step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
49,25,2,0.0092770755,0.130859375,0.37786921858787537,0.3988494277000427,1.0,"[[359, "" length"", 0.0014306529192253947], [358, "" full"", 0.0009596697054803371], [352, "" skirt"", 0.0008464162820018828]]"
50,25,2,0.01051477,0.15056228637695312,0.21672311425209045,0.22775116562843323,1.0,"[[352, "" skirt"", 0.0006601609056815505], [362, "" covered"", 0.0006175166345201433], [358, "" full"", 0.0005272998823784292]]"
51,25,2,0.008534609,0.17945384979248047,0.19493606686592102,0.20439477264881134,1.0,"[[362, "" covered"", 0.000922160514164716], [350, "" women"", 0.0006826018216088414], [352, "" skirt"", 0.0003580510674510151]]"
52,25,2,0.010884251,0.13782072067260742,0.20759791135787964,0.21200409531593323,1.0,"[[362, "" covered"", 0.0007344041368924081], [350, "" women"", 0.0007318839780054986], [358, "" full"", 0.00028407128411345184]]"
53,25,2,0.007676405,0.15898370742797852,0.2443007081747055,0.24533262848854065,1.0,"[[302, "" Nob"", 0.00029528109007515013], [303, ""les"", 0.00021027764887548983], [164, "" held"", 0.00018137975712306798]]"
54,25,2,0.008605328,0.15886688232421875,0.10374078154563904,0.10300054401159286,1.0,"[[302, "" Nob"", 0.0005791218136437237], [303, ""les"", 0.00046199190546758473], [370, "" cloak"", 0.00026515492936596274]]"
55,25,2,0.010581421,0.12710142135620117,0.17943201959133148,0.18549078702926636,1.0,"[[304, "" wore"", 0.0006505821365863085], [302, "" Nob"", 0.0004162556433584541], [191, "" wore"", 0.00034051519469358027]]"
56,25,2,0.012952192,0.10715198516845703,0.24784068763256073,0.26129207015037537,1.0,"[[306, "" better"", 0.0010545703116804361], [307, "" quality"", 0.0009618433541618288], [304, "" wore"", 0.0007169481250457466]]"
57,25,2,0.011431284,0.13495206832885742,0.28630349040031433,0.30680689215660095,1.0,"[[307, "" quality"", 0.0018688240088522434], [306, "" better"", 0.0008493156637996435], [315, "" basic"", 0.00030442385468631983]]"
58,25,2,0.013948208,0.12589502334594727,0.3039540648460388,0.32691213488578796,1.0,"[[307, "" quality"", 0.0022839661687612534], [306, "" better"", 0.0005752900615334511], [144, "" woven"", 0.0003268469590693712]]"
59,25,2,0.011592565,0.2208266258239746,0.23794826865196228,0.24738609790802002,1.0,"[[307, "" quality"", 0.001090155798010528], [318, "" clothes"", 0.0003504259220790118], [306, "" better"", 0.0002670622488949448]]"
60,25,2,0.013213025,0.1229248046875,0.4637570083141327,0.4705480635166168,1.0,"[[307, "" quality"", 0.0005534466472454369], [102, "" embroidered"", 0.0004243990406394005], [164, "" held"", 0.00038285256596282125]]"
61,25,2,0.009991811,0.11107873916625977,0.3335108160972595,0.3393786549568176,1.0,"[[102, "" embroidered"", 0.0005706168012693524], [144, "" woven"", 0.00033666956005617976], [100, "" delic"", 0.000323574902722612]]"
62,25,2,0.010485709,0.14531803131103516,0.33550041913986206,0.3398039937019348,1.0,"[[261, "" fringe"", 0.0005748211988247931], [102, "" embroidered"", 0.0005281291087158024], [100, "" delic"", 0.00047014380106702447]]"
63,25,2,0.010096901,0.15584754943847656,0.2701321542263031,0.27412015199661255,1.0,"[[261, "" fringe"", 0.0009592071874067187], [102, "" embroidered"", 0.0006130246911197901], [104, "" gold"", 0.0005109927151352167]]"
64,25,2,0.01149573,0.09451150894165039,0.3066502809524536,0.3109082877635956,1.0,"[[261, "" fringe"", 0.0010620757238939404], [265, "" feathers"", 0.0009460487635806203], [102, "" embroidered"", 0.0007957990746945143]]"
65,25,2,0.015355257,0.15770435333251953,0.37647902965545654,0.38072067499160767,1.0,"[[102, "" embroidered"", 0.0016105534741654992], [261, "" fringe"", 0.0011844062246382236], [265, "" feathers"", 0.000869273382704705]]"
66,25,2,0.0145022925,0.1663036346435547,0.4012466073036194,0.40808483958244324,1.0,"[[102, "" embroidered"", 0.002083332510665059], [107, "" thread"", 0.001032068277709186], [261, "" fringe"", 0.0007666842429898679]]"
67,25,2,0.010147158,0.1634206771850586,0.2778565287590027,0.28289273381233215,1.0,"[[102, "" embroidered"", 0.0007603015401400626], [261, "" fringe"", 0.00026128586614504457], [104, "" gold"", 0.0002609760267660022]]"
68,25,2,0.009955794,0.1341996192932129,0.31209617853164673,0.31445759534835815,1.0,"[[302, "" Nob"", 0.00026802843785844743], [257, ""address"", 0.00024018317344598472], [303, ""les"", 0.00020210204820614308]]"
69,25,2,0.01130582,0.11843299865722656,0.2555457651615143,0.25670862197875977,1.0,"[[257, ""address"", 0.000395129929529503], [188, ""apa"", 0.0003120823239441961], [252, ""ca"", 0.0002831232559401542]]"
70,25,2,0.012774169,0.1752166748046875,0.21788586676120758,0.21531714498996735,1.0,"[[252, ""ca"", 0.0009006395703181624], [188, ""apa"", 0.000652790127787739], [257, ""address"", 0.0004871997225563973]]"
71,25,2,0.012525704,0.1929488182067871,0.2791938781738281,0.2796461582183838,1.0,"[[185, "" Emperor"", 0.000748988997656852], [252, ""ca"", 0.0006090220995247364], [188, ""apa"", 0.0004923699889332056]]"
72,25,2,0.0126543045,0.14650297164916992,0.25734883546829224,0.26053905487060547,1.0,"[[191, "" wore"", 0.0010265468154102564], [185, "" Emperor"", 0.0006024455069564283], [257, ""address"", 0.00034832634264603257]]"
73,25,2,0.0127136,0.107330322265625,0.211689293384552,0.21941180527210236,1.0,"[[191, "" wore"", 0.0004931498551741242], [203, "" burnt"", 0.0004117869830224663], [257, ""address"", 0.0004008568648714572]]"
74,25,2,0.012661352,0.08228254318237305,0.2991487681865692,0.30497515201568604,1.0,"[[193, "" cloth"", 0.001082015922293067], [201, "" clothes"", 0.0005731149576604366], [199, "" the"", 0.00042732173460535705]]"
75,25,2,0.014084427,0.13319969177246094,0.28618621826171875,0.29276934266090393,1.0,"[[193, "" cloth"", 0.0009060986922122538], [194, "" for"", 0.0008928596507757902], [196, "" once"", 0.0005365260294638574]]"
76,25,2,0.014593999,0.09451770782470703,0.42438963055610657,0.4271877706050873,1.0,"[[194, "" for"", 0.0014398946659639478], [196, "" once"", 0.0011694389395415783], [195, "" only"", 0.0007281445432454348]]"
77,25,2,0.013114091,0.1240530014038086,0.2474723756313324,0.25316062569618225,1.0,"[[196, "" once"", 0.0007458818727172911], [194, "" for"", 0.00048730033449828625], [195, "" only"", 0.0004323779430706054]]"
78,25,2,0.00869369,0.09808921813964844,0.2386675924062729,0.2460900843143463,1.0,"[[203, "" burnt"", 0.0016674825455993414], [198, "" Afterwards"", 0.00035123576526530087], [199, "" the"", 0.0003502249310258776]]"
79,25,2,0.010845524,0.15183067321777344,0.30508700013160706,0.31027913093566895,1.0,"[[203, "" burnt"", 0.002752736210823059], [199, "" the"", 0.0005246524233371019], [198, "" Afterwards"", 0.0005018073134124279]]"
80,25,2,0.010931009,0.07303714752197266,0.38509270548820496,0.3885727524757385,1.0,"[[203, "" burnt"", 0.0028429310768842697], [198, "" Afterwards"", 0.0004612871853169054], [199, "" the"", 0.0004446551902219653]]"
81,25,2,0.011920925,0.16612815856933594,0.2147645652294159,0.22029057145118713,1.0,"[[203, "" burnt"", 0.00191824312787503], [204, ""."", 0.00027968184440396726], [200, "" worn"", 0.0002624323242343962]]"
82,25,2,0.010481216,0.14221858978271484,0.2712460458278656,0.27540168166160583,1.0,"[[203, "" burnt"", 0.0006577025051228702], [225, "" chosen"", 0.0003823445294983685], [244, "" busy"", 0.0002857578219845891]]"
83,25,2,0.009732527,0.15787887573242188,0.2742539942264557,0.279834508895874,1.0,"[[225, "" chosen"", 0.0006513014086522162], [203, "" burnt"", 0.0003438041312620044], [244, "" busy"", 0.0002487853344064206]]"
84,25,2,0.011171341,0.18458843231201172,0.27283740043640137,0.2802746891975403,1.0,"[[225, "" chosen"", 0.000823690090328455], [203, "" burnt"", 0.00041026665712706745], [191, "" wore"", 0.00038300451706163585]]"
85,25,2,0.01029779,0.15464115142822266,0.2406935691833496,0.25415533781051636,1.0,"[[226, "" women"", 0.0008537960820831358], [225, "" chosen"", 0.0007966322591528296], [257, ""address"", 0.000360263220500201]]"
86,25,2,0.014326831,0.2041935920715332,0.23190125823020935,0.24244993925094604,1.0,"[[225, "" chosen"", 0.0008704412612132728], [226, "" women"", 0.0007861690246500075], [231, "" prepared"", 0.000691025925334543]]"
87,25,2,0.014532879,0.12471294403076172,0.23987984657287598,0.24763837456703186,1.0,"[[203, "" burnt"", 0.0005975291132926941], [225, "" chosen"", 0.0005964906304143369], [244, "" busy"", 0.0004937403718940914]]"
88,25,2,0.016086966,0.10194015502929688,0.3982236385345459,0.4045538902282715,1.0,"[[232, "" clothes"", 0.000875523837748915], [203, "" burnt"", 0.000649390509352088], [201, "" clothes"", 0.0006107634399086237]]"
89,25,2,0.015104416,0.19946670532226562,0.23977981507778168,0.24528849124908447,1.0,"[[244, "" busy"", 0.0005990869249217212], [203, "" burnt"", 0.0005250635440461338], [225, "" chosen"", 0.0004887804971076548]]"
90,25,2,0.010917909,0.1608142852783203,0.3404015302658081,0.3430503010749817,1.0,"[[257, ""address"", 0.0003177816979587078], [370, "" cloak"", 0.00028831514646299183], [302, "" Nob"", 0.0002821001398842782]]"
0,26,2,0.0,,,,0.0,[]
1,26,2,0.0008179555,0.07653284072875977,,,0.0,"[[373, "" t"", 3.670563819468953e-05], [133, "" […]\n\n"", 2.6129730031243525e-05], [69, "" […]"", 1.6269761545117944e-05]]"
2,26,2,0.0024577419,0.08671188354492188,0.5142345428466797,0.532996654510498,1.0,"[[123, "" Professor"", 0.00012871752551291138], [77, ""cover"", 0.00012092851102352142], [79, ""u"", 6.016520273988135e-05]]"
3,26,2,0.0049639847,0.08623981475830078,0.5887424945831299,0.6038451790809631,1.0,"[[77, ""cover"", 0.00023553447681479156], [123, "" Professor"", 0.00017502432456240058], [100, "" delic"", 0.00016635381325613707]]"
4,26,2,0.0042243097,0.12221097946166992,0.6108877658843994,0.6270322203636169,1.0,"[[112, "" article"", 0.00019195451750420034], [77, ""cover"", 0.0001797448639990762], [100, "" delic"", 0.00013062443758826703]]"
5,26,2,0.003478943,0.08072185516357422,0.35388806462287903,0.3726281225681305,1.0,"[[112, "" article"", 0.00011819963401649147], [77, ""cover"", 0.00011718901805579662], [123, "" Professor"", 0.00011608683416852728]]"
6,26,2,0.004156586,0.12985658645629883,0.31167393922805786,0.31700122356414795,1.0,"[[131, "" the"", 0.00029287106008268893], [219, "" In"", 0.0001314748078584671], [96, "" richest"", 0.00010381050378782675]]"
7,26,2,0.0029088892,0.1744084358215332,0.33683767914772034,0.3471395671367645,1.0,"[[219, "" In"", 0.00012906920164823532], [131, "" the"", 0.00012645128299482167], [69, "" […]"", 7.012781134108081e-05]]"
8,26,2,0.003314584,0.11692142486572266,0.48554304242134094,0.49468737840652466,1.0,"[[219, "" In"", 0.00016798346769064665], [131, "" the"", 0.0001342784526059404], [100, "" delic"", 8.744939259486273e-05]]"
9,26,2,0.0029356582,0.08516979217529297,0.5328496694564819,0.543306827545166,1.0,"[[219, "" In"", 0.00016347777273040265], [100, "" delic"", 0.00011723305215127766], [373, "" t"", 0.00010373725672252476]]"
10,26,2,0.0031859174,0.11509466171264648,0.542896568775177,0.555063784122467,1.0,"[[219, "" In"", 0.00017763717914931476], [373, "" t"", 0.00012317691289354116], [100, "" delic"", 0.00011133625957882032]]"
11,26,2,0.0029931294,0.12493753433227539,0.438547283411026,0.4503297507762909,1.0,"[[219, "" In"", 0.00013992917956784368], [131, "" the"", 9.80441109277308e-05], [373, "" t"", 9.151208359980956e-05]]"
12,26,2,0.0020710477,0.1050119400024414,0.24507887661457062,0.25334978103637695,1.0,"[[131, "" the"", 7.482513319700956e-05], [219, "" In"", 6.529377424158156e-05], [82, ""ca"", 5.634461558656767e-05]]"
13,26,2,0.0011829361,0.20989990234375,0.21927373111248016,0.22943487763404846,1.0,"[[82, ""ca"", 4.3330997868906707e-05], [115, ""ca"", 3.996967279817909e-05], [131, "" the"", 3.265460691181943e-05]]"
14,26,2,0.0039584637,0.10538291931152344,0.2507917881011963,0.2577194273471832,1.0,"[[219, "" In"", 0.00011797246406786144], [84, ""ile"", 0.0001030449420795776], [185, "" Emperor"", 9.280830272473395e-05]]"
15,26,2,0.0042009624,0.1170654296875,0.3844853937625885,0.3938654959201813,1.0,"[[219, "" In"", 0.00013697032409254462], [373, "" t"", 0.00011667108628898859], [131, "" the"", 0.0001124643167713657]]"
16,26,2,0.007440689,0.14656782150268555,0.3204219341278076,0.3254151940345764,1.0,"[[131, "" the"", 0.00038622255669906735], [219, "" In"", 0.0002359699283260852], [325, "" men"", 0.00020900770323351026]]"
17,26,2,0.004248439,0.20928192138671875,0.32482799887657166,0.3308565616607666,1.0,"[[131, "" the"", 0.00014134636148810387], [115, ""ca"", 0.0001270053762709722], [219, "" In"", 0.00011518019164213911]]"
18,26,2,0.008722836,0.14108657836914062,0.3350030183792114,0.33149999380111694,1.0,"[[325, "" men"", 0.0009021947043947875], [185, "" Emperor"", 0.00074940943159163], [302, "" Nob"", 0.000245286530116573]]"
19,26,2,0.012682399,0.13624000549316406,0.24518029391765594,0.2431652545928955,1.0,"[[142, "" consisted"", 0.0010291141225025058], [319, "" were"", 0.00046959114843048155], [294, "" to"", 0.0003458631399553269]]"
20,26,2,0.00856574,0.07963180541992188,0.2654273211956024,0.26766085624694824,1.0,"[[144, "" woven"", 0.0005789948627352715], [142, "" consisted"", 0.00025408182409591973], [327, "" simple"", 0.00020909230806864798]]"
21,26,2,0.013453574,0.1094517707824707,0.2516891360282898,0.25624480843544006,1.0,"[[144, "" woven"", 0.001706268871203065], [328, "" tun"", 0.00047691853251308203], [327, "" simple"", 0.00042604366899468005]]"
22,26,2,0.0133264,0.07310628890991211,0.22155696153640747,0.2281508445739746,1.0,"[[148, "" textiles"", 0.001982298446819186], [144, "" woven"", 0.0012846095487475395], [328, "" tun"", 0.0004913426237180829]]"
23,26,2,0.013445821,0.2348475456237793,0.2889321446418762,0.29450228810310364,1.0,"[[144, "" woven"", 0.0012750220485031605], [148, "" textiles"", 0.001101983361877501], [147, ""itted"", 0.0006907270289957523]]"
24,26,2,0.004906757,0.24443340301513672,0.14201155304908752,0.15335828065872192,1.0,"[[147, ""itted"", 0.000580372812692076], [144, "" woven"", 0.0003529143868945539], [148, "" textiles"", 0.000306669098790735]]"
25,26,2,0.01382173,0.09740591049194336,0.37289556860923767,0.37934410572052,1.0,"[[148, "" textiles"", 0.0023248495999723673], [144, "" woven"", 0.0013007225934416056], [328, "" tun"", 0.0004901180509477854]]"
26,26,2,0.016158374,0.08331441879272461,0.22842518985271454,0.23350118100643158,1.0,"[[148, "" textiles"", 0.0012842724099755287], [144, "" woven"", 0.001124755828641355], [164, "" held"", 0.0009442261653020978]]"
27,26,2,0.021881646,0.07936382293701172,0.38099488615989685,0.384398877620697,1.0,"[[164, "" held"", 0.00186507951002568], [144, "" woven"", 0.0014207353815436363], [154, "" worn"", 0.0010671061463654041]]"
28,26,2,0.014653002,0.1244497299194336,0.2970689833164215,0.30043238401412964,1.0,"[[164, "" held"", 0.000967135711107403], [142, "" consisted"", 0.0005989213823340833], [144, "" woven"", 0.0005681958282366395]]"
29,26,2,0.020800602,0.07349634170532227,0.3707740902900696,0.3702855110168457,1.0,"[[164, "" held"", 0.0025279191322624683], [154, "" worn"", 0.00126259692478925], [144, "" woven"", 0.0010373424738645554]]"
30,26,2,0.01293723,0.14028644561767578,0.25176873803138733,0.24866344034671783,1.0,"[[164, "" held"", 0.0010042679496109486], [154, "" worn"", 0.0007386011420749128], [144, "" woven"", 0.0006626176764257252]]"
31,26,2,0.01174876,0.09620904922485352,0.2911570370197296,0.28752565383911133,1.0,"[[164, "" held"", 0.0009986916556954384], [154, "" worn"", 0.0005197947029955685], [144, "" woven"", 0.0004447324899956584]]"
32,26,2,0.020380003,0.086517333984375,0.3468440771102905,0.3399296700954437,1.0,"[[164, "" held"", 0.0030338491778820753], [154, "" worn"", 0.0009394344524480402], [165, "" together"", 0.0007298310520127416]]"
33,26,2,0.008669086,0.12136697769165039,0.2447977364063263,0.24022603034973145,1.0,"[[165, "" together"", 0.0011379453353583813], [164, "" held"", 0.0007272401708178222], [166, "" by"", 0.000512195925693959]]"
34,26,2,0.010690345,0.09906530380249023,0.3113202154636383,0.3141527771949768,1.0,"[[168, "" metal"", 0.0010650665499269962], [165, "" together"", 0.0008993649389594793], [164, "" held"", 0.0007570910966023803]]"
35,26,2,0.010093483,0.0935215950012207,0.2188764363527298,0.21670538187026978,1.0,"[[168, "" metal"", 0.002691884059458971], [169, "" pins"", 0.0007498504710383713], [164, "" held"", 0.0004371927061583847]]"
36,26,2,0.012317546,0.07855033874511719,0.2318771630525589,0.22311189770698547,1.0,"[[169, "" pins"", 0.00278715742751956], [168, "" metal"", 0.002510232385247946], [166, "" by"", 0.00038361595943570137]]"
37,26,2,0.013484858,0.13844633102416992,0.23853425681591034,0.23829954862594604,1.0,"[[168, "" metal"", 0.0008902374538592994], [164, "" held"", 0.0007121361559256911], [169, "" pins"", 0.0005937530659139156]]"
38,26,2,0.015108405,0.14087200164794922,0.26628491282463074,0.2651636004447937,1.0,"[[302, "" Nob"", 0.0007262245053425431], [185, "" Emperor"", 0.0006398482364602387], [325, "" men"", 0.000601044506765902]]"
39,26,2,0.021088673,0.09526968002319336,0.2842588722705841,0.28365275263786316,1.0,"[[164, "" held"", 0.0011259124148637056], [291, "" wore"", 0.0005580593133345246], [325, "" men"", 0.0005124459858052433]]"
40,26,2,0.020275818,0.13182401657104492,0.3032016456127167,0.3025731146335602,1.0,"[[328, "" tun"", 0.0010574640473350883], [327, "" simple"", 0.0010459874756634235], [144, "" woven"", 0.0008488210733048618]]"
41,26,2,0.017112954,0.11411476135253906,0.34517738223075867,0.34339696168899536,1.0,"[[328, "" tun"", 0.0016647445736452937], [329, ""ics"", 0.0010268455371260643], [327, "" simple"", 0.000906298344489187]]"
42,26,2,0.0039199,0.23799657821655273,0.12787990272045135,0.12683303654193878,1.0,"[[328, "" tun"", 0.0003129070973955095], [329, ""ics"", 0.0002478515380062163], [327, "" simple"", 0.0001270327193196863]]"
43,26,2,0.0124749765,0.17094802856445312,0.22181974351406097,0.22702419757843018,1.0,"[[343, "" reached"", 0.0006220281939022243], [328, "" tun"", 0.0005901881377212703], [325, "" men"", 0.0004596333019435406]]"
44,26,2,0.0138733005,0.12385988235473633,0.31746724247932434,0.322531133890152,1.0,"[[343, "" reached"", 0.0013349383370950818], [325, "" men"", 0.0010744372848421335], [328, "" tun"", 0.0004743352474179119]]"
45,26,2,0.01247035,0.1077127456665039,0.2481808066368103,0.2562744617462158,1.0,"[[343, "" reached"", 0.0014605794567614794], [325, "" men"", 0.0008371625444851816], [345, "" to"", 0.00034753407817333937]]"
46,26,2,0.018656623,0.13853931427001953,0.38174909353256226,0.39000317454338074,1.0,"[[343, "" reached"", 0.002015857957303524], [325, "" men"", 0.0007104127435013652], [328, "" tun"", 0.0006233575404621661]]"
47,26,2,0.011216257,0.1713418960571289,0.22435101866722107,0.22658421099185944,1.0,"[[352, "" skirt"", 0.0013568680733442307], [328, "" tun"", 0.00037942512426525354], [358, "" full"", 0.00035966068389825523]]"
48,26,2,0.0071853306,0.16408538818359375,0.2085227370262146,0.2121763676404953,1.0,"[[352, "" skirt"", 0.0008136458927765489], [359, "" length"", 0.00022890085529070348], [358, "" full"", 0.00019397451251279563]]"
49,26,2,0.011516703,0.10895299911499023,0.44609183073043823,0.45648640394210815,1.0,"[[352, "" skirt"", 0.0022756154648959637], [358, "" full"", 0.000528877426404506], [355, ""irts"", 0.00047603773418813944]]"
50,26,2,0.016229037,0.1387767791748047,0.22551696002483368,0.2370324730873108,1.0,"[[352, "" skirt"", 0.0015143357450142503], [343, "" reached"", 0.0008704086067155004], [362, "" covered"", 0.0006269764853641391]]"
51,26,2,0.009793561,0.15556764602661133,0.2190171480178833,0.2271728217601776,1.0,"[[352, "" skirt"", 0.0006976302247494459], [343, "" reached"", 0.00041708280332386494], [365, "" ankle"", 0.0002730581909418106]]"
52,26,2,0.01476375,0.1903996467590332,0.24618203938007355,0.25219523906707764,1.0,"[[343, "" reached"", 0.0006800848641432822], [352, "" skirt"", 0.0005962225841358304], [362, "" covered"", 0.00043800368439406157]]"
53,26,2,0.017130299,0.13265609741210938,0.3048741817474365,0.30523809790611267,1.0,"[[302, "" Nob"", 0.00132252206094563], [303, ""les"", 0.0006706725689582527], [185, "" Emperor"", 0.0005656340508721769]]"
54,26,2,0.004665042,0.15288019180297852,0.10298016667366028,0.1042385920882225,1.0,"[[302, "" Nob"", 0.00036613846896216273], [303, ""les"", 0.0002983398735523224], [185, "" Emperor"", 0.000136746239149943]]"
55,26,2,0.013629431,0.1036539077758789,0.19922412931919098,0.20201502740383148,1.0,"[[302, "" Nob"", 0.00046842938172630966], [304, "" wore"", 0.00035275379195809364], [303, ""les"", 0.0002850577875506133]]"
56,26,2,0.014542216,0.11616182327270508,0.2154223918914795,0.2181396335363388,1.0,"[[306, "" better"", 0.0010617274092510343], [307, "" quality"", 0.00045744559611193836], [328, "" tun"", 0.0004335770208854228]]"
57,26,2,0.012397684,0.0975179672241211,0.272299587726593,0.27858707308769226,1.0,"[[306, "" better"", 0.0007277115946635604], [307, "" quality"", 0.0005393336177803576], [181, "" textiles"", 0.0004714668320957571]]"
58,26,2,0.01679466,0.1267251968383789,0.3114871680736542,0.3177563548088074,1.0,"[[181, "" textiles"", 0.0009134577703662217], [306, "" better"", 0.0006860007997602224], [307, "" quality"", 0.0006507937796413898]]"
59,26,2,0.021467805,0.0991525650024414,0.24996083974838257,0.25417932868003845,1.0,"[[102, "" embroidered"", 0.0007415194413624704], [306, "" better"", 0.0007140511297620833], [181, "" textiles"", 0.0005848050932399929]]"
60,26,2,0.023719292,0.09262371063232422,0.391814649105072,0.3951520621776581,1.0,"[[102, "" embroidered"", 0.0008621347951702774], [164, "" held"", 0.0007754017715342343], [302, "" Nob"", 0.0006669711438007653]]"
61,26,2,0.019049553,0.14014291763305664,0.29651227593421936,0.3011530339717865,1.0,"[[102, "" embroidered"", 0.001159947132691741], [101, ""ately"", 0.0007900978089310229], [100, "" delic"", 0.0007423392380587757]]"
62,26,2,0.01697582,0.12943649291992188,0.2983435094356537,0.3019360303878784,1.0,"[[102, "" embroidered"", 0.0010046964744105935], [100, "" delic"", 0.0009449610952287912], [96, "" richest"", 0.0009070266387425363]]"
63,26,2,0.011818602,0.1615757942199707,0.21291427314281464,0.21831195056438446,1.0,"[[102, "" embroidered"", 0.0012929438380524516], [261, "" fringe"", 0.00047931764856912196], [100, "" delic"", 0.0004152739711571485]]"
64,26,2,0.01424632,0.20054912567138672,0.3023727238178253,0.3085898458957672,1.0,"[[102, "" embroidered"", 0.0013768045464530587], [106, "" silver"", 0.0009424779564142227], [265, "" feathers"", 0.0006162026547826827]]"
65,26,2,0.016561357,0.12324857711791992,0.3571999669075012,0.3650266230106354,1.0,"[[102, "" embroidered"", 0.0022276518866419792], [107, "" thread"", 0.0010914735030382872], [100, "" delic"", 0.0006404578452929854]]"
66,26,2,0.014130114,0.1404256820678711,0.33836475014686584,0.34732481837272644,1.0,"[[102, "" embroidered"", 0.0019478327594697475], [100, "" delic"", 0.0006643609376624227], [107, "" thread"", 0.0005945249577052891]]"
67,26,2,0.016576273,0.13699865341186523,0.2788691222667694,0.2850336730480194,1.0,"[[102, "" embroidered"", 0.0013498596381396055], [100, "" delic"", 0.0005297158495523036], [101, ""ately"", 0.0004532413149718195]]"
68,26,2,0.01661142,0.16775798797607422,0.3798672556877136,0.38237956166267395,1.0,"[[302, "" Nob"", 0.0010057854233309627], [185, "" Emperor"", 0.000582330219913274], [367, "" Men"", 0.0005609911750070751]]"
69,26,2,0.018505163,0.1611166000366211,0.22564882040023804,0.22551687061786652,1.0,"[[185, "" Emperor"", 0.0010342370951548219], [302, "" Nob"", 0.0009325891733169556], [303, ""les"", 0.0004397254379000515]]"
70,26,2,0.005734085,0.39095163345336914,0.18466992676258087,0.18272851407527924,1.0,"[[185, "" Emperor"", 0.00037945472286082804], [302, "" Nob"", 0.0002761095529422164], [188, ""apa"", 0.00015886766777839512]]"
71,26,2,0.01764533,0.18880271911621094,0.2645743787288666,0.2644442021846771,1.0,"[[185, "" Emperor"", 0.0018342658877372742], [302, "" Nob"", 0.0007224766304716468], [191, "" wore"", 0.0005746097886003554]]"
72,26,2,0.018427506,0.10930824279785156,0.26494646072387695,0.26611706614494324,1.0,"[[191, "" wore"", 0.0009136114967986941], [185, "" Emperor"", 0.0009121908224187791], [302, "" Nob"", 0.0004475769237615168]]"
73,26,2,0.017021729,0.1089329719543457,0.2239501029253006,0.22728422284126282,1.0,"[[260, "" special"", 0.000509570469148457], [200, "" worn"", 0.0005069480394013226], [102, "" embroidered"", 0.0004960349178873003]]"
74,26,2,0.014603424,0.1454782485961914,0.2527559995651245,0.25409939885139465,1.0,"[[193, "" cloth"", 0.001104963943362236], [200, "" worn"", 0.0005907192244194448], [185, "" Emperor"", 0.0004311209195293486]]"
75,26,2,0.016388152,0.1323566436767578,0.24068358540534973,0.24227222800254822,1.0,"[[193, "" cloth"", 0.0007484197849407792], [194, "" for"", 0.0005526135209947824], [200, "" worn"", 0.0005015961360186338]]"
76,26,2,0.011557179,0.15931224822998047,0.3025112748146057,0.3045022487640381,1.0,"[[194, "" for"", 0.000381569960154593], [196, "" once"", 0.0003525456413626671], [195, "" only"", 0.00028543281950987875]]"
77,26,2,0.013027709,0.19807052612304688,0.2386004775762558,0.24151964485645294,1.0,"[[185, "" Emperor"", 0.0003215289325453341], [194, "" for"", 0.00029789068503305316], [196, "" once"", 0.0002581622393336147]]"
78,26,2,0.013305967,0.12039947509765625,0.2065650224685669,0.21035265922546387,1.0,"[[203, "" burnt"", 0.0008546785684302449], [200, "" worn"", 0.000509239558596164], [212, "" supply"", 0.0003916703280992806]]"
79,26,2,0.01102496,0.11072206497192383,0.2629052698612213,0.26564982533454895,1.0,"[[203, "" burnt"", 0.00045228461385704577], [198, "" Afterwards"", 0.00030149068334139884], [200, "" worn"", 0.0002721994824241847]]"
80,26,2,0.012882423,0.17679548263549805,0.3396790325641632,0.3423127830028534,1.0,"[[203, "" burnt"", 0.001557898591272533], [200, "" worn"", 0.0004297336272429675], [204, ""."", 0.0003228240238968283]]"
81,26,2,0.010900683,0.17712783813476562,0.23541001975536346,0.2389988899230957,1.0,"[[203, "" burnt"", 0.0003703732800204307], [185, "" Emperor"", 0.00030616793083027005], [302, "" Nob"", 0.00025373627431690693]]"
82,26,2,0.02034665,0.11017084121704102,0.2630733251571655,0.2656039893627167,1.0,"[[212, "" supply"", 0.0009544992935843766], [185, "" Emperor"", 0.00046625276445411146], [203, "" burnt"", 0.00044594676000997424]]"
83,26,2,0.025850974,0.18512439727783203,0.29386115074157715,0.29692310094833374,1.0,"[[185, "" Emperor"", 0.0009847442852333188], [212, "" supply"", 0.0008335059974342585], [302, "" Nob"", 0.000775548629462719]]"
84,26,2,0.023944123,0.19229698181152344,0.298374742269516,0.2996691167354584,1.0,"[[185, "" Emperor"", 0.0016865856014192104], [302, "" Nob"", 0.001048229867592454], [260, "" special"", 0.0007730975630693138]]"
85,26,2,0.017007092,0.15271234512329102,0.2250439077615738,0.22973451018333435,1.0,"[[185, "" Emperor"", 0.0010505106765776873], [231, "" prepared"", 0.0009724682313390076], [238, ""."", 0.0008349082199856639]]"
86,26,2,0.021349333,0.12956905364990234,0.23798666894435883,0.2404589056968689,1.0,"[[231, "" prepared"", 0.0019993612077087164], [243, "" remain"", 0.001131339929997921], [212, "" supply"", 0.0008572446531616151]]"
