step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
41,25,2,0.009027866,0.1247553825378418,0.16242919862270355,0.16999466717243195,1.0,"[[197, ""merge"", 0.0014104833826422691], [178, "" Combine"", 0.0003392698126845062], [227, ""ick"", 0.0002156900445697829]]"
42,25,2,0.006788834,0.09435462951660156,0.14774970710277557,0.164287731051445,1.0,"[[197, ""merge"", 0.0006713164621032774], [178, "" Combine"", 0.00016737132682465017], [199, "" brat"", 0.00015137063746806234]]"
43,25,2,0.007864624,0.1100468635559082,0.2964666783809662,0.3219257891178131,1.0,"[[197, ""merge"", 0.0005229977541603148], [199, "" brat"", 0.000451570755103603], [228, "" brat"", 0.0003126021765638143]]"
44,25,2,0.006701395,0.15531349182128906,0.21773496270179749,0.2534937858581543,1.0,"[[199, "" brat"", 0.0004556048952508718], [86, ""urst"", 0.0003830772766377777], [197, ""merge"", 0.0003765058936551213]]"
45,25,2,0.006102896,0.28438758850097656,0.09608680009841919,0.12687261402606964,1.0,"[[86, ""urst"", 0.0006388730835169554], [230, ""urst"", 0.0003768894530367106], [85, ""w"", 0.00034157081972807646]]"
46,25,2,0.009277927,0.1771378517150879,0.20441776514053345,0.22567109763622284,1.0,"[[197, ""merge"", 0.0005246386281214654], [202, "" in"", 0.0003607223043218255], [86, ""urst"", 0.00033642665948718786]]"
47,25,2,0.006147663,0.14061450958251953,0.13170023262500763,0.1357271820306778,1.0,"[[89, "" beer"", 0.00033373580663464963], [202, "" in"", 0.0003333581844344735], [197, ""merge"", 0.00021332554752007127]]"
48,25,2,0.011390792,0.1479949951171875,0.37993648648262024,0.39080822467803955,1.0,"[[89, "" beer"", 0.0010650429176166654], [180, "" beer"", 0.0006099545862525702], [204, "" beer"", 0.0005261801998130977]]"
49,25,2,0.012329522,0.09158182144165039,0.2574619650840759,0.26586711406707764,1.0,"[[90, "" mixture"", 0.0010724511230364442], [89, "" beer"", 0.0008286479860544205], [204, "" beer"", 0.0007026701932772994]]"
50,25,2,0.00956477,0.15560388565063477,0.21514146029949188,0.22095058858394623,1.0,"[[90, "" mixture"", 0.0007311319932341576], [183, "" in"", 0.00026095545035786927], [89, "" beer"", 0.00026001472724601626]]"
51,25,2,0.008852528,0.13547086715698242,0.16478756070137024,0.16501812636852264,1.0,"[[182, "" onions"", 0.00034105571103282273], [253, "" onions"", 0.000298257393296808], [255, "" butter"", 0.000290806608973071]]"
52,25,2,0.011786475,0.12212562561035156,0.227376788854599,0.2257201373577118,1.0,"[[255, "" butter"", 0.00042556054540909827], [182, "" onions"", 0.000363069906597957], [253, "" onions"", 0.0003189060080330819]]"
53,25,2,0.010463516,0.14826679229736328,0.25204864144325256,0.24899600446224213,1.0,"[[255, "" butter"", 0.0009539145976305008], [363, "" butter"", 0.0002308292459929362], [208, "" red"", 0.0002170173538615927]]"
54,25,2,0.012169078,0.09798288345336914,0.2301214039325714,0.2230488657951355,1.0,"[[255, "" butter"", 0.001406738068908453], [208, "" red"", 0.00034372435766272247], [258, "" beer"", 0.00033156012068502605]]"
55,25,2,0.008129846,0.11359548568725586,0.31185033917427063,0.3024076819419861,1.0,"[[255, "" butter"", 0.0008156094700098038], [208, "" red"", 0.00035500162630341947], [258, "" beer"", 0.00033873075153678656]]"
56,25,2,0.008733317,0.09568977355957031,0.23706021904945374,0.2333981692790985,1.0,"[[255, "" butter"", 0.0005572930676862597], [258, "" beer"", 0.00031525493250228465], [208, "" red"", 0.00025933407596312463]]"
57,25,2,0.0068936823,0.11862468719482422,0.23159527778625488,0.22960123419761658,1.0,"[[255, "" butter"", 0.00033745175460353494], [210, "" flakes"", 0.00022229444584809244], [258, "" beer"", 0.00021188629034440964]]"
58,25,2,0.008590113,0.1831531524658203,0.2178826779127121,0.22127285599708557,1.0,"[[255, "" butter"", 0.0002494370855856687], [178, "" Combine"", 0.0001786275824997574], [197, ""merge"", 0.00017648386710789055]]"
59,25,2,0.006941736,0.14947032928466797,0.20016026496887207,0.20240670442581177,1.0,"[[265, "" over"", 0.0002678475284483284], [249, "" stock"", 0.00017955120711121708], [255, "" butter"", 0.00013116406626068056]]"
60,25,2,0.010534391,0.17025470733642578,0.3587266802787781,0.35862135887145996,1.0,"[[249, "" stock"", 0.0008272718987427652], [248, "" large"", 0.0007093662861734629], [185, "" large"", 0.0004189093306194991]]"
61,25,2,0.011088282,0.16608095169067383,0.41313761472702026,0.39694470167160034,1.0,"[[249, "" stock"", 0.0014749708352610469], [248, "" large"", 0.0010814666748046875], [186, "" pot"", 0.0007498973282054067]]"
62,25,2,0.012171721,0.19018220901489258,0.22053231298923492,0.2181016355752945,1.0,"[[249, "" stock"", 0.0008576084510423243], [186, "" pot"", 0.0006482081371359527], [265, "" over"", 0.00045988656347617507]]"
63,25,2,0.007933382,0.15999841690063477,0.2906675934791565,0.29541102051734924,1.0,"[[265, "" over"", 0.0004768437356688082], [156, ""heat"", 0.00016036401211749762], [249, "" stock"", 0.00015150719264056534]]"
64,25,2,0.0072323456,0.1705765724182129,0.4182935655117035,0.42350608110427856,1.0,"[[265, "" over"", 0.0002521984570194036], [156, ""heat"", 0.0002137931587640196], [282, ""heat"", 0.000165085046319291]]"
65,25,2,0.008259797,0.18011903762817383,0.21579605340957642,0.2194497138261795,1.0,"[[270, "" simmer"", 0.0005022684345021844], [265, "" over"", 0.00035409547854214907], [282, ""heat"", 0.00024218909675255418]]"
66,25,2,0.006330217,0.1346588134765625,0.15215733647346497,0.1529911607503891,1.0,"[[270, "" simmer"", 0.0006618864717893302], [265, "" over"", 0.0002911138581112027], [263, "" Place"", 0.0001985135895665735]]"
67,25,2,0.011486093,0.1319742202758789,0.17638123035430908,0.17929913103580475,1.0,"[[265, "" over"", 0.0005571182700805366], [270, "" simmer"", 0.0004653559299185872], [197, ""merge"", 0.00021449869382195175]]"
68,25,2,0.014681679,0.17404556274414062,0.20930755138397217,0.20972444117069244,1.0,"[[265, "" over"", 0.0009091864922083914], [90, "" mixture"", 0.0005956041277386248], [251, "" with"", 0.00026267944485880435]]"
69,25,2,0.011252001,0.23317575454711914,0.2008029967546463,0.20308327674865723,1.0,"[[84, "" brat"", 0.00039745395770296454], [86, ""urst"", 0.0003602145879995078], [199, "" brat"", 0.0003500706807244569]]"
70,25,2,0.009314518,0.17590093612670898,0.1192169040441513,0.13212071359157562,1.0,"[[86, ""urst"", 0.0005822362727485597], [230, ""urst"", 0.00033506439649499953], [85, ""w"", 0.00031535769812762737]]"
71,25,2,0.013407363,0.14501094818115234,0.2998504936695099,0.3033868968486786,1.0,"[[265, "" over"", 0.0004815864085685462], [270, "" simmer"", 0.00031090417178347707], [249, "" stock"", 0.00023833838349673897]]"
72,25,2,0.013035383,0.1595444679260254,0.18177726864814758,0.18193815648555756,1.0,"[[273, ""15"", 0.0007114318432286382], [265, "" over"", 0.0002768982376437634], [266, "" medium"", 0.000272816774668172]]"
73,25,2,0.012116868,0.11788177490234375,0.36170637607574463,0.3617199957370758,1.0,"[[273, ""15"", 0.004114343784749508], [299, ""15"", 0.0006819571135565639], [73, ""10"", 0.00040361384162679315]]"
74,25,2,0.0148757305,0.2790350914001465,0.13477645814418793,0.144308939576149,1.0,"[[273, ""15"", 0.004207808058708906], [275, "" "", 0.000664489169139415], [299, ""15"", 0.0006420593708753586]]"
75,25,2,0.014241532,0.16449308395385742,0.2039088010787964,0.23693425953388214,1.0,"[[273, ""15"", 0.0019011851400136948], [275, "" "", 0.001266023376956582], [276, ""20"", 0.0008104016887955368]]"
76,25,2,0.00977455,0.12889623641967773,0.22786009311676025,0.29481783509254456,1.0,"[[276, ""20"", 0.0027971963863819838], [273, ""15"", 0.0013269359478726983], [275, "" "", 0.00051379285287112]]"
77,25,2,0.01986029,0.304628849029541,0.10037501901388168,0.14517706632614136,1.0,"[[276, ""20"", 0.004420122597366571], [273, ""15"", 0.0015124117489904165], [275, "" "", 0.0007730025099590421]]"
78,25,2,0.014600225,0.1633443832397461,0.21686813235282898,0.22073929011821747,1.0,"[[265, "" over"", 0.0007571294554509223], [277, "" minutes"", 0.00045036690426059067], [273, ""15"", 0.00044621183769777417]]"
79,25,2,0.011560037,0.14698028564453125,0.19555385410785675,0.20039519667625427,1.0,"[[266, "" medium"", 0.001151488977484405], [265, "" over"", 0.0010891369311138988], [273, ""15"", 0.0002556318650022149]]"
80,25,2,0.017553614,0.11286163330078125,0.25829392671585083,0.27608633041381836,1.0,"[[266, "" medium"", 0.0028103149961680174], [267, "" heat"", 0.0014305546646937728], [265, "" over"", 0.0010912645375356078]]"
81,25,2,0.012865458,0.1613922119140625,0.1937524378299713,0.19951185584068298,1.0,"[[267, "" heat"", 0.0010276965331286192], [265, "" over"", 0.0005943146534264088], [266, "" medium"", 0.00046571021084673703]]"
82,25,2,0.007138764,0.14039087295532227,0.2985296845436096,0.30343732237815857,1.0,"[[267, "" heat"", 0.00016550019790884107], [265, "" over"", 0.00014890196325723082], [276, ""20"", 0.00012904834875371307]]"
83,25,2,0.00678859,0.1676788330078125,0.41864433884620667,0.4228498935699463,1.0,"[[156, ""heat"", 0.00015820465341676027], [282, ""heat"", 0.0001396235456923023], [319, "" Light"", 0.00011705412907758728]]"
84,25,2,0.009267409,0.14027881622314453,0.19294577836990356,0.19566737115383148,1.0,"[[282, ""heat"", 0.00045785604743286967], [320, ""ly"", 0.00033026773598976433], [171, "" lightly"", 0.0002617697464302182]]"
85,25,2,0.007334811,0.13425016403198242,0.1570110023021698,0.16405652463436127,1.0,"[[282, ""heat"", 0.0006363573484122753], [156, ""heat"", 0.0004848843382205814], [320, ""ly"", 0.00029120303224772215]]"
86,25,2,0.0070732636,0.18575286865234375,0.11268143355846405,0.12706252932548523,1.0,"[[282, ""heat"", 0.00040995937888510525], [156, ""heat"", 0.00038029797724448144], [115, ""ated"", 0.00022237234225030988]]"
87,25,2,0.010225082,0.09982728958129883,0.37019503116607666,0.4006086587905884,1.0,"[[158, "" outdoor"", 0.0007211291231215], [116, "" grill"", 0.0006702333339489996], [159, "" grill"", 0.0005830630543641746]]"
88,25,2,0.013293802,0.1312556266784668,0.16240184009075165,0.179782435297966,1.0,"[[158, "" outdoor"", 0.0005704753566533327], [116, "" grill"", 0.0005206477362662554], [159, "" grill"", 0.0005114507512189448]]"
89,25,2,0.01511707,0.1581583023071289,0.21509940922260284,0.2273232489824295,1.0,"[[161, "" medium"", 0.0007336969720199704], [284, "" for"", 0.0006210197461768985], [285, "" medium"", 0.0006013168604113162]]"
90,25,2,0.01662404,0.07475090026855469,0.2355971336364746,0.24816375970840454,1.0,"[[162, ""-high"", 0.002541125984862447], [286, ""-high"", 0.0012660400243476033], [161, "" medium"", 0.0011616828851401806]]"
91,25,2,0.021813836,0.1653451919555664,0.19996178150177002,0.22006778419017792,1.0,"[[162, ""-high"", 0.004087020177394152], [163, "" heat"", 0.0024390423204749823], [286, ""-high"", 0.0019988168496638536]]"
92,25,2,0.015704893,0.20914554595947266,0.15026159584522247,0.1507634073495865,1.0,"[[163, "" heat"", 0.0017162136500701308], [162, ""-high"", 0.0009433366940356791], [287, "" heat"", 0.0008658266742713749]]"
93,25,2,0.01127757,0.21335601806640625,0.2416049838066101,0.2452389895915985,1.0,"[[171, "" lightly"", 0.0005367983249016106], [320, ""ly"", 0.000485493364976719], [172, "" oil"", 0.00041444061207585037]]"
94,25,2,0.01154987,0.08749198913574219,0.20717497169971466,0.21248213946819305,1.0,"[[172, "" oil"", 0.0013258509570732713], [321, "" oil"", 0.0010507588740438223], [320, ""ly"", 0.0008067430462688208]]"
95,25,2,0.009370665,0.20973825454711914,0.16713441908359528,0.17551051080226898,1.0,"[[172, "" oil"", 0.001385240349918604], [321, "" oil"", 0.0010557001223787665], [171, "" lightly"", 0.0004083278472535312]]"
96,25,2,0.0075121885,0.1206817626953125,0.3087039291858673,0.319142609834671,1.0,"[[173, "" grate"", 0.0009950584499165416], [322, "" grate"", 0.0005843037506565452], [172, "" oil"", 0.0005443161353468895]]"
97,25,2,0.012400854,0.1333599090576172,0.16796746850013733,0.17687691748142242,1.0,"[[173, "" grate"", 0.0007132822647690773], [172, "" oil"", 0.0006538215093314648], [321, "" oil"", 0.0005103980074636638]]"
98,25,2,0.012566969,0.18176507949829102,0.2369988113641739,0.24108366668224335,1.0,"[[172, "" oil"", 0.000503023446071893], [171, "" lightly"", 0.00039126427145674825], [321, "" oil"", 0.00037391454679891467]]"
99,25,2,0.012089771,0.14589357376098633,0.22402046620845795,0.22705078125,1.0,"[[327, "" Cook"", 0.0008656195714138448], [172, "" oil"", 0.00040111280395649374], [197, ""merge"", 0.00035373063292354345]]"
100,25,2,0.0108406525,0.15804243087768555,0.12819534540176392,0.13137072324752808,1.0,"[[327, "" Cook"", 0.0007585709681734443], [197, ""merge"", 0.00028418851434253156], [328, "" brat"", 0.00024164604838006198]]"
101,25,2,0.009344834,0.14275789260864258,0.2572011947631836,0.269033282995224,1.0,"[[328, "" brat"", 0.0005208837683312595], [197, ""merge"", 0.00025390629889443517], [327, "" Cook"", 0.0002216251305071637]]"
102,25,2,0.010377428,0.17777442932128906,0.26055219769477844,0.2834053933620453,1.0,"[[328, "" brat"", 0.0006590777193196118], [197, ""merge"", 0.0003856176044791937], [108, "" brat"", 0.0003714643535204232]]"
103,25,2,0.008395536,0.3720273971557617,0.12496713548898697,0.14718255400657654,1.0,"[[86, ""urst"", 0.0005218914593569934], [330, ""urst"", 0.00041507172863930464], [229, ""w"", 0.00039551069494336843]]"
104,25,2,0.013817787,0.17404413223266602,0.2246094048023224,0.23201045393943787,1.0,"[[331, "" on"", 0.0005167205235920846], [327, "" Cook"", 0.0004495808680076152], [118, "" turning"", 0.0004156396316830069]]"
105,25,2,0.015963942,0.17164230346679688,0.22172293066978455,0.2222948521375656,1.0,"[[338, ""10"", 0.0010517955524846911], [331, "" on"", 0.0007950690924189985], [118, "" turning"", 0.0005515471566468477]]"
106,25,2,0.011286505,0.11982059478759766,0.3643311560153961,0.3603487014770508,1.0,"[[338, ""10"", 0.0035681684967130423], [122, ""5"", 0.0012658382765948772], [337, "" "", 0.0005383819807320833]]"
107,25,2,0.020003567,0.27648496627807617,0.14564329385757446,0.15900953114032745,1.0,"[[338, ""10"", 0.0060930498875677586], [122, ""5"", 0.0022145991679280996], [337, "" "", 0.0006684986874461174]]"
108,25,2,0.013439511,0.2225790023803711,0.1411600261926651,0.1695500761270523,1.0,"[[338, ""10"", 0.0021153129637241364], [122, ""5"", 0.0007921012002043426], [340, "" "", 0.0007453556754626334]]"
109,25,2,0.009118328,0.16925287246704102,0.20306552946567535,0.25312328338623047,1.0,"[[341, ""14"", 0.0019540281500667334], [125, ""10"", 0.001227996195666492], [338, ""10"", 0.00100981374271214]]"
110,25,2,0.021888997,0.25861263275146484,0.10917682200670242,0.14416395127773285,1.0,"[[341, ""14"", 0.004026453942060471], [125, ""10"", 0.0024926599580794573], [338, ""10"", 0.0014414375182241201]]"
111,25,2,0.015493086,0.17711162567138672,0.20067143440246582,0.2026945948600769,1.0,"[[342, "" minutes"", 0.0006924470653757453], [338, ""10"", 0.0006138755124993622], [344, "" turning"", 0.0006051437230780721]]"
112,25,2,0.014520903,0.14107894897460938,0.29647478461265564,0.29940685629844666,1.0,"[[344, "" turning"", 0.001829348155297339], [118, "" turning"", 0.0009189657866954803], [347, "" brown"", 0.0005023490521125495]]"
113,25,2,0.012046721,0.18863487243652344,0.1702151745557785,0.16834506392478943,1.0,"[[344, "" turning"", 0.001655312953516841], [345, "" occasionally"", 0.0010537742637097836], [118, "" turning"", 0.0007288813940249383]]"
114,25,2,0.011993049,0.17497730255126953,0.20476706326007843,0.20578216016292572,1.0,"[[344, "" turning"", 0.0008932977798394859], [345, "" occasionally"", 0.0008753844304010272], [118, "" turning"", 0.00043803415610454977]]"
115,25,2,0.009110255,0.15253925323486328,0.16626743972301483,0.16689977049827576,1.0,"[[347, "" brown"", 0.0017242119647562504], [348, "" evenly"", 0.0004252476792316884], [344, "" turning"", 0.0003569981490727514]]"
116,25,2,0.011955904,0.2909684181213379,0.1973312944173813,0.2041376233100891,1.0,"[[347, "" brown"", 0.002945855027064681], [348, "" evenly"", 0.0019850560929626226], [344, "" turning"", 0.00040028904913924634]]"
117,25,2,0.0104422625,0.25710630416870117,0.19052676856517792,0.19732198119163513,1.0,"[[348, "" evenly"", 0.0015971140237525105], [347, "" brown"", 0.0005992130609229207], [344, "" turning"", 0.0002690524561330676]]"
118,25,2,0.006843983,0.1961960792541504,0.3445416986942291,0.3484692871570587,1.0,"[[131, "" Serve"", 0.00015256693586707115], [348, "" evenly"", 0.00011282954073976725], [118, "" turning"", 9.693593165138736e-05]]"
119,25,2,0.0070746248,0.19043493270874023,0.4217158257961273,0.42434245347976685,1.0,"[[131, "" Serve"", 0.00031158042838796973], [82, "" Remove"", 0.00015404669102281332], [92, "" reduce"", 0.00012386433081701398]]"
120,25,2,0.0102645885,0.1586775779724121,0.26700448989868164,0.26831695437431335,1.0,"[[131, "" Serve"", 0.00043625212856568396], [82, "" Remove"", 0.000288854498649016], [92, "" reduce"", 0.00026332150446251035]]"
121,25,2,0.0069224252,0.10472726821899414,0.21890616416931152,0.22138682007789612,1.0,"[[131, "" Serve"", 0.00017883449618238956], [358, "" Brown"", 0.00013943079102318734], [82, "" Remove"", 0.0001245409803232178]]"
122,25,2,0.009740464,0.17027568817138672,0.24543435871601105,0.24837878346443176,1.0,"[[197, ""merge"", 0.00029152355273254216], [116, "" grill"", 0.0002475795627105981], [358, "" Brown"", 0.00024696681066416204]]"
123,25,2,0.010001402,0.14693593978881836,0.16279296576976776,0.16827712953090668,1.0,"[[197, ""merge"", 0.0003731796459760517], [116, "" grill"", 0.00026915615308098495], [358, "" Brown"", 0.00022713666839990765]]"
124,25,2,0.008772427,0.1410355567932129,0.312810480594635,0.32613900303840637,1.0,"[[108, "" brat"", 0.0005478727980516851], [328, "" brat"", 0.0003175857709720731], [84, "" brat"", 0.00026621087454259396]]"
125,25,2,0.009714417,0.21119165420532227,0.23381930589675903,0.24942529201507568,1.0,"[[108, "" brat"", 0.0010358417639508843], [84, "" brat"", 0.0004980944795534015], [328, "" brat"", 0.0003756406076718122]]"
126,25,2,0.007992003,0.4367852210998535,0.07587766647338867,0.10676871240139008,1.0,"[[86, ""urst"", 0.0006061081076040864], [85, ""w"", 0.00044705471373163164], [131, "" Serve"", 0.0003057805879507214]]"
127,25,2,0.012139688,0.15134000778198242,0.21003344655036926,0.21599812805652618,1.0,"[[111, "" on"", 0.0009324204875156283], [116, "" grill"", 0.0003337402013130486], [117, "","", 0.00027512232190929353]]"
128,25,2,0.008113489,0.18247222900390625,0.19551785290241241,0.20021653175354004,1.0,"[[111, "" on"", 0.0007643210119567811], [116, "" grill"", 0.00032634669332765043], [115, ""ated"", 0.0002576644183136523]]"
129,25,2,0.009917742,0.16615009307861328,0.3212222158908844,0.3354054093360901,1.0,"[[115, ""ated"", 0.0009694044711068273], [116, "" grill"", 0.0006503573385998607], [113, "" pre"", 0.0006420516292564571]]"
130,25,2,0.011367692,0.08306598663330078,0.14966335892677307,0.17211326956748962,1.0,"[[115, ""ated"", 0.003173485165461898], [113, "" pre"", 0.0012115762801840901], [116, "" grill"", 0.0009007832268252969]]"
131,25,2,0.010727227,0.44672203063964844,0.1024014800786972,0.14993366599082947,1.0,"[[115, ""ated"", 0.004145539831370115], [334, ""ated"", 0.0005164645845070481], [116, "" grill"", 0.00040594019810669124]]"
132,25,2,0.008186927,0.13071346282958984,0.2173820286989212,0.2610900402069092,1.0,"[[115, ""ated"", 0.0014031145256012678], [116, "" grill"", 0.0008352113072760403], [113, "" pre"", 0.0003711544559337199]]"
133,25,2,0.012133576,0.14767742156982422,0.196757510304451,0.21179907023906708,1.0,"[[118, "" turning"", 0.0007903259829618037], [116, "" grill"", 0.0007433159044012427], [111, "" on"", 0.0006973468698561192]]"
134,25,2,0.014999961,0.12690114974975586,0.33661046624183655,0.33423343300819397,1.0,"[[118, "" turning"", 0.002692838665097952], [111, "" on"", 0.0008188126957975328], [127, ""."", 0.0005350536666810513]]"
135,25,2,0.012671985,0.11539125442504883,0.19339357316493988,0.1742829829454422,1.0,"[[118, "" turning"", 0.002670643152669072], [119, "" once"", 0.0009913365356624126], [111, "" on"", 0.0003301824035588652]]"
136,25,2,0.009936718,0.15631628036499023,0.21895645558834076,0.22178344428539276,1.0,"[[119, "" once"", 0.0016042415518313646], [118, "" turning"", 0.0010273371590301394], [122, ""5"", 0.00029457409982569516]]"
137,25,2,0.009755751,0.09336090087890625,0.33347606658935547,0.33211174607276917,1.0,"[[122, ""5"", 0.0007962606614455581], [118, "" turning"", 0.0005583667661994696], [121, "" "", 0.00038208873593248427]]"
138,25,2,0.0121108275,0.10112857818603516,0.32337072491645813,0.3241807222366333,1.0,"[[122, ""5"", 0.0020143366418778896], [118, "" turning"", 0.00041806534864008427], [121, "" "", 0.0003996572340838611]]"
139,25,2,0.012555189,0.08978557586669922,0.38338011503219604,0.3953220248222351,1.0,"[[122, ""5"", 0.004736047703772783], [338, ""10"", 0.0003983335045631975], [124, "" "", 0.0003478717408142984]]"
140,25,2,0.014712354,0.28241443634033203,0.15662984549999237,0.17051535844802856,1.0,"[[122, ""5"", 0.0045545753091573715], [124, "" "", 0.0005716365994885564], [338, ""10"", 0.0004459968185983598]]"
141,25,2,0.007716298,0.34752559661865234,0.12091366201639175,0.13815589249134064,1.0,"[[122, ""5"", 0.0010716262040659785], [124, "" "", 0.0006420018034987152], [125, ""10"", 0.0003185650857631117]]"
142,25,2,0.010560612,0.20148181915283203,0.24495179951190948,0.27264800667762756,1.0,"[[125, ""10"", 0.0016199300298467278], [122, ""5"", 0.0009846522007137537], [124, "" "", 0.000528584816493094]]"
143,25,2,0.015551351,0.29212045669555664,0.1815527230501175,0.20973147451877594,1.0,"[[125, ""10"", 0.0032087485305964947], [122, ""5"", 0.0010094452882185578], [126, "" minutes"", 0.0007078916532918811]]"
144,25,2,0.0121263135,0.19829940795898438,0.21696558594703674,0.2194734513759613,1.0,"[[126, "" minutes"", 0.0004343483306001872], [118, "" turning"", 0.00039107503835111856], [122, ""5"", 0.00035638012923300266]]"
145,25,2,0.0053834496,0.1861128807067871,0.3844476640224457,0.38657429814338684,1.0,"[[131, "" Serve"", 0.00026190688367933035], [142, ""irection"", 9.347858576802537e-05], [82, "" Remove"", 8.589223580202088e-05]]"
146,25,2,0.006460121,0.1415262222290039,0.42034173011779785,0.42171844840049744,1.0,"[[131, "" Serve"", 0.0004972382448613644], [142, ""irection"", 0.00014111754717305303], [138, "" topping"", 0.00011370993888704106]]"
147,25,2,0.009183334,0.16082286834716797,0.26696833968162537,0.268321692943573,1.0,"[[131, "" Serve"", 0.000649015128146857], [358, "" Brown"", 0.00029266675119288266], [82, "" Remove"", 0.0002034415811067447]]"
148,25,2,0.00961403,0.12617063522338867,0.1593155562877655,0.16113576292991638,1.0,"[[131, "" Serve"", 0.0006783994031138718], [132, "" with"", 0.00043375755194574594], [138, "" topping"", 0.0002729154657572508]]"
149,25,2,0.009164522,0.12516450881958008,0.2560211718082428,0.26317572593688965,1.0,"[[132, "" with"", 0.0004734835820272565], [134, "" beer"", 0.00045478405081667006], [131, "" Serve"", 0.00043103526695631444]]"
150,25,2,0.012939103,0.12280416488647461,0.30409544706344604,0.31147757172584534,1.0,"[[134, "" beer"", 0.0017258785665035248], [89, "" beer"", 0.0005469097523018718], [133, "" the"", 0.0005226901266723871]]"
151,25,2,0.010899818,0.12058305740356445,0.22837185859680176,0.23398932814598083,1.0,"[[134, "" beer"", 0.0013798284344375134], [135, "" mixture"", 0.0009366688318550587], [138, "" topping"", 0.0004905986716039479]]"
152,25,2,0.0130448155,0.10985708236694336,0.2288929671049118,0.23544202744960785,1.0,"[[135, "" mixture"", 0.0010690463241189718], [138, "" topping"", 0.0008366832626052201], [134, "" beer"", 0.000554251775611192]]"
153,25,2,0.008771686,0.10773420333862305,0.2454296201467514,0.25427377223968506,1.0,"[[138, "" topping"", 0.0010897343745455146], [136, "" as"", 0.0005757129983976483], [135, "" mixture"", 0.00027216869057156146]]"
154,25,2,0.014383559,0.0936288833618164,0.3521179258823395,0.35726770758628845,1.0,"[[138, "" topping"", 0.0032819348853081465], [136, "" as"", 0.0006496699061244726], [134, "" beer"", 0.0005908968742005527]]"
155,25,2,0.012344278,0.13012456893920898,0.1783892661333084,0.18469242751598358,1.0,"[[138, "" topping"", 0.002051514107733965], [140, "" side"", 0.0004486825782805681], [131, "" Serve"", 0.00043734777136705816]]"
156,25,2,0.010107825,0.08094978332519531,0.23432743549346924,0.2371712476015091,1.0,"[[140, "" side"", 0.0014984336448833346], [138, "" topping"", 0.0013224661815911531], [139, "" or"", 0.0006318637169897556]]"
157,25,2,0.009896636,0.11722087860107422,0.2297290861606598,0.23383420705795288,1.0,"[[140, "" side"", 0.000876390899065882], [138, "" topping"", 0.0005943258292973042], [131, "" Serve"", 0.000436904578236863]]"
158,25,2,0.009654095,0.1636638641357422,0.3163978159427643,0.31989002227783203,1.0,"[[131, "" Serve"", 0.0003470630617812276], [138, "" topping"", 0.00028498106985352933], [358, "" Brown"", 0.0002758447371888906]]"
0,26,2,0.0,,,,0.0,[]
1,26,2,0.00078943046,0.06319522857666016,,,0.0,"[[417, "" don"", 7.41141484468244e-05], [274, "" to"", 1.9596625861595385e-05], [454, "" up"", 1.4984347217250615e-05]]"
2,26,2,0.0021946416,0.10103654861450195,0.4811239540576935,0.5061323046684265,1.0,"[[417, "" don"", 9.991352999350056e-05], [68, "" medium"", 8.16256579128094e-05], [89, "" beer"", 7.317252311622724e-05]]"
3,26,2,0.0041514253,0.11812114715576172,0.5662829279899597,0.5857087969779968,1.0,"[[89, "" beer"", 0.00018809500033967197], [417, "" don"", 0.00013538144412450492], [68, "" medium"", 0.00013443446368910372]]"
4,26,2,0.0033818483,0.11552572250366211,0.5888525247573853,0.6079997420310974,1.0,"[[89, "" beer"", 0.00016768173372838646], [417, "" don"", 0.00010951841250061989], [274, "" to"", 0.00010235267836833373]]"
5,26,2,0.0030657689,0.10513162612915039,0.3247137665748596,0.3454931974411011,1.0,"[[417, "" don"", 0.00012772531772498041], [143, ""s"", 0.00010417414887342602], [145, "" Prep"", 9.598906763130799e-05]]"
6,26,2,0.0032552585,0.1243433952331543,0.3954291343688965,0.41044169664382935,1.0,"[[82, "" Remove"", 0.0001147580478573218], [65, "" Reduce"", 9.715259511722252e-05], [417, "" don"", 9.388683247379959e-05]]"
7,26,2,0.0023577383,0.14487266540527344,0.32933562994003296,0.3476595878601074,1.0,"[[417, "" don"", 0.00011529323819559067], [333, ""he"", 7.649348117411137e-05], [143, ""s"", 7.337678107433021e-05]]"
8,26,2,0.002997976,0.11929512023925781,0.45182639360427856,0.4705694317817688,1.0,"[[333, ""he"", 0.00014572973304893821], [417, "" don"", 0.00012141362094553187], [143, ""s"", 8.761698700254783e-05]]"
9,26,2,0.0028460969,0.0898447036743164,0.492660790681839,0.5149944424629211,1.0,"[[333, ""he"", 0.00018860335694625974], [417, "" don"", 0.00011994485248578712], [143, ""s"", 6.737625517416745e-05]]"
10,26,2,0.003447924,0.0845804214477539,0.5174732804298401,0.5439334511756897,1.0,"[[333, ""he"", 0.00024200647021643817], [417, "" don"", 0.00014981839922256768], [143, ""s"", 0.00010080260108225048]]"
11,26,2,0.0030463384,0.0674581527709961,0.40120482444763184,0.42524465918540955,1.0,"[[417, "" don"", 0.0001561051030876115], [333, ""he"", 0.00015211662685032934], [143, ""s"", 9.917585703078657e-05]]"
12,26,2,0.0032617569,0.06893491744995117,0.3698524236679077,0.3902445137500763,1.0,"[[333, ""he"", 0.00013981989468447864], [417, "" don"", 0.0001250643836101517], [143, ""s"", 0.00011749230179702863]]"
