step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
27,16,2,0.07546659,0.17817258834838867,0.4215918183326721,0.4263538718223572,1.0,"[[102, "" embroidered"", 0.0016642813570797443], [161, "";"", 0.001448970171622932], [219, "" In"", 0.0014475794741883874]]"
28,16,2,0.059015546,0.17589712142944336,0.3120213747024536,0.31637030839920044,1.0,"[[165, "" together"", 0.003964300733059645], [169, "" pins"", 0.0022515421733260155], [170, ""."", 0.0014117277460172772]]"
29,16,2,0.07854323,0.16361331939697266,0.3868125379085541,0.39172637462615967,1.0,"[[165, "" together"", 0.00482608238235116], [166, "" by"", 0.0038253667298704386], [169, "" pins"", 0.0037463975604623556]]"
30,16,2,0.062388904,0.24642467498779297,0.32853183150291443,0.3307545781135559,1.0,"[[169, "" pins"", 0.004205404315143824], [167, "" large"", 0.0027503748424351215], [165, "" together"", 0.002441355725750327]]"
31,16,2,0.07773037,0.16852807998657227,0.3154340088367462,0.31631577014923096,1.0,"[[169, "" pins"", 0.008953696116805077], [168, "" metal"", 0.0077726268209517], [167, "" large"", 0.002882378175854683]]"
32,16,2,0.079537615,0.15471744537353516,0.315886527299881,0.3175351321697235,1.0,"[[169, "" pins"", 0.012395919300615788], [168, "" metal"", 0.005608533974736929], [170, ""."", 0.003613934852182865]]"
33,16,2,0.09041602,0.12567615509033203,0.3224508464336395,0.32502564787864685,1.0,"[[169, "" pins"", 0.005572556518018246], [170, ""."", 0.0030924833845347166], [165, "" together"", 0.002890712581574917]]"
34,16,2,0.07869326,0.18674325942993164,0.41207584738731384,0.4155893623828888,1.0,"[[169, "" pins"", 0.002531746169552207], [165, "" together"", 0.002243709983304143], [170, ""."", 0.0019367036875337362]]"
35,16,2,0.0630112,0.19452714920043945,0.32397451996803284,0.32858097553253174,1.0,"[[155, "" whole"", 0.0018572035478428006], [165, "" together"", 0.0014021932147443295], [169, "" pins"", 0.0012822835706174374]]"
36,16,2,0.07622478,0.19820308685302734,0.3716402053833008,0.3764914870262146,1.0,"[[155, "" whole"", 0.0019161207601428032], [169, "" pins"", 0.0014001682866364717], [165, "" together"", 0.0012969424715265632]]"
37,16,2,0.041320145,0.2321009635925293,0.3069727420806885,0.3125976622104645,1.0,"[[257, ""address"", 0.0014976992970332503], [219, "" In"", 0.001170970848761499], [335, "" t"", 0.0008855165797285736]]"
38,16,2,0.086047865,0.1645188331604004,0.241123229265213,0.24850207567214966,1.0,"[[258, "" with"", 0.003726691473275423], [257, ""address"", 0.0035365012008696795], [261, "" fringe"", 0.0020411645527929068]]"
39,16,2,0.08780113,0.1738748550415039,0.3872753977775574,0.3938174247741699,1.0,"[[258, "" with"", 0.004180164076387882], [261, "" fringe"", 0.004125825595110655], [263, "" gold"", 0.003946968819946051]]"
40,16,2,0.09162664,0.14671754837036133,0.42228832840919495,0.43187451362609863,1.0,"[[261, "" fringe"", 0.0066423420794308186], [263, "" gold"", 0.006524000316858292], [262, "" of"", 0.004073916003108025]]"
41,16,2,0.09403326,0.15754985809326172,0.3907569348812103,0.40302056074142456,1.0,"[[261, "" fringe"", 0.011569950729608536], [263, "" gold"", 0.007509101182222366], [262, "" of"", 0.005273058079183102]]"
42,16,2,0.10641987,0.14762401580810547,0.3396870493888855,0.3543980121612549,1.0,"[[263, "" gold"", 0.008701731450855732], [261, "" fringe"", 0.008124611340463161], [262, "" of"", 0.007535213604569435]]"
43,16,2,0.083292365,0.18816661834716797,0.33303898572921753,0.342451274394989,1.0,"[[263, "" gold"", 0.007810097187757492], [261, "" fringe"", 0.004427548963576555], [262, "" of"", 0.004186995327472687]]"
44,16,2,0.10694015,0.13743066787719727,0.2999153435230255,0.31366464495658875,1.0,"[[265, "" feathers"", 0.012972247786819935], [263, "" gold"", 0.0093851238489151], [264, "" and"", 0.008548934943974018]]"
45,16,2,0.06359674,0.20325183868408203,0.263375461101532,0.26983240246772766,1.0,"[[265, "" feathers"", 0.0059182061813771725], [264, "" and"", 0.003344377037137747], [263, "" gold"", 0.003338750684633851]]"
46,16,2,0.097926676,0.29683351516723633,0.304150253534317,0.3107793629169464,1.0,"[[263, "" gold"", 0.003665077965706587], [265, "" feathers"", 0.003117579035460949], [261, "" fringe"", 0.0026046771090477705]]"
47,16,2,0.08052865,0.25954294204711914,0.41228553652763367,0.41692325472831726,1.0,"[[219, "" In"", 0.0020573732908815145], [350, "" women"", 0.0017503268318250775], [335, "" t"", 0.0015789519529789686]]"
48,16,2,0.07842882,0.21413373947143555,0.38007664680480957,0.3855903446674347,1.0,"[[219, "" In"", 0.0018826508894562721], [296, "" position"", 0.0018304327968508005], [350, "" women"", 0.0016937559703364968]]"
49,16,2,0.07662208,0.17566680908203125,0.3288707435131073,0.33521461486816406,1.0,"[[318, "" clothes"", 0.00291303894482553], [316, "" of"", 0.002106736646965146], [350, "" women"", 0.0016714412486180663]]"
50,16,2,0.088545755,0.18685293197631836,0.38394665718078613,0.3935713469982147,1.0,"[[318, "" clothes"", 0.0032404945231974125], [321, "" same"", 0.003015752648934722], [319, "" were"", 0.0023992271162569523]]"
51,16,2,0.08270408,0.20618009567260742,0.4173555374145508,0.4259393513202667,1.0,"[[321, "" same"", 0.0035781513433903456], [318, "" clothes"", 0.0024824657011777163], [350, "" women"", 0.00208425079472363]]"
52,16,2,0.079641335,0.1688394546508789,0.3210936188697815,0.32965588569641113,1.0,"[[328, "" tun"", 0.0032697427086532116], [321, "" same"", 0.0030632507987320423], [350, "" women"", 0.0028708919417113066]]"
53,16,2,0.059783995,0.16885614395141602,0.2947406470775604,0.3024601340293884,1.0,"[[350, "" women"", 0.002989410189911723], [329, ""ics"", 0.002890732605010271], [328, "" tun"", 0.0023366976529359818]]"
54,16,2,0.08603263,0.09371280670166016,0.32738757133483887,0.34127551317214966,1.0,"[[350, "" women"", 0.005964420735836029], [330, ""."", 0.003959739580750465], [329, ""ics"", 0.003570172470062971]]"
55,16,2,0.074456945,0.19376134872436523,0.2772052586078644,0.2928794026374817,1.0,"[[350, "" women"", 0.0072298478335142136], [330, ""."", 0.0028422195464372635], [329, ""ics"", 0.002549617551267147]]"
56,16,2,0.0967982,0.16927337646484375,0.273486852645874,0.29347383975982666,1.0,"[[350, "" women"", 0.007595206145197153], [330, ""."", 0.004070196766406298], [329, ""ics"", 0.003595588728785515]]"
57,16,2,0.08249751,0.23785400390625,0.28432363271713257,0.3008064031600952,1.0,"[[350, "" women"", 0.005377140827476978], [352, "" skirt"", 0.0033000099938362837], [330, ""."", 0.0029807661194354296]]"
58,16,2,0.07075222,0.11529111862182617,0.24790973961353302,0.26247650384902954,1.0,"[[359, "" length"", 0.011358901858329773], [352, "" skirt"", 0.0034601869992911816], [350, "" women"", 0.0027390155009925365]]"
59,16,2,0.083299376,0.16640949249267578,0.3325895369052887,0.35512879490852356,1.0,"[[359, "" length"", 0.011785104870796204], [352, "" skirt"", 0.004826250486075878], [350, "" women"", 0.0036641627084463835]]"
60,16,2,0.099940225,0.17873334884643555,0.2821522057056427,0.30730706453323364,1.0,"[[359, "" length"", 0.007406983990222216], [350, "" women"", 0.00676290038973093], [352, "" skirt"", 0.005495139397680759]]"
61,16,2,0.09281364,0.25337696075439453,0.26459845900535583,0.28456488251686096,1.0,"[[350, "" women"", 0.00687351543456316], [359, "" length"", 0.003969040233641863], [352, "" skirt"", 0.003392320591956377]]"
62,16,2,0.09313082,0.14934349060058594,0.27793997526168823,0.29648494720458984,1.0,"[[350, "" women"", 0.005452559795230627], [359, "" length"", 0.002963889855891466], [352, "" skirt"", 0.0028943801298737526]]"
63,16,2,0.09414394,0.13017702102661133,0.3551555871963501,0.36993345618247986,1.0,"[[350, "" women"", 0.004591676872223616], [352, "" skirt"", 0.002393085043877363], [330, ""."", 0.002157938899472356]]"
64,16,2,0.08236189,0.15039682388305664,0.3332773745059967,0.3494913578033447,1.0,"[[350, "" women"", 0.004089535679668188], [352, "" skirt"", 0.002188723534345627], [359, "" length"", 0.0019472456770017743]]"
65,16,2,0.087034844,0.1394047737121582,0.30064061284065247,0.32091024518013,1.0,"[[350, "" women"", 0.003625477897003293], [370, "" cloak"", 0.0035761541221290827], [375, ""."", 0.002753695473074913]]"
66,16,2,0.07962008,0.18634557723999023,0.30754873156547546,0.3268868327140808,1.0,"[[370, "" cloak"", 0.0038184470031410456], [350, "" women"", 0.0030786616262048483], [375, ""."", 0.002594031160697341]]"
67,16,2,0.07583842,0.16780805587768555,0.3341267704963684,0.3526872992515564,1.0,"[[370, "" cloak"", 0.0062197912484407425], [375, ""."", 0.002676510950550437], [371, "" over"", 0.0024354509077966213]]"
68,16,2,0.10669101,0.11892318725585938,0.279509574174881,0.3047574758529663,1.0,"[[370, "" cloak"", 0.007588107604533434], [371, "" over"", 0.007176601327955723], [374, ""unic"", 0.005944141186773777]]"
69,16,2,0.10110883,0.13905858993530273,0.2694762647151947,0.29900482296943665,1.0,"[[374, ""unic"", 0.007362795528024435], [370, "" cloak"", 0.00645880401134491], [371, "" over"", 0.005602267105132341]]"
70,16,2,0.093771294,0.1034841537475586,0.29167431592941284,0.3244291841983795,1.0,"[[374, ""unic"", 0.008463325910270214], [370, "" cloak"", 0.005320849362760782], [371, "" over"", 0.004666642751544714]]"
71,16,2,0.037230864,0.19928312301635742,0.2542353868484497,0.26085364818573,1.0,"[[350, "" women"", 0.0010316303232684731], [219, "" In"", 0.0010291252983734012], [336, ""unic"", 0.0007986222626641393]]"
72,16,2,0.103328384,0.10779857635498047,0.28401097655296326,0.3187139928340912,1.0,"[[374, ""unic"", 0.005443695932626724], [370, "" cloak"", 0.005320325493812561], [371, "" over"", 0.0040542958304286]]"
73,16,2,0.097833805,0.25420045852661133,0.2808194160461426,0.3038330376148224,1.0,"[[370, "" cloak"", 0.005478464532643557], [374, ""unic"", 0.003834538860246539], [375, ""."", 0.003670841222628951]]"
74,16,2,0.072757974,0.25725460052490234,0.24186484515666962,0.26510971784591675,1.0,"[[350, "" women"", 0.0035739773884415627], [370, "" cloak"", 0.003222244093194604], [377, "" men"", 0.0024910275824368]]"
75,16,2,0.07128122,0.21662330627441406,0.267875999212265,0.2902040481567383,1.0,"[[350, "" women"", 0.004386032931506634], [379, "" women"", 0.00387737900018692], [377, "" men"", 0.003170927055180073]]"
76,16,2,0.06946232,0.2092146873474121,0.314128577709198,0.335432231426239,1.0,"[[379, "" women"", 0.006330817472189665], [350, "" women"", 0.004279819317162037], [378, "" and"", 0.003309372579678893]]"
77,16,2,0.07856013,0.28756189346313477,0.30546414852142334,0.3275807499885559,1.0,"[[381, "" cap"", 0.004021157510578632], [370, "" cloak"", 0.0032056006602942944], [350, "" women"", 0.0029334365390241146]]"
78,16,2,0.07060208,0.24840688705444336,0.28868943452835083,0.3084293603897095,1.0,"[[381, "" cap"", 0.005903046578168869], [382, ""."", 0.003984721843153238], [350, "" women"", 0.0022043033968657255]]"
79,16,2,0.07549538,0.18298816680908203,0.3460061550140381,0.36480554938316345,1.0,"[[381, "" cap"", 0.006936086341738701], [382, ""."", 0.00480260606855154], [393, ""."", 0.0032898178324103355]]"
80,16,2,0.09265305,0.24451398849487305,0.28748172521591187,0.3070845305919647,1.0,"[[382, ""."", 0.006445295177400112], [393, ""."", 0.006440327502787113], [381, "" cap"", 0.00582485506311059]]"
81,16,2,0.07857924,0.2024974822998047,0.3503197133541107,0.3715664744377136,1.0,"[[393, ""."", 0.007091186475008726], [382, ""."", 0.004828312434256077], [392, "" cloth"", 0.0042043342255055904]]"
82,16,2,0.083114475,0.15761327743530273,0.38289105892181396,0.40440651774406433,1.0,"[[393, ""."", 0.007513585966080427], [392, "" cloth"", 0.006756538525223732], [387, "" tied"", 0.0045143552124500275]]"
83,16,2,0.08395451,0.1557931900024414,0.2995580732822418,0.31714072823524475,1.0,"[[392, "" cloth"", 0.01058126799762249], [393, ""."", 0.006114636547863483], [391, "" of"", 0.005486237816512585]]"
84,16,2,0.089179724,0.24210453033447266,0.32627955079078674,0.33391425013542175,1.0,"[[350, "" women"", 0.0026656046975404024], [219, "" In"", 0.0017832430312409997], [335, "" t"", 0.0014717559097334743]]"
85,16,2,0.09649776,0.1410236358642578,0.316058486700058,0.3405100405216217,1.0,"[[392, "" cloth"", 0.014789308421313763], [393, ""."", 0.006764006335288286], [391, "" of"", 0.00635142857208848]]"
86,16,2,0.100302346,0.18639564514160156,0.3200419247150421,0.3422936797142029,1.0,"[[392, "" cloth"", 0.010609565302729607], [393, ""."", 0.008089449256658554], [387, "" tied"", 0.005254609510302544]]"
87,16,2,0.07426851,0.15842294692993164,0.29167014360427856,0.3214613199234009,1.0,"[[392, "" cloth"", 0.007289472036063671], [393, ""."", 0.006602069828659296], [387, "" tied"", 0.005887152627110481]]"
88,16,2,0.084972076,0.22571420669555664,0.29355350136756897,0.3181326687335968,1.0,"[[393, ""."", 0.006670860573649406], [387, "" tied"", 0.006162768695503473], [392, "" cloth"", 0.005515065975487232]]"
89,16,2,0.104839005,0.28314924240112305,0.32568103075027466,0.3348826467990875,1.0,"[[350, "" women"", 0.0032299307640641928], [219, "" In"", 0.0017442527459934354], [381, "" cap"", 0.0017140090931206942]]"
90,16,2,0.08186464,0.2319507598876953,0.3759917616844177,0.3849305510520935,1.0,"[[350, "" women"", 0.0022844269406050444], [219, "" In"", 0.0015422244323417544], [296, "" position"", 0.0014940935652703047]]"
0,17,2,0.0,,,,0.0,[]
1,17,2,0.0071208463,0.09284496307373047,,,0.0,"[[115, ""ca"", 0.0006328352028504014], [219, "" In"", 0.00042482151184231043], [273, ""ca"", 0.00040685810381546617]]"
2,17,2,0.010453971,0.1174311637878418,0.39707088470458984,0.42315468192100525,1.0,"[[219, "" In"", 0.0005980657297186553], [115, ""ca"", 0.00043644453398883343], [335, "" t"", 0.0003734829952009022]]"
3,17,2,0.01714335,0.11217260360717773,0.3999405801296234,0.41229310631752014,1.0,"[[219, "" In"", 0.0015328775625675917], [335, "" t"", 0.001015569199807942], [132, "" clothing"", 0.00040957910823635757]]"
4,17,2,0.020944683,0.10942983627319336,0.44135281443595886,0.45334383845329285,1.0,"[[219, "" In"", 0.0011418209178373218], [144, "" woven"", 0.0011224455665796995], [335, "" t"", 0.0008025916176848114]]"
5,17,2,0.026454106,0.11091804504394531,0.4660417437553406,0.4782380163669586,1.0,"[[144, "" woven"", 0.002438509836792946], [148, "" textiles"", 0.0009614870068617165], [181, "" textiles"", 0.0008721972699277103]]"
6,17,2,0.033057585,0.0767507553100586,0.4869810938835144,0.5016274452209473,1.0,"[[144, "" woven"", 0.005005942657589912], [148, "" textiles"", 0.001482228166423738], [181, "" textiles"", 0.0011617211857810616]]"
7,17,2,0.034044895,0.057286739349365234,0.3230222165584564,0.3430739641189575,1.0,"[[144, "" woven"", 0.00511476956307888], [145, "" or"", 0.002637474564835429], [148, "" textiles"", 0.0023057579528540373]]"
8,17,2,0.0464163,0.06056547164916992,0.3041912615299225,0.33701029419898987,1.0,"[[147, ""itted"", 0.005147051997482777], [144, "" woven"", 0.00498208636417985], [145, "" or"", 0.004078134894371033]]"
9,17,2,0.016963178,0.2232980728149414,0.25848275423049927,0.27636563777923584,1.0,"[[147, ""itted"", 0.0018127781804651022], [144, "" woven"", 0.0012786522274836898], [148, "" textiles"", 0.00072031858144328]]"
10,17,2,0.051898777,0.06671142578125,0.35968533158302307,0.392718106508255,1.0,"[[144, "" woven"", 0.00591841246932745], [148, "" textiles"", 0.005546305328607559], [147, ""itted"", 0.003000668715685606]]"
11,17,2,0.05240287,0.13174915313720703,0.3539615273475647,0.3879995048046112,1.0,"[[144, "" woven"", 0.005360891111195087], [148, "" textiles"", 0.0044507128186523914], [147, ""itted"", 0.0029201966244727373]]"
12,17,2,0.059456296,0.12208700180053711,0.4206574857234955,0.4441952109336853,1.0,"[[144, "" woven"", 0.005749231204390526], [148, "" textiles"", 0.0038682532031089067], [147, ""itted"", 0.0030501671135425568]]"
13,17,2,0.04595546,0.12638568878173828,0.37191179394721985,0.39881786704063416,1.0,"[[144, "" woven"", 0.003803577972576022], [148, "" textiles"", 0.0031998513732105494], [181, "" textiles"", 0.002478842856362462]]"
14,17,2,0.04158852,0.08749961853027344,0.40419384837150574,0.42784056067466736,1.0,"[[144, "" woven"", 0.0023451021406799555], [181, "" textiles"", 0.0019279636908322573], [148, "" textiles"", 0.0019161766394972801]]"
15,17,2,0.058006167,0.09917831420898438,0.36525020003318787,0.39390429854393005,1.0,"[[97, "" colors"", 0.010374654084444046], [102, "" embroidered"", 0.002145547652617097], [98, "" and"", 0.0021220797207206488]]"
16,17,2,0.05919934,0.18099641799926758,0.33475857973098755,0.3691413402557373,1.0,"[[97, "" colors"", 0.008562423288822174], [102, "" embroidered"", 0.003755844198167324], [98, "" and"", 0.002274439437314868]]"
17,17,2,0.07224526,0.11856698989868164,0.4168767035007477,0.4479026198387146,1.0,"[[97, "" colors"", 0.008236829191446304], [102, "" embroidered"", 0.007488382514566183], [104, "" gold"", 0.003375154687091708]]"
18,17,2,0.06485179,0.1100912094116211,0.3767649829387665,0.4093813896179199,1.0,"[[102, "" embroidered"", 0.01086041796952486], [97, "" colors"", 0.004228801932185888], [104, "" gold"", 0.0035491713788360357]]"
19,17,2,0.062133417,0.13751602172851562,0.362410306930542,0.3941940665245056,1.0,"[[102, "" embroidered"", 0.009349468164145947], [107, "" thread"", 0.004198621492832899], [104, "" gold"", 0.004169875755906105]]"
20,17,2,0.059577625,0.1041879653930664,0.37887805700302124,0.4083455204963684,1.0,"[[104, "" gold"", 0.007967693731188774], [102, "" embroidered"", 0.006371301598846912], [107, "" thread"", 0.005207482259720564]]"
21,17,2,0.05903754,0.07681560516357422,0.26319003105163574,0.29424530267715454,1.0,"[[104, "" gold"", 0.00946864951401949], [107, "" thread"", 0.006653278134763241], [106, "" silver"", 0.005269188899546862]]"
22,17,2,0.03798618,0.14805221557617188,0.23380927741527557,0.2572948634624481,1.0,"[[104, "" gold"", 0.004687659442424774], [107, "" thread"", 0.004220211412757635], [106, "" silver"", 0.003392172744497657]]"
23,17,2,0.06745406,0.046785831451416016,0.3056263327598572,0.3354053199291229,1.0,"[[107, "" thread"", 0.009812835603952408], [104, "" gold"", 0.009238149039447308], [106, "" silver"", 0.005612985696643591]]"
24,17,2,0.067459114,0.25745296478271484,0.2903924584388733,0.31452420353889465,1.0,"[[102, "" embroidered"", 0.004587487783282995], [104, "" gold"", 0.0039520179852843285], [107, "" thread"", 0.0038219429552555084]]"
25,17,2,0.05119069,0.12851810455322266,0.3445408046245575,0.3560156226158142,1.0,"[[144, "" woven"", 0.0021836929954588413], [102, "" embroidered"", 0.0016445262590423226], [97, "" colors"", 0.001333275344222784]]"
26,17,2,0.0566162,0.1497478485107422,0.3686501085758209,0.3820343017578125,1.0,"[[144, "" woven"", 0.0019948589615523815], [102, "" embroidered"", 0.0016138690989464521], [148, "" textiles"", 0.0012680194340646267]]"
27,17,2,0.058950443,0.12947463989257812,0.41152140498161316,0.4243319630622864,1.0,"[[144, "" woven"", 0.001732625300064683], [102, "" embroidered"", 0.0016641089459881186], [164, "" held"", 0.0014735008589923382]]"
28,17,2,0.050099432,0.11884593963623047,0.3055518865585327,0.3167908191680908,1.0,"[[165, "" together"", 0.005490083247423172], [164, "" held"", 0.0018639948684722185], [155, "" whole"", 0.0016564326360821724]]"
29,17,2,0.056045536,0.18088769912719727,0.38982853293418884,0.4039410650730133,1.0,"[[165, "" together"", 0.0047754328697919846], [166, "" by"", 0.0035053205210715532], [169, "" pins"", 0.001779883517883718]]"
30,17,2,0.059266232,0.12018156051635742,0.35141006112098694,0.3619115948677063,1.0,"[[169, "" pins"", 0.0041381968185305595], [168, "" metal"", 0.003189230803400278], [167, "" large"", 0.003138237167149782]]"
31,17,2,0.064248875,0.05858039855957031,0.36208575963974,0.36809900403022766,1.0,"[[168, "" metal"", 0.0095862727612257], [169, "" pins"", 0.008258730173110962], [167, "" large"", 0.004337597172707319]]"
32,17,2,0.059408255,0.06440591812133789,0.31586721539497375,0.3205450475215912,1.0,"[[169, "" pins"", 0.011780337430536747], [168, "" metal"", 0.008476626127958298], [167, "" large"", 0.003346537472680211]]"
33,17,2,0.07591768,0.1392498016357422,0.32788383960723877,0.3367190659046173,1.0,"[[169, "" pins"", 0.005599468946456909], [165, "" together"", 0.003969931043684483], [168, "" metal"", 0.003350724931806326]]"
34,17,2,0.074722245,0.11643266677856445,0.3604719340801239,0.368908166885376,1.0,"[[165, "" together"", 0.003868556348606944], [169, "" pins"", 0.0034396983683109283], [164, "" held"", 0.002192840678617358]]"
35,17,2,0.05417901,0.12069368362426758,0.28819772601127625,0.29813140630722046,1.0,"[[321, "" same"", 0.001416172948665917], [165, "" together"", 0.0013330153888091445], [155, "" whole"", 0.0012369274627417326]]"
36,17,2,0.062174674,0.1433548927307129,0.3784465491771698,0.3871779441833496,1.0,"[[321, "" same"", 0.0017976360395550728], [155, "" whole"", 0.001480495324358344], [194, "" for"", 0.0011600631987676024]]"
37,17,2,0.028124835,0.26802825927734375,0.2515068054199219,0.2602315843105316,1.0,"[[257, ""address"", 0.0009627305553294718], [321, "" same"", 0.0006035971455276012], [339, "" bit"", 0.0005752456490881741]]"
38,17,2,0.06318383,0.20125436782836914,0.2555760145187378,0.2669636309146881,1.0,"[[258, "" with"", 0.002762387041002512], [257, ""address"", 0.002527605975046754], [261, "" fringe"", 0.0019895138684660196]]"
39,17,2,0.05863262,0.1857137680053711,0.3820420503616333,0.39527031779289246,1.0,"[[261, "" fringe"", 0.005098255816847086], [257, ""address"", 0.0029103034175932407], [258, "" with"", 0.002637297846376896]]"
40,17,2,0.06633864,0.13193368911743164,0.4311658442020416,0.4474230408668518,1.0,"[[261, "" fringe"", 0.007963544689118862], [263, "" gold"", 0.004600541200488806], [262, "" of"", 0.0036907228641211987]]"
41,17,2,0.06979812,0.05780458450317383,0.4041643440723419,0.42370203137397766,1.0,"[[261, "" fringe"", 0.01247344445437193], [262, "" of"", 0.005588153842836618], [263, "" gold"", 0.005373245105147362]]"
42,17,2,0.07104522,0.11106395721435547,0.3237401247024536,0.3479037880897522,1.0,"[[261, "" fringe"", 0.010250845924019814], [263, "" gold"", 0.005847076885402203], [262, "" of"", 0.005361197516322136]]"
43,17,2,0.07041274,0.1045522689819336,0.3423336446285248,0.3672575056552887,1.0,"[[263, "" gold"", 0.011157060973346233], [261, "" fringe"", 0.008009340614080429], [262, "" of"", 0.005508479196578264]]"
44,17,2,0.06452699,0.08908462524414062,0.2637479305267334,0.28715503215789795,1.0,"[[263, "" gold"", 0.008385545574128628], [261, "" fringe"", 0.006662111729383469], [265, "" feathers"", 0.006195194087922573]]"
45,17,2,0.069048926,0.0869760513305664,0.2237137407064438,0.23771701753139496,1.0,"[[265, "" feathers"", 0.008756284601986408], [263, "" gold"", 0.007475682068616152], [261, "" fringe"", 0.006073665805160999]]"
46,17,2,0.0679203,0.25282859802246094,0.2928257882595062,0.30342021584510803,1.0,"[[261, "" fringe"", 0.0029646626207977533], [263, "" gold"", 0.0023681805469095707], [257, ""address"", 0.0018759582890197635]]"
47,17,2,0.056750573,0.17870807647705078,0.3553624451160431,0.36122551560401917,1.0,"[[321, "" same"", 0.0010903216898441315], [144, "" woven"", 0.0009734062477946281], [219, "" In"", 0.0008793908637017012]]"
48,17,2,0.06910336,0.13206815719604492,0.3744267225265503,0.382541686296463,1.0,"[[302, "" Nob"", 0.0016804635524749756], [321, "" same"", 0.001608218182809651], [303, ""les"", 0.0013338727876543999]]"
49,17,2,0.0616344,0.12024927139282227,0.30235743522644043,0.3128063678741455,1.0,"[[318, "" clothes"", 0.0032898818608373404], [316, "" of"", 0.0025787390768527985], [321, "" same"", 0.002031841315329075]]"
50,17,2,0.0699637,0.12337970733642578,0.36704733967781067,0.3850187361240387,1.0,"[[318, "" clothes"", 0.003959605935961008], [321, "" same"", 0.003542153863236308], [316, "" of"", 0.00287725985981524]]"
51,17,2,0.07317538,0.11966848373413086,0.40441474318504333,0.41955816745758057,1.0,"[[321, "" same"", 0.005393333733081818], [318, "" clothes"", 0.00323655572719872], [319, "" were"", 0.0025935620069503784]]"
52,17,2,0.07944382,0.07785606384277344,0.34668612480163574,0.3611224293708801,1.0,"[[321, "" same"", 0.006790311075747013], [329, ""ics"", 0.0031484973151236773], [328, "" tun"", 0.0025379785802215338]]"
53,17,2,0.048526783,0.10045623779296875,0.2820104658603668,0.2951523959636688,1.0,"[[329, ""ics"", 0.004432054702192545], [328, "" tun"", 0.0024991498794406652], [321, "" same"", 0.002482802141457796]]"
54,17,2,0.070722915,0.14490222930908203,0.3031032681465149,0.3213505744934082,1.0,"[[329, ""ics"", 0.003971405327320099], [321, "" same"", 0.0034359339624643326], [328, "" tun"", 0.0023654948454350233]]"
55,17,2,0.06259677,0.08803415298461914,0.27698588371276855,0.29270049929618835,1.0,"[[325, "" men"", 0.0032808633986860514], [329, ""ics"", 0.0025165583938360214], [350, "" women"", 0.0024872873909771442]]"
56,17,2,0.07528072,0.20420598983764648,0.2878687381744385,0.30941829085350037,1.0,"[[325, "" men"", 0.003627876518294215], [329, ""ics"", 0.0032538040541112423], [350, "" women"", 0.0025447052903473377]]"
57,17,2,0.083215915,0.17958593368530273,0.27971845865249634,0.2986661195755005,1.0,"[[352, "" skirt"", 0.005505225621163845], [350, "" women"", 0.0035922816023230553], [329, ""ics"", 0.0034082161728292704]]"
58,17,2,0.06571804,0.0906229019165039,0.28994524478912354,0.3128817081451416,1.0,"[[359, "" length"", 0.0078958785161376], [352, "" skirt"", 0.006727594416588545], [350, "" women"", 0.0030531890224665403]]"
59,17,2,0.083557,0.14563751220703125,0.3086392283439636,0.3334735333919525,1.0,"[[352, "" skirt"", 0.008537113666534424], [359, "" length"", 0.005481895059347153], [350, "" women"", 0.0040625096298754215]]"
60,17,2,0.07643279,0.13524770736694336,0.28430765867233276,0.3120814561843872,1.0,"[[352, "" skirt"", 0.006858492270112038], [350, "" women"", 0.004681999329477549], [359, "" length"", 0.004121763631701469]]"
61,17,2,0.07481864,0.07615089416503906,0.28615450859069824,0.30946388840675354,1.0,"[[350, "" women"", 0.006918121129274368], [352, "" skirt"", 0.0035745787899941206], [359, "" length"", 0.00237863976508379]]"
62,17,2,0.086385936,0.18524980545043945,0.2767541706562042,0.29662981629371643,1.0,"[[350, "" women"", 0.005005731713026762], [352, "" skirt"", 0.003504771739244461], [321, "" same"", 0.0024679675698280334]]"
63,17,2,0.06949658,0.18097877502441406,0.33893123269081116,0.35492396354675293,1.0,"[[350, "" women"", 0.002485979348421097], [352, "" skirt"", 0.002444333164021373], [321, "" same"", 0.0019101097714155912]]"
64,17,2,0.06957903,0.1438298225402832,0.3208997845649719,0.3376627266407013,1.0,"[[350, "" women"", 0.002088867826387286], [352, "" skirt"", 0.002002656925469637], [370, "" cloak"", 0.001723756198771298]]"
65,17,2,0.06981587,0.19965457916259766,0.31905096769332886,0.33953994512557983,1.0,"[[370, "" cloak"", 0.0029247619677335024], [371, "" over"", 0.0018941003363579512], [350, "" women"", 0.0018400090048089623]]"
66,17,2,0.07671357,0.13039016723632812,0.32328271865844727,0.3441065847873688,1.0,"[[370, "" cloak"", 0.005203566048294306], [371, "" over"", 0.0024027330800890923], [329, ""ics"", 0.0021467788610607386]]"
67,17,2,0.074012175,0.09194135665893555,0.3638645112514496,0.38457414507865906,1.0,"[[370, "" cloak"", 0.009049475193023682], [371, "" over"", 0.002897992031648755], [375, ""."", 0.0025267782621085644]]"
68,17,2,0.07652795,0.11078739166259766,0.30518653988838196,0.33054617047309875,1.0,"[[370, "" cloak"", 0.008357700891792774], [371, "" over"", 0.00597413768991828], [374, ""unic"", 0.002810426987707615]]"
