step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
18,7,2,0.014231569,0.08461904525756836,0.35082361102104187,0.39437922835350037,1.0,"[[258, "".\n\n"", 0.0009024286991916597], [123, "".\n\n"", 0.0008498908136971295], [95, "":"", 0.0006568534299731255]]"
19,7,2,0.010728486,0.10570526123046875,0.12203054875135422,0.13427835702896118,1.0,"[[123, "".\n\n"", 0.00038147345185279846], [167, "" topology"", 0.00037521199556067586], [67, "" Linear"", 0.0003366112650837749]]"
20,7,2,0.02237175,0.09804058074951172,0.30970945954322815,0.32629716396331787,1.0,"[[167, "" topology"", 0.0009474784601479769], [147, "" topology"", 0.0007603687117807567], [67, "" Linear"", 0.0006273493636399508]]"
21,7,2,0.0401188,0.08616304397583008,0.2207523137331009,0.2398449331521988,1.0,"[[147, "" topology"", 0.0018709024880081415], [167, "" topology"", 0.0015414644731208682], [258, "".\n\n"", 0.0012300430098548532]]"
22,7,2,0.022209307,0.06505870819091797,0.24803265929222107,0.2735459506511688,1.0,"[[147, "" topology"", 0.001020935014821589], [167, "" topology"", 0.0009813489159569144], [123, "".\n\n"", 0.0005468314629979432]]"
23,7,2,0.027251612,0.11919593811035156,0.32755640149116516,0.3507961332798004,1.0,"[[258, "".\n\n"", 0.0012061555171385407], [123, "".\n\n"", 0.0011567639885470271], [147, "" topology"", 0.0008692408446222544]]"
24,7,2,0.031158257,0.04281139373779297,0.2781054973602295,0.29804420471191406,1.0,"[[258, "".\n\n"", 0.0012564794160425663], [123, "".\n\n"", 0.0012299387017264962], [89, ""."", 0.0010024950606748462]]"
25,7,2,0.028356068,0.10993814468383789,0.1741819828748703,0.19465860724449158,1.0,"[[167, "" topology"", 0.000997970812022686], [147, "" topology"", 0.0009733876213431358], [258, "".\n\n"", 0.000793261278886348]]"
26,7,2,0.040426273,0.04107046127319336,0.2061765193939209,0.22322747111320496,1.0,"[[147, "" topology"", 0.0013990354491397738], [167, "" topology"", 0.00126669614110142], [258, "".\n\n"", 0.0012495570117607713]]"
27,7,2,0.036084183,0.11019229888916016,0.13122770190238953,0.1466599702835083,1.0,"[[167, "" topology"", 0.0011558415135368705], [147, "" topology"", 0.0010580176021903753], [123, "".\n\n"", 0.0009248303831554949]]"
28,7,2,0.029079758,0.11540412902832031,0.15744677186012268,0.17204442620277405,1.0,"[[167, "" topology"", 0.0008243630290962756], [75, "" connected"", 0.0007920388015918434], [147, "" topology"", 0.0007796525023877621]]"
29,7,2,0.041797705,0.10855436325073242,0.2435486912727356,0.2541622817516327,1.0,"[[167, "" topology"", 0.0010980138322338462], [147, "" topology"", 0.0010543199023231864], [75, "" connected"", 0.0010039902990683913]]"
30,7,2,0.032108493,0.10192394256591797,0.1991610825061798,0.21428446471691132,1.0,"[[167, "" topology"", 0.0009271473973058164], [147, "" topology"", 0.000853748235385865], [75, "" connected"", 0.0007052739965729415]]"
31,7,2,0.03587211,0.10725927352905273,0.23056529462337494,0.2419169843196869,1.0,"[[167, "" topology"", 0.0009314837516285479], [147, "" topology"", 0.0008434185874648392], [75, "" connected"", 0.0008144744206219912]]"
32,7,2,0.040028967,0.12835979461669922,0.21408848464488983,0.22434425354003906,1.0,"[[80, "" medium"", 0.00149667973164469], [167, "" topology"", 0.0010072485310956836], [147, "" topology"", 0.0008960497216321528]]"
33,7,2,0.03965326,0.08622217178344727,0.18543386459350586,0.19648125767707825,1.0,"[[80, "" medium"", 0.0014242157340049744], [167, "" topology"", 0.0009405265445820987], [147, "" topology"", 0.0008276131120510399]]"
34,7,2,0.032508224,0.1579122543334961,0.15107427537441254,0.16178551316261292,1.0,"[[80, "" medium"", 0.0017623865278437734], [167, "" topology"", 0.0007285663741640747], [106, "" medium"", 0.000636678421869874]]"
35,7,2,0.03832353,0.12755441665649414,0.19885380566120148,0.21095047891139984,1.0,"[[80, "" medium"", 0.0018030276987701654], [167, "" topology"", 0.0009319233940914273], [147, "" topology"", 0.0008057770319283009]]"
36,7,2,0.044210818,0.0816802978515625,0.22284935414791107,0.2306542694568634,1.0,"[[80, "" medium"", 0.0018303059041500092], [167, "" topology"", 0.0009368499740958214], [177, "" using"", 0.0008375310571864247]]"
37,7,2,0.043213762,0.11165952682495117,0.18366192281246185,0.19076716899871826,1.0,"[[112, "" endpoints"", 0.0015763432020321488], [80, "" medium"", 0.0014028312871232629], [84, "" endpoints"", 0.0012720940867438912]]"
38,7,2,0.038616274,0.0922245979309082,0.19960542023181915,0.20825831592082977,1.0,"[[112, "" endpoints"", 0.001884314464405179], [84, "" endpoints"", 0.0015697933267802], [80, "" medium"", 0.0011612835805863142]]"
39,7,2,0.041808385,0.09910917282104492,0.2841701805591583,0.29369938373565674,1.0,"[[123, "".\n\n"", 0.0012691046576946974], [258, "".\n\n"", 0.0012437466066330671], [89, ""."", 0.0010881285415962338]]"
40,7,2,0.038152758,0.06087923049926758,0.23922039568424225,0.2500148415565491,1.0,"[[123, "".\n\n"", 0.0014422014355659485], [89, ""."", 0.0014414915349334478], [258, "".\n\n"", 0.0012572165578603745]]"
41,7,2,0.04827162,0.07275152206420898,0.11556023359298706,0.12494625151157379,1.0,"[[89, ""."", 0.0013047957327216864], [123, "".\n\n"", 0.0012726758141070604], [167, "" topology"", 0.0011864773696288466]]"
42,7,2,0.041742455,0.06084251403808594,0.1573597490787506,0.1618693619966507,1.0,"[[89, ""."", 0.0013682482531294227], [123, "".\n\n"", 0.0012139537138864398], [85, "" the"", 0.0009685105178505182]]"
43,7,2,0.0408733,0.1174173355102539,0.19261875748634338,0.1981590837240219,1.0,"[[89, ""."", 0.0012947152135893703], [123, "".\n\n"", 0.0011892853071913123], [112, "" endpoints"", 0.0010960946092382073]]"
44,7,2,0.039870888,0.11680269241333008,0.2007695734500885,0.2059261053800583,1.0,"[[89, ""."", 0.0012278754729777575], [112, "" endpoints"", 0.0011740666814148426], [123, "".\n\n"", 0.001169373863376677]]"
45,7,2,0.041187327,0.08288908004760742,0.17761602997779846,0.18205435574054718,1.0,"[[112, "" endpoints"", 0.0018832944333553314], [111, "" two"", 0.0012617133324965835], [84, "" endpoints"", 0.001197403995320201]]"
46,7,2,0.040064156,0.0774993896484375,0.22930952906608582,0.23466497659683228,1.0,"[[112, "" endpoints"", 0.0017423167591914535], [84, "" endpoints"", 0.0012890325160697103], [111, "" two"", 0.0010435752337798476]]"
47,7,2,0.049944766,0.055226802825927734,0.23979462683200836,0.24316051602363586,1.0,"[[112, "" endpoints"", 0.0017217613058164716], [89, ""."", 0.0015242509543895721], [123, "".\n\n"", 0.0014189957873895764]]"
48,7,2,0.04788725,0.08556795120239258,0.19533482193946838,0.19969920814037323,1.0,"[[89, ""."", 0.00205300934612751], [123, "".\n\n"", 0.0016038687899708748], [112, "" endpoints"", 0.0010909120319411159]]"
49,7,2,0.042839497,0.08139848709106445,0.2098838835954666,0.21564935147762299,1.0,"[[89, ""."", 0.0020510356407612562], [123, "".\n\n"", 0.0015620194608345628], [258, "".\n\n"", 0.0010802141623571515]]"
50,7,2,0.042976752,0.11045312881469727,0.2020341008901596,0.20720745623111725,1.0,"[[89, ""."", 0.0017345227533951402], [123, "".\n\n"", 0.0013317973352968693], [258, "".\n\n"", 0.001010395004414022]]"
51,7,2,0.036225557,0.10654830932617188,0.12804944813251495,0.13755246996879578,1.0,"[[89, ""."", 0.0011125982273370028], [123, "".\n\n"", 0.0010165300918743014], [167, "" topology"", 0.000886905356310308]]"
52,7,2,0.03473853,0.1014413833618164,0.2317526489496231,0.2470717579126358,1.0,"[[94, "" Bus"", 0.0012413845397531986], [167, "" topology"", 0.0009557965095154941], [123, "".\n\n"", 0.0009334137430414557]]"
53,7,2,0.036411937,0.09597396850585938,0.28344953060150146,0.30180197954177856,1.0,"[[123, "".\n\n"", 0.0015197572065517306], [89, ""."", 0.0014646014897152781], [258, "".\n\n"", 0.0013915046583861113]]"
54,7,2,0.028067624,0.13424015045166016,0.3396753668785095,0.36842080950737,1.0,"[[123, "".\n\n"", 0.0015088396612554789], [258, "".\n\n"", 0.0014972203643992543], [95, "":"", 0.0013168388977646828]]"
55,7,2,0.011027111,0.06314754486083984,0.27665311098098755,0.308482825756073,1.0,"[[258, "".\n\n"", 0.0006120671750977635], [123, "".\n\n"", 0.00048288877587765455], [95, "":"", 0.00033036034437827766]]"
56,7,2,0.031146698,0.059343814849853516,0.334800124168396,0.3568771183490753,1.0,"[[95, "":"", 0.001486541354097426], [258, "".\n\n"", 0.0014793806476518512], [123, "".\n\n"", 0.0014509689062833786]]"
57,7,2,0.04558052,0.08317184448242188,0.2704540491104126,0.2890816628932953,1.0,"[[95, "":"", 0.0028538948390632868], [123, "".\n\n"", 0.0018764225533232093], [258, "".\n\n"", 0.0017822395311668515]]"
58,7,2,0.018581491,0.09824562072753906,0.16537700593471527,0.18043974041938782,1.0,"[[95, "":"", 0.0007685493910685182], [123, "".\n\n"", 0.0005397224449552596], [167, "" topology"", 0.0005242629558779299]]"
59,7,2,0.02803521,0.0921473503112793,0.28727656602859497,0.30544283986091614,1.0,"[[95, "":"", 0.0008289766265079379], [167, "" topology"", 0.0008161782752722502], [147, "" topology"", 0.0007876168237999082]]"
60,7,2,0.04504723,0.10462570190429688,0.22777675092220306,0.24442864954471588,1.0,"[[258, "".\n\n"", 0.0017753825522959232], [123, "".\n\n"", 0.0016571007436141372], [95, "":"", 0.0015724451513960958]]"
61,7,2,0.030590892,0.09112834930419922,0.25186216831207275,0.26955562829971313,1.0,"[[147, "" topology"", 0.0010697362013161182], [167, "" topology"", 0.0009282739483751357], [258, "".\n\n"", 0.0009112756815738976]]"
62,7,2,0.04026015,0.0653533935546875,0.3506208062171936,0.36866340041160583,1.0,"[[95, "":"", 0.0019093109294772148], [123, "".\n\n"", 0.00181526318192482], [258, "".\n\n"", 0.0017279400490224361]]"
63,7,2,0.03633504,0.03960609436035156,0.2624475657939911,0.27618229389190674,1.0,"[[123, "".\n\n"", 0.0013592903269454837], [258, "".\n\n"", 0.0012895722175017], [95, "":"", 0.0012756971409544349]]"
64,7,2,0.03499134,0.09916973114013672,0.20437856018543243,0.2191253900527954,1.0,"[[147, "" topology"", 0.0009566193330101669], [258, "".\n\n"", 0.0009563651401549578], [123, "".\n\n"", 0.0009558579185977578]]"
65,7,2,0.043543957,0.040513038635253906,0.240606889128685,0.25106069445610046,1.0,"[[123, "".\n\n"", 0.0013613618211820722], [258, "".\n\n"", 0.0012532094260677695], [95, "":"", 0.0011456010397523642]]"
66,7,2,0.035608336,0.09196758270263672,0.17148886620998383,0.17990721762180328,1.0,"[[123, "".\n\n"", 0.0008194340625777841], [147, "" topology"", 0.0007691009668633342], [167, "" topology"", 0.0007628283347003162]]"
67,7,2,0.034316663,0.10541391372680664,0.22459809482097626,0.2351772040128708,1.0,"[[147, "" topology"", 0.0008136884425766766], [167, "" topology"", 0.0007804993656463921], [112, "" endpoints"", 0.0007237247191369534]]"
68,7,2,0.047531586,0.10340690612792969,0.24957384169101715,0.2547016441822052,1.0,"[[123, "".\n\n"", 0.001254065427929163], [258, "".\n\n"", 0.0011074208887293935], [89, ""."", 0.001065783784724772]]"
69,7,2,0.033746544,0.11097860336303711,0.20396669209003448,0.21479009091854095,1.0,"[[147, "" topology"", 0.0007946178666315973], [167, "" topology"", 0.0007731716614216566], [112, "" endpoints"", 0.0007134404731914401]]"
70,7,2,0.03376677,0.10004711151123047,0.2539355158805847,0.26032131910324097,1.0,"[[112, "" endpoints"", 0.0007831092225387692], [147, "" topology"", 0.0007163673872128129], [80, "" medium"", 0.0007109418511390686]]"
71,7,2,0.036608428,0.10011768341064453,0.2332887202501297,0.23948201537132263,1.0,"[[80, "" medium"", 0.0010722853476181626], [112, "" endpoints"", 0.0007695014937780797], [123, "".\n\n"", 0.0007443224312737584]]"
72,7,2,0.037745763,0.08717918395996094,0.226140558719635,0.23330658674240112,1.0,"[[80, "" medium"", 0.0008780024945735931], [112, "" endpoints"", 0.0008719972684048116], [123, "".\n\n"", 0.0007642683922313154]]"
73,7,2,0.03458331,0.1078033447265625,0.1335335224866867,0.14405928552150726,1.0,"[[80, "" medium"", 0.0009745770366862416], [147, "" topology"", 0.0008281666086986661], [167, "" topology"", 0.0008208117797039449]]"
74,7,2,0.041272163,0.12902212142944336,0.2706763446331024,0.27878111600875854,1.0,"[[80, "" medium"", 0.0011723785428330302], [167, "" topology"", 0.000852946424856782], [147, "" topology"", 0.0008365325047634542]]"
75,7,2,0.042677816,0.06117677688598633,0.25621944665908813,0.26002341508865356,1.0,"[[112, "" endpoints"", 0.0011852787574753165], [123, "".\n\n"", 0.0009651274303905666], [80, "" medium"", 0.0009535574354231358]]"
76,7,2,0.048000753,0.11570072174072266,0.18840183317661285,0.19308505952358246,1.0,"[[112, "" endpoints"", 0.001642201328650117], [123, "".\n\n"", 0.0015912804519757628], [111, "" two"", 0.0013742302544414997]]"
77,7,2,0.040495537,0.11657047271728516,0.18086229264736176,0.18372251093387604,1.0,"[[112, "" endpoints"", 0.0014777564210817218], [111, "" two"", 0.0012338527012616396], [113, "" created"", 0.001163142267614603]]"
78,7,2,0.037338622,0.09569215774536133,0.1958189308643341,0.19902797043323517,1.0,"[[112, "" endpoints"", 0.001477521494962275], [111, "" two"", 0.0012691884767264128], [113, "" created"", 0.0011388137936592102]]"
79,7,2,0.039497007,0.0760650634765625,0.23400449752807617,0.23782426118850708,1.0,"[[112, "" endpoints"", 0.001300206407904625], [113, "" created"", 0.0011340542696416378], [123, "".\n\n"", 0.001037477282807231]]"
80,7,2,0.03461605,0.09721803665161133,0.1992357224225998,0.20035314559936523,1.0,"[[113, "" created"", 0.0014220240991562605], [112, "" endpoints"", 0.0012324044946581125], [123, "".\n\n"", 0.0011586941545829177]]"
81,7,2,0.035322733,0.0818486213684082,0.19737666845321655,0.19826175272464752,1.0,"[[116, "" the"", 0.0017656827112659812], [113, "" created"", 0.0015264314133673906], [112, "" endpoints"", 0.00128942949231714]]"
82,7,2,0.031067645,0.1301431655883789,0.1303907334804535,0.1353716105222702,1.0,"[[116, "" the"", 0.0019360108999535441], [115, "" branching"", 0.000997662777081132], [112, "" endpoints"", 0.0007990542217157781]]"
83,7,2,0.04892891,0.10010480880737305,0.22837764024734497,0.22811993956565857,1.0,"[[116, "" the"", 0.003996348008513451], [115, "" branching"", 0.0017770585836842656], [119, "" of"", 0.0017448787111788988]]"
84,7,2,0.035362102,0.14634275436401367,0.20080949366092682,0.20319630205631256,1.0,"[[116, "" the"", 0.002512839622795582], [119, "" of"", 0.0020052711479365826], [122, "" medium"", 0.0018921433947980404]]"
85,7,2,0.040156413,0.10696029663085938,0.2047806829214096,0.20890435576438904,1.0,"[[122, "" medium"", 0.003055861685425043], [119, "" of"", 0.002382197417318821], [116, "" the"", 0.002093598945066333]]"
86,7,2,0.04355464,0.15465641021728516,0.28837868571281433,0.3017241656780243,1.0,"[[123, "".\n\n"", 0.0018402591813355684], [258, "".\n\n"", 0.0015657588373869658], [95, "":"", 0.0013835381250828505]]"
87,7,2,0.029144494,0.09190559387207031,0.38501492142677307,0.41447147727012634,1.0,"[[258, "".\n\n"", 0.0017216805135831237], [95, "":"", 0.0016152597963809967], [123, "".\n\n"", 0.0015956418355926871]]"
88,7,2,0.03491893,0.07600069046020508,0.33937719464302063,0.3680596947669983,1.0,"[[258, "".\n\n"", 0.001821801532059908], [123, "".\n\n"", 0.0016732405638322234], [95, "":"", 0.0012508576037362218]]"
89,7,2,0.029141087,0.05543327331542969,0.3776104748249054,0.3994791805744171,1.0,"[[258, "".\n\n"", 0.001551435561850667], [123, "".\n\n"", 0.0013306069886311889], [95, "":"", 0.0012797389645129442]]"
90,7,2,0.01487091,0.1485905647277832,0.1391991227865219,0.15390120446681976,1.0,"[[167, "" topology"", 0.0004624477296601981], [147, "" topology"", 0.00044144978164695203], [258, "".\n\n"", 0.00043779262341558933]]"
91,7,2,0.042213745,0.09826183319091797,0.24178995192050934,0.25860366225242615,1.0,"[[258, "".\n\n"", 0.001688099466264248], [147, "" topology"", 0.0015100809978321195], [167, "" topology"", 0.0014581888681277633]]"
92,7,2,0.018768739,0.0904397964477539,0.2760746479034424,0.2929973900318146,1.0,"[[167, "" topology"", 0.0006942368927411735], [147, "" topology"", 0.0006674694595858455], [258, "".\n\n"", 0.0006131442496553063]]"
93,7,2,0.031336296,0.07910346984863281,0.35988983511924744,0.3789878189563751,1.0,"[[258, "".\n\n"", 0.0015368597814813256], [123, "".\n\n"", 0.0012750222813338041], [95, "":"", 0.000966009043622762]]"
94,7,2,0.031691767,0.04859733581542969,0.31113728880882263,0.32563143968582153,1.0,"[[258, "".\n\n"", 0.0013506582472473383], [123, "".\n\n"", 0.0009666995028965175], [167, "" topology"", 0.0008178258431144059]]"
95,7,2,0.028718602,0.0858607292175293,0.23862390220165253,0.25275731086730957,1.0,"[[258, "".\n\n"", 0.0009736183565109968], [167, "" topology"", 0.0008298002649098635], [147, "" topology"", 0.0007706903270445764]]"
96,7,2,0.034585044,0.045285701751708984,0.2871456742286682,0.2975204586982727,1.0,"[[258, "".\n\n"", 0.0012028550263494253], [123, "".\n\n"", 0.0009618211770430207], [89, ""."", 0.0008105861488729715]]"
97,7,2,0.027141001,0.10355520248413086,0.1346181482076645,0.1409878134727478,1.0,"[[258, "".\n\n"", 0.0007126081618480384], [167, "" topology"", 0.0006151176639832556], [147, "" topology"", 0.0005753927398473024]]"
98,7,2,0.026276987,0.14735651016235352,0.17208732664585114,0.1817919909954071,1.0,"[[170, "" computer"", 0.0006667622365057468], [167, "" topology"", 0.0005856405477970839], [258, "".\n\n"", 0.0005805309629067779]]"
99,7,2,0.038839407,0.1325817108154297,0.2555340528488159,0.2591215968132019,1.0,"[[258, "".\n\n"", 0.0010230318875983357], [177, "" using"", 0.0008063337882049382], [123, "".\n\n"", 0.0007719575078226626]]"
100,7,2,0.030328132,0.08936643600463867,0.2255362719297409,0.23243547976016998,1.0,"[[177, "" using"", 0.0009538428857922554], [258, "".\n\n"", 0.0006857895641587675], [170, "" computer"", 0.0006498139118775725]]"
101,7,2,0.027925236,0.08339405059814453,0.27006179094314575,0.2743675410747528,1.0,"[[177, "" using"", 0.0014696047874167562], [170, "" computer"", 0.0006483011529780924], [258, "".\n\n"", 0.0005624725599773228]]"
102,7,2,0.029515008,0.0937051773071289,0.24536757171154022,0.24906182289123535,1.0,"[[177, "" using"", 0.0015989253297448158], [258, "".\n\n"", 0.0006052016979083419], [167, "" topology"", 0.0005765690584667027]]"
103,7,2,0.02699094,0.19681262969970703,0.23445366322994232,0.23951266705989838,1.0,"[[177, "" using"", 0.0011771819554269314], [176, "" hub"", 0.0006699394434690475], [258, "".\n\n"", 0.0005611286032944918]]"
104,7,2,0.024892865,0.16659259796142578,0.24570254981517792,0.25321680307388306,1.0,"[[177, "" using"", 0.0009229682036675513], [176, "" hub"", 0.0006819635163992643], [258, "".\n\n"", 0.0005349364364519715]]"
105,7,2,0.040187337,0.0911111831665039,0.23448890447616577,0.23567599058151245,1.0,"[[177, "" using"", 0.0016138902865350246], [182, "" connection"", 0.0013114121975377202], [258, "".\n\n"", 0.0008761452045291662]]"
106,7,2,0.03900631,0.08942937850952148,0.2865898609161377,0.2881801724433899,1.0,"[[182, "" connection"", 0.0030494544189423323], [177, "" using"", 0.0014772992581129074], [258, "".\n\n"", 0.0007945487159304321]]"
107,7,2,0.046203487,0.13389015197753906,0.24168893694877625,0.24451394379138947,1.0,"[[182, "" connection"", 0.0028542792424559593], [181, ""-point"", 0.001723067951388657], [258, "".\n\n"", 0.0013808556832373142]]"
108,7,2,0.03521748,0.12611055374145508,0.2824251651763916,0.31142866611480713,1.0,"[[258, "".\n\n"", 0.0021580953616648912], [123, "".\n\n"", 0.0017376670148223639], [95, "":"", 0.001253236085176468]]"
109,7,2,0.02733884,0.11630773544311523,0.15265022218227386,0.15653452277183533,1.0,"[[182, "" connection"", 0.0016232944326475263], [181, ""-point"", 0.0008155946852639318], [177, "" using"", 0.0007419878384098411]]"
110,7,2,0.046088286,0.11200284957885742,0.27870306372642517,0.28164517879486084,1.0,"[[182, "" connection"", 0.001971855526790023], [258, "".\n\n"", 0.0014341800706461072], [123, "".\n\n"", 0.0011091780615970492]]"
111,7,2,0.033814773,0.09008979797363281,0.3369944393634796,0.3574173152446747,1.0,"[[258, "".\n\n"", 0.00168537104036659], [123, "".\n\n"", 0.0012301678070798516], [89, ""."", 0.0008461582474410534]]"
112,7,2,0.028698139,0.08223390579223633,0.39471226930618286,0.42356568574905396,1.0,"[[258, "".\n\n"", 0.0018284772522747517], [123, "".\n\n"", 0.001379998167976737], [95, "":"", 0.0011940040858462453]]"
113,7,2,0.030148245,0.09739494323730469,0.3915824294090271,0.4268985092639923,1.0,"[[258, "".\n\n"", 0.0019117019837722182], [123, "".\n\n"", 0.0013773789396509528], [95, "":"", 0.0009483481990173459]]"
114,7,2,0.02735033,0.054030418395996094,0.38618654012680054,0.40616220235824585,1.0,"[[258, "".\n\n"", 0.0014208729844540358], [123, "".\n\n"", 0.0010296100517734885], [95, "":"", 0.000919791404157877]]"
115,7,2,0.015671285,0.13622570037841797,0.18559953570365906,0.2007773220539093,1.0,"[[258, "".\n\n"", 0.0005853436305187643], [167, "" topology"", 0.00045844120904803276], [147, "" topology"", 0.0004327302740421146]]"
116,7,2,0.044947736,0.0807485580444336,0.2877141833305359,0.3056863248348236,1.0,"[[258, "".\n\n"", 0.0023852938320487738], [147, "" topology"", 0.001408244133926928], [167, "" topology"", 0.001377960667014122]]"
117,7,2,0.018810693,0.08953571319580078,0.3090001046657562,0.3258708119392395,1.0,"[[258, "".\n\n"", 0.0008822304080240428], [167, "" topology"", 0.000596948666498065], [147, "" topology"", 0.0005673624109476805]]"
118,7,2,0.031559687,0.07632875442504883,0.3858468234539032,0.40443405508995056,1.0,"[[258, "".\n\n"", 0.001809095498174429], [123, "".\n\n"", 0.00108807731885463], [191, "" introduces"", 0.000825819093734026]]"
119,7,2,0.030298024,0.050443172454833984,0.34393301606178284,0.3578634560108185,1.0,"[[258, "".\n\n"", 0.0016254516085609794], [222, ""."", 0.0008475378854200244], [191, "" introduces"", 0.0007803777698427439]]"
120,7,2,0.026652668,0.09070110321044922,0.28129589557647705,0.295295387506485,1.0,"[[258, "".\n\n"", 0.0012050322256982327], [167, "" topology"", 0.0006944094784557819], [222, ""."", 0.0006139941397123039]]"
121,7,2,0.030921426,0.044051170349121094,0.3247184753417969,0.3343852162361145,1.0,"[[258, "".\n\n"", 0.001386677729897201], [222, ""."", 0.0007208306342363358], [123, "".\n\n"", 0.000689140404574573]]"
122,7,2,0.024075612,0.22283124923706055,0.12815764546394348,0.13490937650203705,1.0,"[[258, "".\n\n"", 0.000886043009813875], [222, ""."", 0.0005819271318614483], [205, "" messages"", 0.0005668383091688156]]"
123,7,2,0.034151923,0.15079212188720703,0.22103053331375122,0.22571364045143127,1.0,"[[258, "".\n\n"", 0.0013614678755402565], [222, ""."", 0.0008761502103880048], [196, ""."", 0.0006626954418607056]]"
124,7,2,0.028319918,0.14321041107177734,0.23391126096248627,0.23681510984897614,1.0,"[[217, "" paths"", 0.0010342239402234554], [258, "".\n\n"", 0.000913444790057838], [205, "" messages"", 0.0008360496140085161]]"
125,7,2,0.03496807,0.10360527038574219,0.24852651357650757,0.24905972182750702,1.0,"[[217, "" paths"", 0.0026036466006189585], [218, "" from"", 0.0013326338957995176], [213, "" any"", 0.0010239764815196395]]"
126,7,2,0.034164727,0.08740091323852539,0.3098319172859192,0.3091373145580292,1.0,"[[217, "" paths"", 0.0031630373559892178], [218, "" from"", 0.001574627822265029], [216, "" possible"", 0.00124117243103683]]"
127,7,2,0.03902954,0.07384157180786133,0.22744250297546387,0.22642962634563446,1.0,"[[217, "" paths"", 0.003070918144658208], [216, "" possible"", 0.0016691359924152493], [215, "" several"", 0.0016123605892062187]]"
128,7,2,0.039130915,0.07762956619262695,0.2918891906738281,0.29131171107292175,1.0,"[[217, "" paths"", 0.003161927219480276], [215, "" several"", 0.001764734392054379], [218, "" from"", 0.0016580455703660846]]"
129,7,2,0.037280932,0.14834976196289062,0.2197876125574112,0.22266724705696106,1.0,"[[217, "" paths"", 0.002218547509983182], [218, "" from"", 0.001163432258181274], [258, "".\n\n"", 0.0011062771081924438]]"
130,7,2,0.036008008,0.1171255111694336,0.2706187963485718,0.269704133272171,1.0,"[[217, "" paths"", 0.0025177765637636185], [218, "" from"", 0.0013434875290840864], [215, "" several"", 0.0011858767829835415]]"
131,7,2,0.024649084,0.16157960891723633,0.19164270162582397,0.19372060894966125,1.0,"[[220, "" to"", 0.0011736169690266252], [217, "" paths"", 0.0009227996924892068], [221, "" destination"", 0.0008548340993002057]]"
132,7,2,0.045280427,0.11688661575317383,0.18086087703704834,0.1840500682592392,1.0,"[[258, "".\n\n"", 0.0017454656772315502], [217, "" paths"", 0.0013803356559947133], [221, "" destination"", 0.0011361028300598264]]"
133,7,2,0.046986908,0.10803031921386719,0.27150556445121765,0.2728250026702881,1.0,"[[217, "" paths"", 0.002174356020987034], [221, "" destination"", 0.0015489632496610284], [220, "" to"", 0.0014847316779196262]]"
134,7,2,0.043024767,0.12404441833496094,0.26896169781684875,0.27294448018074036,1.0,"[[258, "".\n\n"", 0.0018422887660562992], [217, "" paths"", 0.001371060498058796], [222, ""."", 0.0010888819815590978]]"
135,7,2,0.03356342,0.07938337326049805,0.16405004262924194,0.16631922125816345,1.0,"[[258, "".\n\n"", 0.0014172351220622659], [217, "" paths"", 0.0013001550687476993], [196, ""."", 0.000886949070263654]]"
136,7,2,0.030933239,0.09934473037719727,0.17825113236904144,0.180244579911232,1.0,"[[258, "".\n\n"", 0.0012323044938966632], [217, "" paths"", 0.001147724105976522], [222, ""."", 0.0007555169868282974]]"
137,7,2,0.02874531,0.07701826095581055,0.15264376997947693,0.15511207282543182,1.0,"[[217, "" paths"", 0.0010654018260538578], [258, "".\n\n"", 0.0010541240917518735], [222, ""."", 0.0006372880307026207]]"
138,7,2,0.029452212,0.11925268173217773,0.23406216502189636,0.23840591311454773,1.0,"[[217, "" paths"", 0.0011464948765933514], [258, "".\n\n"", 0.00098031060770154], [222, ""."", 0.0006344454595819116]]"
139,7,2,0.03564693,0.12682676315307617,0.3127923309803009,0.32513388991355896,1.0,"[[258, "".\n\n"", 0.0019062710925936699], [222, ""."", 0.0009740801760926843], [196, ""."", 0.0009613319998607039]]"
0,8,2,0.0,,,,0.0,[]
1,8,2,0.0010962146,0.0706796646118164,,,0.0,"[[155, "" such"", 8.608800999354571e-05], [90, "" "", 6.99339943821542e-05], [258, "".\n\n"", 6.953302363399416e-05]]"
2,8,2,0.0028480962,0.0444035530090332,0.5912553668022156,0.6458430886268616,1.0,"[[258, "".\n\n"", 0.0001555954513605684], [90, "" "", 0.0001356020220555365], [155, "" such"", 0.00010967593698296696]]"
3,8,2,0.0046545686,0.07172346115112305,0.5269479155540466,0.5848446488380432,1.0,"[[258, "".\n\n"", 0.0002543881128076464], [90, "" "", 0.00023741320183034986], [155, "" such"", 0.00018142866611015052]]"
4,8,2,0.0043342374,0.09757280349731445,0.4460546672344208,0.4993051588535309,1.0,"[[258, "".\n\n"", 0.00023671584494877607], [90, "" "", 0.00020908746228087693], [155, "" such"", 0.00020430829317774624]]"
5,8,2,0.0073475186,0.09600687026977539,0.4234238862991333,0.47566553950309753,1.0,"[[258, "".\n\n"", 0.0004837844171561301], [123, "".\n\n"", 0.00032793584978207946], [90, "" "", 0.00032277172431349754]]"
6,8,2,0.007990417,0.058804988861083984,0.5033107995986938,0.5638543367385864,1.0,"[[258, "".\n\n"", 0.0005355440662242472], [90, "" "", 0.00042214832501485944], [123, "".\n\n"", 0.000391041103284806]]"
