condition,variant,step,layer,before_attention,after_attention,after_mlp
object0_world1,sham_mlp,9,31,0.15459036827087402,0.4171679615974426,0.04857248067855835
object0_world1,sham_mlp,10,0,-2.6326093673706055,-0.7263091206550598,-2.2601637840270996
object0_world1,sham_mlp,10,1,-2.2601637840270996,-1.9227526187896729,-1.2583119869232178
object0_world1,sham_mlp,10,2,-1.2583119869232178,-1.3665878772735596,-1.6206227540969849
object0_world1,sham_mlp,10,3,-1.6206227540969849,-1.0736762285232544,-1.902651071548462
object0_world1,sham_mlp,10,4,-1.902651071548462,-1.4740813970565796,0.4225826859474182
object0_world1,sham_mlp,10,5,0.4225826859474182,-0.21003198623657227,-0.7428538799285889
object0_world1,sham_mlp,10,6,-0.7428538799285889,-1.1175787448883057,-0.6232856512069702
object0_world1,sham_mlp,10,7,-0.6232856512069702,-0.12394607067108154,-0.6803989410400391
object0_world1,sham_mlp,10,8,-0.6803989410400391,-0.45149528980255127,-0.3837140202522278
object0_world1,sham_mlp,10,9,-0.3837140202522278,-1.1457529067993164,-0.816455602645874
object0_world1,sham_mlp,10,10,-0.816455602645874,-0.26490700244903564,-0.76004958152771
object0_world1,sham_mlp,10,11,-0.76004958152771,-0.13152551651000977,-2.238375663757324
object0_world1,sham_mlp,10,12,-2.238375663757324,-1.2579076290130615,-1.6334887742996216
object0_world1,sham_mlp,10,13,-1.6334887742996216,1.4579232931137085,0.20245158672332764
object0_world1,sham_mlp,10,14,0.20245158672332764,-1.2269997596740723,-0.42404747009277344
object0_world1,sham_mlp,10,15,-0.42404747009277344,1.0655573606491089,1.1377445459365845
object0_world1,sham_mlp,10,16,1.1377445459365845,0.6429970860481262,0.5981142520904541
object0_world1,sham_mlp,10,17,0.5981142520904541,2.1595706939697266,2.024794816970825
object0_world1,sham_mlp,10,18,2.024794816970825,1.7532176971435547,2.376873016357422
object0_world1,sham_mlp,10,19,2.376873016357422,2.3791792392730713,2.43520450592041
object0_world1,sham_mlp,10,20,2.43520450592041,2.2220277786254883,2.0613315105438232
object0_world1,sham_mlp,10,21,2.0613315105438232,1.7765198945999146,1.332899808883667
object0_world1,sham_mlp,10,22,1.332899808883667,2.0121405124664307,1.737623691558838
object0_world1,sham_mlp,10,23,1.737623691558838,0.9898874759674072,1.0571500062942505
object0_world1,sham_mlp,10,24,1.0571500062942505,0.6457108855247498,1.10720694065094
object0_world1,sham_mlp,10,25,1.10720694065094,0.7317471504211426,1.172731637954712
object0_world1,sham_mlp,10,26,1.172731637954712,1.1226375102996826,1.0405786037445068
object0_world1,sham_mlp,10,27,1.0405786037445068,0.9764000177383423,1.310734510421753
object0_world1,sham_mlp,10,28,1.310734510421753,0.95720374584198,1.032747507095337
object0_world1,sham_mlp,10,29,1.032747507095337,1.2394803762435913,1.158690333366394
object0_world1,sham_mlp,10,30,1.158690333366394,0.9165450930595398,0.8638718128204346
object0_world1,sham_mlp,10,31,0.8638718128204346,1.2725489139556885,0.3817134499549866
object0_world1,sham_mlp,11,0,1.3865973949432373,1.7589479684829712,0.7194961309432983
object0_world1,sham_mlp,11,1,0.7194961309432983,0.7908505797386169,0.9346815347671509
object0_world1,sham_mlp,11,2,0.9346815347671509,1.041391134262085,1.4302077293395996
object0_world1,sham_mlp,11,3,1.4302077293395996,1.7026159763336182,1.6294171810150146
object0_world1,sham_mlp,11,4,1.6294171810150146,2.1575493812561035,2.771902322769165
object0_world1,sham_mlp,11,5,2.771902322769165,2.1766417026519775,1.658942461013794
object0_world1,sham_mlp,11,6,1.658942461013794,1.5183649063110352,2.1227800846099854
object0_world1,sham_mlp,11,7,2.1227800846099854,2.6654672622680664,0.04448458552360535
object0_world1,sham_mlp,11,8,0.04448458552360535,0.6201179623603821,1.7355271577835083
object0_world1,sham_mlp,11,9,1.7355271577835083,1.8925669193267822,1.663672924041748
object0_world1,sham_mlp,11,10,1.663672924041748,2.5148675441741943,0.5092486143112183
object0_world1,sham_mlp,11,11,0.5092486143112183,1.057342529296875,1.5016319751739502
object0_world1,sham_mlp,11,12,1.5016319751739502,1.5673816204071045,0.46727198362350464
object0_world1,sham_mlp,11,13,0.46727198362350464,1.7451560497283936,0.09854048490524292
object0_world1,sham_mlp,11,14,0.09854048490524292,-0.5033053755760193,-0.19354194402694702
object0_world1,sham_mlp,11,15,-0.19354194402694702,0.9673633575439453,1.6675028800964355
object0_world1,sham_mlp,11,16,1.6675028800964355,1.2617058753967285,1.4747538566589355
object0_world1,sham_mlp,11,17,1.4747538566589355,2.3748507499694824,2.091284990310669
object0_world1,sham_mlp,11,18,2.091284990310669,1.4230599403381348,1.3028011322021484
object0_world1,sham_mlp,11,19,1.3028011322021484,1.6368755102157593,2.0685088634490967
object0_world1,sham_mlp,11,20,2.0685088634490967,1.964455485343933,2.3000011444091797
object0_world1,sham_mlp,11,21,2.3000011444091797,2.2115159034729004,1.7303862571716309
object0_world1,sham_mlp,11,22,1.7303862571716309,2.1890525817871094,2.0270938873291016
object0_world1,sham_mlp,11,23,2.0270938873291016,1.59993314743042,1.7575504779815674
object0_world1,sham_mlp,11,24,1.7575504779815674,1.35861074924469,1.5768065452575684
object0_world1,sham_mlp,11,25,1.5768065452575684,1.4059584140777588,1.729032039642334
object0_world1,sham_mlp,11,26,1.729032039642334,1.8920716047286987,1.9258196353912354
object0_world1,sham_mlp,11,27,1.9258196353912354,1.6515374183654785,2.5217032432556152
object0_world1,sham_mlp,11,28,2.5217032432556152,2.1657023429870605,2.3431637287139893
object0_world1,sham_mlp,11,29,2.3431637287139893,2.2510058879852295,2.042536973953247
object0_world1,sham_mlp,11,30,2.042536973953247,1.5318694114685059,0.8469630479812622
object0_world1,sham_mlp,11,31,0.8469630479812622,0.7197030186653137,0.351237952709198
object0_world1,sham_mlp,12,0,-0.1037517786026001,1.5291895866394043,0.5608320236206055
object0_world1,sham_mlp,12,1,0.5608320236206055,0.5226030349731445,1.797802448272705
object0_world1,sham_mlp,12,2,1.797802448272705,1.6735692024230957,2.1987648010253906
object0_world1,sham_mlp,12,3,2.1987648010253906,2.6102702617645264,1.3389745950698853
object0_world1,sham_mlp,12,4,1.3389745950698853,1.5591310262680054,2.1266307830810547
object0_world1,sham_mlp,12,5,2.1266307830810547,2.102613925933838,1.5944490432739258
object0_world1,sham_mlp,12,6,1.5944490432739258,0.3433576822280884,0.3554818630218506
object0_world1,sham_mlp,12,7,0.3554818630218506,1.6102352142333984,1.7771579027175903
object0_world1,sham_mlp,12,8,1.7771579027175903,1.3812222480773926,1.08412766456604
object0_world1,sham_mlp,12,9,1.08412766456604,2.391733169555664,2.6041197776794434
object0_world1,sham_mlp,12,10,2.6041197776794434,1.837781310081482,1.0422015190124512
object0_world1,sham_mlp,12,11,1.0422015190124512,0.6422907710075378,0.9471468925476074
object0_world1,sham_mlp,12,12,0.9471468925476074,0.177837073802948,0.8494752049446106
object0_world1,sham_mlp,12,13,0.8494752049446106,2.3470914363861084,0.6905346512794495
object0_world1,sham_mlp,12,14,0.6905346512794495,0.03494715690612793,0.9466497898101807
object0_world1,sham_mlp,12,15,0.9466497898101807,2.001166343688965,1.7403981685638428
object0_world1,sham_mlp,12,16,1.7403981685638428,0.48951244354248047,1.3582191467285156
object0_world1,sham_mlp,12,17,1.3582191467285156,0.678675651550293,-0.4377177357673645
object0_world1,sham_mlp,12,18,-0.4377177357673645,-1.0249541997909546,0.23854684829711914
object0_world1,sham_mlp,12,19,0.23854684829711914,0.4949394464492798,0.4552174210548401
object0_world1,sham_mlp,12,20,0.4552174210548401,0.33704090118408203,0.8227602243423462
object0_world1,sham_mlp,12,21,0.8227602243423462,0.4094693660736084,0.5909628868103027
object0_world1,sham_mlp,12,22,0.5909628868103027,0.5962069034576416,0.782005786895752
object0_world1,sham_mlp,12,23,0.782005786895752,-1.457405686378479,-1.1872926950454712
object0_world1,sham_mlp,12,24,-1.1872926950454712,-2.6743059158325195,-2.0043911933898926
object0_world1,sham_mlp,12,25,-2.0043911933898926,-2.277876138687134,-1.9824035167694092
object0_world1,sham_mlp,12,26,-1.9824035167694092,-1.646133303642273,-1.5701100826263428
object0_world1,sham_mlp,12,27,-1.5701100826263428,-1.5535738468170166,-1.5950618982315063
object0_world1,sham_mlp,12,28,-1.5950618982315063,-1.8536324501037598,-1.9976780414581299
object0_world1,sham_mlp,12,29,-1.9976780414581299,-1.7151198387145996,-2.286550521850586
object0_world1,sham_mlp,12,30,-2.286550521850586,-1.0129948854446411,-2.0367231369018555
object0_world1,sham_mlp,12,31,-2.0367231369018555,-1.928632378578186,-1.7802107334136963
object0_world1,sham_mlp,13,0,-0.5959065556526184,1.255678653717041,0.8838846683502197
object0_world1,sham_mlp,13,1,0.8838846683502197,1.0326683521270752,1.396026849746704
object0_world1,sham_mlp,13,2,1.396026849746704,0.9089968800544739,1.0855679512023926
object0_world1,sham_mlp,13,3,1.0855679512023926,1.6517930030822754,0.22205817699432373
object0_world1,sham_mlp,13,4,0.22205817699432373,0.2562350630760193,0.02042245864868164
object0_world1,sham_mlp,13,5,0.02042245864868164,-0.3551368713378906,-0.3060550391674042
object0_world1,sham_mlp,13,6,-0.3060550391674042,-0.4074018895626068,0.26458507776260376
object0_world1,sham_mlp,13,7,0.26458507776260376,0.13576239347457886,1.067084789276123
object0_world1,sham_mlp,13,8,1.067084789276123,1.1724904775619507,1.5036630630493164
object0_world1,sham_mlp,13,9,1.5036630630493164,2.7001233100891113,2.8154449462890625
object0_world1,sham_mlp,13,10,2.8154449462890625,2.5119147300720215,0.6655729413032532
object0_world1,sham_mlp,13,11,0.6655729413032532,0.9014581441879272,-0.012669667601585388
object0_world1,sham_mlp,13,12,-0.012669667601585388,-0.1703803539276123,0.05396401882171631
object0_world1,sham_mlp,13,13,0.05396401882171631,2.8099374771118164,1.6963480710983276
object0_world1,sham_mlp,13,14,1.6963480710983276,0.6482134461402893,-0.3211219906806946
object0_world1,sham_mlp,13,15,-0.3211219906806946,-0.7231504321098328,0.7088639736175537
object0_world1,sham_mlp,13,16,0.7088639736175537,-0.47419285774230957,-1.1654778718948364
object0_world1,sham_mlp,13,17,-1.1654778718948364,-0.7039295434951782,-0.06631049513816833
object0_world1,sham_mlp,13,18,-0.06631049513816833,-0.585256814956665,0.24339818954467773
object0_world1,sham_mlp,13,19,0.24339818954467773,0.27710598707199097,0.7775604128837585
object0_world1,sham_mlp,13,20,0.7775604128837585,0.9528932571411133,1.6021835803985596
object0_world1,sham_mlp,13,21,1.6021835803985596,1.1771364212036133,0.5694852471351624
object0_world1,sham_mlp,13,22,0.5694852471351624,0.5161793231964111,0.8743184804916382
object0_world1,sham_mlp,13,23,0.8743184804916382,0.29914069175720215,0.7873257398605347
object0_world1,sham_mlp,13,24,0.7873257398605347,0.17590314149856567,0.13698884844779968
object0_world1,sham_mlp,13,25,0.13698884844779968,-0.2095828503370285,-0.22267581522464752
object0_world1,sham_mlp,13,26,-0.22267581522464752,0.09063254296779633,0.10306873917579651
object0_world1,sham_mlp,13,27,0.10306873917579651,0.27249759435653687,0.5262210369110107
object0_world1,sham_mlp,13,28,0.5262210369110107,0.12867137789726257,0.0801679790019989
object0_world1,sham_mlp,13,29,0.0801679790019989,0.1352635622024536,-0.21931758522987366
object0_world1,sham_mlp,13,30,-0.21931758522987366,-0.17163807153701782,-0.08091533184051514
object0_world1,sham_mlp,13,31,-0.08091533184051514,0.2586313486099243,-0.5465131998062134
object0_world1,sham_mlp,14,0,1.4470877647399902,1.7873603105545044,-0.06660020351409912
object0_world1,sham_mlp,14,1,-0.06660020351409912,0.21931129693984985,-1.179187297821045
object0_world1,sham_mlp,14,2,-1.179187297821045,-1.264259934425354,-1.2180534601211548
object0_world1,sham_mlp,14,3,-1.2180534601211548,-0.5252896547317505,-0.8906438946723938
object0_world1,sham_mlp,14,4,-0.8906438946723938,-0.5275053977966309,-0.9061012268066406
object0_world1,sham_mlp,14,5,-0.9061012268066406,-0.12525224685668945,-1.3535525798797607
object0_world1,sham_mlp,14,6,-1.3535525798797607,0.9862430095672607,1.9714560508728027
object0_world1,sham_mlp,14,7,1.9714560508728027,2.1556713581085205,1.7813215255737305
object0_world1,sham_mlp,14,8,1.7813215255737305,2.8923845291137695,1.8631649017333984
object0_world1,sham_mlp,14,9,1.8631649017333984,3.8274612426757812,1.7112901210784912
object0_world1,sham_mlp,14,10,1.7112901210784912,1.2035913467407227,2.0439155101776123
object0_world1,sham_mlp,14,11,2.0439155101776123,2.205587148666382,1.131700873374939
object0_world1,sham_mlp,14,12,1.131700873374939,1.5589863061904907,1.3506590127944946
object0_world1,sham_mlp,14,13,1.3506590127944946,3.2861030101776123,1.9317445755004883
object0_world1,sham_mlp,14,14,1.9317445755004883,1.385000467300415,2.2857728004455566
object0_world1,sham_mlp,14,15,2.2857728004455566,0.8588977456092834,1.9852311611175537
object0_world1,sham_mlp,14,16,1.9852311611175537,0.5594107508659363,-0.3817937970161438
object0_world1,sham_mlp,14,17,-0.3817937970161438,0.0780290961265564,-0.41639089584350586
object0_world1,sham_mlp,14,18,-0.41639089584350586,-0.5586803555488586,-0.46037864685058594
object0_world1,sham_mlp,14,19,-0.46037864685058594,-0.2571523189544678,0.2020367980003357
object0_world1,sham_mlp,14,20,0.2020367980003357,0.3621145486831665,-0.16355514526367188
object0_world1,sham_mlp,14,21,-0.16355514526367188,0.09464538097381592,-0.5699912905693054
object0_world1,sham_mlp,14,22,-0.5699912905693054,-0.2906476855278015,0.06011834740638733
object0_world1,sham_mlp,14,23,0.06011834740638733,-0.34426742792129517,-0.5837692022323608
object0_world1,sham_mlp,14,24,-0.5837692022323608,-0.34989023208618164,-0.27241235971450806
object0_world1,sham_mlp,14,25,-0.27241235971450806,-0.6946218013763428,-0.4010998010635376
object0_world1,sham_mlp,14,26,-0.4010998010635376,-0.3665952980518341,-0.05101865530014038
object0_world1,sham_mlp,14,27,-0.05101865530014038,-0.12293696403503418,0.5989094972610474
object0_world1,sham_mlp,14,28,0.5989094972610474,0.2415156364440918,-0.17244526743888855
object0_world1,sham_mlp,14,29,-0.17244526743888855,-0.08266472816467285,-0.510745644569397
object0_world1,sham_mlp,14,30,-0.510745644569397,-0.33912596106529236,-0.02921116352081299
object0_world1,sham_mlp,14,31,-0.02921116352081299,0.36025452613830566,0.2008322775363922
object0_world1,sham_mlp,15,0,-1.6521787643432617,-1.0144457817077637,-2.0351414680480957
object0_world1,sham_mlp,15,1,-2.0351414680480957,-2.518648147583008,-2.4170234203338623
object0_world1,sham_mlp,15,2,-2.4170234203338623,-3.1882781982421875,-1.3575799465179443
object0_world1,sham_mlp,15,3,-1.3575799465179443,-0.664567232131958,-0.6489763259887695
object0_world1,sham_mlp,15,4,-0.6489763259887695,-0.9203300476074219,-1.861332893371582
object0_world1,sham_mlp,15,5,-1.861332893371582,-1.423797369003296,-1.9278117418289185
object0_world1,sham_mlp,15,6,-1.9278117418289185,0.09128642082214355,0.5553457736968994
object0_world1,sham_mlp,15,7,0.5553457736968994,0.7445959448814392,-0.00020775198936462402
object0_world1,sham_mlp,15,8,-0.00020775198936462402,0.6641824245452881,-0.0469478964805603
object0_world1,sham_mlp,15,9,-0.0469478964805603,2.450164556503296,1.150311827659607
object0_world1,sham_mlp,15,10,1.150311827659607,0.7480114698410034,0.38787174224853516
object0_world1,sham_mlp,15,11,0.38787174224853516,1.0043413639068604,-0.3978999853134155
object0_world1,sham_mlp,15,12,-0.3978999853134155,-0.8648260831832886,-0.35347557067871094
object0_world1,sham_mlp,15,13,-0.35347557067871094,1.7607753276824951,0.5979326367378235
object0_world1,sham_mlp,15,14,0.5979326367378235,0.30662089586257935,-1.1251481771469116
object0_world1,sham_mlp,15,15,-1.1251481771469116,0.22811675071716309,0.7185128927230835
object0_world1,sham_mlp,15,16,0.7185128927230835,0.6074246168136597,0.039950013160705566
object0_world1,sham_mlp,15,17,0.039950013160705566,0.09855645895004272,0.722055196762085
object0_world1,sham_mlp,15,18,0.722055196762085,0.6803082227706909,0.8095719814300537
object0_world1,sham_mlp,15,19,0.8095719814300537,0.8086264729499817,2.6203949451446533
object0_world1,sham_mlp,15,20,2.6203949451446533,1.8673923015594482,1.9095462560653687
object0_world1,sham_mlp,15,21,1.9095462560653687,1.8403804302215576,1.1589090824127197
object0_world1,sham_mlp,15,22,1.1589090824127197,1.227837324142456,1.6527761220932007
object0_world1,sham_mlp,15,23,1.6527761220932007,1.1195589303970337,1.0094153881072998
object0_world1,sham_mlp,15,24,1.0094153881072998,1.2726449966430664,1.339428186416626
object0_world1,sham_mlp,15,25,1.339428186416626,0.501430332660675,0.5699343085289001
object0_world1,sham_mlp,15,26,0.5699343085289001,0.5993785858154297,0.9291104078292847
object0_world1,sham_mlp,15,27,0.9291104078292847,0.6650859117507935,1.6368730068206787
object0_world1,sham_mlp,15,28,1.6368730068206787,1.2202081680297852,1.5953309535980225
object0_world1,sham_mlp,15,29,1.5953309535980225,1.4480059146881104,1.4086408615112305
object0_world1,sham_mlp,15,30,1.4086408615112305,1.2988431453704834,1.0017269849777222
object0_world1,sham_mlp,15,31,1.0017269849777222,0.8792726993560791,-0.27794021368026733
object0_world1,sham_mlp,16,0,-2.4168758392333984,-0.918327808380127,-1.815418004989624
object0_world1,sham_mlp,16,1,-1.815418004989624,-1.7405123710632324,-1.1621055603027344
object0_world1,sham_mlp,16,2,-1.1621055603027344,-1.0721626281738281,-1.6189498901367188
object0_world1,sham_mlp,16,3,-1.6189498901367188,-0.7307646870613098,-1.3541284799575806
object0_world1,sham_mlp,16,4,-1.3541284799575806,-1.0045148134231567,0.1870681643486023
object0_world1,sham_mlp,16,5,0.1870681643486023,-0.15408825874328613,-0.7888844013214111
object0_world1,sham_mlp,16,6,-0.7888844013214111,-0.23925960063934326,-0.7780206799507141
object0_world1,sham_mlp,16,7,-0.7780206799507141,-0.4452778697013855,-1.4410014152526855
object0_world1,sham_mlp,16,8,-1.4410014152526855,-0.7945327758789062,-1.2189394235610962
object0_world1,sham_mlp,16,9,-1.2189394235610962,-0.08819542825222015,-0.5574905872344971
object0_world1,sham_mlp,16,10,-0.5574905872344971,-0.732732892036438,-1.504469871520996
object0_world1,sham_mlp,16,11,-1.504469871520996,-1.4343904256820679,-2.124593734741211
object0_world1,sham_mlp,16,12,-2.124593734741211,-2.2777936458587646,-3.0997743606567383
object0_world1,sham_mlp,16,13,-3.0997743606567383,-1.0789685249328613,-0.4354560077190399
object0_world1,sham_mlp,16,14,-0.4354560077190399,-1.0601719617843628,-2.0687756538391113
object0_world1,sham_mlp,16,15,-2.0687756538391113,-1.5489925146102905,-0.5764676928520203
object0_world1,sham_mlp,16,16,-0.5764676928520203,-1.5654847621917725,-2.307191848754883
object0_world1,sham_mlp,16,17,-2.307191848754883,-2.5723326206207275,-1.8297653198242188
object0_world1,sham_mlp,16,18,-1.8297653198242188,-1.4647409915924072,-1.2015944719314575
object0_world1,sham_mlp,16,19,-1.2015944719314575,-1.1617798805236816,0.3617403507232666
object0_world1,sham_mlp,16,20,0.3617403507232666,0.13592928647994995,0.15755996108055115
object0_world1,sham_mlp,16,21,0.15755996108055115,-0.11726957559585571,-0.7449092864990234
object0_world1,sham_mlp,16,22,-0.7449092864990234,-3.113875389099121,-3.1564040184020996
object0_world1,sham_mlp,16,23,-3.1564040184020996,-7.8874688148498535,-7.343160629272461
object0_world1,sham_mlp,16,24,-7.343160629272461,-8.156322479248047,-7.8964715003967285
object0_world1,sham_mlp,16,25,-7.8964715003967285,-7.875102996826172,-8.089481353759766
object0_world1,sham_mlp,16,26,-8.089481353759766,-7.504062652587891,-7.366264820098877
object0_world1,sham_mlp,16,27,-7.366264820098877,-7.235328674316406,-7.336191177368164
object0_world1,sham_mlp,16,28,-7.336191177368164,-5.642683029174805,-6.511075496673584
object0_world1,sham_mlp,16,29,-6.511075496673584,-6.021536827087402,-7.151993751525879
object0_world1,sham_mlp,16,30,-7.151993751525879,-5.91825532913208,-6.607221603393555
object0_world1,sham_mlp,16,31,-6.607221603393555,-6.056413650512695,-5.165118217468262
object0_world1,sham_mlp,17,0,0.6498105525970459,1.8559534549713135,0.6937869787216187
object0_world1,sham_mlp,17,1,0.6937869787216187,0.4458927512168884,1.0103758573532104
object0_world1,sham_mlp,17,2,1.0103758573532104,1.0973825454711914,0.9169966578483582
object0_world1,sham_mlp,17,3,0.9169966578483582,0.6924606561660767,0.039240360260009766
object0_world1,sham_mlp,17,4,0.039240360260009766,0.9034356474876404,1.0097599029541016
object0_world1,sham_mlp,17,5,1.0097599029541016,0.22389140725135803,0.22937840223312378
object0_world1,sham_mlp,17,6,0.22937840223312378,0.1400679647922516,0.013696789741516113
object0_world1,sham_mlp,17,7,0.013696789741516113,1.0847973823547363,-0.15574729442596436
object0_world1,sham_mlp,17,8,-0.15574729442596436,0.46204134821891785,1.2523363828659058
object0_world1,sham_mlp,17,9,1.2523363828659058,2.7841711044311523,1.2009429931640625
object0_world1,sham_mlp,17,10,1.2009429931640625,1.3227335214614868,-0.5475167036056519
object0_world1,sham_mlp,17,11,-0.5475167036056519,0.0636148452758789,0.9315681457519531
object0_world1,sham_mlp,17,12,0.9315681457519531,0.37428510189056396,0.6375821232795715
object0_world1,sham_mlp,17,13,0.6375821232795715,2.895876407623291,2.5809309482574463
object0_world1,sham_mlp,17,14,2.5809309482574463,0.459955096244812,-1.8895330429077148
object0_world1,sham_mlp,17,15,-1.8895330429077148,-3.3765010833740234,-1.611889123916626
object0_world1,sham_mlp,17,16,-1.611889123916626,-4.998822212219238,-4.003864765167236
object0_world1,sham_mlp,17,17,-4.003864765167236,-4.555353164672852,-3.8053808212280273
object0_world1,sham_mlp,17,18,-3.8053808212280273,-4.022779941558838,-3.7901971340179443
object0_world1,sham_mlp,17,19,-3.7901971340179443,-3.7700576782226562,-3.518338441848755
object0_world1,sham_mlp,17,20,-3.518338441848755,-4.118841648101807,-4.090234279632568
object0_world1,sham_mlp,17,21,-4.090234279632568,-3.44864559173584,-4.581829071044922
object0_world1,sham_mlp,17,22,-4.581829071044922,-7.339613914489746,-8.574378967285156
object0_world1,sham_mlp,17,23,-8.574378967285156,-13.431093215942383,-13.562711715698242
object0_world1,sham_mlp,17,24,-13.562711715698242,-18.652873992919922,-19.477455139160156
object0_world1,sham_mlp,17,25,-19.477455139160156,-18.81751251220703,-18.987041473388672
object0_world1,sham_mlp,17,26,-18.987041473388672,-17.483877182006836,-17.376888275146484
object0_world1,sham_mlp,17,27,-17.376888275146484,-17.526262283325195,-17.11709213256836
object0_world1,sham_mlp,17,28,-17.11709213256836,-15.562532424926758,-20.02269744873047
object0_world1,sham_mlp,17,29,-20.02269744873047,-18.43670082092285,-18.61257553100586
object0_world1,sham_mlp,17,30,-18.61257553100586,-15.255204200744629,-17.272850036621094
object0_world1,sham_mlp,17,31,-17.272850036621094,-15.984785079956055,-10.394025802612305
object0_world1,swap_mlp,0,0,-1.9854499101638794,0.2887190580368042,0.2547096014022827
object0_world1,swap_mlp,0,1,0.2547096014022827,1.2214586734771729,0.7054458856582642
object0_world1,swap_mlp,0,2,0.7054458856582642,1.3522484302520752,1.2886433601379395
object0_world1,swap_mlp,0,3,1.2886433601379395,0.9398776292800903,2.4250879287719727
object0_world1,swap_mlp,0,4,2.4250879287719727,3.1613869667053223,3.5528883934020996
object0_world1,swap_mlp,0,5,3.5528883934020996,2.9908478260040283,-0.18698832392692566
object0_world1,swap_mlp,0,6,-0.18698832392692566,0.1464184820652008,1.7769973278045654
object0_world1,swap_mlp,0,7,1.7769973278045654,2.2530062198638916,3.0207202434539795
object0_world1,swap_mlp,0,8,3.0207202434539795,2.722783327102661,2.4099442958831787
object0_world1,swap_mlp,0,9,2.4099442958831787,3.5282459259033203,1.990524172782898
object0_world1,swap_mlp,0,10,1.990524172782898,2.553579807281494,-1.3183423280715942
object0_world1,swap_mlp,0,11,-1.3183423280715942,-0.8393340110778809,-1.1300175189971924
object0_world1,swap_mlp,0,12,-1.1300175189971924,-1.3639631271362305,-0.35033708810806274
object0_world1,swap_mlp,0,13,-0.35033708810806274,1.9673470258712769,-0.06516921520233154
object0_world1,swap_mlp,0,14,-0.06516921520233154,-0.30267953872680664,0.5988877415657043
object0_world1,swap_mlp,0,15,0.5988877415657043,1.4693500995635986,1.3228540420532227
object0_world1,swap_mlp,0,16,1.3228540420532227,0.33400076627731323,0.5806422233581543
object0_world1,swap_mlp,0,17,0.5806422233581543,-0.03292626142501831,-0.11537611484527588
object0_world1,swap_mlp,0,18,-0.11537611484527588,-0.6991803050041199,-0.14151382446289062
object0_world1,swap_mlp,0,19,-0.14151382446289062,-0.09953618049621582,-0.07883137464523315
object0_world1,swap_mlp,0,20,-0.07883137464523315,-0.3061985969543457,0.548603355884552
object0_world1,swap_mlp,0,21,0.548603355884552,0.18131601810455322,0.45759618282318115
object0_world1,swap_mlp,0,22,0.45759618282318115,0.12731170654296875,0.08921122550964355
object0_world1,swap_mlp,0,23,0.08921122550964355,-0.986818790435791,-0.5688226819038391
object0_world1,swap_mlp,0,24,-0.5688226819038391,-2.1205623149871826,-1.6334296464920044
object0_world1,swap_mlp,0,25,-1.6334296464920044,-1.7509753704071045,-1.3693677186965942
object0_world1,swap_mlp,0,26,-1.3693677186965942,-1.0913231372833252,-1.0212678909301758
object0_world1,swap_mlp,0,27,-1.0212678909301758,-1.0829778909683228,-1.021850824356079
object0_world1,swap_mlp,0,28,-1.021850824356079,-1.3844517469406128,-1.7472739219665527
object0_world1,swap_mlp,0,29,-1.7472739219665527,-1.5048952102661133,-1.7751611471176147
object0_world1,swap_mlp,0,30,-1.7751611471176147,-0.853786826133728,-1.7829608917236328
object0_world1,swap_mlp,0,31,-1.7829608917236328,-1.6751327514648438,-1.5755349397659302
object0_world1,swap_mlp,1,0,-2.633323907852173,0.15458452701568604,0.7430996894836426
object0_world1,swap_mlp,1,1,0.7430996894836426,0.8165327310562134,1.6210287809371948
object0_world1,swap_mlp,1,2,1.6210287809371948,2.1548423767089844,1.1830041408538818
object0_world1,swap_mlp,1,3,1.1830041408538818,1.1605709791183472,1.4343271255493164
object0_world1,swap_mlp,1,4,1.4343271255493164,1.6631582975387573,2.7460532188415527
object0_world1,swap_mlp,1,5,2.7460532188415527,3.255417823791504,4.463274955749512
object0_world1,swap_mlp,1,6,4.463274955749512,3.8373069763183594,3.2463507652282715
object0_world1,swap_mlp,1,7,3.2463507652282715,3.7072861194610596,2.009049892425537
object0_world1,swap_mlp,1,8,2.009049892425537,1.296915054321289,1.141377568244934
object0_world1,swap_mlp,1,9,1.141377568244934,2.3307383060455322,2.391054630279541
object0_world1,swap_mlp,1,10,2.391054630279541,2.734539031982422,-0.09943199157714844
object0_world1,swap_mlp,1,11,-0.09943199157714844,0.5631426572799683,1.6563698053359985
object0_world1,swap_mlp,1,12,1.6563698053359985,0.7588512897491455,0.04835766553878784
object0_world1,swap_mlp,1,13,0.04835766553878784,1.7522218227386475,1.066744089126587
object0_world1,swap_mlp,1,14,1.066744089126587,0.26491260528564453,-0.2480669617652893
object0_world1,swap_mlp,1,15,-0.2480669617652893,0.7490643262863159,1.4586964845657349
object0_world1,swap_mlp,1,16,1.4586964845657349,0.4657765328884125,0.17356115579605103
object0_world1,swap_mlp,1,17,0.17356115579605103,-0.017730116844177246,0.3203064203262329
object0_world1,swap_mlp,1,18,0.3203064203262329,-0.1575075387954712,1.1458717584609985
object0_world1,swap_mlp,1,19,1.1458717584609985,1.2451437711715698,1.4243228435516357
object0_world1,swap_mlp,1,20,1.4243228435516357,1.416285753250122,-0.21988698840141296
object0_world1,swap_mlp,1,21,-0.21988698840141296,0.08612433075904846,0.6937019228935242
object0_world1,swap_mlp,1,22,0.6937019228935242,0.5467519164085388,0.2085726261138916
object0_world1,swap_mlp,1,23,0.2085726261138916,0.20044291019439697,0.034730494022369385
