condition,variant,step,layer,before_attention,after_attention,after_mlp
headdress,cut_recent_history,29,2,-3.0995020866394043,-2.9890427589416504,-4.600009441375732
headdress,cut_recent_history,29,3,-4.600009441375732,-2.9128201007843018,-3.6631665229797363
headdress,cut_recent_history,29,4,-3.6631665229797363,-3.548149585723877,-4.976878643035889
headdress,cut_recent_history,29,5,-4.976878643035889,-3.97887921333313,-6.723870277404785
headdress,cut_recent_history,29,6,-6.723870277404785,-3.8134021759033203,-5.039605140686035
headdress,cut_recent_history,29,7,-5.039605140686035,-4.2568278312683105,-3.5948705673217773
headdress,cut_recent_history,29,8,-3.5948705673217773,-2.0235962867736816,-2.1395418643951416
headdress,cut_recent_history,29,9,-2.1395418643951416,-0.5489999055862427,-2.1551761627197266
headdress,cut_recent_history,29,10,-2.1551761627197266,-0.011037588119506836,-2.227646827697754
headdress,cut_recent_history,29,11,-2.227646827697754,-1.0967241525650024,-1.0337257385253906
headdress,cut_recent_history,29,12,-1.0337257385253906,-0.08363145589828491,-0.483612060546875
headdress,cut_recent_history,29,13,-0.483612060546875,-0.8691909313201904,-1.0164644718170166
headdress,cut_recent_history,29,14,-1.0164644718170166,-0.2825278043746948,-1.684095859527588
headdress,cut_recent_history,29,15,-1.684095859527588,1.1335324048995972,1.3875861167907715
headdress,cut_recent_history,29,16,1.3875861167907715,2.4747140407562256,2.1976583003997803
headdress,cut_recent_history,29,17,2.1976583003997803,2.4484033584594727,2.4536616802215576
headdress,cut_recent_history,29,18,2.4536616802215576,2.7442755699157715,3.8439841270446777
headdress,cut_recent_history,29,19,3.8439841270446777,4.244960784912109,3.1956787109375
headdress,cut_recent_history,29,20,3.1956787109375,11.29251480102539,10.543652534484863
headdress,cut_recent_history,29,21,10.543652534484863,11.061792373657227,11.610800743103027
headdress,cut_recent_history,29,22,11.610800743103027,11.161532402038574,7.537135124206543
headdress,cut_recent_history,29,23,7.537135124206543,9.075298309326172,11.2887601852417
headdress,cut_recent_history,29,24,11.2887601852417,10.602882385253906,10.686363220214844
headdress,cut_recent_history,29,25,10.686363220214844,10.193514823913574,12.334364891052246
headdress,cut_recent_history,29,26,12.334364891052246,11.01966667175293,10.383668899536133
headdress,cut_recent_history,29,27,10.383668899536133,7.394615173339844,9.436080932617188
headdress,cut_recent_history,29,28,9.436080932617188,8.851921081542969,9.417691230773926
headdress,cut_recent_history,29,29,9.417691230773926,8.468599319458008,10.043455123901367
headdress,cut_recent_history,29,30,10.043455123901367,8.28837776184082,8.856258392333984
headdress,cut_recent_history,29,31,8.856258392333984,6.670849800109863,3.4548916816711426
headdress,cut_recent_history,30,0,-0.2895880937576294,1.9642072916030884,1.8524881601333618
headdress,cut_recent_history,30,1,1.8524881601333618,2.3398938179016113,1.4430280923843384
headdress,cut_recent_history,30,2,1.4430280923843384,2.0210928916931152,2.1137044429779053
headdress,cut_recent_history,30,3,2.1137044429779053,1.5018104314804077,-0.2145092487335205
headdress,cut_recent_history,30,4,-0.2145092487335205,0.5566301345825195,1.9729737043380737
headdress,cut_recent_history,30,5,1.9729737043380737,1.78523588180542,-2.509066104888916
headdress,cut_recent_history,30,6,-2.509066104888916,-1.6978198289871216,-1.3072047233581543
headdress,cut_recent_history,30,7,-1.3072047233581543,-1.0107297897338867,0.19128942489624023
headdress,cut_recent_history,30,8,0.19128942489624023,-0.5091663599014282,-2.4414119720458984
headdress,cut_recent_history,30,9,-2.4414119720458984,-2.137089252471924,-1.515913724899292
headdress,cut_recent_history,30,10,-1.515913724899292,-0.4699546694755554,-1.1792786121368408
headdress,cut_recent_history,30,11,-1.1792786121368408,-3.0524563789367676,-1.6687092781066895
headdress,cut_recent_history,30,12,-1.6687092781066895,0.6278798580169678,-1.8620336055755615
headdress,cut_recent_history,30,13,-1.8620336055755615,-3.316697835922241,-3.2212319374084473
headdress,cut_recent_history,30,14,-3.2212319374084473,-4.512669563293457,-2.8558146953582764
headdress,cut_recent_history,30,15,-2.8558146953582764,0.12807506322860718,-0.3724621534347534
headdress,cut_recent_history,30,16,-0.3724621534347534,0.08598972856998444,0.09590807557106018
headdress,cut_recent_history,30,17,0.09590807557106018,0.32136374711990356,0.8669383525848389
headdress,cut_recent_history,30,18,0.8669383525848389,0.660090446472168,1.904039978981018
headdress,cut_recent_history,30,19,1.904039978981018,2.2714035511016846,1.3388499021530151
headdress,cut_recent_history,30,20,1.3388499021530151,2.6400699615478516,2.9044418334960938
headdress,cut_recent_history,30,21,2.9044418334960938,3.0278100967407227,3.577547550201416
headdress,cut_recent_history,30,22,3.577547550201416,4.379823684692383,3.6830086708068848
headdress,cut_recent_history,30,23,3.6830086708068848,14.465361595153809,14.282490730285645
headdress,cut_recent_history,30,24,14.282490730285645,13.172859191894531,12.80472469329834
headdress,cut_recent_history,30,25,12.80472469329834,4.709552764892578,5.491072177886963
headdress,cut_recent_history,30,26,5.491072177886963,5.006725311279297,6.356187343597412
headdress,cut_recent_history,30,27,6.356187343597412,5.104514122009277,5.095325469970703
headdress,cut_recent_history,30,28,5.095325469970703,4.466716289520264,5.348857879638672
headdress,cut_recent_history,30,29,5.348857879638672,4.922416687011719,6.075762748718262
headdress,cut_recent_history,30,30,6.075762748718262,8.796354293823242,4.305818557739258
headdress,cut_recent_history,30,31,4.305818557739258,5.225964546203613,3.521414041519165
headdress,cut_recent_history,31,0,-3.1718902587890625,-1.156473994255066,-2.1509177684783936
headdress,cut_recent_history,31,1,-2.1509177684783936,-2.095278739929199,-0.7708156108856201
headdress,cut_recent_history,31,2,-0.7708156108856201,-1.4440560340881348,-0.9534949660301208
headdress,cut_recent_history,31,3,-0.9534949660301208,-2.4350523948669434,0.5886073112487793
headdress,cut_recent_history,31,4,0.5886073112487793,-1.2458503246307373,0.1547127366065979
headdress,cut_recent_history,31,5,0.1547127366065979,2.9331142902374268,2.3685402870178223
headdress,cut_recent_history,31,6,2.3685402870178223,2.627718925476074,3.3593926429748535
headdress,cut_recent_history,31,7,3.3593926429748535,1.6807193756103516,0.8710439205169678
headdress,cut_recent_history,31,8,0.8710439205169678,1.4659101963043213,3.301840305328369
headdress,cut_recent_history,31,9,3.301840305328369,3.749798059463501,2.7619028091430664
headdress,cut_recent_history,31,10,2.7619028091430664,1.3632409572601318,3.084406852722168
headdress,cut_recent_history,31,11,3.084406852722168,4.322227478027344,3.00575590133667
headdress,cut_recent_history,31,12,3.00575590133667,2.878483772277832,2.138307809829712
headdress,cut_recent_history,31,13,2.138307809829712,2.054422378540039,2.0054101943969727
headdress,cut_recent_history,31,14,2.0054101943969727,3.0495083332061768,2.6646058559417725
headdress,cut_recent_history,31,15,2.6646058559417725,1.8675520420074463,0.7073259353637695
headdress,cut_recent_history,31,16,0.7073259353637695,2.1582748889923096,2.9539968967437744
headdress,cut_recent_history,31,17,2.9539968967437744,2.2699153423309326,4.4683685302734375
headdress,cut_recent_history,31,18,4.4683685302734375,4.529930114746094,4.112912654876709
headdress,cut_recent_history,31,19,4.112912654876709,3.0963306427001953,3.8137545585632324
headdress,cut_recent_history,31,20,3.8137545585632324,4.664127826690674,3.8603501319885254
headdress,cut_recent_history,31,21,3.8603501319885254,3.8583202362060547,2.74334716796875
headdress,cut_recent_history,31,22,2.74334716796875,-1.3355900049209595,0.2509610652923584
headdress,cut_recent_history,31,23,0.2509610652923584,2.338966131210327,3.229017734527588
headdress,cut_recent_history,31,24,3.229017734527588,3.4794082641601562,3.559877872467041
headdress,cut_recent_history,31,25,3.559877872467041,4.992390155792236,4.509331226348877
headdress,cut_recent_history,31,26,4.509331226348877,4.288715839385986,1.5903517007827759
headdress,cut_recent_history,31,27,1.5903517007827759,3.1106128692626953,5.08802604675293
headdress,cut_recent_history,31,28,5.08802604675293,6.730687141418457,1.0901577472686768
headdress,cut_recent_history,31,29,1.0901577472686768,1.2346885204315186,1.6838817596435547
headdress,cut_recent_history,31,30,1.6838817596435547,2.5238912105560303,1.544708251953125
headdress,cut_recent_history,31,31,1.544708251953125,1.9570107460021973,1.905660629272461
headdress,cut_recent_history,32,0,1.7169839143753052,1.114145040512085,0.6888054609298706
headdress,cut_recent_history,32,1,0.6888054609298706,0.8402245044708252,0.8411980271339417
headdress,cut_recent_history,32,2,0.8411980271339417,1.0860539674758911,1.2472360134124756
headdress,cut_recent_history,32,3,1.2472360134124756,0.8256335258483887,0.0033338069915771484
headdress,cut_recent_history,32,4,0.0033338069915771484,0.5576517581939697,-0.8253278136253357
headdress,cut_recent_history,32,5,-0.8253278136253357,-0.38235679268836975,0.644285261631012
headdress,cut_recent_history,32,6,0.644285261631012,0.24616611003875732,0.7814763784408569
headdress,cut_recent_history,32,7,0.7814763784408569,0.06475305557250977,-0.3884474039077759
headdress,cut_recent_history,32,8,-0.3884474039077759,-0.3327653408050537,0.8546657562255859
headdress,cut_recent_history,32,9,0.8546657562255859,-0.06310504674911499,0.6947222352027893
headdress,cut_recent_history,32,10,0.6947222352027893,0.9585488438606262,1.780977725982666
headdress,cut_recent_history,32,11,1.780977725982666,1.5118714570999146,1.5362074375152588
headdress,cut_recent_history,32,12,1.5362074375152588,0.8844501376152039,1.7707247734069824
headdress,cut_recent_history,32,13,1.7707247734069824,0.5085717439651489,0.17906194925308228
headdress,cut_recent_history,32,14,0.17906194925308228,0.4198596477508545,0.9031489491462708
headdress,cut_recent_history,32,15,0.9031489491462708,1.1689913272857666,0.5401679277420044
headdress,cut_recent_history,32,16,0.5401679277420044,1.4786303043365479,2.312147378921509
headdress,cut_recent_history,32,17,2.312147378921509,2.4757890701293945,1.7276945114135742
headdress,cut_recent_history,32,18,1.7276945114135742,1.481406807899475,0.30101478099823
headdress,cut_recent_history,32,19,0.30101478099823,-0.04415935277938843,-0.22736430168151855
headdress,cut_recent_history,32,20,-0.22736430168151855,0.5578947067260742,0.7799060344696045
headdress,cut_recent_history,32,21,0.7799060344696045,0.902432918548584,1.1950260400772095
headdress,cut_recent_history,32,22,1.1950260400772095,1.735825777053833,1.3676886558532715
headdress,cut_recent_history,32,23,1.3676886558532715,1.613266944885254,2.2768030166625977
headdress,cut_recent_history,32,24,2.2768030166625977,2.344245672225952,2.423149585723877
headdress,cut_recent_history,32,25,2.423149585723877,4.410261631011963,4.184755802154541
headdress,cut_recent_history,32,26,4.184755802154541,3.2465081214904785,4.068104267120361
headdress,cut_recent_history,32,27,4.068104267120361,3.0927886962890625,3.6572537422180176
headdress,cut_recent_history,32,28,3.6572537422180176,3.240546703338623,3.365631580352783
headdress,cut_recent_history,32,29,3.365631580352783,2.7603983879089355,4.029874801635742
headdress,cut_recent_history,32,30,4.029874801635742,3.444359302520752,4.906551361083984
headdress,cut_recent_history,32,31,4.906551361083984,6.030477046966553,5.948321342468262
headdress,cut_recent_history,33,0,0.6139160990715027,0.7168681621551514,0.6173070669174194
headdress,cut_recent_history,33,1,0.6173070669174194,1.1975030899047852,1.6878557205200195
headdress,cut_recent_history,33,2,1.6878557205200195,1.3087408542633057,2.961510181427002
headdress,cut_recent_history,33,3,2.961510181427002,1.9871397018432617,4.418946266174316
headdress,cut_recent_history,33,4,4.418946266174316,4.077953815460205,4.693188667297363
headdress,cut_recent_history,33,5,4.693188667297363,2.9428024291992188,1.5078539848327637
headdress,cut_recent_history,33,6,1.5078539848327637,-0.15586388111114502,1.9954233169555664
headdress,cut_recent_history,33,7,1.9954233169555664,1.4401516914367676,1.3993580341339111
headdress,cut_recent_history,33,8,1.3993580341339111,-0.5021613836288452,0.744504451751709
headdress,cut_recent_history,33,9,0.744504451751709,0.3755849599838257,0.5190975666046143
headdress,cut_recent_history,33,10,0.5190975666046143,0.7580175399780273,0.6526980400085449
headdress,cut_recent_history,33,11,0.6526980400085449,0.002480924129486084,-0.49169445037841797
headdress,cut_recent_history,33,12,-0.49169445037841797,-1.5194649696350098,-2.535874366760254
headdress,cut_recent_history,33,13,-2.535874366760254,-1.9118592739105225,-2.632218837738037
headdress,cut_recent_history,33,14,-2.632218837738037,-2.8830254077911377,-2.365267753601074
headdress,cut_recent_history,33,15,-2.365267753601074,-2.978616237640381,-4.692363739013672
headdress,cut_recent_history,33,16,-4.692363739013672,-5.593934535980225,-7.057981491088867
headdress,cut_recent_history,33,17,-7.057981491088867,-6.662980556488037,-5.97484016418457
headdress,cut_recent_history,33,18,-5.97484016418457,-6.354562759399414,-4.997174263000488
headdress,cut_recent_history,33,19,-4.997174263000488,-5.17629337310791,-5.537652015686035
headdress,cut_recent_history,33,20,-5.537652015686035,-4.900152206420898,-6.213164329528809
headdress,cut_recent_history,33,21,-6.213164329528809,-5.079591751098633,-4.385649681091309
headdress,cut_recent_history,33,22,-4.385649681091309,-4.335578918457031,-3.5403449535369873
headdress,cut_recent_history,33,23,-3.5403449535369873,-2.854468822479248,-3.531320095062256
headdress,cut_recent_history,33,24,-3.531320095062256,-2.5255680084228516,-2.389296054840088
headdress,cut_recent_history,33,25,-2.389296054840088,-3.043572425842285,-3.124847412109375
headdress,cut_recent_history,33,26,-3.124847412109375,-2.662151575088501,-3.011547803878784
headdress,cut_recent_history,33,27,-3.011547803878784,-2.457089900970459,-2.0989608764648438
headdress,cut_recent_history,33,28,-2.0989608764648438,-1.4855914115905762,-0.8580259084701538
headdress,cut_recent_history,33,29,-0.8580259084701538,-1.3909013271331787,-1.8578952550888062
headdress,cut_recent_history,33,30,-1.8578952550888062,-1.1344674825668335,1.1551954746246338
headdress,cut_recent_history,33,31,1.1551954746246338,0.4541524052619934,-0.519127368927002
headdress,cut_recent_history,34,0,-3.5932207107543945,-1.1417285203933716,-3.080958127975464
headdress,cut_recent_history,34,1,-3.080958127975464,-3.2018089294433594,-3.186985492706299
headdress,cut_recent_history,34,2,-3.186985492706299,-1.1821653842926025,-0.6763629913330078
headdress,cut_recent_history,34,3,-0.6763629913330078,0.3647029399871826,-0.1471896767616272
headdress,cut_recent_history,34,4,-0.1471896767616272,0.12474498152732849,1.1354973316192627
headdress,cut_recent_history,34,5,1.1354973316192627,0.5073413252830505,0.835590660572052
headdress,cut_recent_history,34,6,0.835590660572052,0.912218451499939,-0.4726526737213135
headdress,cut_recent_history,34,7,-0.4726526737213135,-0.09870433807373047,0.5192872285842896
headdress,cut_recent_history,34,8,0.5192872285842896,0.00411069393157959,0.3115586042404175
headdress,cut_recent_history,34,9,0.3115586042404175,0.012463927268981934,0.6282647848129272
headdress,cut_recent_history,34,10,0.6282647848129272,-0.29619312286376953,1.3567895889282227
headdress,cut_recent_history,34,11,1.3567895889282227,0.004145443439483643,1.0353844165802002
headdress,cut_recent_history,34,12,1.0353844165802002,0.8183541297912598,0.7740453481674194
headdress,cut_recent_history,34,13,0.7740453481674194,0.9582359790802002,-0.40373802185058594
headdress,cut_recent_history,34,14,-0.40373802185058594,0.39808183908462524,1.4393478631973267
headdress,cut_recent_history,34,15,1.4393478631973267,1.7513067722320557,0.8186676502227783
headdress,cut_recent_history,34,16,0.8186676502227783,-1.103703260421753,-1.5907529592514038
headdress,cut_recent_history,34,17,-1.5907529592514038,-2.49776029586792,-2.499030113220215
headdress,cut_recent_history,34,18,-2.499030113220215,-3.3573508262634277,-2.277712345123291
headdress,cut_recent_history,34,19,-2.277712345123291,-2.4203643798828125,-2.02044939994812
headdress,cut_recent_history,34,20,-2.02044939994812,-3.6882338523864746,-3.2343151569366455
headdress,cut_recent_history,34,21,-3.2343151569366455,-1.4844120740890503,-2.3802452087402344
headdress,cut_recent_history,34,22,-2.3802452087402344,-1.7477160692214966,-2.345106601715088
headdress,cut_recent_history,34,23,-2.345106601715088,-1.8560993671417236,-3.3242454528808594
headdress,cut_recent_history,34,24,-3.3242454528808594,-3.132655143737793,-3.0346949100494385
headdress,cut_recent_history,34,25,-3.0346949100494385,-1.5841038227081299,-1.7897050380706787
headdress,cut_recent_history,34,26,-1.7897050380706787,-3.1365957260131836,-3.9832444190979004
headdress,cut_recent_history,34,27,-3.9832444190979004,-3.58124041557312,-3.7818350791931152
headdress,cut_recent_history,34,28,-3.7818350791931152,-2.8710367679595947,-3.0352542400360107
headdress,cut_recent_history,34,29,-3.0352542400360107,-2.0485317707061768,-1.6656522750854492
headdress,cut_recent_history,34,30,-1.6656522750854492,-2.1007742881774902,-2.8719940185546875
headdress,cut_recent_history,34,31,-2.8719940185546875,-4.8669023513793945,-1.347515344619751
headdress,cut_recent_history,35,0,-1.3885732889175415,0.10490712523460388,-0.35549694299697876
headdress,cut_recent_history,35,1,-0.35549694299697876,-0.3230375647544861,-1.5515265464782715
headdress,cut_recent_history,35,2,-1.5515265464782715,0.689802348613739,0.9658520221710205
headdress,cut_recent_history,35,3,0.9658520221710205,2.688528060913086,2.9112613201141357
headdress,cut_recent_history,35,4,2.9112613201141357,2.3820691108703613,2.323417901992798
headdress,cut_recent_history,35,5,2.323417901992798,2.661132574081421,1.537001371383667
headdress,cut_recent_history,35,6,1.537001371383667,2.7308743000030518,2.4506778717041016
headdress,cut_recent_history,35,7,2.4506778717041016,1.09749174118042,-0.938602089881897
headdress,cut_recent_history,35,8,-0.938602089881897,-1.8580514192581177,1.1939239501953125
headdress,cut_recent_history,35,9,1.1939239501953125,0.7683796882629395,1.6540147066116333
headdress,cut_recent_history,35,10,1.6540147066116333,0.9271203279495239,-0.4929673671722412
headdress,cut_recent_history,35,11,-0.4929673671722412,-0.7645789980888367,-0.40108630061149597
headdress,cut_recent_history,35,12,-0.40108630061149597,-0.8401927947998047,0.6148458123207092
headdress,cut_recent_history,35,13,0.6148458123207092,0.8874191045761108,-0.17897391319274902
headdress,cut_recent_history,35,14,-0.17897391319274902,0.7212276458740234,1.5267621278762817
headdress,cut_recent_history,35,15,1.5267621278762817,1.3445210456848145,2.2977919578552246
headdress,cut_recent_history,35,16,2.2977919578552246,3.103869915008545,3.402864933013916
headdress,cut_recent_history,35,17,3.402864933013916,3.512636423110962,3.4838013648986816
headdress,cut_recent_history,35,18,3.4838013648986816,3.5355019569396973,3.8270511627197266
headdress,cut_recent_history,35,19,3.8270511627197266,4.176118850708008,3.685382604598999
headdress,cut_recent_history,35,20,3.685382604598999,4.824093341827393,5.552730560302734
headdress,cut_recent_history,35,21,5.552730560302734,4.2371063232421875,2.8896079063415527
headdress,cut_recent_history,35,22,2.8896079063415527,3.964576244354248,4.2788615226745605
headdress,cut_recent_history,35,23,4.2788615226745605,2.6291122436523438,3.1757845878601074
headdress,cut_recent_history,35,24,3.1757845878601074,1.7393794059753418,2.4647200107574463
headdress,cut_recent_history,35,25,2.4647200107574463,2.770698070526123,3.227334499359131
headdress,cut_recent_history,35,26,3.227334499359131,3.0478320121765137,3.307473659515381
headdress,cut_recent_history,35,27,3.307473659515381,2.660871744155884,2.7935688495635986
headdress,cut_recent_history,35,28,2.7935688495635986,-3.648232936859131,-3.1575121879577637
headdress,cut_recent_history,35,29,-3.1575121879577637,-1.7970927953720093,-1.9379147291183472
headdress,cut_recent_history,35,30,-1.9379147291183472,-1.4478802680969238,-1.3995164632797241
headdress,cut_recent_history,35,31,-1.3995164632797241,0.41777634620666504,-0.10095900297164917
headdress,cut_recent_history,36,0,-3.360307216644287,-0.952327311038971,-0.3509436547756195
headdress,cut_recent_history,36,1,-0.3509436547756195,-1.0285351276397705,-1.2036391496658325
headdress,cut_recent_history,36,2,-1.2036391496658325,0.6103097796440125,-0.578855037689209
headdress,cut_recent_history,36,3,-0.578855037689209,0.12720173597335815,-3.423997640609741
headdress,cut_recent_history,36,4,-3.423997640609741,-3.491994619369507,0.04009467363357544
headdress,cut_recent_history,36,5,0.04009467363357544,-0.9896801710128784,1.167860507965088
headdress,cut_recent_history,36,6,1.167860507965088,-1.8474668264389038,-0.25867557525634766
headdress,cut_recent_history,36,7,-0.25867557525634766,-0.5231071710586548,-0.6217937469482422
headdress,cut_recent_history,36,8,-0.6217937469482422,-1.1305307149887085,-0.7072073817253113
headdress,cut_recent_history,36,9,-0.7072073817253113,0.8324617147445679,-0.25481298565864563
headdress,cut_recent_history,36,10,-0.25481298565864563,-0.49011707305908203,-1.7098698616027832
headdress,cut_recent_history,36,11,-1.7098698616027832,-1.2446216344833374,0.18471962213516235
headdress,cut_recent_history,36,12,0.18471962213516235,-0.8864454030990601,-0.7026046514511108
headdress,cut_recent_history,36,13,-0.7026046514511108,-0.1839856505393982,-0.5752224326133728
headdress,cut_recent_history,36,14,-0.5752224326133728,0.4473775029182434,0.8306384086608887
headdress,cut_recent_history,36,15,0.8306384086608887,-0.8791223764419556,-1.7445732355117798
headdress,cut_recent_history,36,16,-1.7445732355117798,-1.8834154605865479,-2.0211310386657715
headdress,cut_recent_history,36,17,-2.0211310386657715,-1.6532049179077148,-1.2843371629714966
headdress,cut_recent_history,36,18,-1.2843371629714966,-1.2497186660766602,-2.6694350242614746
headdress,cut_recent_history,36,19,-2.6694350242614746,-2.5168609619140625,-1.7926355600357056
headdress,cut_recent_history,36,20,-1.7926355600357056,-0.9944329857826233,-1.0010645389556885
headdress,cut_recent_history,36,21,-1.0010645389556885,-1.5656530857086182,-1.4809620380401611
headdress,cut_recent_history,36,22,-1.4809620380401611,-2.331317186355591,-2.1113340854644775
headdress,cut_recent_history,36,23,-2.1113340854644775,-4.182272911071777,-4.212223529815674
headdress,cut_recent_history,36,24,-4.212223529815674,-2.8214845657348633,-2.7189927101135254
headdress,cut_recent_history,36,25,-2.7189927101135254,-3.0025839805603027,-4.435698509216309
headdress,cut_recent_history,36,26,-4.435698509216309,-3.171400547027588,-3.5753211975097656
headdress,cut_recent_history,36,27,-3.5753211975097656,-2.528341293334961,-2.242785930633545
headdress,cut_recent_history,36,28,-2.242785930633545,-2.8905932903289795,-3.4966983795166016
headdress,cut_recent_history,36,29,-3.4966983795166016,-2.7709784507751465,-2.894364356994629
headdress,cut_recent_history,36,30,-2.894364356994629,-2.531741142272949,-1.90495765209198
headdress,cut_recent_history,36,31,-1.90495765209198,-0.07807815074920654,-0.8889509439468384
headdress,cut_recent_history,37,0,0.3631969690322876,-2.431591510772705,-0.24886465072631836
headdress,cut_recent_history,37,1,-0.24886465072631836,-1.0344796180725098,-0.8010135889053345
headdress,cut_recent_history,37,2,-0.8010135889053345,-2.232042074203491,-2.5803370475769043
headdress,cut_recent_history,37,3,-2.5803370475769043,-2.576854705810547,-1.688454270362854
headdress,cut_recent_history,37,4,-1.688454270362854,-2.723813056945801,-3.8210275173187256
headdress,cut_recent_history,37,5,-3.8210275173187256,-5.166349411010742,-3.3634884357452393
headdress,cut_recent_history,37,6,-3.3634884357452393,-3.171795606613159,-2.4384498596191406
headdress,cut_recent_history,37,7,-2.4384498596191406,-2.012507200241089,-3.2974023818969727
headdress,cut_recent_history,37,8,-3.2974023818969727,-3.8414306640625,-3.0576066970825195
headdress,cut_recent_history,37,9,-3.0576066970825195,-3.5397534370422363,-3.840789318084717
headdress,cut_recent_history,37,10,-3.840789318084717,-3.699009895324707,-3.9108548164367676
headdress,cut_recent_history,37,11,-3.9108548164367676,-2.605180263519287,-2.455052614212036
headdress,cut_recent_history,37,12,-2.455052614212036,-1.5961942672729492,-1.9128735065460205
headdress,cut_recent_history,37,13,-1.9128735065460205,-2.109426498413086,-0.6730911731719971
headdress,cut_recent_history,37,14,-0.6730911731719971,-0.49051207304000854,-1.075086236000061
headdress,cut_recent_history,37,15,-1.075086236000061,-0.9491134881973267,-0.4793981909751892
headdress,cut_recent_history,37,16,-0.4793981909751892,0.6595273613929749,1.0193307399749756
headdress,cut_recent_history,37,17,1.0193307399749756,0.4335936903953552,-0.3250514268875122
headdress,cut_recent_history,37,18,-0.3250514268875122,-0.15352940559387207,-1.3123667240142822
headdress,cut_recent_history,37,19,-1.3123667240142822,-1.2537600994110107,-1.4592688083648682
headdress,cut_recent_history,37,20,-1.4592688083648682,-1.4356880187988281,-2.0466129779815674
headdress,cut_recent_history,37,21,-2.0466129779815674,-2.3718695640563965,-3.478485345840454
headdress,cut_recent_history,37,22,-3.478485345840454,-3.617431163787842,-2.977281093597412
headdress,cut_recent_history,37,23,-2.977281093597412,-2.8036415576934814,-2.84213924407959
headdress,cut_recent_history,37,24,-2.84213924407959,-2.5270659923553467,-2.4315788745880127
headdress,cut_recent_history,37,25,-2.4315788745880127,-2.1221389770507812,-1.7552316188812256
headdress,cut_recent_history,37,26,-1.7552316188812256,-1.2979605197906494,-1.2784745693206787
headdress,cut_recent_history,37,27,-1.2784745693206787,-0.43170469999313354,-1.2619459629058838
headdress,cut_recent_history,37,28,-1.2619459629058838,-1.3490943908691406,-1.4922897815704346
headdress,cut_recent_history,37,29,-1.4922897815704346,-1.6598477363586426,-1.046112060546875
headdress,cut_recent_history,37,30,-1.046112060546875,-1.0043448209762573,-0.6284735202789307
headdress,cut_recent_history,37,31,-0.6284735202789307,0.5611209273338318,0.8737195730209351
headdress,cut_recent_history,38,0,-1.4282947778701782,-1.5147068500518799,0.8068274259567261
headdress,cut_recent_history,38,1,0.8068274259567261,0.9971186518669128,4.006812572479248
headdress,cut_recent_history,38,2,4.006812572479248,3.6718266010284424,3.994680643081665
headdress,cut_recent_history,38,3,3.994680643081665,3.71018123626709,5.382290363311768
headdress,cut_recent_history,38,4,5.382290363311768,4.979750156402588,5.10371208190918
headdress,cut_recent_history,38,5,5.10371208190918,2.1911120414733887,4.014537334442139
headdress,cut_recent_history,38,6,4.014537334442139,1.4912948608398438,5.405186176300049
headdress,cut_recent_history,38,7,5.405186176300049,5.1546406745910645,6.79121208190918
headdress,cut_recent_history,38,8,6.79121208190918,5.648627281188965,8.611433982849121
headdress,cut_recent_history,38,9,8.611433982849121,6.1395087242126465,8.060565948486328
headdress,cut_recent_history,38,10,8.060565948486328,6.790876388549805,6.871753215789795
headdress,cut_recent_history,38,11,6.871753215789795,4.692633628845215,6.12408447265625
headdress,cut_recent_history,38,12,6.12408447265625,3.0899667739868164,4.438624382019043
headdress,cut_recent_history,38,13,4.438624382019043,3.208925724029541,4.180838108062744
headdress,cut_recent_history,38,14,4.180838108062744,3.1677846908569336,3.3146839141845703
headdress,cut_recent_history,38,15,3.3146839141845703,3.6298911571502686,4.5153632164001465
headdress,cut_recent_history,38,16,4.5153632164001465,7.554485321044922,8.537187576293945
headdress,cut_recent_history,38,17,8.537187576293945,7.705957412719727,7.95771598815918
headdress,cut_recent_history,38,18,7.95771598815918,7.571742534637451,7.588896751403809
headdress,cut_recent_history,38,19,7.588896751403809,7.397194862365723,8.09898853302002
headdress,cut_recent_history,38,20,8.09898853302002,17.261119842529297,14.89840316772461
headdress,cut_recent_history,38,21,14.89840316772461,15.220502853393555,12.162639617919922
headdress,cut_recent_history,38,22,12.162639617919922,11.352058410644531,11.665776252746582
headdress,cut_recent_history,38,23,11.665776252746582,11.548622131347656,10.651934623718262
headdress,cut_recent_history,38,24,10.651934623718262,10.35369873046875,11.100826263427734
headdress,cut_recent_history,38,25,11.100826263427734,9.886422157287598,10.716046333312988
headdress,cut_recent_history,38,26,10.716046333312988,9.595911026000977,10.856832504272461
headdress,cut_recent_history,38,27,10.856832504272461,9.489702224731445,10.641317367553711
headdress,cut_recent_history,38,28,10.641317367553711,9.217090606689453,9.87722396850586
headdress,cut_recent_history,38,29,9.87722396850586,7.846291542053223,9.068882942199707
headdress,cut_recent_history,38,30,9.068882942199707,6.019282341003418,5.481374740600586
headdress,cut_recent_history,38,31,5.481374740600586,2.6982550621032715,1.559244990348816
headdress,cut_recent_history,39,0,-0.5789556503295898,1.0683856010437012,3.982531785964966
headdress,cut_recent_history,39,1,3.982531785964966,4.640857696533203,3.880882978439331
headdress,cut_recent_history,39,2,3.880882978439331,3.731142997741699,4.156617164611816
headdress,cut_recent_history,39,3,4.156617164611816,3.2427611351013184,1.2368491888046265
headdress,cut_recent_history,39,4,1.2368491888046265,0.7382924556732178,1.184178352355957
headdress,cut_recent_history,39,5,1.184178352355957,1.2980451583862305,2.196141481399536
