step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
1,1,2,0.018190105,0.14504146575927734,,,0.0,"[[543, "".\n\n"", 0.00036666414234787226], [534, "" and"", 0.00029378835461102426], [537, ""."", 0.0002745764795690775]]"
2,1,2,0.046811007,0.13021087646484375,0.35839998722076416,0.3924078345298767,1.0,"[[543, "".\n\n"", 0.0009591056150384247], [534, "" and"", 0.0007828659727238119], [537, ""."", 0.0007127745193429291]]"
3,1,2,0.04945682,0.14355945587158203,0.16472938656806946,0.19894862174987793,1.0,"[[543, "".\n\n"", 0.001111175981350243], [534, "" and"", 0.0008983328589238226], [537, ""."", 0.0007912958390079439]]"
4,1,2,0.053217027,0.14566421508789062,0.12059313803911209,0.1559315025806427,1.0,"[[543, "".\n\n"", 0.001314374152570963], [534, "" and"", 0.000977133633568883], [537, ""."", 0.0009154865983873606]]"
5,1,2,0.062352844,0.13107872009277344,0.23162123560905457,0.26818525791168213,1.0,"[[543, "".\n\n"", 0.0014981896383687854], [534, "" and"", 0.0011524787405505776], [537, ""."", 0.0010959577048197389]]"
6,1,2,0.049748134,0.15260791778564453,0.15693026781082153,0.19339211285114288,1.0,"[[543, "".\n\n"", 0.0010723710292950273], [534, "" and"", 0.0008911480545066297], [537, ""."", 0.0008598611457273364]]"
7,1,2,0.050991163,0.16366195678710938,0.0925087034702301,0.12789733707904816,1.0,"[[543, "".\n\n"", 0.0011098068207502365], [537, ""."", 0.0008642422617413104], [534, "" and"", 0.000821273832116276]]"
8,1,2,0.059564665,0.1204843521118164,0.06709430366754532,0.11449179798364639,1.0,"[[543, "".\n\n"", 0.0014835058245807886], [537, ""."", 0.0009568955865688622], [534, "" and"", 0.0008946687448769808]]"
0,2,2,0.0,,,,0.0,[]
1,2,2,0.0006330037,0.08957767486572266,,,0.0,"[[543, "".\n\n"", 1.9393035472603515e-05], [368, "".\n\n"", 8.802235242910683e-06], [215, "".\n\n"", 8.71638440003153e-06]]"
2,2,2,0.0014266018,0.0942697525024414,0.44585832953453064,0.45875415205955505,1.0,"[[543, "".\n\n"", 4.331833042670041e-05], [368, "".\n\n"", 1.9219691239413805e-05], [215, "".\n\n"", 1.895969944598619e-05]]"
3,2,2,0.001964816,0.08889102935791016,0.20892934501171112,0.22032137215137482,1.0,"[[543, "".\n\n"", 5.775660974904895e-05], [368, "".\n\n"", 2.5084229491767474e-05], [215, "".\n\n"", 2.395179217273835e-05]]"
4,2,2,0.0028987778,0.07990264892578125,0.18381927907466888,0.1952906847000122,1.0,"[[543, "".\n\n"", 8.234032429754734e-05], [368, "".\n\n"", 3.5931519960286096e-05], [215, "".\n\n"", 3.3210788387805223e-05]]"
5,2,2,0.0026313586,0.08284950256347656,0.22927194833755493,0.24173645675182343,1.0,"[[543, "".\n\n"", 7.329229993047193e-05], [368, "".\n\n"", 3.254496186855249e-05], [215, "".\n\n"", 3.0204682843759656e-05]]"
6,2,2,0.0025362852,0.08693885803222656,0.21000973880290985,0.22247403860092163,1.0,"[[543, "".\n\n"", 6.236976332729682e-05], [368, "".\n\n"", 2.8946147722308524e-05], [215, "".\n\n"", 2.7175758077646606e-05]]"
7,2,2,0.0024186727,0.0768136978149414,0.1350250393152237,0.14613743126392365,1.0,"[[543, "".\n\n"", 5.6455650337738916e-05], [215, "".\n\n"", 2.6615423848852515e-05], [368, "".\n\n"", 2.638910518726334e-05]]"
8,2,2,0.0028077085,0.20070838928222656,0.12322724610567093,0.14776667952537537,1.0,"[[543, "".\n\n"", 7.365579949691892e-05], [215, "".\n\n"", 3.533669587341137e-05], [368, "".\n\n"", 3.349545659148134e-05]]"
0,3,2,0.0,,,,0.0,[]
1,3,2,0.00036961836,0.059264183044433594,,,0.0,"[[543, "".\n\n"", 1.2064961083524395e-05], [215, "".\n\n"", 7.803247171978e-06], [224, "" coat"", 3.912689862772822e-06]]"
2,3,2,0.0009962674,0.07194232940673828,0.5330361127853394,0.5352056622505188,1.0,"[[543, "".\n\n"", 3.2729425583966076e-05], [215, "".\n\n"", 2.0308723833295517e-05], [224, "" coat"", 1.4237381037673913e-05]]"
3,3,2,0.0015948986,0.0626516342163086,0.3315272331237793,0.3338988423347473,1.0,"[[543, "".\n\n"", 5.451682227430865e-05], [215, "".\n\n"", 3.154468140564859e-05], [224, "" coat"", 2.7461472200229764e-05]]"
4,3,2,0.0022108543,0.07467174530029297,0.3411900997161865,0.34385862946510315,1.0,"[[543, "".\n\n"", 7.82468487159349e-05], [215, "".\n\n"", 4.6171819121809676e-05], [224, "" coat"", 3.0495881219394505e-05]]"
5,3,2,0.0023914408,0.07469940185546875,0.35084858536720276,0.35355034470558167,1.0,"[[543, "".\n\n"", 8.629348303657025e-05], [215, "".\n\n"", 5.3485749958781525e-05], [224, "" coat"", 2.7799071176559664e-05]]"
6,3,2,0.0019493198,0.07708072662353516,0.29546472430229187,0.29845762252807617,1.0,"[[543, "".\n\n"", 6.98393487255089e-05], [215, "".\n\n"", 4.4771539251087233e-05], [141, "" refrigerator"", 2.0588400730048306e-05]]"
7,3,2,0.0025201552,0.06402015686035156,0.2597935199737549,0.2629093527793884,1.0,"[[543, "".\n\n"", 8.515851368429139e-05], [215, "".\n\n"", 5.0958180509041995e-05], [141, "" refrigerator"", 2.5691610062494874e-05]]"
8,3,2,0.002400581,0.13905620574951172,0.29455748200416565,0.29946374893188477,1.0,"[[543, "".\n\n"", 8.206291386159137e-05], [215, "".\n\n"", 5.120908099343069e-05], [460, ""7"", 3.464724068180658e-05]]"
0,4,2,0.0,,,,0.0,[]
1,4,2,0.0008181706,0.06999015808105469,,,0.0,"[[215, "".\n\n"", 2.5090113922487944e-05], [543, "".\n\n"", 2.3772257918608375e-05], [368, "".\n\n"", 1.1508556781336665e-05]]"
2,4,2,0.0012341149,0.054169654846191406,0.554361879825592,0.5589010119438171,1.0,"[[215, "".\n\n"", 3.778053360292688e-05], [543, "".\n\n"", 3.2904328691074625e-05], [368, "".\n\n"", 1.73820044437889e-05]]"
3,4,2,0.0018018546,0.055652618408203125,0.3766629099845886,0.38081809878349304,1.0,"[[215, "".\n\n"", 5.163747846381739e-05], [543, "".\n\n"", 4.541172893368639e-05], [368, "".\n\n"", 2.4306747945956886e-05]]"
4,4,2,0.0026272584,0.07133293151855469,0.4156520664691925,0.41929349303245544,1.0,"[[543, "".\n\n"", 8.067991439020261e-05], [215, "".\n\n"", 7.12799810571596e-05], [368, "".\n\n"", 3.6210811231285334e-05]]"
5,4,2,0.0026743724,0.04513263702392578,0.444014310836792,0.44738849997520447,1.0,"[[543, "".\n\n"", 8.009600423974916e-05], [215, "".\n\n"", 6.865226896479726e-05], [368, "".\n\n"", 3.5331588151166216e-05]]"
6,4,2,0.0024775227,0.046607017517089844,0.3660319447517395,0.3694874048233032,1.0,"[[543, "".\n\n"", 6.943102926015854e-05], [215, "".\n\n"", 6.104667409090325e-05], [368, "".\n\n"", 3.209659917047247e-05]]"
7,4,2,0.0052525587,0.07612228393554688,0.33584147691726685,0.33935433626174927,1.0,"[[543, "".\n\n"", 0.00013716927787754685], [215, "".\n\n"", 0.00013030516856815666], [368, "".\n\n"", 6.978863530093804e-05]]"
8,4,2,0.0035224892,0.11177253723144531,0.3420375883579254,0.34830784797668457,1.0,"[[215, "".\n\n"", 0.0001445465168217197], [543, "".\n\n"", 0.00011509786418173462], [368, "".\n\n"", 6.047910937923007e-05]]"
0,5,2,0.0,,,,0.0,[]
1,5,2,0.0011221007,0.06735610961914062,,,0.0,"[[215, "".\n\n"", 6.534944259328768e-05], [368, "".\n\n"", 5.14654784637969e-05], [543, "".\n\n"", 4.301451917854138e-05]]"
2,5,2,0.0011690485,0.05814313888549805,0.6144155263900757,0.6344999670982361,1.0,"[[215, "".\n\n"", 6.126965308794752e-05], [368, "".\n\n"", 5.2096413128310814e-05], [543, "".\n\n"", 4.549555160338059e-05]]"
3,5,2,0.0017935954,0.06871461868286133,0.429324746131897,0.44676730036735535,1.0,"[[215, "".\n\n"", 7.637670933036134e-05], [368, "".\n\n"", 7.201910921139643e-05], [543, "".\n\n"", 7.002099300734699e-05]]"
4,5,2,0.0027998737,0.0797724723815918,0.5059614181518555,0.5234760642051697,1.0,"[[543, "".\n\n"", 0.00012026362674077973], [215, "".\n\n"", 0.00011842390813399106], [368, "".\n\n"", 0.0001109883887693286]]"
5,5,2,0.0040459223,0.08373022079467773,0.46286746859550476,0.47939419746398926,1.0,"[[543, "".\n\n"", 0.00017678766744211316], [368, "".\n\n"", 0.00014801241923123598], [215, "".\n\n"", 0.0001471982104703784]]"
6,5,2,0.0026915777,0.08229207992553711,0.3878091871738434,0.4034263789653778,1.0,"[[543, "".\n\n"", 0.00011967232421739027], [368, "".\n\n"", 9.29368834476918e-05], [215, "".\n\n"", 8.824063115753233e-05]]"
7,5,2,0.0032380286,0.1150059700012207,0.38731512427330017,0.40348193049430847,1.0,"[[543, "".\n\n"", 0.00016171674360521138], [368, "".\n\n"", 0.00013170628517400473], [215, "".\n\n"", 0.00010007486707763746]]"
8,5,2,0.0031628741,0.09103679656982422,0.406529039144516,0.43311062455177307,1.0,"[[543, "".\n\n"", 0.00017724836652632803], [215, "".\n\n"", 0.0001494840980740264], [368, "".\n\n"", 0.00013130989100318402]]"
0,6,2,0.0,,,,0.0,[]
1,6,2,0.002414039,0.08333873748779297,,,0.0,"[[215, "".\n\n"", 0.0001520804362371564], [543, "".\n\n"", 0.00012370850890874863], [368, "".\n\n"", 8.360442734556273e-05]]"
2,6,2,0.003862807,0.08960437774658203,0.5547930598258972,0.5783576369285583,1.0,"[[215, "".\n\n"", 0.00022716904641129076], [543, "".\n\n"", 0.00017056456999853253], [368, "".\n\n"", 0.0001236364769283682]]"
3,6,2,0.0051428657,0.07560586929321289,0.4196878671646118,0.43997469544410706,1.0,"[[215, "".\n\n"", 0.00028964850935153663], [543, "".\n\n"", 0.000178466914803721], [368, "".\n\n"", 0.0001512741728220135]]"
4,6,2,0.006633876,0.0769805908203125,0.4922899305820465,0.5133095383644104,1.0,"[[215, "".\n\n"", 0.00039043009746819735], [543, "".\n\n"", 0.0002777426561806351], [368, "".\n\n"", 0.0002047961752396077]]"
5,6,2,0.007517487,0.07423973083496094,0.44341936707496643,0.4642762243747711,1.0,"[[215, "".\n\n"", 0.0004339911392889917], [543, "".\n\n"", 0.00030875703669153154], [368, "".\n\n"", 0.000227304597501643]]"
6,6,2,0.0063346694,0.08602762222290039,0.371486097574234,0.3933890461921692,1.0,"[[215, "".\n\n"", 0.0003613219305407256], [543, "".\n\n"", 0.00027016259264200926], [368, "".\n\n"", 0.0002059318940155208]]"
7,6,2,0.008359803,0.0655965805053711,0.4114066958427429,0.4353688955307007,1.0,"[[215, "".\n\n"", 0.0005038506351411343], [543, "".\n\n"", 0.00038368284003809094], [368, "".\n\n"", 0.00035257040872238576]]"
8,6,2,0.0064500323,0.08162260055541992,0.434668630361557,0.4649343490600586,1.0,"[[215, "".\n\n"", 0.0004177532100584358], [543, "".\n\n"", 0.0003411512589082122], [368, "".\n\n"", 0.00024947201018221676]]"
0,7,2,0.0,,,,0.0,[]
1,7,2,0.0025135349,0.07584142684936523,,,0.0,"[[543, "".\n\n"", 0.00021874986123293638], [542, "":"", 8.500776311848313e-05], [215, "".\n\n"", 8.408726716879755e-05]]"
2,7,2,0.0029727132,0.0830693244934082,0.4972100257873535,0.5260962843894958,1.0,"[[543, "".\n\n"", 0.00022828415967524052], [215, "".\n\n"", 8.816045010462403e-05], [542, "":"", 8.743914077058434e-05]]"
3,7,2,0.0039402805,0.07348012924194336,0.40401461720466614,0.42822274565696716,1.0,"[[543, "".\n\n"", 0.00026338963652960956], [215, "".\n\n"", 0.00010649678006302565], [368, "".\n\n"", 9.108101221499965e-05]]"
4,7,2,0.005612052,0.09328985214233398,0.5079470276832581,0.5337610840797424,1.0,"[[543, "".\n\n"", 0.00040885433554649353], [215, "".\n\n"", 0.00017404509708285332], [368, "".\n\n"", 0.0001439658663002774]]"
5,7,2,0.006433154,0.08793354034423828,0.4062006175518036,0.42817074060440063,1.0,"[[543, "".\n\n"", 0.00039021208067424595], [215, "".\n\n"", 0.0001768411457305774], [368, "".\n\n"", 0.0001397848391206935]]"
6,7,2,0.0046190047,0.10315513610839844,0.38314902782440186,0.4042222499847412,1.0,"[[543, "".\n\n"", 0.0002680662728380412], [215, "".\n\n"", 0.00012574887659866363], [368, "".\n\n"", 0.00010342559107812122]]"
7,7,2,0.007355905,0.10304784774780273,0.4421541094779968,0.4654870927333832,1.0,"[[543, "".\n\n"", 0.0005000994424335659], [215, "".\n\n"", 0.00024775241035968065], [368, "".\n\n"", 0.00021630361152347177]]"
8,7,2,0.006251939,0.07332944869995117,0.47267645597457886,0.5028735399246216,1.0,"[[543, "".\n\n"", 0.0004699748824350536], [215, "".\n\n"", 0.00022845096827950329], [368, "".\n\n"", 0.00018835363152902573]]"
0,8,2,0.0,,,,0.0,[]
1,8,2,0.004090531,0.06489038467407227,,,0.0,"[[543, "".\n\n"", 0.00032237230334430933], [215, "".\n\n"", 0.00020502788538578898], [368, "".\n\n"", 0.0001227954198839143]]"
2,8,2,0.0052557094,0.08040380477905273,0.5020758509635925,0.5566116571426392,1.0,"[[543, "".\n\n"", 0.0003014305548276752], [215, "".\n\n"", 0.00021844739967491478], [368, "".\n\n"", 0.00012589416292030364]]"
3,8,2,0.0059537995,0.07614278793334961,0.4607296288013458,0.504705548286438,1.0,"[[543, "".\n\n"", 0.0003216704644728452], [215, "".\n\n"", 0.00020461204985622317], [334, "" tender"", 0.00014139201084617525]]"
4,8,2,0.008009143,0.09690523147583008,0.550136923789978,0.6020116806030273,1.0,"[[543, "".\n\n"", 0.0005242039915174246], [215, "".\n\n"", 0.0003232622693758458], [334, "" tender"", 0.00020824802049901336]]"
5,8,2,0.008233797,0.07553958892822266,0.44073250889778137,0.47628965973854065,1.0,"[[543, "".\n\n"", 0.00043315617949701846], [215, "".\n\n"", 0.00020148071052972227], [368, "".\n\n"", 0.00016227949527092278]]"
6,8,2,0.0071355496,0.13514995574951172,0.3746233582496643,0.4158305525779724,1.0,"[[543, "".\n\n"", 0.0004645879671443254], [215, "".\n\n"", 0.0001862786739366129], [368, "".\n\n"", 0.0001681981811998412]]"
7,8,2,0.010682292,0.09860658645629883,0.46052882075309753,0.5037834048271179,1.0,"[[543, "".\n\n"", 0.0008317159372381866], [368, "".\n\n"", 0.0002908210444729775], [215, "".\n\n"", 0.0002725755039136857]]"
8,8,2,0.010025945,0.08704757690429688,0.4984737038612366,0.5516631603240967,1.0,"[[543, "".\n\n"", 0.0007490743300877512], [215, "".\n\n"", 0.00037167538539506495], [368, "".\n\n"", 0.00027549086371436715]]"
0,9,2,0.0,,,,0.0,[]
1,9,2,0.002768374,0.04261493682861328,,,0.0,"[[543, "".\n\n"", 0.00019183229596819729], [334, "" tender"", 0.00014437810750678182], [215, "".\n\n"", 0.000140091753564775]]"
2,9,2,0.003650268,0.03918933868408203,0.4526066184043884,0.5306714773178101,1.0,"[[543, "".\n\n"", 0.000206598881050013], [334, "" tender"", 0.00019006335060112178], [420, ""1"", 0.00014575284149032086]]"
3,9,2,0.0045189746,0.05433177947998047,0.41053423285484314,0.48425227403640747,1.0,"[[334, "" tender"", 0.00026166567113250494], [543, "".\n\n"", 0.00024661998031660914], [420, ""1"", 0.00017918215598911047]]"
4,9,2,0.0073512113,0.04601907730102539,0.5606246590614319,0.6404271721839905,1.0,"[[543, "".\n\n"", 0.0004685416352003813], [334, "" tender"", 0.0004451014392543584], [420, ""1"", 0.0003259014047216624]]"
5,9,2,0.00909074,0.06307029724121094,0.41031667590141296,0.483589231967926,1.0,"[[334, "" tender"", 0.0005332744913175702], [543, "".\n\n"", 0.0005073995562270284], [420, ""1"", 0.0003638983180280775]]"
6,9,2,0.008905637,0.07015085220336914,0.34946954250335693,0.43271881341934204,1.0,"[[334, "" tender"", 0.0006780782714486122], [543, "".\n\n"", 0.0005663328338414431], [420, ""1"", 0.000551528122741729]]"
7,9,2,0.014797216,0.044556617736816406,0.4505230784416199,0.5353458523750305,1.0,"[[334, "" tender"", 0.0010543453972786665], [543, "".\n\n"", 0.0010020231129601598], [420, ""1"", 0.0009005937608890235]]"
8,9,2,0.010018055,0.03246641159057617,0.4491959512233734,0.5337019562721252,1.0,"[[543, "".\n\n"", 0.000734653091058135], [334, "" tender"", 0.0006588560645468533], [420, ""1"", 0.0005614270339719951]]"
0,10,2,0.0,,,,0.0,[]
1,10,2,0.002733057,0.05426836013793945,,,0.0,"[[334, "" tender"", 0.0001949733996298164], [420, ""1"", 0.0001795064890757203], [543, "".\n\n"", 0.0001415957958670333]]"
2,10,2,0.0033849613,0.09171485900878906,0.442842036485672,0.5282815098762512,1.0,"[[334, "" tender"", 0.0002457140071783215], [420, ""1"", 0.00020969370962120593], [543, "".\n\n"", 0.00015498758875764906]]"
3,10,2,0.0036999471,0.10697412490844727,0.35277822613716125,0.4416513442993164,1.0,"[[334, "" tender"", 0.00030751910526305437], [420, ""1"", 0.0002090517955366522], [543, "".\n\n"", 0.00015738519141450524]]"
4,10,2,0.0059502684,0.049983978271484375,0.5828362703323364,0.6710582971572876,1.0,"[[334, "" tender"", 0.0004739866708405316], [420, ""1"", 0.0003985065850429237], [543, "".\n\n"", 0.0002917993697337806]]"
5,10,2,0.008868268,0.0799708366394043,0.34658172726631165,0.44278383255004883,1.0,"[[334, "" tender"", 0.0007759836735203862], [420, ""1"", 0.0005964299780316651], [543, "".\n\n"", 0.0003448791685514152]]"
6,10,2,0.006933423,0.07288742065429688,0.3018113076686859,0.41499394178390503,1.0,"[[334, "" tender"", 0.0006764199351891875], [420, ""1"", 0.0005928980535827577], [543, "".\n\n"", 0.00026631291257217526]]"
7,10,2,0.009804286,0.055696964263916016,0.38018369674682617,0.487819105386734,1.0,"[[334, "" tender"", 0.0008595169638283551], [420, ""1"", 0.0007532718009315431], [543, "".\n\n"", 0.0003905645862687379]]"
8,10,2,0.009342405,0.10298490524291992,0.425348699092865,0.5227214694023132,1.0,"[[334, "" tender"", 0.0007513199816457927], [420, ""1"", 0.0006624900852330029], [543, "".\n\n"", 0.00042889657197520137]]"
0,11,2,0.0,,,,0.0,[]
1,11,2,0.0027440782,0.09680795669555664,,,0.0,"[[543, "".\n\n"", 0.0001858712057583034], [420, ""1"", 0.0001502666564192623], [334, "" tender"", 0.00012625628733076155]]"
2,11,2,0.0059715766,0.1143035888671875,0.46905097365379333,0.5416100025177002,1.0,"[[543, "".\n\n"", 0.00037903772317804396], [420, ""1"", 0.0003746895235963166], [334, "" tender"", 0.00036325491964817047]]"
3,11,2,0.0065393923,0.09641838073730469,0.3545457422733307,0.43509241938591003,1.0,"[[334, "" tender"", 0.000439423049101606], [420, ""1"", 0.0004062514053657651], [421, ""/"", 0.0003849204513244331]]"
4,11,2,0.006239829,0.11653709411621094,0.5619333386421204,0.637949526309967,1.0,"[[543, "".\n\n"", 0.0004125752311665565], [334, "" tender"", 0.0003805493179243058], [420, ""1"", 0.00037772743962705135]]"
5,11,2,0.0094552,0.07992219924926758,0.33215969800949097,0.4209881126880646,1.0,"[[334, "" tender"", 0.000730723375454545], [420, ""1"", 0.0006666414556093514], [543, "".\n\n"", 0.0005481963162310421]]"
6,11,2,0.007102634,0.08988142013549805,0.2302248477935791,0.336223840713501,1.0,"[[420, ""1"", 0.0007110238075256348], [334, "" tender"", 0.0006843065493740141], [543, "".\n\n"", 0.00041037763003259897]]"
7,11,2,0.009499347,0.06714963912963867,0.35152748227119446,0.4503859579563141,1.0,"[[420, ""1"", 0.0008265068172477186], [334, "" tender"", 0.0008190286462195218], [543, "".\n\n"", 0.0005784972454421222]]"
8,11,2,0.009644007,0.11543083190917969,0.4172603487968445,0.5087859034538269,1.0,"[[334, "" tender"", 0.0007164784474298358], [420, ""1"", 0.0007105299737304449], [543, "".\n\n"", 0.0006294932682067156]]"
0,12,2,0.0,,,,0.0,[]
1,12,2,0.0075894725,0.05854940414428711,,,0.0,"[[421, ""/"", 0.0007947824778966606], [420, ""1"", 0.0006679707439616323], [334, "" tender"", 0.0006011275690980256]]"
2,12,2,0.01032548,0.05572795867919922,0.39112523198127747,0.5453467965126038,1.0,"[[420, ""1"", 0.0011147911427542567], [334, "" tender"", 0.0010006645461544394], [421, ""/"", 0.0009877791162580252]]"
3,12,2,0.016744956,0.05763721466064453,0.3263137638568878,0.48341596126556396,1.0,"[[334, "" tender"", 0.0016355720581486821], [420, ""1"", 0.0016128071583807468], [421, ""/"", 0.0014891831669956446]]"
4,12,2,0.012125367,0.06872367858886719,0.47810032963752747,0.6371657252311707,1.0,"[[420, ""1"", 0.0012755708303302526], [334, "" tender"", 0.0012265238910913467], [421, ""/"", 0.0011757862521335483]]"
5,12,2,0.017625049,0.07506322860717773,0.3011086881160736,0.46304085850715637,1.0,"[[334, "" tender"", 0.001989409327507019], [420, ""1"", 0.001897716661915183], [421, ""/"", 0.0014276168076321483]]"
6,12,2,0.0142278625,0.14732837677001953,0.2103661149740219,0.3791424334049225,1.0,"[[420, ""1"", 0.0014422520762309432], [334, "" tender"", 0.0014205954503268003], [182, ""ACT"", 0.0009371710475534201]]"
7,12,2,0.029145865,0.0706171989440918,0.3395322859287262,0.503270149230957,1.0,"[[420, ""1"", 0.0029984728898853064], [334, "" tender"", 0.002971895504742861], [421, ""/"", 0.0018877014517784119]]"
8,12,2,0.0272054,0.05650615692138672,0.3688732981681824,0.5286024808883667,1.0,"[[334, "" tender"", 0.0028320634737610817], [420, ""1"", 0.002675072755664587], [421, ""/"", 0.00205258303321898]]"
0,13,2,0.0,,,,0.0,[]
1,13,2,0.007621603,0.050540924072265625,,,0.0,"[[420, ""1"", 0.0008165528997778893], [421, ""/"", 0.000600020750425756], [334, "" tender"", 0.0005111026694066823]]"
2,13,2,0.0056995032,0.06805133819580078,0.3764210641384125,0.5692144632339478,1.0,"[[420, ""1"", 0.0006311771576292813], [334, "" tender"", 0.000402463017962873], [421, ""/"", 0.0003956071159336716]]"
3,13,2,0.008097101,0.09509897232055664,0.31139206886291504,0.5006411075592041,1.0,"[[420, ""1"", 0.000871053256560117], [334, "" tender"", 0.0005747715476900339], [421, ""/"", 0.0005204661865718663]]"
4,13,2,0.012373845,0.07486200332641602,0.4812130033969879,0.6757663488388062,1.0,"[[420, ""1"", 0.001356679480522871], [334, "" tender"", 0.0009076091228052974], [421, ""/"", 0.0008716434240341187]]"
5,13,2,0.007513381,0.08782482147216797,0.26499685645103455,0.4519623816013336,1.0,"[[420, ""1"", 0.0007551524904556572], [334, "" tender"", 0.0005286052473820746], [421, ""/"", 0.00044225898454897106]]"
6,13,2,0.012242795,0.14128541946411133,0.21266919374465942,0.3741298019886017,1.0,"[[543, "".\n\n"", 0.0010393591364845634], [420, ""1"", 0.0005592164816334844], [488, "" ro"", 0.0004022040229756385]]"
7,13,2,0.019319806,0.0789785385131836,0.33593079447746277,0.5084540843963623,1.0,"[[420, ""1"", 0.0014666049974039197], [543, "".\n\n"", 0.0011950539192184806], [334, "" tender"", 0.0010021233465522528]]"
8,13,2,0.024168365,0.08713626861572266,0.35992878675460815,0.5255826115608215,1.0,"[[420, ""1"", 0.001835342962294817], [421, ""/"", 0.0012737693032249808], [334, "" tender"", 0.0012472268426790833]]"
0,14,2,0.0,,,,0.0,[]
1,14,2,0.009570435,0.05207347869873047,,,0.0,"[[334, "" tender"", 0.001127329422160983], [420, ""1"", 0.0008424370316788554], [182, ""ACT"", 0.000443960860138759]]"
2,14,2,0.015549891,0.06540679931640625,0.377263605594635,0.573907196521759,1.0,"[[334, "" tender"", 0.0018416738603264093], [420, ""1"", 0.0014176761033013463], [182, ""ACT"", 0.0008726941305212677]]"
3,14,2,0.021411112,0.05817556381225586,0.28658387064933777,0.4770810604095459,1.0,"[[334, "" tender"", 0.002434280002489686], [420, ""1"", 0.0018526290077716112], [182, ""ACT"", 0.0012889787321910262]]"
4,14,2,0.019977152,0.07880783081054688,0.3660208582878113,0.5568330883979797,1.0,"[[334, "" tender"", 0.0024246161337941885], [420, ""1"", 0.001599480863660574], [182, ""ACT"", 0.0011123117292299867]]"
5,14,2,0.027307931,0.08500862121582031,0.2648760974407196,0.45585256814956665,1.0,"[[334, "" tender"", 0.003339804010465741], [420, ""1"", 0.002287838142365217], [182, ""ACT"", 0.0017131249187514186]]"
6,14,2,0.04414321,0.05847930908203125,0.27087992429733276,0.44885748624801636,1.0,"[[334, "" tender"", 0.003037775168195367], [182, ""ACT"", 0.002629448426887393], [279, "" Ro"", 0.0019634433556348085]]"
7,14,2,0.055332962,0.058815956115722656,0.3338591754436493,0.5126985311508179,1.0,"[[334, "" tender"", 0.004488737788051367], [182, ""ACT"", 0.003034569788724184], [420, ""1"", 0.0027242160867899656]]"
8,14,2,0.053017493,0.046718597412109375,0.35010233521461487,0.5228055715560913,1.0,"[[334, "" tender"", 0.004690851550549269], [420, ""1"", 0.0027260687202215195], [182, ""ACT"", 0.002699499949812889]]"
0,15,2,0.0,,,,0.0,[]
1,15,2,0.011980088,0.07229185104370117,,,0.0,"[[420, ""1"", 0.0008577887783758342], [334, "" tender"", 0.0008575315005145967], [543, "".\n\n"", 0.0005673599080182612]]"
2,15,2,0.018601803,0.06894874572753906,0.3606550693511963,0.5428159236907959,1.0,"[[334, "" tender"", 0.0011851697927340865], [420, ""1"", 0.001170980278402567], [299, "" to"", 0.0008129505440592766]]"
3,15,2,0.030505577,0.0759119987487793,0.3107026517391205,0.4838784635066986,1.0,"[[334, "" tender"", 0.0019935721065849066], [420, ""1"", 0.0018994704587385058], [299, "" to"", 0.0012153085554018617]]"
4,15,2,0.02363302,0.06659317016601562,0.3725326359272003,0.5486239790916443,1.0,"[[334, "" tender"", 0.0014039617963135242], [420, ""1"", 0.0012765744468197227], [299, "" to"", 0.0012401145650073886]]"
5,15,2,0.041366264,0.09564924240112305,0.2739323675632477,0.4487267732620239,1.0,"[[420, ""1"", 0.0024373079650104046], [334, "" tender"", 0.0023926449939608574], [299, "" to"", 0.0018023040611296892]]"
6,15,2,0.027555048,0.09934806823730469,0.23679369688034058,0.41779324412345886,1.0,"[[420, ""1"", 0.001395692816004157], [182, ""ACT"", 0.0013675120426341891], [334, "" tender"", 0.0012893314706161618]]"
7,15,2,0.039698794,0.07941627502441406,0.28754979372024536,0.4628555178642273,1.0,"[[420, ""1"", 0.0022412105463445187], [334, "" tender"", 0.002213690197095275], [299, "" to"", 0.001797327189706266]]"
8,15,2,0.034442678,0.09079122543334961,0.3060814440250397,0.4797731935977936,1.0,"[[334, "" tender"", 0.002087133936583996], [420, ""1"", 0.0020825823303312063], [335, ""lo"", 0.0016475236043334007]]"
0,16,2,0.0,,,,0.0,[]
1,16,2,0.0056779254,0.08087778091430664,,,0.0,"[[543, "".\n\n"", 0.00042896714876405895], [334, "" tender"", 0.0003005244943778962], [420, ""1"", 0.0002828407159540802]]"
2,16,2,0.011446936,0.08416604995727539,0.41390112042427063,0.5523809194564819,1.0,"[[543, "".\n\n"", 0.000667078944388777], [368, "".\n\n"", 0.0006469596992246807], [334, "" tender"", 0.0005898137460462749]]"
3,16,2,0.01606809,0.0875849723815918,0.39096248149871826,0.5274204611778259,1.0,"[[543, "".\n\n"", 0.000871654658112675], [334, "" tender"", 0.0008344872621819377], [420, ""1"", 0.0008341831271536648]]"
4,16,2,0.012356079,0.11478376388549805,0.47554534673690796,0.6086822152137756,1.0,"[[543, "".\n\n"", 0.0007216700469143689], [368, "".\n\n"", 0.0006775536458007991], [334, "" tender"", 0.0005620023002848029]]"
