condition,variant,step,layer,before_attention,after_attention,after_mlp
object0_world0,local64,3,23,1.2161693572998047,1.4830882549285889,1.4593446254730225
object0_world0,local64,3,24,1.4593446254730225,1.3910927772521973,1.6411890983581543
object0_world0,local64,3,25,1.6411890983581543,1.7034857273101807,0.96261066198349
object0_world0,local64,3,26,0.96261066198349,0.892026960849762,0.8514794707298279
object0_world0,local64,3,27,0.8514794707298279,0.8958783149719238,1.0806846618652344
object0_world0,local64,3,28,1.0806846618652344,0.5061937570571899,0.7492383718490601
object0_world0,local64,3,29,0.7492383718490601,0.7802833318710327,0.9839785099029541
object0_world0,local64,3,30,0.9839785099029541,1.091915249824524,1.3073996305465698
object0_world0,local64,3,31,1.3073996305465698,1.3812165260314941,0.3855869770050049
object0_world0,local64,4,0,0.6975732445716858,2.268580198287964,1.2939093112945557
object0_world0,local64,4,1,1.2939093112945557,1.4914982318878174,0.5287018418312073
object0_world0,local64,4,2,0.5287018418312073,0.9652006030082703,2.023388147354126
object0_world0,local64,4,3,2.023388147354126,2.3016669750213623,1.0109775066375732
object0_world0,local64,4,4,1.0109775066375732,0.8711279630661011,0.4159780740737915
object0_world0,local64,4,5,0.4159780740737915,0.932793140411377,1.4849512577056885
object0_world0,local64,4,6,1.4849512577056885,0.9166507720947266,0.2882533669471741
object0_world0,local64,4,7,0.2882533669471741,0.4150388538837433,0.8820669651031494
object0_world0,local64,4,8,0.8820669651031494,1.0515309572219849,1.2165553569793701
object0_world0,local64,4,9,1.2165553569793701,1.8762049674987793,0.8833924531936646
object0_world0,local64,4,10,0.8833924531936646,0.8957430720329285,-0.12410274147987366
object0_world0,local64,4,11,-0.12410274147987366,-0.12425953149795532,0.290974497795105
object0_world0,local64,4,12,0.290974497795105,0.9763635396957397,1.8310809135437012
object0_world0,local64,4,13,1.8310809135437012,-0.5533977746963501,0.47320201992988586
object0_world0,local64,4,14,0.47320201992988586,1.4774302244186401,0.2003258764743805
object0_world0,local64,4,15,0.2003258764743805,0.5933386087417603,1.6105878353118896
object0_world0,local64,4,16,1.6105878353118896,1.6771854162216187,1.6702511310577393
object0_world0,local64,4,17,1.6702511310577393,2.4475719928741455,3.14520263671875
object0_world0,local64,4,18,3.14520263671875,2.4237723350524902,2.2223403453826904
object0_world0,local64,4,19,2.2223403453826904,2.1012306213378906,2.8461878299713135
object0_world0,local64,4,20,2.8461878299713135,2.318387508392334,1.125429391860962
object0_world0,local64,4,21,1.125429391860962,1.4134278297424316,0.9298557043075562
object0_world0,local64,4,22,0.9298557043075562,0.915457010269165,0.9401232004165649
object0_world0,local64,4,23,0.9401232004165649,1.7957897186279297,1.5070518255233765
object0_world0,local64,4,24,1.5070518255233765,1.3330330848693848,1.2335541248321533
object0_world0,local64,4,25,1.2335541248321533,0.9430503249168396,0.8714182376861572
object0_world0,local64,4,26,0.8714182376861572,0.7708591222763062,0.8824898600578308
object0_world0,local64,4,27,0.8824898600578308,0.9074636101722717,0.8635578155517578
object0_world0,local64,4,28,0.8635578155517578,0.5446181297302246,0.47301405668258667
object0_world0,local64,4,29,0.47301405668258667,0.5266706943511963,0.7433836460113525
object0_world0,local64,4,30,0.7433836460113525,0.9670084118843079,0.9599002003669739
object0_world0,local64,4,31,0.9599002003669739,1.212445616722107,1.4036436080932617
object0_world0,local64,5,0,1.3902653455734253,1.2687251567840576,0.8294405937194824
object0_world0,local64,5,1,0.8294405937194824,1.6869444847106934,2.0600993633270264
object0_world0,local64,5,2,2.0600993633270264,2.4398512840270996,2.069164752960205
object0_world0,local64,5,3,2.069164752960205,2.577648162841797,2.6169636249542236
object0_world0,local64,5,4,2.6169636249542236,2.3629744052886963,1.7458996772766113
object0_world0,local64,5,5,1.7458996772766113,1.7882229089736938,1.9646697044372559
object0_world0,local64,5,6,1.9646697044372559,1.4454843997955322,0.7056563496589661
object0_world0,local64,5,7,0.7056563496589661,0.33758246898651123,0.2775549292564392
object0_world0,local64,5,8,0.2775549292564392,0.28248879313468933,0.3248845934867859
object0_world0,local64,5,9,0.3248845934867859,0.9752674102783203,0.39544403553009033
object0_world0,local64,5,10,0.39544403553009033,0.7538081407546997,0.13000036776065826
object0_world0,local64,5,11,0.13000036776065826,0.49455177783966064,1.6802875995635986
object0_world0,local64,5,12,1.6802875995635986,2.19986891746521,1.2708579301834106
object0_world0,local64,5,13,1.2708579301834106,-0.7457778453826904,0.11345815658569336
object0_world0,local64,5,14,0.11345815658569336,-0.762556791305542,-0.4769414961338043
object0_world0,local64,5,15,-0.4769414961338043,-0.587258517742157,0.5164029002189636
object0_world0,local64,5,16,0.5164029002189636,0.4992666244506836,0.21339550614356995
object0_world0,local64,5,17,0.21339550614356995,1.1973217725753784,0.8674076199531555
object0_world0,local64,5,18,0.8674076199531555,0.44971293210983276,-0.05397963523864746
object0_world0,local64,5,19,-0.05397963523864746,0.1286359429359436,0.7568818926811218
object0_world0,local64,5,20,0.7568818926811218,0.5281714797019958,-0.05354425311088562
object0_world0,local64,5,21,-0.05354425311088562,0.03892385959625244,0.5573528409004211
object0_world0,local64,5,22,0.5573528409004211,0.3793269991874695,1.0173896551132202
object0_world0,local64,5,23,1.0173896551132202,1.1020240783691406,0.8747522830963135
object0_world0,local64,5,24,0.8747522830963135,0.9203356504440308,1.1252615451812744
object0_world0,local64,5,25,1.1252615451812744,1.0784196853637695,1.36918306350708
object0_world0,local64,5,26,1.36918306350708,1.3453189134597778,1.2084400653839111
object0_world0,local64,5,27,1.2084400653839111,1.1505544185638428,1.0361840724945068
object0_world0,local64,5,28,1.0361840724945068,0.8449032306671143,1.4175522327423096
object0_world0,local64,5,29,1.4175522327423096,1.3327603340148926,1.2066305875778198
object0_world0,local64,5,30,1.2066305875778198,1.298757791519165,1.2241133451461792
object0_world0,local64,5,31,1.2241133451461792,1.4781854152679443,0.8562124371528625
object0_world0,local64,6,0,0.5456185340881348,0.1955249309539795,-2.431220531463623
object0_world0,local64,6,1,-2.431220531463623,-2.028181791305542,-3.152515172958374
object0_world0,local64,6,2,-3.152515172958374,-2.6708006858825684,-3.330681324005127
object0_world0,local64,6,3,-3.330681324005127,-2.5255136489868164,-2.188427686691284
object0_world0,local64,6,4,-2.188427686691284,-2.36661696434021,-1.1514203548431396
object0_world0,local64,6,5,-1.1514203548431396,-0.7790073156356812,0.03508901596069336
object0_world0,local64,6,6,0.03508901596069336,-0.2842731475830078,-2.518751621246338
object0_world0,local64,6,7,-2.518751621246338,-3.322282314300537,-2.094985246658325
object0_world0,local64,6,8,-2.094985246658325,-1.9335777759552002,-1.4758628606796265
object0_world0,local64,6,9,-1.4758628606796265,-0.4767720401287079,-0.9004313945770264
object0_world0,local64,6,10,-0.9004313945770264,-1.20011305809021,-1.440468668937683
object0_world0,local64,6,11,-1.440468668937683,-1.4167193174362183,1.1813476085662842
object0_world0,local64,6,12,1.1813476085662842,1.6533544063568115,2.0542097091674805
object0_world0,local64,6,13,2.0542097091674805,-0.21683552861213684,1.9351388216018677
object0_world0,local64,6,14,1.9351388216018677,0.21236467361450195,-0.17408454418182373
object0_world0,local64,6,15,-0.17408454418182373,-0.8301782608032227,0.6806044578552246
object0_world0,local64,6,16,0.6806044578552246,1.384810209274292,1.6931065320968628
object0_world0,local64,6,17,1.6931065320968628,2.4751973152160645,2.2309961318969727
object0_world0,local64,6,18,2.2309961318969727,1.9397330284118652,0.8857623338699341
object0_world0,local64,6,19,0.8857623338699341,0.7248338460922241,0.662177562713623
object0_world0,local64,6,20,0.662177562713623,0.41690632700920105,0.48309648036956787
object0_world0,local64,6,21,0.48309648036956787,0.8566814661026001,0.8372271060943604
object0_world0,local64,6,22,0.8372271060943604,0.7022945284843445,0.5028122663497925
object0_world0,local64,6,23,0.5028122663497925,0.43314412236213684,0.8295855522155762
object0_world0,local64,6,24,0.8295855522155762,0.46118640899658203,0.6818646788597107
object0_world0,local64,6,25,0.6818646788597107,0.9865748286247253,0.7184345722198486
object0_world0,local64,6,26,0.7184345722198486,0.6894460320472717,0.6063092350959778
object0_world0,local64,6,27,0.6063092350959778,0.5879855751991272,0.939117431640625
object0_world0,local64,6,28,0.939117431640625,1.0355695486068726,0.7304571866989136
object0_world0,local64,6,29,0.7304571866989136,0.5925716757774353,0.9690550565719604
object0_world0,local64,6,30,0.9690550565719604,1.2531176805496216,1.4378352165222168
object0_world0,local64,6,31,1.4378352165222168,1.720838189125061,0.6032684445381165
object0_world0,local64,7,0,-0.5348979234695435,-0.6928330659866333,0.06977733969688416
object0_world0,local64,7,1,0.06977733969688416,0.5573676824569702,0.029264986515045166
object0_world0,local64,7,2,0.029264986515045166,1.2417047023773193,0.4059329628944397
object0_world0,local64,7,3,0.4059329628944397,0.6037282943725586,2.081738233566284
object0_world0,local64,7,4,2.081738233566284,1.6301164627075195,1.8256299495697021
object0_world0,local64,7,5,1.8256299495697021,1.4378268718719482,0.6069884896278381
object0_world0,local64,7,6,0.6069884896278381,-0.09519076347351074,-0.9671716094017029
object0_world0,local64,7,7,-0.9671716094017029,-1.5300195217132568,-1.1069927215576172
object0_world0,local64,7,8,-1.1069927215576172,-0.7575568556785583,-0.3620598316192627
object0_world0,local64,7,9,-0.3620598316192627,-0.5610651969909668,-0.7341123223304749
object0_world0,local64,7,10,-0.7341123223304749,-0.33142703771591187,-0.8363328576087952
object0_world0,local64,7,11,-0.8363328576087952,-0.5548726916313171,-0.17437255382537842
object0_world0,local64,7,12,-0.17437255382537842,-0.6254862546920776,0.5179986357688904
object0_world0,local64,7,13,0.5179986357688904,-1.3727138042449951,-0.11959844827651978
object0_world0,local64,7,14,-0.11959844827651978,-0.029371440410614014,-0.4854191243648529
object0_world0,local64,7,15,-0.4854191243648529,-0.9676378965377808,0.8283034563064575
object0_world0,local64,7,16,0.8283034563064575,1.4237256050109863,-0.5024336576461792
object0_world0,local64,7,17,-0.5024336576461792,-0.6375018358230591,-0.4425416886806488
object0_world0,local64,7,18,-0.4425416886806488,-0.45502758026123047,-0.05986809730529785
object0_world0,local64,7,19,-0.05986809730529785,0.1351284384727478,0.9085656404495239
object0_world0,local64,7,20,0.9085656404495239,0.7927722930908203,1.5126469135284424
object0_world0,local64,7,21,1.5126469135284424,2.0235986709594727,1.675966501235962
object0_world0,local64,7,22,1.675966501235962,1.401084303855896,1.7630693912506104
object0_world0,local64,7,23,1.7630693912506104,2.139645576477051,2.3549537658691406
object0_world0,local64,7,24,2.3549537658691406,1.9810702800750732,1.7720742225646973
object0_world0,local64,7,25,1.7720742225646973,1.9779365062713623,2.0067710876464844
object0_world0,local64,7,26,2.0067710876464844,1.8029793500900269,1.4850070476531982
object0_world0,local64,7,27,1.4850070476531982,1.4237183332443237,2.021726608276367
object0_world0,local64,7,28,2.021726608276367,2.082386016845703,2.001352071762085
object0_world0,local64,7,29,2.001352071762085,1.965700387954712,2.2619082927703857
object0_world0,local64,7,30,2.2619082927703857,1.9644155502319336,2.17628812789917
object0_world0,local64,7,31,2.17628812789917,2.179633855819702,1.7005727291107178
object0_world0,local64,8,0,-0.10393238067626953,0.2297009527683258,-0.5985970497131348
object0_world0,local64,8,1,-0.5985970497131348,-0.6732347011566162,-0.2018749713897705
object0_world0,local64,8,2,-0.2018749713897705,-0.03691411018371582,-0.6362436413764954
object0_world0,local64,8,3,-0.6362436413764954,0.05566120147705078,1.191117525100708
object0_world0,local64,8,4,1.191117525100708,0.926116406917572,0.31223535537719727
object0_world0,local64,8,5,0.31223535537719727,-0.2777200937271118,1.1289644241333008
object0_world0,local64,8,6,1.1289644241333008,1.2776412963867188,2.4301109313964844
object0_world0,local64,8,7,2.4301109313964844,1.1596508026123047,-0.5381978750228882
object0_world0,local64,8,8,-0.5381978750228882,0.4177374243736267,-0.8759227991104126
object0_world0,local64,8,9,-0.8759227991104126,-1.018171787261963,0.16018128395080566
object0_world0,local64,8,10,0.16018128395080566,0.35488468408584595,0.45752835273742676
object0_world0,local64,8,11,0.45752835273742676,1.0796732902526855,-0.023152947425842285
object0_world0,local64,8,12,-0.023152947425842285,-0.039881229400634766,-0.8515041470527649
object0_world0,local64,8,13,-0.8515041470527649,-3.0355653762817383,-1.4964767694473267
object0_world0,local64,8,14,-1.4964767694473267,-1.055192470550537,-0.3776695728302002
object0_world0,local64,8,15,-0.3776695728302002,-0.47758936882019043,-0.6344767808914185
object0_world0,local64,8,16,-0.6344767808914185,-0.4228360950946808,-1.3566216230392456
object0_world0,local64,8,17,-1.3566216230392456,-1.1743693351745605,-1.4439661502838135
object0_world0,local64,8,18,-1.4439661502838135,-1.383389949798584,-1.5376369953155518
object0_world0,local64,8,19,-1.5376369953155518,-1.5007909536361694,-0.33628642559051514
object0_world0,local64,8,20,-0.33628642559051514,-0.4575759172439575,0.26361721754074097
object0_world0,local64,8,21,0.26361721754074097,0.5495530366897583,0.6706847548484802
object0_world0,local64,8,22,0.6706847548484802,0.5477454662322998,1.0329241752624512
object0_world0,local64,8,23,1.0329241752624512,0.9586348533630371,0.9503926634788513
object0_world0,local64,8,24,0.9503926634788513,0.8587198257446289,0.9338489174842834
object0_world0,local64,8,25,0.9338489174842834,1.0965297222137451,0.8191493153572083
object0_world0,local64,8,26,0.8191493153572083,0.6041760444641113,0.508779764175415
object0_world0,local64,8,27,0.508779764175415,0.4675305485725403,-0.13257655501365662
object0_world0,local64,8,28,-0.13257655501365662,-0.246824711561203,0.193453848361969
object0_world0,local64,8,29,0.193453848361969,0.3037143051624298,0.09816637635231018
object0_world0,local64,8,30,0.09816637635231018,0.3263964056968689,1.034508466720581
object0_world0,local64,8,31,1.034508466720581,0.7692487239837646,0.3476487398147583
object0_world0,local64,9,0,0.6975732445716858,1.2380439043045044,0.9399623274803162
object0_world0,local64,9,1,0.9399623274803162,1.489243984222412,1.3085823059082031
object0_world0,local64,9,2,1.3085823059082031,0.8873215913772583,0.8463972210884094
object0_world0,local64,9,3,0.8463972210884094,1.038902997970581,1.2768046855926514
object0_world0,local64,9,4,1.2768046855926514,0.28135836124420166,-0.9016575813293457
object0_world0,local64,9,5,-0.9016575813293457,-1.200826644897461,0.10368156433105469
object0_world0,local64,9,6,0.10368156433105469,-0.6479117274284363,-0.3702128529548645
object0_world0,local64,9,7,-0.3702128529548645,-0.8618854880332947,0.4059678912162781
object0_world0,local64,9,8,0.4059678912162781,0.8458089828491211,1.7572076320648193
object0_world0,local64,9,9,1.7572076320648193,1.7379111051559448,2.9623630046844482
object0_world0,local64,9,10,2.9623630046844482,3.05458402633667,2.2524495124816895
object0_world0,local64,9,11,2.2524495124816895,2.0003952980041504,1.9637718200683594
object0_world0,local64,9,12,1.9637718200683594,1.6880333423614502,1.8667267560958862
object0_world0,local64,9,13,1.8667267560958862,-0.4764699935913086,-0.8498258590698242
object0_world0,local64,9,14,-0.8498258590698242,-1.4116767644882202,-0.8000439405441284
object0_world0,local64,9,15,-0.8000439405441284,-0.4298694133758545,-1.099878191947937
object0_world0,local64,9,16,-1.099878191947937,-1.2653181552886963,-0.19708764553070068
object0_world0,local64,9,17,-0.19708764553070068,-0.4356203079223633,-0.13826799392700195
object0_world0,local64,9,18,-0.13826799392700195,-0.2588690519332886,0.19283902645111084
object0_world0,local64,9,19,0.19283902645111084,0.05209815502166748,1.2239824533462524
object0_world0,local64,9,20,1.2239824533462524,1.1472920179367065,1.5518649816513062
object0_world0,local64,9,21,1.5518649816513062,0.8599917888641357,1.126136302947998
object0_world0,local64,9,22,1.126136302947998,0.88121098279953,1.1065893173217773
object0_world0,local64,9,23,1.1065893173217773,1.220424771308899,1.3635765314102173
object0_world0,local64,9,24,1.3635765314102173,1.4001514911651611,1.2144826650619507
object0_world0,local64,9,25,1.2144826650619507,1.392295002937317,1.460585594177246
object0_world0,local64,9,26,1.460585594177246,1.1190282106399536,0.8425477147102356
object0_world0,local64,9,27,0.8425477147102356,0.9125804305076599,0.806496262550354
object0_world0,local64,9,28,0.806496262550354,0.29955416917800903,0.5986744165420532
object0_world0,local64,9,29,0.5986744165420532,0.6440150737762451,0.2819822132587433
object0_world0,local64,9,30,0.2819822132587433,0.48023277521133423,0.8797196745872498
object0_world0,local64,9,31,0.8797196745872498,0.7987250089645386,0.7787272930145264
object0_world0,local64,10,0,1.393090009689331,1.2662982940673828,-0.6781871318817139
object0_world0,local64,10,1,-0.6781871318817139,0.19751626253128052,-0.9489643573760986
object0_world0,local64,10,2,-0.9489643573760986,-0.9465652704238892,-1.9015134572982788
object0_world0,local64,10,3,-1.9015134572982788,-1.4232509136199951,-1.1862306594848633
object0_world0,local64,10,4,-1.1862306594848633,-1.746003270149231,-2.3393137454986572
object0_world0,local64,10,5,-2.3393137454986572,-2.2856879234313965,-0.6641207933425903
object0_world0,local64,10,6,-0.6641207933425903,-0.2914031147956848,-1.537609338760376
object0_world0,local64,10,7,-1.537609338760376,-1.713675856590271,-1.5087318420410156
object0_world0,local64,10,8,-1.5087318420410156,-1.4106230735778809,-0.8043286204338074
object0_world0,local64,10,9,-0.8043286204338074,-1.1068230867385864,-1.5249574184417725
object0_world0,local64,10,10,-1.5249574184417725,-0.5574342012405396,-0.6237297654151917
object0_world0,local64,10,11,-0.6237297654151917,-0.8343489170074463,-1.1150264739990234
object0_world0,local64,10,12,-1.1150264739990234,-1.1544289588928223,-1.1846696138381958
object0_world0,local64,10,13,-1.1846696138381958,-3.0312211513519287,-2.495974063873291
object0_world0,local64,10,14,-2.495974063873291,-3.5127224922180176,-2.6066513061523438
object0_world0,local64,10,15,-2.6066513061523438,-2.2188897132873535,-0.8880391716957092
object0_world0,local64,10,16,-0.8880391716957092,-0.7361249327659607,-0.52241051197052
object0_world0,local64,10,17,-0.52241051197052,-0.5335347652435303,0.7655365467071533
object0_world0,local64,10,18,0.7655365467071533,0.9375536441802979,0.8791755437850952
object0_world0,local64,10,19,0.8791755437850952,0.4147084355354309,1.1806912422180176
object0_world0,local64,10,20,1.1806912422180176,0.993602991104126,0.9421358108520508
object0_world0,local64,10,21,0.9421358108520508,0.8284593820571899,0.6703083515167236
object0_world0,local64,10,22,0.6703083515167236,0.7859708666801453,1.2110705375671387
object0_world0,local64,10,23,1.2110705375671387,1.1482234001159668,1.0467551946640015
object0_world0,local64,10,24,1.0467551946640015,0.9403881430625916,0.5219078063964844
object0_world0,local64,10,25,0.5219078063964844,0.48058757185935974,0.619208574295044
object0_world0,local64,10,26,0.619208574295044,0.3371952474117279,0.18153589963912964
object0_world0,local64,10,27,0.18153589963912964,0.22292578220367432,0.6511125564575195
object0_world0,local64,10,28,0.6511125564575195,0.3822842538356781,0.8573582768440247
object0_world0,local64,10,29,0.8573582768440247,0.8557614684104919,0.5713576674461365
object0_world0,local64,10,30,0.5713576674461365,0.7904677987098694,1.2677103281021118
object0_world0,local64,10,31,1.2677103281021118,1.2100181579589844,0.854824960231781
object0_world0,local64,11,0,2.492079257965088,1.8684182167053223,1.5476481914520264
object0_world0,local64,11,1,1.5476481914520264,2.397726535797119,1.6899851560592651
object0_world0,local64,11,2,1.6899851560592651,1.6595913171768188,0.007803916931152344
object0_world0,local64,11,3,0.007803916931152344,0.41012895107269287,-0.5528030395507812
object0_world0,local64,11,4,-0.5528030395507812,-0.5754956007003784,0.3464265465736389
object0_world0,local64,11,5,0.3464265465736389,-0.004078567028045654,0.5343822836875916
object0_world0,local64,11,6,0.5343822836875916,-0.13785633444786072,-0.2686349153518677
object0_world0,local64,11,7,-0.2686349153518677,-0.9715877771377563,-1.878352165222168
object0_world0,local64,11,8,-1.878352165222168,-1.5475292205810547,-0.2596600353717804
object0_world0,local64,11,9,-0.2596600353717804,-0.4434669315814972,0.8321858644485474
object0_world0,local64,11,10,0.8321858644485474,0.8756372928619385,0.4379211664199829
object0_world0,local64,11,11,0.4379211664199829,0.015596508979797363,-0.14532345533370972
object0_world0,local64,11,12,-0.14532345533370972,0.3372240662574768,0.023767709732055664
object0_world0,local64,11,13,0.023767709732055664,-1.684319019317627,-0.8952707648277283
object0_world0,local64,11,14,-0.8952707648277283,-1.4905937910079956,-0.8965848684310913
object0_world0,local64,11,15,-0.8965848684310913,-1.0412498712539673,-0.33777758479118347
object0_world0,local64,11,16,-0.33777758479118347,0.020310312509536743,0.3878706097602844
object0_world0,local64,11,17,0.3878706097602844,0.6945708990097046,1.0608277320861816
object0_world0,local64,11,18,1.0608277320861816,0.6885414123535156,-0.025587834417819977
object0_world0,local64,11,19,-0.025587834417819977,0.2161543369293213,0.8300673365592957
object0_world0,local64,11,20,0.8300673365592957,0.6211744546890259,0.598448634147644
object0_world0,local64,11,21,0.598448634147644,0.37868401408195496,0.6762244701385498
object0_world0,local64,11,22,0.6762244701385498,0.6823161840438843,0.8692723512649536
object0_world0,local64,11,23,0.8692723512649536,0.9366252422332764,0.5049500465393066
object0_world0,local64,11,24,0.5049500465393066,0.36414778232574463,0.5760990381240845
object0_world0,local64,11,25,0.5760990381240845,0.8594851493835449,0.5615953803062439
object0_world0,local64,11,26,0.5615953803062439,0.5064148902893066,0.9849810600280762
object0_world0,local64,11,27,0.9849810600280762,1.006293535232544,1.5862879753112793
object0_world0,local64,11,28,1.5862879753112793,1.300335168838501,1.1525602340698242
object0_world0,local64,11,29,1.1525602340698242,1.0379979610443115,1.1926918029785156
object0_world0,local64,11,30,1.1926918029785156,1.205538034439087,1.4687060117721558
object0_world0,local64,11,31,1.4687060117721558,1.2871724367141724,0.20680248737335205
object0_world0,local64,12,0,-0.055415451526641846,0.37129878997802734,0.13465291261672974
object0_world0,local64,12,1,0.13465291261672974,1.5331556797027588,1.0316283702850342
object0_world0,local64,12,2,1.0316283702850342,1.457103967666626,0.650304913520813
object0_world0,local64,12,3,0.650304913520813,1.032332420349121,0.4936237931251526
object0_world0,local64,12,4,0.4936237931251526,-0.40069228410720825,0.9784293174743652
object0_world0,local64,12,5,0.9784293174743652,0.8411994576454163,2.054481267929077
object0_world0,local64,12,6,2.054481267929077,1.6216516494750977,0.8235043287277222
object0_world0,local64,12,7,0.8235043287277222,-0.6360055208206177,-1.378059983253479
object0_world0,local64,12,8,-1.378059983253479,-1.0206366777420044,-0.7665925621986389
object0_world0,local64,12,9,-0.7665925621986389,-1.492618203163147,-1.2183324098587036
object0_world0,local64,12,10,-1.2183324098587036,-1.3330938816070557,-0.44526994228363037
object0_world0,local64,12,11,-0.44526994228363037,0.458354115486145,0.876029372215271
object0_world0,local64,12,12,0.876029372215271,-0.4104459881782532,-0.7563068866729736
object0_world0,local64,12,13,-0.7563068866729736,-1.746721863746643,-1.431290626525879
object0_world0,local64,12,14,-1.431290626525879,-1.5015047788619995,-0.6174687743186951
object0_world0,local64,12,15,-0.6174687743186951,-1.1000590324401855,0.38755691051483154
object0_world0,local64,12,16,0.38755691051483154,-0.09072846174240112,-0.2714473009109497
object0_world0,local64,12,17,-0.2714473009109497,0.3064388334751129,0.6010229587554932
object0_world0,local64,12,18,0.6010229587554932,0.4997500777244568,0.299701988697052
object0_world0,local64,12,19,0.299701988697052,0.45211851596832275,0.5694993138313293
object0_world0,local64,12,20,0.5694993138313293,0.2008969783782959,0.25946831703186035
object0_world0,local64,12,21,0.25946831703186035,-0.14539265632629395,0.880529522895813
object0_world0,local64,12,22,0.880529522895813,0.5740393996238708,0.310466468334198
object0_world0,local64,12,23,0.310466468334198,0.695081889629364,0.5853899717330933
object0_world0,local64,12,24,0.5853899717330933,0.5749362111091614,0.8245754241943359
object0_world0,local64,12,25,0.8245754241943359,1.0662288665771484,0.9658153057098389
object0_world0,local64,12,26,0.9658153057098389,0.850028395652771,0.800036609172821
object0_world0,local64,12,27,0.800036609172821,0.8059929609298706,0.8800361752510071
object0_world0,local64,12,28,0.8800361752510071,0.344738632440567,0.46531426906585693
object0_world0,local64,12,29,0.46531426906585693,0.3119572699069977,0.6441175937652588
object0_world0,local64,12,30,0.6441175937652588,1.2525008916854858,1.8360486030578613
object0_world0,local64,12,31,1.8360486030578613,1.8852922916412354,2.505507707595825
object0_world0,local64,13,0,0.10823136568069458,0.44410333037376404,-1.5370476245880127
object0_world0,local64,13,1,-1.5370476245880127,0.12194013595581055,0.7419200539588928
object0_world0,local64,13,2,0.7419200539588928,0.8339735865592957,-0.07169070839881897
object0_world0,local64,13,3,-0.07169070839881897,1.0108017921447754,0.19054844975471497
object0_world0,local64,13,4,0.19054844975471497,-0.27092230319976807,-0.07418408989906311
object0_world0,local64,13,5,-0.07418408989906311,1.2134300470352173,1.0808438062667847
object0_world0,local64,13,6,1.0808438062667847,1.1158143281936646,1.3954507112503052
object0_world0,local64,13,7,1.3954507112503052,0.059335529804229736,-0.02884984016418457
object0_world0,local64,13,8,-0.02884984016418457,0.12345930933952332,0.7366683483123779
object0_world0,local64,13,9,0.7366683483123779,1.3777332305908203,0.27550840377807617
object0_world0,local64,13,10,0.27550840377807617,0.044283509254455566,-0.5326195359230042
object0_world0,local64,13,11,-0.5326195359230042,0.13453447818756104,0.9484232664108276
object0_world0,local64,13,12,0.9484232664108276,-0.22140556573867798,-0.6062102317810059
object0_world0,local64,13,13,-0.6062102317810059,-1.8279188871383667,-1.7015191316604614
object0_world0,local64,13,14,-1.7015191316604614,-1.0323898792266846,-1.3320001363754272
object0_world0,local64,13,15,-1.3320001363754272,-0.665165364742279,-0.28946173191070557
object0_world0,local64,13,16,-0.28946173191070557,-0.5508597493171692,0.036768585443496704
object0_world0,local64,13,17,0.036768585443496704,0.4288404583930969,1.2229961156845093
object0_world0,local64,13,18,1.2229961156845093,1.306615948677063,2.2052769660949707
object0_world0,local64,13,19,2.2052769660949707,2.264845848083496,3.646601676940918
object0_world0,local64,13,20,3.646601676940918,2.9048476219177246,2.346991777420044
object0_world0,local64,13,21,2.346991777420044,2.00581955909729,2.46293306350708
object0_world0,local64,13,22,2.46293306350708,2.2392122745513916,1.9319202899932861
object0_world0,local64,13,23,1.9319202899932861,1.9503116607666016,1.6390894651412964
object0_world0,local64,13,24,1.6390894651412964,1.6409164667129517,1.8629295825958252
object0_world0,local64,13,25,1.8629295825958252,1.718335509300232,1.746164321899414
object0_world0,local64,13,26,1.746164321899414,1.484272837638855,1.3231496810913086
object0_world0,local64,13,27,1.3231496810913086,1.5240176916122437,1.4951412677764893
object0_world0,local64,13,28,1.4951412677764893,0.8406146764755249,1.1050894260406494
object0_world0,local64,13,29,1.1050894260406494,1.082049012184143,1.066843867301941
object0_world0,local64,13,30,1.066843867301941,1.0855735540390015,1.0313712358474731
object0_world0,local64,13,31,1.0313712358474731,1.0844554901123047,1.6602590084075928
object0_world0,local64,14,0,-0.5869261026382446,-0.4466422200202942,-0.8364965915679932
object0_world0,local64,14,1,-0.8364965915679932,0.1307181715965271,-0.26192954182624817
object0_world0,local64,14,2,-0.26192954182624817,-0.460653692483902,0.19918686151504517
object0_world0,local64,14,3,0.19918686151504517,0.6058529019355774,1.2961246967315674
object0_world0,local64,14,4,1.2961246967315674,0.6274161338806152,0.43348002433776855
object0_world0,local64,14,5,0.43348002433776855,-0.2151855230331421,-2.2934224605560303
object0_world0,local64,14,6,-2.2934224605560303,-2.6386470794677734,-1.147562861442566
object0_world0,local64,14,7,-1.147562861442566,-1.7580136060714722,-2.429762363433838
object0_world0,local64,14,8,-2.429762363433838,-2.2245256900787354,-2.530677556991577
object0_world0,local64,14,9,-2.530677556991577,-1.8854389190673828,-2.0821657180786133
object0_world0,local64,14,10,-2.0821657180786133,-1.9773576259613037,-3.4179446697235107
object0_world0,local64,14,11,-3.4179446697235107,-3.1590731143951416,-2.2655255794525146
object0_world0,local64,14,12,-2.2655255794525146,-2.1803812980651855,-2.7478888034820557
object0_world0,local64,14,13,-2.7478888034820557,-2.993945598602295,-2.6199352741241455
object0_world0,local64,14,14,-2.6199352741241455,-2.6425859928131104,-2.4146759510040283
object0_world0,local64,14,15,-2.4146759510040283,-1.955366611480713,-1.1906821727752686
