step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
77,29,2,0.016963055,0.08055973052978516,0.23823219537734985,0.24030034244060516,1.0,"[[171, "" lightly"", 0.0006602871580980718], [320, ""ly"", 0.0006098702433519065], [116, "" grill"", 0.00032766678486950696]]"
78,29,2,0.01538908,0.0386204719543457,0.23858658969402313,0.2395668774843216,1.0,"[[173, "" grate"", 0.0009088568622246385], [171, "" lightly"", 0.00040335915400646627], [322, "" grate"", 0.00038818613393232226]]"
79,29,2,0.014939315,0.05374622344970703,0.39948770403862,0.3988015651702881,1.0,"[[173, "" grate"", 0.0016269709449261427], [322, "" grate"", 0.0007340502925217152], [116, "" grill"", 0.0003478944709058851]]"
80,29,2,0.018645192,0.1191864013671875,0.19071975350379944,0.19364088773727417,1.0,"[[173, "" grate"", 0.000879562518093735], [322, "" grate"", 0.00040073622949421406], [116, "" grill"", 0.00035262617166154087]]"
81,29,2,0.019166797,0.10329437255859375,0.3144954442977905,0.3239143192768097,1.0,"[[109, ""w"", 0.00035639829002320766], [219, "".\n\n"", 0.00032695330446586013], [333, ""he"", 0.0002976611431222409]]"
82,29,2,0.017727733,0.1044459342956543,0.31043756008148193,0.31662893295288086,1.0,"[[109, ""w"", 0.00029969404567964375], [116, "" grill"", 0.0002725510857999325], [227, ""ick"", 0.0002668288361746818]]"
83,29,2,0.01564449,0.08427715301513672,0.2786981165409088,0.2840007245540619,1.0,"[[197, ""merge"", 0.00024947774363681674], [339, "" to"", 0.00024089179350994527], [227, ""ick"", 0.00023569165205117315]]"
84,29,2,0.01840326,0.09986114501953125,0.2239985316991806,0.2266126424074173,1.0,"[[328, "" brat"", 0.00035631092032417655], [84, "" brat"", 0.00029316326254047453], [197, ""merge"", 0.00027758473879657686]]"
85,29,2,0.01595926,0.05259990692138672,0.39657342433929443,0.40227043628692627,1.0,"[[328, "" brat"", 0.0005455989739857614], [84, "" brat"", 0.00046300695976242423], [199, "" brat"", 0.0002970319474115968]]"
86,29,2,0.017784271,0.1260056495666504,0.16391883790493011,0.19043771922588348,1.0,"[[86, ""urst"", 0.0009872147347778082], [85, ""w"", 0.000919044017791748], [84, "" brat"", 0.0008122075232677162]]"
87,29,2,0.029646244,0.33072805404663086,0.09988776594400406,0.14171767234802246,1.0,"[[86, ""urst"", 0.0027080196887254715], [85, ""w"", 0.002214079024270177], [84, "" brat"", 0.0015960087766870856]]"
88,29,2,0.021724433,0.10494661331176758,0.1851510852575302,0.19211165606975555,1.0,"[[86, ""urst"", 0.0004726203915197402], [328, "" brat"", 0.00046695503988303244], [84, "" brat"", 0.0004356798599474132]]"
89,29,2,0.019324679,0.0832071304321289,0.23027388751506805,0.2319178581237793,1.0,"[[116, "" grill"", 0.0005413949256762862], [331, "" on"", 0.0003607705875765532], [111, "" on"", 0.00028270494658499956]]"
90,29,2,0.017041277,0.048095703125,0.3588906228542328,0.3601917624473572,1.0,"[[116, "" grill"", 0.0007991379243321717], [332, "" pre"", 0.0004182920965831727], [283, "" grill"", 0.00039115495746955276]]"
91,29,2,0.018260784,0.13067340850830078,0.19424857199192047,0.19278301298618317,1.0,"[[116, "" grill"", 0.001058703288435936], [332, "" pre"", 0.0008719253819435835], [113, "" pre"", 0.0005747393588535488]]"
92,29,2,0.026873967,0.21950149536132812,0.19799020886421204,0.20319440960884094,1.0,"[[332, "" pre"", 0.001963317394256592], [116, "" grill"", 0.001392870326526463], [113, "" pre"", 0.0012396631063893437]]"
93,29,2,0.015829094,0.06041240692138672,0.27717798948287964,0.2816619575023651,1.0,"[[116, "" grill"", 0.000759833084885031], [283, "" grill"", 0.00038471416337415576], [332, "" pre"", 0.0003774041833821684]]"
94,29,2,0.015957285,0.12973499298095703,0.19219475984573364,0.19376754760742188,1.0,"[[336, "" for"", 0.0007515944889746606], [116, "" grill"", 0.0004207658348605037], [127, ""."", 0.00022918626200407743]]"
95,29,2,0.020395316,0.1234440803527832,0.201035737991333,0.20159907639026642,1.0,"[[336, "" for"", 0.0008684096392244101], [127, ""."", 0.0003385643649380654], [116, "" grill"", 0.00033546084887348115]]"
96,29,2,0.014262624,0.13285112380981445,0.25710752606391907,0.26524817943573,1.0,"[[337, "" "", 0.0006040200241841376], [338, ""10"", 0.00034488466917537153], [336, "" for"", 0.00031535563175566494]]"
97,29,2,0.016451687,0.17802047729492188,0.20230744779109955,0.2071651667356491,1.0,"[[338, ""10"", 0.0004008274700026959], [337, "" "", 0.0003105507348664105], [73, ""10"", 0.0002836110070347786]]"
98,29,2,0.026972048,0.14803361892700195,0.1874944120645523,0.19382169842720032,1.0,"[[338, ""10"", 0.0007797550642862916], [73, ""10"", 0.0005640813615173101], [122, ""5"", 0.0005219783051870763]]"
99,29,2,0.01401338,0.12420177459716797,0.23726694285869598,0.2502889931201935,1.0,"[[341, ""14"", 0.0012065987102687359], [337, "" "", 0.00042084441520273685], [340, "" "", 0.00039317511254921556]]"
100,29,2,0.019562807,0.12542200088500977,0.2028147280216217,0.211246520280838,1.0,"[[341, ""14"", 0.0009361315751448274], [338, ""10"", 0.000514935003593564], [73, ""10"", 0.0003840746940113604]]"
101,29,2,0.01542474,0.173004150390625,0.19472429156303406,0.19784200191497803,1.0,"[[336, "" for"", 0.0002933827927336097], [116, "" grill"", 0.00020977325038984418], [85, ""w"", 0.00020598917035385966]]"
102,29,2,0.015561392,0.10231590270996094,0.21703022718429565,0.2182823121547699,1.0,"[[336, "" for"", 0.0003334635985083878], [344, "" turning"", 0.000279916770523414], [116, "" grill"", 0.00022182994871400297]]"
103,29,2,0.01742674,0.08482742309570312,0.1867850124835968,0.18546049296855927,1.0,"[[345, "" occasionally"", 0.0008552962681278586], [119, "" once"", 0.0007437968160957098], [344, "" turning"", 0.0005417178035713732]]"
104,29,2,0.01886283,0.14798450469970703,0.1944812834262848,0.1940668374300003,1.0,"[[345, "" occasionally"", 0.000701193290296942], [119, "" once"", 0.0005208981456235051], [344, "" turning"", 0.00043858939898200333]]"
105,29,2,0.015455637,0.06569051742553711,0.17114396393299103,0.17059925198554993,1.0,"[[347, "" brown"", 0.00047464322415180504], [346, "" to"", 0.00046054317499510944], [348, "" evenly"", 0.0003835100505966693]]"
106,29,2,0.0156778,0.08675575256347656,0.21131226420402527,0.21160383522510529,1.0,"[[348, "" evenly"", 0.000864664965774864], [347, "" brown"", 0.0005863165715709329], [346, "" to"", 0.00034422497265040874]]"
107,29,2,0.0152357165,0.15405559539794922,0.17570443451404572,0.17966817319393158,1.0,"[[85, ""w"", 0.0003883902681991458], [348, "" evenly"", 0.00034905647044070065], [127, ""."", 0.0002368670393479988]]"
108,29,2,0.018716961,0.10468244552612305,0.2953411042690277,0.30520400404930115,1.0,"[[219, "".\n\n"", 0.00036076377728022635], [109, ""w"", 0.0003541488840710372], [85, ""w"", 0.0003448219213169068]]"
109,29,2,0.019094974,0.08551025390625,0.29468175768852234,0.301347017288208,1.0,"[[339, "" to"", 0.00040721509139984846], [109, ""w"", 0.0003417974221520126], [103, "" "", 0.0002987758198287338]]"
110,29,2,0.014456025,0.09121131896972656,0.23688441514968872,0.24276243150234222,1.0,"[[339, "" to"", 0.00029183574952185154], [103, "" "", 0.00025437428848817945], [109, ""w"", 0.00021606127847917378]]"
111,29,2,0.017860167,0.07488822937011719,0.17214427888393402,0.17558032274246216,1.0,"[[339, "" to"", 0.00035421838401816785], [84, "" brat"", 0.00033942353911697865], [103, "" "", 0.0003241357044316828]]"
112,29,2,0.015895538,0.05914115905761719,0.3023970127105713,0.30695921182632446,1.0,"[[84, "" brat"", 0.0005873208865523338], [108, "" brat"", 0.00027840849361382425], [199, "" brat"", 0.00026045035338029265]]"
113,29,2,0.016472906,0.1153097152709961,0.138429656624794,0.15970537066459656,1.0,"[[84, "" brat"", 0.000983343692496419], [85, ""w"", 0.0008487349841743708], [86, ""urst"", 0.0007440255722030997]]"
114,29,2,0.025528593,0.32335853576660156,0.07645955681800842,0.1151360273361206,1.0,"[[85, ""w"", 0.002330983756110072], [84, "" brat"", 0.002213746542111039], [86, ""urst"", 0.00216726865619421]]"
115,29,2,0.01938024,0.11199712753295898,0.18401451408863068,0.18865135312080383,1.0,"[[84, "" brat"", 0.0005292638670653105], [339, "" to"", 0.0004066970432177186], [85, ""w"", 0.00035357990418560803]]"
116,29,2,0.016545713,0.0834054946899414,0.17515115439891815,0.1760845184326172,1.0,"[[339, "" to"", 0.00034798463457264006], [116, "" grill"", 0.00033384421840310097], [84, "" brat"", 0.0002465345896780491]]"
117,29,2,0.015776142,0.07653427124023438,0.31809473037719727,0.31800445914268494,1.0,"[[116, "" grill"", 0.0004926641122438014], [89, "" beer"", 0.00030713999876752496], [339, "" to"", 0.00028866372304037213]]"
118,29,2,0.020107314,0.12751007080078125,0.15927745401859283,0.16074465215206146,1.0,"[[116, "" grill"", 0.0005541683058254421], [339, "" to"", 0.0004040114290546626], [89, "" beer"", 0.00028239007224328816]]"
119,29,2,0.015823286,0.08870506286621094,0.21134886145591736,0.21354657411575317,1.0,"[[339, "" to"", 0.0004765460325870663], [103, "" "", 0.00030676843016408384], [197, ""merge"", 0.0003004115424118936]]"
120,29,2,0.018198594,0.0783548355102539,0.18206696212291718,0.18393488228321075,1.0,"[[339, "" to"", 0.0005361651419661939], [101, "" onions"", 0.00038603984285146], [399, ""w"", 0.0003779653343372047]]"
121,29,2,0.01616203,0.0664510726928711,0.30422845482826233,0.30462777614593506,1.0,"[[101, "" onions"", 0.0007426587399095297], [399, ""w"", 0.0005808817804791033], [339, "" to"", 0.0003106881049461663]]"
122,29,2,0.01705945,0.09847784042358398,0.19159246981143951,0.1901848018169403,1.0,"[[101, "" onions"", 0.0006278879591263831], [399, ""w"", 0.0005195690901018679], [103, "" "", 0.0003240048245061189]]"
123,29,2,0.018024802,0.0750741958618164,0.2212742269039154,0.22128300368785858,1.0,"[[101, "" onions"", 0.00042276375461369753], [103, "" "", 0.00041661373688839376], [399, ""w"", 0.00031781187863089144]]"
124,29,2,0.01716159,0.07161235809326172,0.33139318227767944,0.33043786883354187,1.0,"[[101, "" onions"", 0.00043412449304014444], [399, ""w"", 0.00031778551056049764], [103, "" "", 0.0003164084628224373]]"
125,29,2,0.017078653,0.11656904220581055,0.2728826701641083,0.27175208926200867,1.0,"[[89, "" beer"", 0.0004456054011825472], [101, "" onions"", 0.00040196176269091666], [203, "" the"", 0.0003593976725824177]]"
126,29,2,0.016960941,0.10762310028076172,0.28936609625816345,0.2899307310581207,1.0,"[[103, "" "", 0.00039283925434574485], [394, "" after"", 0.000278290593996644], [101, "" onions"", 0.00027509109349921346]]"
127,29,2,0.018217504,0.08384418487548828,0.1862316131591797,0.1887097954750061,1.0,"[[103, "" "", 0.0004890175769105554], [339, "" to"", 0.0003335255605634302], [101, "" onions"", 0.00023389983107335865]]"
128,29,2,0.012794777,0.13868188858032227,0.24337458610534668,0.2540752589702606,1.0,"[[103, "" "", 0.0004379678866825998], [73, ""10"", 0.00024352979380637407], [339, "" to"", 0.00023544176656287163]]"
129,29,2,0.014140507,0.24305057525634766,0.22462250292301178,0.23228371143341064,1.0,"[[103, "" "", 0.0003237983037251979], [73, ""10"", 0.0003091073303949088], [71, "" another"", 0.0002338597842026502]]"
130,29,2,0.021145452,0.17550897598266602,0.25959742069244385,0.2668936848640442,1.0,"[[73, ""10"", 0.0006025888724252582], [74, "" to"", 0.0004600228858180344], [71, "" another"", 0.0004331541422288865]]"
131,29,2,0.013939414,0.1625528335571289,0.3042506277561188,0.31736236810684204,1.0,"[[76, ""12"", 0.0004591441829688847], [73, ""10"", 0.0003741191467270255], [75, "" "", 0.00032919750083237886]]"
132,29,2,0.015742488,0.15035533905029297,0.27182504534721375,0.2793865203857422,1.0,"[[73, ""10"", 0.0003713535552378744], [76, ""12"", 0.0003592496505007148], [71, "" another"", 0.0002932861098088324]]"
133,29,2,0.01605136,0.11735391616821289,0.20505720376968384,0.20950114727020264,1.0,"[[103, "" "", 0.0003236420452594757], [339, "" to"", 0.0002976934483740479], [219, "".\n\n"", 0.0002598836144898087]]"
134,29,2,0.014787327,0.11622190475463867,0.22546224296092987,0.23504438996315002,1.0,"[[333, ""he"", 0.0003214696189388633], [339, "" to"", 0.00026139701367355883], [109, ""w"", 0.0002566214825492352]]"
135,29,2,0.014864145,0.08299064636230469,0.21733994781970978,0.22891326248645782,1.0,"[[333, ""he"", 0.000415153568610549], [109, ""w"", 0.0003475550329312682], [200, ""w"", 0.00022562540834769607]]"
136,29,2,0.01648578,0.08585453033447266,0.21462352573871613,0.22240540385246277,1.0,"[[333, ""he"", 0.00032871711300686], [109, ""w"", 0.0003266150888521224], [116, "" grill"", 0.0002651099057402462]]"
137,29,2,0.018523455,0.08536624908447266,0.23326584696769714,0.24058447778224945,1.0,"[[333, ""he"", 0.0003621855576056987], [109, ""w"", 0.000348967092577368], [116, "" grill"", 0.00034171095467172563]]"
138,29,2,0.015843648,0.10364818572998047,0.2775939404964447,0.28258728981018066,1.0,"[[116, "" grill"", 0.00034566165413707495], [109, ""w"", 0.00024754818878136575], [229, ""w"", 0.0002472086052875966]]"
139,29,2,0.018091619,0.08824491500854492,0.2899925410747528,0.2944148778915405,1.0,"[[116, "" grill"", 0.0003634540771599859], [229, ""w"", 0.0003485016932245344], [84, "" brat"", 0.00033818878000602126]]"
140,29,2,0.015709449,0.06992244720458984,0.3869762718677521,0.391815185546875,1.0,"[[84, "" brat"", 0.00045841929386369884], [86, ""urst"", 0.0003796459059230983], [85, ""w"", 0.00033927077311091125]]"
141,29,2,0.017362148,0.1417827606201172,0.15841464698314667,0.1828223019838333,1.0,"[[85, ""w"", 0.000980301178060472], [86, ""urst"", 0.0008968221372924745], [84, "" brat"", 0.0008480132673867047]]"
142,29,2,0.032914042,0.2761068344116211,0.08668270707130432,0.13118433952331543,1.0,"[[85, ""w"", 0.002940873149782419], [86, ""urst"", 0.0027897728141397238], [84, "" brat"", 0.0023769494146108627]]"
143,29,2,0.015099872,0.09412765502929688,0.1833762675523758,0.18802322447299957,1.0,"[[116, "" grill"", 0.0003378688998054713], [86, ""urst"", 0.0002865054993890226], [111, "" on"", 0.0002687845262698829]]"
144,29,2,0.016200958,0.09325885772705078,0.21602027118206024,0.2174663543701172,1.0,"[[116, "" grill"", 0.0006699857767671347], [111, "" on"", 0.0003553940914571285], [127, ""."", 0.0002959108678624034]]"
145,29,2,0.016502298,0.058545589447021484,0.3364087641239166,0.3377092480659485,1.0,"[[116, "" grill"", 0.0011833703611046076], [159, "" grill"", 0.000386090629035607], [113, "" pre"", 0.0003722817054949701]]"
146,29,2,0.013539165,0.11897563934326172,0.22476278245449066,0.2271009385585785,1.0,"[[116, "" grill"", 0.0006143760401755571], [127, ""."", 0.00025794756948016584], [111, "" on"", 0.00021499012655112892]]"
147,29,2,0.015859826,0.09772872924804688,0.25505828857421875,0.259860634803772,1.0,"[[116, "" grill"", 0.0003549201646819711], [127, ""."", 0.0003123427159152925], [109, ""w"", 0.00025713248760439456]]"
148,29,2,0.013648223,0.11951351165771484,0.24377021193504333,0.2469019889831543,1.0,"[[127, ""."", 0.0002717053284868598], [116, "" grill"", 0.00026261978200636804], [197, ""merge"", 0.00023501820396631956]]"
149,29,2,0.016487174,0.08423042297363281,0.2332526445388794,0.23533090949058533,1.0,"[[339, "" to"", 0.0004973307368345559], [197, ""merge"", 0.0004026731476187706], [116, "" grill"", 0.00031636570929549634]]"
150,29,2,0.020994693,0.0681452751159668,0.25406885147094727,0.25599539279937744,1.0,"[[339, "" to"", 0.0006225670222193003], [101, "" onions"", 0.00046201562508940697], [197, ""merge"", 0.00042983712046407163]]"
151,29,2,0.015958726,0.05862760543823242,0.3661273121833801,0.36623942852020264,1.0,"[[101, "" onions"", 0.0007615454960614443], [399, ""w"", 0.0004694584058597684], [339, "" to"", 0.00028281245613470674]]"
152,29,2,0.017656092,0.08183097839355469,0.23417557775974274,0.23383724689483643,1.0,"[[101, "" onions"", 0.0006143846549093723], [399, ""w"", 0.0004053789598401636], [339, "" to"", 0.00033899248228408396]]"
153,29,2,0.019511707,0.0684671401977539,0.28595855832099915,0.2859088182449341,1.0,"[[101, "" onions"", 0.0004892165889032185], [116, "" grill"", 0.0003606074315030128], [399, ""w"", 0.0003532323462422937]]"
154,29,2,0.01757757,0.06543254852294922,0.3698446452617645,0.3691321909427643,1.0,"[[89, "" beer"", 0.0005060453549958766], [101, "" onions"", 0.00045561513979919255], [116, "" grill"", 0.0003798649995587766]]"
155,29,2,0.017741691,0.12466192245483398,0.31847748160362244,0.31931865215301514,1.0,"[[89, "" beer"", 0.0007136575877666473], [101, "" onions"", 0.000419939256971702], [203, "" the"", 0.0003790819027926773]]"
156,29,2,0.017044162,0.12630748748779297,0.25876933336257935,0.2611525058746338,1.0,"[[339, "" to"", 0.00033165881177410483], [103, "" "", 0.0003053945256397128], [89, "" beer"", 0.00029438157798722386]]"
157,29,2,0.016047943,0.13332605361938477,0.23901866376399994,0.24804812669754028,1.0,"[[333, ""he"", 0.000327559799188748], [339, "" to"", 0.00026950225583277643], [109, ""w"", 0.0002650016685947776]]"
158,29,2,0.010033683,0.08692550659179688,0.19757132232189178,0.20879031717777252,1.0,"[[109, ""w"", 0.00025176131748594344], [301, "" "", 0.00022436959261540323], [429, ""w"", 0.00020815707102883607]]"
159,29,2,0.013013499,0.09787845611572266,0.20711563527584076,0.2163064032793045,1.0,"[[333, ""he"", 0.0002499227412045002], [109, ""w"", 0.0002444133278913796], [429, ""w"", 0.00023502881231252104]]"
160,29,2,0.013256958,0.07831954956054688,0.2035628855228424,0.2089233249425888,1.0,"[[429, ""w"", 0.00033350332523696125], [101, "" onions"", 0.0003328929597046226], [356, "" onions"", 0.0002864933048840612]]"
161,29,2,0.008325575,0.07996273040771484,0.19790077209472656,0.2091401219367981,1.0,"[[429, ""w"", 0.00026625997270457447], [301, "" "", 0.00021570551325567067], [109, ""w"", 0.0002014092169702053]]"
162,29,2,0.009463513,0.09405994415283203,0.42067259550094604,0.4366833567619324,1.0,"[[429, ""w"", 0.00036131858360022306], [301, "" "", 0.0002874255587812513], [109, ""w"", 0.00025634447229094803]]"
163,29,2,0.0069187847,0.07562875747680664,0.3658269941806793,0.3782273232936859,1.0,"[[429, ""w"", 0.0001954876206582412], [333, ""he"", 0.0001736255653668195], [301, "" "", 0.00014932200429029763]]"
164,29,2,0.009485586,0.0763082504272461,0.25209978222846985,0.26118066906929016,1.0,"[[333, ""he"", 0.00032470744918100536], [429, ""w"", 0.00017797462351154536], [109, ""w"", 0.00014547011232934892]]"
165,29,2,0.009009297,0.058831214904785156,0.38329389691352844,0.3948879539966583,1.0,"[[333, ""he"", 0.0004186705336906016], [454, "" up"", 0.00019044167129322886], [429, ""w"", 0.0001646801392780617]]"
166,29,2,0.0088478,0.05911874771118164,0.4405865967273712,0.45656758546829224,1.0,"[[333, ""he"", 0.0005193915567360818], [454, "" up"", 0.0003190322604496032], [409, ""w"", 0.00017654785187914968]]"
167,29,2,0.010632791,0.06912517547607422,0.3852320909500122,0.4056633710861206,1.0,"[[333, ""he"", 0.0006683387327939272], [454, "" up"", 0.0005177873536013067], [409, ""w"", 0.00023833521117921919]]"
168,29,2,0.0095364675,0.053008079528808594,0.45241081714630127,0.47107386589050293,1.0,"[[333, ""he"", 0.0005896772490814328], [454, "" up"", 0.0004539458022918552], [409, ""w"", 0.00019562270608730614]]"
169,29,2,0.007783086,0.08364009857177734,0.28145280480384827,0.3006640672683716,1.0,"[[333, ""he"", 0.00039986311458051205], [454, "" up"", 0.00029644861933775246], [109, ""w"", 0.00015674643509555608]]"
170,29,2,0.008970952,0.0825657844543457,0.27258673310279846,0.2917273938655853,1.0,"[[333, ""he"", 0.00031002145260572433], [301, "" "", 0.0002680923789739609], [109, ""w"", 0.00024168398522306234]]"
171,29,2,0.011228062,0.06935310363769531,0.30478793382644653,0.3239497244358063,1.0,"[[333, ""he"", 0.0003935741842724383], [301, "" "", 0.0003602465149015188], [109, ""w"", 0.0003203864034730941]]"
172,29,2,0.007895723,0.04181194305419922,0.40485042333602905,0.4247667193412781,1.0,"[[333, ""he"", 0.0002888709423132241], [301, "" "", 0.00025359157007187605], [429, ""w"", 0.00021890336938668042]]"
173,29,2,0.007866144,0.06391048431396484,0.36739107966423035,0.39227181673049927,1.0,"[[454, "" up"", 0.0005235613789409399], [301, "" "", 0.000309518538415432], [333, ""he"", 0.00028596483753062785]]"
174,29,2,0.007876214,0.08128929138183594,0.3279125988483429,0.3558304011821747,1.0,"[[454, "" up"", 0.00048176635755226016], [301, "" "", 0.0003297882794868201], [333, ""he"", 0.00025679837563075125]]"
175,29,2,0.010019371,0.0508570671081543,0.2165837287902832,0.2312249392271042,1.0,"[[454, "" up"", 0.0003880908770952374], [333, ""he"", 0.00028018298326060176], [301, "" "", 0.00019100806093774736]]"
176,29,2,0.011567962,0.0673065185546875,0.32292574644088745,0.33353909850120544,1.0,"[[454, "" up"", 0.00028911506524309516], [85, ""w"", 0.00028728312463499606], [84, "" brat"", 0.00027468270855024457]]"
177,29,2,0.008925952,0.06448221206665039,0.21766114234924316,0.2339664101600647,1.0,"[[85, ""w"", 0.000488668738398701], [447, "" brat"", 0.0002939783735200763], [84, "" brat"", 0.0002899724349845201]]"
178,29,2,0.010145582,0.09369754791259766,0.18871937692165375,0.20155195891857147,1.0,"[[85, ""w"", 0.00030913669615983963], [333, ""he"", 0.00021791535255033523], [109, ""w"", 0.00020038828370161355]]"
179,29,2,0.009523308,0.0745244026184082,0.22555062174797058,0.24198824167251587,1.0,"[[333, ""he"", 0.0002418003132333979], [109, ""w"", 0.00021282670786604285], [429, ""w"", 0.00019285759481135756]]"
180,29,2,0.009269742,0.07268142700195312,0.30539241433143616,0.3212704658508301,1.0,"[[333, ""he"", 0.0003380222187843174], [429, ""w"", 0.00024221057537943125], [301, "" "", 0.0001945717231137678]]"
181,29,2,0.008214803,0.07171392440795898,0.3688470423221588,0.3873641788959503,1.0,"[[333, ""he"", 0.00039457486127503216], [454, "" up"", 0.00021176703739911318], [429, ""w"", 0.00018677626212593168]]"
182,29,2,0.0072862357,0.06367111206054688,0.3029853105545044,0.32110169529914856,1.0,"[[333, ""he"", 0.0002899038081523031], [454, "" up"", 0.00016580628289375454], [429, ""w"", 0.000157023619976826]]"
183,29,2,0.008937309,0.038866519927978516,0.306748628616333,0.3246416747570038,1.0,"[[333, ""he"", 0.0003150379634462297], [454, "" up"", 0.00025168064166791737], [429, ""w"", 0.0002177988353651017]]"
184,29,2,0.009376496,0.0421605110168457,0.4285401999950409,0.44432586431503296,1.0,"[[333, ""he"", 0.0003041880263481289], [454, "" up"", 0.0002575152029749006], [429, ""w"", 0.00023490909370593727]]"
185,29,2,0.007571739,0.06809616088867188,0.32381877303123474,0.340594619512558,1.0,"[[333, ""he"", 0.00021657050820067525], [109, ""w"", 0.00018972200632560998], [429, ""w"", 0.00018252422160003334]]"
186,29,2,0.010029626,0.04831504821777344,0.2643059492111206,0.2812207043170929,1.0,"[[109, ""w"", 0.0004449948901310563], [301, "" "", 0.0003516747965477407], [200, ""w"", 0.00025115470634773374]]"
187,29,2,0.008979484,0.040071964263916016,0.38422664999961853,0.40738004446029663,1.0,"[[109, ""w"", 0.0003906288475263864], [301, "" "", 0.00036422896664589643], [329, ""w"", 0.0002672191185411066]]"
188,29,2,0.00816212,0.044245243072509766,0.44354379177093506,0.46868282556533813,1.0,"[[301, "" "", 0.0003291555040050298], [109, ""w"", 0.00029848888516426086], [329, ""w"", 0.0002594864636193961]]"
189,29,2,0.0078514805,0.11865663528442383,0.26262199878692627,0.28435447812080383,1.0,"[[109, ""w"", 0.00026119794347323477], [301, "" "", 0.00022136178449727595], [333, ""he"", 0.0001974671904463321]]"
190,29,2,0.0066146543,0.0767965316772461,0.31306192278862,0.33013904094696045,1.0,"[[333, ""he"", 0.0002249569952255115], [109, ""w"", 0.0001409554824931547], [454, "" up"", 0.00014074311184231192]]"
191,29,2,0.0065753805,0.07673835754394531,0.33804047107696533,0.35452133417129517,1.0,"[[333, ""he"", 0.000282106309896335], [454, "" up"", 0.00016677819075994194], [109, ""w"", 0.0001351225218968466]]"
192,29,2,0.0060672853,0.06619930267333984,0.406398206949234,0.4239963889122009,1.0,"[[333, ""he"", 0.0003070806269533932], [454, "" up"", 0.00019120356591884047], [109, ""w"", 0.00010935633326880634]]"
193,29,2,0.007274501,0.06654548645019531,0.3800945580005646,0.39846187829971313,1.0,"[[333, ""he"", 0.0003799432306550443], [454, "" up"", 0.0002893551136367023], [109, ""w"", 0.00012800964759662747]]"
194,29,2,0.00818247,0.11206579208374023,0.24380497634410858,0.26208391785621643,1.0,"[[333, ""he"", 0.0003086920769419521], [109, ""w"", 0.00020158498955424875], [454, "" up"", 0.00019300993881188333]]"
195,29,2,0.0086857295,0.1125483512878418,0.2632482945919037,0.28027674555778503,1.0,"[[85, ""w"", 0.00022736474056728184], [109, ""w"", 0.0002006303984671831], [333, ""he"", 0.00019959313794970512]]"
0,30,2,0.0,,,,0.0,[]
1,30,2,0.006208526,0.05757617950439453,,,0.0,"[[333, ""he"", 0.00034681957913562655], [229, ""w"", 9.396312816534191e-05], [494, ""w"", 9.250202856492251e-05]]"
2,30,2,0.0073362365,0.06648397445678711,0.3631379306316376,0.37416887283325195,1.0,"[[333, ""he"", 0.00022275294759310782], [229, ""w"", 0.00019002202316187322], [300, "" to"", 0.00018249503045808524]]"
3,30,2,0.0038422626,0.12816190719604492,0.19008100032806396,0.2079210728406906,1.0,"[[300, "" to"", 0.0001502960512880236], [85, ""w"", 0.00014947380986995995], [84, "" brat"", 0.00012546741345431656]]"
4,30,2,0.010317452,0.09296226501464844,0.26879391074180603,0.28096070885658264,1.0,"[[333, ""he"", 0.0003471094532869756], [91, "";"", 0.00019616181089077145], [229, ""w"", 0.0001748080539982766]]"
5,30,2,0.01272377,0.12412214279174805,0.3714190721511841,0.3826604187488556,1.0,"[[333, ""he"", 0.000471972074592486], [64, ""1"", 0.000274127465672791], [91, "";"", 0.000252047146204859]]"
6,30,2,0.013121774,0.06569480895996094,0.34072601795196533,0.3545910716056824,1.0,"[[301, "" "", 0.00043838159763254225], [109, ""w"", 0.00038997933734208345], [333, ""he"", 0.0003277909418102354]]"
7,30,2,0.01213917,0.052524566650390625,0.4331999123096466,0.44974440336227417,1.0,"[[333, ""he"", 0.0006637430633418262], [109, ""w"", 0.0002831652818713337], [454, "" up"", 0.00026661850279197097]]"
8,30,2,0.0145139,0.07272100448608398,0.4008173942565918,0.4167393445968628,1.0,"[[333, ""he"", 0.0005577545962296426], [109, ""w"", 0.0003681564121507108], [200, ""w"", 0.0002762696531135589]]"
9,30,2,0.015353406,0.08746671676635742,0.2868402600288391,0.302213579416275,1.0,"[[333, ""he"", 0.0005354663589969277], [167, "" "", 0.0004018261097371578], [225, ""1"", 0.00034841307206079364]]"
10,30,2,0.01641826,0.10960626602172852,0.2959569990634918,0.31135040521621704,1.0,"[[333, ""he"", 0.000467864767415449], [225, ""1"", 0.0004049078852403909], [167, "" "", 0.00038868864066898823]]"
11,30,2,0.018392786,0.12892484664916992,0.34200891852378845,0.3600993752479553,1.0,"[[167, "" "", 0.00047732944949530065], [64, ""1"", 0.00039268028922379017], [130, "" "", 0.00039203217602334917]]"
12,30,2,0.00766138,0.15428972244262695,0.09994979947805405,0.10038860142230988,1.0,"[[226, "" Pr"", 0.0006117846933193505], [227, ""ick"", 0.00021582157933153212], [229, ""w"", 0.0001376859872834757]]"
13,30,2,0.014838884,0.11466360092163086,0.16381262242794037,0.1690923422574997,1.0,"[[227, ""ick"", 0.0007155758794397116], [228, "" brat"", 0.0003498760925140232], [84, "" brat"", 0.00025094253942370415]]"
