step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
5,15,2,0.0877507,0.09351825714111328,0.42471370100975037,0.44079476594924927,1.0,"[[219, "" In"", 0.004491845145821571], [149, "","", 0.0027165713254362345], [143, "" of"", 0.0024294822942465544]]"
6,15,2,0.09563005,0.11222457885742188,0.3036189377307892,0.3074268102645874,1.0,"[[144, "" woven"", 0.007488173432648182], [147, ""itted"", 0.0041160983964800835], [145, "" or"", 0.003935887943953276]]"
7,15,2,0.10078073,0.13714122772216797,0.32799583673477173,0.3347786068916321,1.0,"[[144, "" woven"", 0.007517675869166851], [145, "" or"", 0.0061366017907857895], [147, ""itted"", 0.0052649774588644505]]"
8,15,2,0.044295985,0.1466665267944336,0.32270917296409607,0.33722731471061707,1.0,"[[219, "" In"", 0.0020374723244458437], [146, "" kn"", 0.001575178699567914], [145, "" or"", 0.001180388149805367]]"
9,15,2,0.13540693,0.08299398422241211,0.36003485321998596,0.37555333971977234,1.0,"[[144, "" woven"", 0.00989280641078949], [148, "" textiles"", 0.008914167992770672], [147, ""itted"", 0.007486541755497456]]"
10,15,2,0.12705931,0.10255670547485352,0.3562009036540985,0.36559322476387024,1.0,"[[148, "" textiles"", 0.006934896111488342], [144, "" woven"", 0.006778229959309101], [145, "" or"", 0.005057522561401129]]"
11,15,2,0.15344205,0.13514328002929688,0.4091494083404541,0.4175257682800293,1.0,"[[148, "" textiles"", 0.006747911684215069], [170, ""."", 0.006046312395483255], [144, "" woven"", 0.006038533989340067]]"
12,15,2,0.11329106,0.15477323532104492,0.2414596825838089,0.24396423995494843,1.0,"[[170, ""."", 0.008720009587705135], [164, "" held"", 0.007600297220051289], [169, "" pins"", 0.004572661127895117]]"
13,15,2,0.114099376,0.1103658676147461,0.3356914520263672,0.3397800028324127,1.0,"[[170, ""."", 0.009259259328246117], [169, "" pins"", 0.008255544118583202], [164, "" held"", 0.007263292092829943]]"
14,15,2,0.110881925,0.12077903747558594,0.34900951385498047,0.35098201036453247,1.0,"[[169, "" pins"", 0.01278650015592575], [170, ""."", 0.009483560919761658], [166, "" by"", 0.006741494406014681]]"
15,15,2,0.10797036,0.10089731216430664,0.3566555976867676,0.35186928510665894,1.0,"[[169, "" pins"", 0.013758384622633457], [168, "" metal"", 0.012548627331852913], [170, ""."", 0.008883841335773468]]"
16,15,2,0.117450684,0.12258243560791016,0.3159884512424469,0.3108943700790405,1.0,"[[169, "" pins"", 0.014435216784477234], [168, "" metal"", 0.011354748159646988], [170, ""."", 0.010621555149555206]]"
17,15,2,0.1587449,0.10506916046142578,0.30341440439224243,0.3036004304885864,1.0,"[[170, ""."", 0.011378318071365356], [169, "" pins"", 0.010389972478151321], [166, "" by"", 0.005402668379247189]]"
18,15,2,0.11839768,0.13347625732421875,0.3487231135368347,0.35466086864471436,1.0,"[[170, ""."", 0.004437211435288191], [219, "" In"", 0.0038011157885193825], [182, ""."", 0.0029492939356714487]]"
19,15,2,0.12844723,0.0835728645324707,0.3603021204471588,0.36594176292419434,1.0,"[[170, ""."", 0.0054498640820384026], [161, "";"", 0.0035650269128382206], [182, ""."", 0.003223053878173232]]"
20,15,2,0.12899084,0.10121726989746094,0.35134387016296387,0.35649073123931885,1.0,"[[170, ""."", 0.004902916960418224], [161, "";"", 0.004841258283704519], [182, ""."", 0.0028041049372404814]]"
21,15,2,0.113233596,0.16900348663330078,0.2632380425930023,0.26865312457084656,1.0,"[[353, ""."", 0.00515174213796854], [328, "" tun"", 0.003983602859079838], [352, "" skirt"", 0.0034173382446169853]]"
22,15,2,0.14720592,0.12685680389404297,0.3200078308582306,0.32806530594825745,1.0,"[[353, ""."", 0.00980769470334053], [329, ""ics"", 0.006275617983192205], [352, "" skirt"", 0.005612083710730076]]"
23,15,2,0.20443246,0.11681032180786133,0.3089088201522827,0.32522204518318176,1.0,"[[353, ""."", 0.017878925427794456], [352, "" skirt"", 0.013576962053775787], [329, ""ics"", 0.010092666372656822]]"
24,15,2,0.1785827,0.1262226104736328,0.3020753264427185,0.31287968158721924,1.0,"[[353, ""."", 0.009495170786976814], [352, "" skirt"", 0.009460262022912502], [161, "";"", 0.004285696428269148]]"
25,15,2,0.14351407,0.1034855842590332,0.3358912467956543,0.34660252928733826,1.0,"[[353, ""."", 0.006690826267004013], [352, "" skirt"", 0.006650938652455807], [366, ""."", 0.003206408116966486]]"
26,15,2,0.15278095,0.09106969833374023,0.37142518162727356,0.38103917241096497,1.0,"[[353, ""."", 0.005836217664182186], [352, "" skirt"", 0.00553268613293767], [170, ""."", 0.0036617377772927284]]"
27,15,2,0.15639593,0.12567567825317383,0.3473798334598541,0.358096182346344,1.0,"[[353, ""."", 0.005913282744586468], [352, "" skirt"", 0.0056025078520178795], [359, "" length"", 0.005048268474638462]]"
28,15,2,0.1726378,0.11790895462036133,0.2561655640602112,0.2676592469215393,1.0,"[[359, "" length"", 0.018486417829990387], [365, "" ankle"", 0.009934164583683014], [358, "" full"", 0.007626933045685291]]"
29,15,2,0.1715532,0.11772918701171875,0.2946068048477173,0.30681902170181274,1.0,"[[365, "" ankle"", 0.015807945281267166], [359, "" length"", 0.01398162916302681], [352, "" skirt"", 0.005813964642584324]]"
30,15,2,0.18463837,0.12471818923950195,0.35847142338752747,0.37102025747299194,1.0,"[[353, ""."", 0.008028059266507626], [365, "" ankle"", 0.007964647375047207], [359, "" length"", 0.007283360697329044]]"
31,15,2,0.16628084,0.14662837982177734,0.3087537884712219,0.32032811641693115,1.0,"[[353, ""."", 0.0072240158915519714], [352, "" skirt"", 0.006294840946793556], [382, ""."", 0.005054139066487551]]"
32,15,2,0.13400267,0.1265425682067871,0.24213485419750214,0.25355401635169983,1.0,"[[382, ""."", 0.004753755405545235], [353, ""."", 0.004399877041578293], [352, "" skirt"", 0.003845506114885211]]"
33,15,2,0.12904584,0.07267332077026367,0.1865660846233368,0.20260030031204224,1.0,"[[382, ""."", 0.009066974744200706], [370, "" cloak"", 0.008072814904153347], [381, "" cap"", 0.007785822730511427]]"
34,15,2,0.16831344,0.10775327682495117,0.2843499481678009,0.30203884840011597,1.0,"[[370, "" cloak"", 0.013435408473014832], [382, ""."", 0.009310705587267876], [375, ""."", 0.00862578209489584]]"
35,15,2,0.17010513,0.1359243392944336,0.2617398798465729,0.2806558609008789,1.0,"[[370, "" cloak"", 0.01007408183068037], [382, ""."", 0.009962738491594791], [381, "" cap"", 0.008832287043333054]]"
36,15,2,0.20290151,0.08620834350585938,0.28235921263694763,0.30292630195617676,1.0,"[[381, "" cap"", 0.012762852013111115], [382, ""."", 0.012180444784462452], [370, "" cloak"", 0.010026813484728336]]"
37,15,2,0.1456695,0.14123916625976562,0.273752897977829,0.29503533244132996,1.0,"[[381, "" cap"", 0.010443617589771748], [393, ""."", 0.009291098453104496], [382, ""."", 0.008626414462924004]]"
38,15,2,0.14253278,0.08555984497070312,0.3573761284351349,0.37924924492836,1.0,"[[392, "" cloth"", 0.011514389887452126], [393, ""."", 0.01069504115730524], [381, "" cap"", 0.007873231545090675]]"
39,15,2,0.14144127,0.10486888885498047,0.2853829860687256,0.30514851212501526,1.0,"[[392, "" cloth"", 0.02162790670990944], [389, "" folded"", 0.013284596614539623], [391, "" of"", 0.010444173589348793]]"
40,15,2,0.066451795,0.30660009384155273,0.24000155925750732,0.2430122196674347,1.0,"[[108, ""”,"", 0.0027929884381592274], [219, "" In"", 0.0018070930382236838], [119, ""."", 0.0017974379006773233]]"
41,15,2,0.1660744,0.06972169876098633,0.3017534613609314,0.34228038787841797,1.0,"[[392, "" cloth"", 0.0277089886367321], [391, "" of"", 0.014860468916594982], [389, "" folded"", 0.014547307975590229]]"
42,15,2,0.197261,0.07102060317993164,0.31135112047195435,0.3425043821334839,1.0,"[[392, "" cloth"", 0.02950061671435833], [387, "" tied"", 0.014454981312155724], [389, "" folded"", 0.014309095218777657]]"
43,15,2,0.13844565,0.05505084991455078,0.27037328481674194,0.3130704164505005,1.0,"[[387, "" tied"", 0.01983777992427349], [392, "" cloth"", 0.019142216071486473], [393, ""."", 0.009284698404371738]]"
44,15,2,0.14791125,0.06791210174560547,0.2886757552623749,0.3247370719909668,1.0,"[[387, "" tied"", 0.020953143015503883], [392, "" cloth"", 0.014530595391988754], [386, "" they"", 0.01053072139620781]]"
45,15,2,0.1855999,0.12588262557983398,0.2644437849521637,0.28649261593818665,1.0,"[[387, "" tied"", 0.015317831188440323], [392, "" cloth"", 0.012264289893209934], [393, ""."", 0.008407811634242535]]"
46,15,2,0.11568283,0.25180482864379883,0.2953189015388489,0.30116692185401917,1.0,"[[219, "" In"", 0.002642210340127349], [353, ""."", 0.0024732155725359917], [170, ""."", 0.002132369903847575]]"
47,15,2,0.11675274,0.14580631256103516,0.28049221634864807,0.2857644259929657,1.0,"[[191, "" wore"", 0.0035797515884041786], [219, "" In"", 0.0022712317295372486], [353, ""."", 0.0020969680044800043]]"
48,15,2,0.10382013,0.11794424057006836,0.2006317526102066,0.20629289746284485,1.0,"[[191, "" wore"", 0.00556940445676446], [302, "" Nob"", 0.005334167741239071], [303, ""les"", 0.003997555933892727]]"
49,15,2,0.13275947,0.10898542404174805,0.30613213777542114,0.31328290700912476,1.0,"[[303, ""les"", 0.004758674185723066], [302, "" Nob"", 0.004606572911143303], [191, "" wore"", 0.0045465389266610146]]"
50,15,2,0.1445261,0.11118602752685547,0.2893909513950348,0.2975924611091614,1.0,"[[306, "" better"", 0.010259089060127735], [307, "" quality"", 0.008429475128650665], [308, "" than"", 0.0041135260835289955]]"
51,15,2,0.1474652,0.11926746368408203,0.28220367431640625,0.2929835021495819,1.0,"[[306, "" better"", 0.01203804463148117], [307, "" quality"", 0.010028118267655373], [308, "" than"", 0.004569026175886393]]"
52,15,2,0.14982036,0.10091543197631836,0.28316497802734375,0.2923063039779663,1.0,"[[307, "" quality"", 0.011255485936999321], [306, "" better"", 0.00948094017803669], [308, "" than"", 0.003922428470104933]]"
53,15,2,0.17549695,0.09819650650024414,0.3228055238723755,0.3342040479183197,1.0,"[[307, "" quality"", 0.011807627975940704], [306, "" better"", 0.010570955462753773], [312, ""."", 0.005408693570643663]]"
54,15,2,0.15176855,0.1215524673461914,0.31310129165649414,0.32192209362983704,1.0,"[[307, "" quality"", 0.008032993413507938], [306, "" better"", 0.007092516869306564], [263, "" gold"", 0.00411019055172801]]"
55,15,2,0.13517664,0.12093544006347656,0.28270095586776733,0.28974080085754395,1.0,"[[263, "" gold"", 0.010528817772865295], [265, "" feathers"", 0.008138636127114296], [307, "" quality"", 0.003536623204126954]]"
56,15,2,0.17297843,0.12503337860107422,0.2981662452220917,0.30604442954063416,1.0,"[[263, "" gold"", 0.016006950289011], [265, "" feathers"", 0.013130629435181618], [104, "" gold"", 0.007534445729106665]]"
57,15,2,0.18131432,0.1365680694580078,0.33327269554138184,0.3428591787815094,1.0,"[[263, "" gold"", 0.01235389243811369], [265, "" feathers"", 0.009813794866204262], [104, "" gold"", 0.008750244043767452]]"
58,15,2,0.19883385,0.1314105987548828,0.3452296555042267,0.35339340567588806,1.0,"[[107, "" thread"", 0.01205760333687067], [263, "" gold"", 0.009771541692316532], [104, "" gold"", 0.009666734375059605]]"
59,15,2,0.20451654,0.08614349365234375,0.32456347346305847,0.3349318504333496,1.0,"[[104, "" gold"", 0.01379235740751028], [107, "" thread"", 0.012355966493487358], [102, "" embroidered"", 0.010449221357703209]]"
60,15,2,0.17051896,0.11344003677368164,0.3059932291507721,0.3114964962005615,1.0,"[[191, "" wore"", 0.003921033348888159], [104, "" gold"", 0.0036860539112240076], [263, "" gold"", 0.0030685127712786198]]"
0,16,2,0.0,,,,0.0,[]
1,16,2,0.014780531,0.11108684539794922,,,0.0,"[[219, "" In"", 0.0010543852113187313], [335, "" t"", 0.0007068054983392358], [115, ""ca"", 0.0006607825635001063]]"
2,16,2,0.026822757,0.09299087524414062,0.42245060205459595,0.45167267322540283,1.0,"[[219, "" In"", 0.0021371778566390276], [335, "" t"", 0.0012188658583909273], [125, ""’"", 0.0008359538041986525]]"
3,16,2,0.032028865,0.09654045104980469,0.4084550738334656,0.43298763036727905,1.0,"[[219, "" In"", 0.0023482590913772583], [335, "" t"", 0.0013863948406651616], [125, ""’"", 0.0008717318996787071]]"
4,16,2,0.037644632,0.2181544303894043,0.41307491064071655,0.4330904483795166,1.0,"[[219, "" In"", 0.002833713311702013], [335, "" t"", 0.0014840527437627316], [108, ""”,"", 0.001040071016177535]]"
5,16,2,0.04284072,0.1426081657409668,0.43129590153694153,0.44374698400497437,1.0,"[[219, "" In"", 0.0024396132212132215], [144, "" woven"", 0.0019888728857040405], [335, "" t"", 0.001314555061981082]]"
6,16,2,0.0565478,0.08705902099609375,0.3092779219150543,0.3115920126438141,1.0,"[[145, "" or"", 0.005066549405455589], [148, "" textiles"", 0.002788992365822196], [144, "" woven"", 0.002775633241981268]]"
7,16,2,0.05501361,0.15596342086791992,0.33061569929122925,0.33319011330604553,1.0,"[[145, "" or"", 0.005567334592342377], [147, ""itted"", 0.0032033505849540234], [148, "" textiles"", 0.0030711786821484566]]"
8,16,2,0.027711747,0.11992835998535156,0.32947757840156555,0.34005284309387207,1.0,"[[147, ""itted"", 0.0018896094989031553], [219, "" In"", 0.0014167192857712507], [146, "" kn"", 0.0009722847025841475]]"
9,16,2,0.07394202,0.14397192001342773,0.35987716913223267,0.36953267455101013,1.0,"[[148, "" textiles"", 0.005689900368452072], [147, ""itted"", 0.00378976808860898], [144, "" woven"", 0.0030783077236264944]]"
10,16,2,0.07807152,0.12229681015014648,0.37041613459587097,0.3762246370315552,1.0,"[[148, "" textiles"", 0.004014136269688606], [147, ""itted"", 0.003310584696009755], [149, "","", 0.003173042321577668]]"
11,16,2,0.074022084,0.15173959732055664,0.44830718636512756,0.45504456758499146,1.0,"[[148, "" textiles"", 0.0031324527226388454], [149, "","", 0.0028876822907477617], [219, "" In"", 0.002542608417570591]]"
12,16,2,0.053665984,0.1750202178955078,0.28443610668182373,0.2887534201145172,1.0,"[[165, "" together"", 0.0031419354490935802], [148, "" textiles"", 0.0016447523375973105], [169, "" pins"", 0.001612541964277625]]"
13,16,2,0.06782848,0.1761302947998047,0.40701863169670105,0.410366415977478,1.0,"[[165, "" together"", 0.004245835356414318], [166, "" by"", 0.0037123735528439283], [169, "" pins"", 0.0029490638989955187]]"
14,16,2,0.059563536,0.25383710861206055,0.33933505415916443,0.3406601548194885,1.0,"[[169, "" pins"", 0.0037036610301584005], [167, "" large"", 0.0027283027302473783], [165, "" together"", 0.002483961172401905]]"
15,16,2,0.074782655,0.1761631965637207,0.3391502797603607,0.3379424214363098,1.0,"[[169, "" pins"", 0.0074947308748960495], [168, "" metal"", 0.006528827827423811], [167, "" large"", 0.002866986207664013]]"
16,16,2,0.07835053,0.16322040557861328,0.3362986445426941,0.3356305658817291,1.0,"[[169, "" pins"", 0.010756452567875385], [168, "" metal"", 0.0046528298407793045], [170, ""."", 0.0034623704850673676]]"
17,16,2,0.08364134,0.15313100814819336,0.34452787041664124,0.3458804786205292,1.0,"[[169, "" pins"", 0.004804555326700211], [170, ""."", 0.002880662912502885], [165, "" together"", 0.002535446546971798]]"
18,16,2,0.067797974,0.19067001342773438,0.38152897357940674,0.3869186341762543,1.0,"[[219, "" In"", 0.0026695462875068188], [350, "" women"", 0.0017004999099299312], [335, "" t"", 0.0016817296855151653]]"
19,16,2,0.07504164,0.2111039161682129,0.4109208285808563,0.41669848561286926,1.0,"[[219, "" In"", 0.002482261275872588], [350, "" women"", 0.0017999407136812806], [335, "" t"", 0.0016525252722203732]]"
20,16,2,0.06277827,0.18153095245361328,0.3678841292858124,0.3723602294921875,1.0,"[[155, "" whole"", 0.0015944101614877582], [219, "" In"", 0.0013844050699844956], [350, "" women"", 0.0012518219882622361]]"
21,16,2,0.056800045,0.11799001693725586,0.29185494780540466,0.29846397042274475,1.0,"[[329, ""ics"", 0.003138490254059434], [350, "" women"", 0.0022790394723415375], [330, ""."", 0.0013998295180499554]]"
22,16,2,0.08615972,0.08527994155883789,0.3861454129219055,0.3973159193992615,1.0,"[[350, "" women"", 0.004840778652578592], [329, ""ics"", 0.004251920618116856], [330, ""."", 0.003432352328673005]]"
23,16,2,0.07597487,0.13604021072387695,0.37093454599380493,0.38634470105171204,1.0,"[[350, "" women"", 0.004858320113271475], [329, ""ics"", 0.0034200414083898067], [330, ""."", 0.0033353285398334265]]"
24,16,2,0.08164574,0.12974023818969727,0.3633534610271454,0.3728397786617279,1.0,"[[350, "" women"", 0.0027218160685151815], [329, ""ics"", 0.0017266151262447238], [330, ""."", 0.0016669316682964563]]"
25,16,2,0.06497818,0.16428852081298828,0.40300852060317993,0.4118906557559967,1.0,"[[350, "" women"", 0.001985865877941251], [359, "" length"", 0.0012278263457119465], [352, "" skirt"", 0.001185138477012515]]"
26,16,2,0.071420774,0.16807222366333008,0.42747676372528076,0.43664076924324036,1.0,"[[350, "" women"", 0.002023625886067748], [359, "" length"", 0.0013838805025443435], [352, "" skirt"", 0.0012706832494586706]]"
27,16,2,0.06810242,0.10352611541748047,0.3987296521663666,0.40821048617362976,1.0,"[[359, "" length"", 0.002790768863633275], [358, "" full"", 0.001979330088943243], [350, "" women"", 0.0017132132779806852]]"
28,16,2,0.078332864,0.12025833129882812,0.3222193121910095,0.3345290422439575,1.0,"[[359, "" length"", 0.010708929970860481], [358, "" full"", 0.002993023954331875], [350, "" women"", 0.0018132218392565846]]"
29,16,2,0.10138792,0.13412237167358398,0.33549097180366516,0.34729212522506714,1.0,"[[359, "" length"", 0.00789360050112009], [350, "" women"", 0.003638418624177575], [358, "" full"", 0.002410529414191842]]"
30,16,2,0.09907436,0.15416765213012695,0.41904687881469727,0.4297526478767395,1.0,"[[359, "" length"", 0.004360358230769634], [350, "" women"", 0.003884505480527878], [362, "" covered"", 0.0023148059844970703]]"
31,16,2,0.09425375,0.15236330032348633,0.3858921229839325,0.3958909809589386,1.0,"[[350, "" women"", 0.0034790108911693096], [359, "" length"", 0.002360101556405425], [352, "" skirt"", 0.001638780115172267]]"
32,16,2,0.06703261,0.20541810989379883,0.2957478165626526,0.30672919750213623,1.0,"[[370, "" cloak"", 0.0028515285812318325], [350, "" women"", 0.002158338902518153], [381, "" cap"", 0.0012267617275938392]]"
33,16,2,0.048543148,0.19983625411987305,0.23881299793720245,0.252609521150589,1.0,"[[370, "" cloak"", 0.0031558077316731215], [350, "" women"", 0.0013075978495180607], [371, "" over"", 0.0012970964889973402]]"
34,16,2,0.09729642,0.1522960662841797,0.3424226641654968,0.3578953742980957,1.0,"[[370, "" cloak"", 0.005818820558488369], [371, "" over"", 0.0033010561019182205], [350, "" women"", 0.0032962774857878685]]"
35,16,2,0.08153106,0.1335287094116211,0.35844576358795166,0.374337375164032,1.0,"[[370, "" cloak"", 0.00442638760432601], [381, "" cap"", 0.0027352003380656242], [350, "" women"", 0.0026102387346327305]]"
36,16,2,0.09105177,0.11809635162353516,0.33398985862731934,0.34766608476638794,1.0,"[[370, "" cloak"", 0.0033778026700019836], [381, "" cap"", 0.0028948206454515457], [350, "" women"", 0.002667053369805217]]"
37,16,2,0.06542322,0.21962690353393555,0.3291662037372589,0.34248632192611694,1.0,"[[392, "" cloth"", 0.003929552156478167], [393, ""."", 0.00342263444326818], [381, "" cap"", 0.0021578953601419926]]"
38,16,2,0.06778981,0.17822742462158203,0.4099966883659363,0.42517444491386414,1.0,"[[392, "" cloth"", 0.006039741914719343], [393, ""."", 0.00480248685926199], [387, "" tied"", 0.0025333815719932318]]"
39,16,2,0.07660543,0.1374650001525879,0.32153376936912537,0.3363707959651947,1.0,"[[392, "" cloth"", 0.01060407143086195], [393, ""."", 0.004921188578009605], [391, "" of"", 0.0047761439345777035]]"
40,16,2,0.060923595,0.31948232650756836,0.2880208492279053,0.29191678762435913,1.0,"[[108, ""”,"", 0.0030385812278836966], [119, ""."", 0.0015630393754690886], [219, "" In"", 0.001524602179415524]]"
41,16,2,0.09710023,0.1380767822265625,0.3503834307193756,0.3708989918231964,1.0,"[[392, "" cloth"", 0.015571209602057934], [393, ""."", 0.0063733262941241264], [391, "" of"", 0.005761692766100168]]"
42,16,2,0.09836829,0.19298315048217773,0.3620103597640991,0.38069531321525574,1.0,"[[392, "" cloth"", 0.012071776203811169], [393, ""."", 0.006229199934750795], [391, "" of"", 0.004547967575490475]]"
43,16,2,0.07297818,0.1609954833984375,0.3330155313014984,0.35817235708236694,1.0,"[[392, "" cloth"", 0.008341223932802677], [393, ""."", 0.005293309222906828], [387, "" tied"", 0.0050055780448019505]]"
44,16,2,0.08489066,0.24247074127197266,0.32284730672836304,0.3412666618824005,1.0,"[[392, "" cloth"", 0.00608593225479126], [387, "" tied"", 0.005262626335024834], [393, ""."", 0.005020394455641508]]"
45,16,2,0.095877565,0.17310857772827148,0.33743995428085327,0.3502896726131439,1.0,"[[392, "" cloth"", 0.005009904503822327], [387, "" tied"", 0.004279708955436945], [393, ""."", 0.0040828469209373]]"
46,16,2,0.07648583,0.17897891998291016,0.37847819924354553,0.38366541266441345,1.0,"[[108, ""”,"", 0.0021500473376363516], [219, "" In"", 0.0019478676840662956], [104, "" gold"", 0.001715832157060504]]"
47,16,2,0.07587826,0.1748189926147461,0.3296721577644348,0.3350483775138855,1.0,"[[296, "" position"", 0.0016726512694731355], [350, "" women"", 0.0016245568403974175], [219, "" In"", 0.0015891586663201451]]"
48,16,2,0.057715233,0.17929649353027344,0.22443389892578125,0.2297426462173462,1.0,"[[303, ""les"", 0.0029574374202638865], [302, "" Nob"", 0.0022733707446604967], [296, "" position"", 0.0015880792634561658]]"
49,16,2,0.0889521,0.18723773956298828,0.32035332918167114,0.32775309681892395,1.0,"[[303, ""les"", 0.0024275886826217175], [302, "" Nob"", 0.0023891422897577286], [296, "" position"", 0.002171026775613427]]"
50,16,2,0.078179896,0.16876745223999023,0.3094762861728668,0.3175409436225891,1.0,"[[307, "" quality"", 0.0031554384622722864], [306, "" better"", 0.002151524880900979], [296, "" position"", 0.0014620134606957436]]"
51,16,2,0.06352566,0.1319723129272461,0.27614474296569824,0.28492486476898193,1.0,"[[307, "" quality"", 0.003456121776252985], [306, "" better"", 0.002255423925817013], [263, "" gold"", 0.0012008508201688528]]"
52,16,2,0.10821715,0.1035304069519043,0.31786203384399414,0.3278302252292633,1.0,"[[307, "" quality"", 0.005020769778639078], [306, "" better"", 0.0032570792827755213], [308, "" than"", 0.0023448215797543526]]"
53,16,2,0.10517466,0.14183807373046875,0.3585176169872284,0.36798763275146484,1.0,"[[307, "" quality"", 0.004145184066146612], [306, "" better"", 0.0030314819887280464], [296, "" position"", 0.0021522953175008297]]"
54,16,2,0.08283199,0.17132854461669922,0.365165114402771,0.37322404980659485,1.0,"[[307, "" quality"", 0.0026011972222477198], [306, "" better"", 0.002103064674884081], [263, "" gold"", 0.0019941998180001974]]"
55,16,2,0.08229683,0.164794921875,0.31988319754600525,0.32890355587005615,1.0,"[[264, "" and"", 0.0048386952839791775], [265, "" feathers"", 0.0037270905449986458], [263, "" gold"", 0.002692420734092593]]"
56,16,2,0.087542556,0.20102453231811523,0.36281272768974304,0.3696436882019043,1.0,"[[265, "" feathers"", 0.00448868703097105], [264, "" and"", 0.00420121755450964], [263, "" gold"", 0.0023879564832895994]]"
57,16,2,0.08808769,0.19365501403808594,0.3862805962562561,0.3959731161594391,1.0,"[[107, "" thread"", 0.004018481820821762], [265, "" feathers"", 0.0035989810712635517], [102, "" embroidered"", 0.0028821479063481092]]"
58,16,2,0.09847867,0.23881053924560547,0.39468809962272644,0.4039931893348694,1.0,"[[102, "" embroidered"", 0.0034726266749203205], [107, "" thread"", 0.00335963093675673], [265, "" feathers"", 0.003003128804266453]]"
59,16,2,0.098460734,0.15620946884155273,0.36575445532798767,0.3750666379928589,1.0,"[[104, "" gold"", 0.0034586770925670862], [102, "" embroidered"", 0.0032340676989406347], [106, "" silver"", 0.0027911257930099964]]"
60,16,2,0.09143946,0.21302270889282227,0.3767198622226715,0.38242876529693604,1.0,"[[296, "" position"", 0.002176036825403571], [108, ""”,"", 0.0021244287490844727], [104, "" gold"", 0.0018481682054698467]]"
0,17,2,0.0,,,,0.0,[]
1,17,2,0.0071208463,0.09284496307373047,,,0.0,"[[115, ""ca"", 0.0006328352028504014], [219, "" In"", 0.00042482151184231043], [273, ""ca"", 0.00040685810381546617]]"
2,17,2,0.010453971,0.1174311637878418,0.39707088470458984,0.42315468192100525,1.0,"[[219, "" In"", 0.0005980657297186553], [115, ""ca"", 0.00043644453398883343], [335, "" t"", 0.0003734829952009022]]"
3,17,2,0.01714335,0.11217260360717773,0.3999405801296234,0.41229310631752014,1.0,"[[219, "" In"", 0.0015328775625675917], [335, "" t"", 0.001015569199807942], [132, "" clothing"", 0.00040957910823635757]]"
4,17,2,0.022292282,0.11136245727539062,0.36504513025283813,0.3818276822566986,1.0,"[[143, "" of"", 0.002717146649956703], [219, "" In"", 0.0015204177470877767], [335, "" t"", 0.0009202038636431098]]"
5,17,2,0.030786872,0.08106422424316406,0.4148023724555969,0.43138715624809265,1.0,"[[144, "" woven"", 0.0028808347415179014], [143, "" of"", 0.002372859278693795], [219, "" In"", 0.0013462693896144629]]"
6,17,2,0.031983644,0.0862417221069336,0.29797086119651794,0.30847492814064026,1.0,"[[144, "" woven"", 0.003368549747392535], [145, "" or"", 0.002289991360157728], [148, "" textiles"", 0.0017021818784996867]]"
7,17,2,0.043559223,0.0688018798828125,0.30063554644584656,0.3223267197608948,1.0,"[[147, ""itted"", 0.004407250322401524], [145, "" or"", 0.003685387782752514], [144, "" woven"", 0.0034936147276312113]]"
8,17,2,0.019178137,0.2517251968383789,0.26526910066604614,0.28215017914772034,1.0,"[[147, ""itted"", 0.0024408595636487007], [144, "" woven"", 0.0011677829315885901], [148, "" textiles"", 0.0008986042230390012]]"
9,17,2,0.05266108,0.06509542465209961,0.36250782012939453,0.3851606249809265,1.0,"[[148, "" textiles"", 0.0048780497163534164], [144, "" woven"", 0.004456936381757259], [147, ""itted"", 0.002627085894346237]]"
10,17,2,0.051412717,0.12927007675170898,0.3571304976940155,0.3802947402000427,1.0,"[[144, "" woven"", 0.004078675992786884], [148, "" textiles"", 0.003982436377555132], [147, ""itted"", 0.0024289407301694155]]"
11,17,2,0.055499896,0.09369993209838867,0.43405255675315857,0.4512934386730194,1.0,"[[144, "" woven"", 0.0040277293883264065], [148, "" textiles"", 0.0031397289130836725], [143, "" of"", 0.0022777803242206573]]"
12,17,2,0.04104356,0.12727928161621094,0.2832850515842438,0.29726144671440125,1.0,"[[165, "" together"", 0.004338785074651241], [148, "" textiles"", 0.001596485381014645], [144, "" woven"", 0.0015388397732749581]]"
13,17,2,0.04790234,0.17084741592407227,0.422945499420166,0.4359157383441925,1.0,"[[165, "" together"", 0.00450682919472456], [166, "" by"", 0.003742033615708351], [169, "" pins"", 0.002002716064453125]]"
14,17,2,0.048615817,0.11063194274902344,0.36136969923973083,0.3699687421321869,1.0,"[[169, "" pins"", 0.0038416171446442604], [168, "" metal"", 0.003119769738987088], [167, "" large"", 0.0028173066675662994]]"
15,17,2,0.058514323,0.07386636734008789,0.39534637331962585,0.397029846906662,1.0,"[[168, "" metal"", 0.00939653068780899], [169, "" pins"", 0.007962385192513466], [167, "" large"", 0.004188660066574812]]"
16,17,2,0.05254504,0.08558225631713867,0.3389204144477844,0.33812496066093445,1.0,"[[169, "" pins"", 0.01071096584200859], [168, "" metal"", 0.007522599771618843], [167, "" large"", 0.0030444380827248096]]"
17,17,2,0.069666475,0.14307355880737305,0.35436901450157166,0.3619888126850128,1.0,"[[169, "" pins"", 0.005500663537532091], [165, "" together"", 0.0038049574941396713], [166, "" by"", 0.0036927037872374058]]"
