step,query_position,layer,head,key_position,key_token,distance,attention,gain
39,472,27,9,471, a,1,0.020263671875,-0.019775390625
39,472,27,9,469, caps,3,0.01318359375,-0.018310546875
39,472,27,9,466, clo,6,0.0033416748046875,0.0014495849609375
39,472,27,10,471, a,1,0.03515625,0.002685546875
39,472,27,10,470, with,2,0.0213623046875,-0.0328369140625
39,472,27,11,471, a,1,0.26171875,-0.060546875
39,472,27,11,470, with,2,0.07568359375,-0.08251953125
39,472,27,11,468, and,4,0.01904296875,0.00384521484375
39,472,27,12,469, caps,3,0.00787353515625,0.00634765625
39,472,27,12,462,-length,10,0.00482177734375,0.004222869873046875
39,472,27,13,437, consisted,35,0.017822265625,0.0010986328125
39,472,27,13,462,-length,10,0.0157470703125,0.00738525390625
39,472,27,14,437, consisted,35,0.10205078125,0.02392578125
39,472,27,14,469, caps,3,0.078125,-0.0146484375
39,472,27,15,471, a,1,0.00135040283203125,-0.00119781494140625
39,472,27,15,454, tun,18,0.00122833251953125,0.00030517578125
39,472,27,15,462,-length,10,0.000701904296875,0.0004291534423828125
39,472,27,16,471, a,1,0.1953125,0.14990234375
39,472,27,16,470, with,2,0.111328125,-0.0146484375
39,472,27,17,450, pins,22,0.00093841552734375,0.00011444091796875
39,472,27,17,451,.,21,0.000553131103515625,0.000377655029296875
39,472,27,18,468, and,4,0.0220947265625,-0.001220703125
39,472,27,18,470, with,2,0.008056640625,-0.010009765625
39,472,27,18,449, metal,23,0.0030059814453125,0.00128173828125
39,472,27,19,236, In,236,0.00555419921875,-0.000946044921875
39,472,27,19,144, woven,328,0.0035858154296875,-0.0006866455078125
39,472,27,19,434,In,38,0.00174713134765625,0.00034332275390625
39,472,27,20,392, cloth,80,0.08837890625,0.0609130859375
39,472,27,20,443, textiles,29,0.035400390625,0.028839111328125
39,472,27,21,467,aks,5,0.072265625,0.00830078125
39,472,27,21,457, skirts,15,0.0201416015625,-0.0113525390625
39,472,27,22,391, of,81,0.0693359375,0.048095703125
39,472,27,22,387, tied,85,0.0252685546875,-0.1466064453125
39,472,27,22,450, pins,22,0.00836181640625,0.00687408447265625
39,472,27,23,392, cloth,80,0.06591796875,0.046875
39,472,27,23,391, of,81,0.047607421875,0.0208740234375
39,472,27,23,441, kn,31,0.007659912109375,0.00579833984375
39,472,27,24,469, caps,3,0.00286865234375,-0.000762939453125
39,472,27,24,450, pins,22,0.0023040771484375,-0.001495361328125
39,472,27,24,457, skirts,15,0.00160980224609375,0.00058746337890625
39,472,27,25,471, a,1,0.0025482177734375,-0.0014190673828125
39,472,27,25,470, with,2,0.002044677734375,-0.00238037109375
39,472,27,25,435,ca,37,0.0004100799560546875,0.0001392364501953125
39,472,27,26,471, a,1,0.00145721435546875,0.000949859619140625
39,472,27,26,470, with,2,0.00099945068359375,0.000347137451171875
39,472,27,27,466, clo,6,0.00179290771484375,-0.00241851806640625
39,472,27,27,441, kn,31,0.0009002685546875,-0.0016937255859375
39,472,27,27,467,aks,5,0.00067901611328125,0.000247955322265625
39,472,27,28,470, with,2,0.018310546875,-0.006103515625
39,472,27,28,471, a,1,0.0174560546875,-0.0174560546875
39,472,27,28,449, metal,23,0.005523681640625,0.0051116943359375
39,472,27,29,471, a,1,0.012451171875,0.00103759765625
39,472,27,29,470, with,2,0.0025177001953125,-0.0199432373046875
39,472,27,30,471, a,1,0.00946044921875,0.0009765625
39,472,27,30,470, with,2,0.00848388671875,-0.004150390625
39,472,27,30,439, woven,33,0.00469970703125,0.00289154052734375
39,472,27,31,469, caps,3,0.009033203125,-0.026611328125
39,472,27,31,471, a,1,0.007354736328125,-0.025115966796875
39,472,27,31,449, metal,23,0.00140380859375,0.000835418701171875
39,472,28,0,471, a,1,0.2158203125,0.13037109375
39,472,28,0,470, with,2,0.08984375,-0.0703125
39,472,28,1,471, a,1,0.00090789794921875,-0.00101470947265625
39,472,28,1,467,aks,5,0.0006256103515625,9.1552734375e-05
39,472,28,1,461, full,11,0.000339508056640625,0.00022411346435546875
39,472,28,2,471, a,1,0.003570556640625,-0.016448974609375
39,472,28,2,470, with,2,0.00244140625,-0.01953125
39,472,28,3,469, caps,3,0.0537109375,-0.0185546875
39,472,28,3,467,aks,5,0.027587890625,-0.013916015625
39,472,28,3,458, that,14,0.00714111328125,0.0020751953125
39,472,28,4,471, a,1,0.00384521484375,-0.0068359375
39,472,28,4,470, with,2,0.0019073486328125,-0.0068206787109375
39,472,28,4,446, together,26,0.000194549560546875,0.0001621246337890625
39,472,28,5,471, a,1,0.01531982421875,-0.04302978515625
39,472,28,5,470, with,2,0.00823974609375,-0.35699462890625
39,472,28,5,467,aks,5,0.0003108978271484375,0.000141143798828125
39,472,28,6,471, a,1,0.006195068359375,-0.059722900390625
39,472,28,6,467,aks,5,0.0030670166015625,0.00185394287109375
39,472,28,7,471, a,1,0.002685546875,-0.001983642578125
39,472,28,7,470, with,2,0.0007781982421875,-0.0088043212890625
39,472,28,7,465, added,7,0.0004100799560546875,0.0001506805419921875
39,472,28,8,470, with,2,0.02880859375,0.011962890625
39,472,28,8,471, a,1,0.01544189453125,0.0059814453125
39,472,28,9,470, with,2,0.1552734375,-0.4033203125
39,472,28,9,471, a,1,0.0908203125,0.017578125
39,472,28,10,471, a,1,0.1669921875,0.08837890625
39,472,28,10,470, with,2,0.040283203125,-0.066162109375
39,472,28,11,471, a,1,0.048095703125,-0.108154296875
39,472,28,11,470, with,2,0.0247802734375,-0.0262451171875
39,472,28,11,461, full,11,0.0038909912109375,0.0006561279296875
39,472,28,12,469, caps,3,0.1083984375,-0.099609375
39,472,28,12,467,aks,5,0.02001953125,0.0081787109375
39,472,28,13,392, cloth,80,0.150390625,0.090576171875
39,472,28,13,391, of,81,0.03955078125,0.0223388671875
39,472,28,13,450, pins,22,0.0101318359375,0.0078125
39,472,28,14,467,aks,5,0.06640625,0.004638671875
39,472,28,14,457, skirts,15,0.045654296875,-0.044189453125
39,472,28,15,392, cloth,80,0.08056640625,0.0614013671875
39,472,28,15,443, textiles,29,0.036376953125,0.0316162109375
39,472,28,16,471, a,1,0.00848388671875,-0.0040283203125
39,472,28,16,470, with,2,0.004302978515625,-0.004180908203125
39,472,28,16,454, tun,18,0.0016326904296875,0.00028228759765625
39,472,28,17,471, a,1,0.0281982421875,-0.1446533203125
39,472,28,17,461, full,11,0.0147705078125,0.0052490234375
39,472,28,18,471, a,1,0.22265625,0.12939453125
39,472,28,18,470, with,2,0.10498046875,-0.01123046875
39,472,28,19,471, a,1,0.003631591796875,-0.003692626953125
39,472,28,19,470, with,2,0.00183868408203125,-0.00273895263671875
39,472,28,19,461, full,11,0.0005340576171875,0.0004220008850097656
39,472,28,20,471, a,1,0.08544921875,0.01220703125
39,472,28,20,470, with,2,0.07470703125,-0.06005859375
39,472,28,21,471, a,1,0.0712890625,-0.00830078125
39,472,28,21,470, with,2,0.036376953125,-0.031494140625
39,472,28,21,449, metal,23,0.007415771484375,0.0045928955078125
39,472,28,22,471, a,1,0.0234375,0.001953125
39,472,28,22,470, with,2,0.011474609375,-0.0076904296875
39,472,28,23,471, a,1,0.1748046875,0.137939453125
39,472,28,23,470, with,2,0.06640625,-0.0009765625
39,472,28,24,471, a,1,0.004486083984375,-0.007781982421875
39,472,28,24,450, pins,22,0.0036163330078125,0.00194549560546875
39,472,28,25,470, with,2,0.033935546875,-0.028076171875
39,472,28,25,461, full,11,0.017333984375,-0.031005859375
39,472,28,25,436, clothes,36,0.000301361083984375,8.487701416015625e-05
39,472,28,26,471, a,1,0.32421875,0.296142578125
39,472,28,26,470, with,2,0.0478515625,-0.004638671875
39,472,28,27,155, whole,317,0.046875,0.0208740234375
39,472,28,27,391, of,81,0.027587890625,0.01416015625
39,472,28,27,443, textiles,29,0.0028839111328125,0.002277374267578125
39,472,28,28,469, caps,3,0.0089111328125,-0.0404052734375
39,472,28,28,471, a,1,0.0072021484375,-0.010009765625
39,472,28,28,445, held,27,0.0019683837890625,0.00016021728515625
39,472,28,29,471, a,1,0.07373046875,-0.23291015625
39,472,28,29,470, with,2,0.01708984375,-0.0478515625
39,472,28,29,448, large,24,0.0086669921875,0.0048065185546875
39,472,28,30,471, a,1,0.0712890625,0.00439453125
39,472,28,30,470, with,2,0.04833984375,-0.08837890625
39,472,28,31,471, a,1,0.0037384033203125,-0.0133514404296875
39,472,28,31,470, with,2,0.0024871826171875,-0.0211944580078125
39,472,28,31,434,In,38,0.00014495849609375,3.0517578125e-05
39,472,29,0,469, caps,3,0.0023956298828125,-0.0025482177734375
39,472,29,0,467,aks,5,0.002044677734375,0.0007781982421875
39,472,29,1,469, caps,3,0.00201416015625,0.00066375732421875
39,472,29,1,467,aks,5,0.0015411376953125,0.0005035400390625
39,472,29,2,454, tun,18,0.0016326904296875,0.000865936279296875
39,472,29,2,99, was,373,0.00127410888671875,-0.00084686279296875
39,472,29,3,467,aks,5,0.00335693359375,4.57763671875e-05
39,472,29,3,469, caps,3,0.00335693359375,-0.002166748046875
39,472,29,3,462,-length,10,0.00074005126953125,0.0003261566162109375
39,472,29,4,471, a,1,0.00201416015625,0.0
39,472,29,4,461, full,11,0.00183868408203125,0.0013751983642578125
39,472,29,5,467,aks,5,0.00103759765625,5.340576171875e-05
39,472,29,5,437, consisted,35,0.0009765625,0.000591278076171875
39,472,29,6,467,aks,5,0.0006561279296875,0.0001373291015625
39,472,29,6,469, caps,3,0.000362396240234375,-0.000438690185546875
39,472,29,7,467,aks,5,0.00677490234375,0.00152587890625
39,472,29,7,469, caps,3,0.00494384765625,-0.0001220703125
39,472,29,8,471, a,1,0.390625,0.1796875
39,472,29,8,470, with,2,0.16796875,-0.23828125
39,472,29,9,389, folded,83,0.06982421875,0.0166015625
39,472,29,9,391, of,81,0.054931640625,0.02001953125
39,472,29,9,461, full,11,0.002197265625,0.002044677734375
39,472,29,10,469, caps,3,0.0361328125,0.006103515625
39,472,29,10,471, a,1,0.032958984375,-0.184814453125
39,472,29,11,471, a,1,0.048828125,0.003662109375
39,472,29,11,470, with,2,0.033447265625,-0.01171875
39,472,29,12,471, a,1,0.00077056884765625,-0.00064849853515625
39,472,29,12,451,.,21,0.00060272216796875,-9.918212890625e-05
39,472,29,12,467,aks,5,0.0002841949462890625,0.00019502639770507812
39,472,29,13,468, and,4,0.001953125,0.00046539306640625
39,472,29,13,471, a,1,0.00167083740234375,-0.00119781494140625
39,472,29,13,449, metal,23,0.00164794921875,0.000911712646484375
39,472,29,14,435,ca,37,0.003570556640625,0.00200653076171875
39,472,29,14,298, the,174,0.002960205078125,-0.003143310546875
39,472,29,15,471, a,1,0.0023345947265625,-0.0280609130859375
39,472,29,15,460, usually,12,0.00168609619140625,0.0003814697265625
39,472,29,16,436, clothes,36,0.01287841796875,0.00250244140625
39,472,29,16,450, pins,22,0.006683349609375,0.00201416015625
39,472,29,17,468, and,4,0.0032196044921875,-0.0010223388671875
39,472,29,17,471, a,1,0.0027923583984375,-0.0036773681640625
39,472,29,17,436, clothes,36,0.00164031982421875,0.0007781982421875
39,472,29,18,440, or,32,0.000850677490234375,0.000331878662109375
39,472,29,18,437, consisted,35,0.00063323974609375,0.0003185272216796875
39,472,29,18,456, and,16,0.0004634857177734375,0.000335693359375
39,472,29,19,450, pins,22,0.00182342529296875,0.00049591064453125
39,472,29,19,462,-length,10,0.00171661376953125,0.000579833984375
39,472,29,19,468, and,4,0.0016632080078125,0.0008087158203125
39,472,29,20,391, of,81,0.01953125,0.014617919921875
39,472,29,20,471, a,1,0.0087890625,-0.00067138671875
39,472,29,20,450, pins,22,0.004119873046875,0.00351715087890625
39,472,29,21,462,-length,10,0.0113525390625,0.011098861694335938
39,472,29,21,471, a,1,0.008544921875,0.0032958984375
39,472,29,22,471, a,1,0.01171875,0.00054931640625
39,472,29,22,391, of,81,0.00946044921875,0.002685546875
39,472,29,22,462,-length,10,0.006500244140625,0.0063037872314453125
39,472,29,23,471, a,1,0.03125,0.00048828125
39,472,29,23,470, with,2,0.0250244140625,0.0059814453125
39,472,29,23,463,",",9,0.0146484375,0.009063720703125
39,472,29,24,471, a,1,0.02099609375,0.01300048828125
39,472,29,24,470, with,2,0.0027618408203125,-0.0237274169921875
39,472,29,25,471, a,1,0.0179443359375,-0.2574462890625
39,472,29,25,470, with,2,0.002716064453125,-0.048553466796875
39,472,29,25,435,ca,37,6.580352783203125e-05,3.898143768310547e-05
39,472,29,26,471, a,1,0.1884765625,0.1705322265625
39,472,29,26,470, with,2,0.04296875,-0.2041015625
39,472,29,27,471, a,1,0.2080078125,0.20074462890625
39,472,29,27,470, with,2,0.04541015625,-0.09814453125
39,472,29,28,449, metal,23,0.002655029296875,0.0005035400390625
39,472,29,28,470, with,2,0.0026092529296875,-0.0077056884765625
39,472,29,29,450, pins,22,0.002044677734375,-0.0012359619140625
39,472,29,29,471, a,1,0.0012054443359375,-0.0015106201171875
39,472,29,29,436, clothes,36,0.00096893310546875,0.00023651123046875
39,472,29,30,439, woven,33,0.0021514892578125,0.00135040283203125
39,472,29,30,441, kn,31,0.0021514892578125,0.0010528564453125
39,472,29,31,471, a,1,0.2578125,0.1279296875
39,472,29,31,470, with,2,0.1025390625,-0.115234375
39,472,30,0,467,aks,5,0.024169921875,-0.002197265625
39,472,30,0,471, a,1,0.0169677734375,-0.0699462890625
39,472,30,0,449, metal,23,0.01214599609375,0.0023193359375
39,472,30,1,471, a,1,0.158203125,0.08056640625
39,472,30,1,470, with,2,0.055419921875,-0.049072265625
39,472,30,2,471, a,1,0.1708984375,0.0810546875
39,472,30,2,470, with,2,0.06689453125,-0.04345703125
39,472,30,3,391, of,81,0.00958251953125,0.0064849853515625
39,472,30,3,471, a,1,0.00732421875,-0.00189208984375
39,472,30,3,461, full,11,0.00148773193359375,0.0011615753173828125
39,472,30,4,450, pins,22,0.0013580322265625,0.0001068115234375
39,472,30,4,443, textiles,29,0.00128936767578125,0.000152587890625
39,472,30,4,454, tun,18,0.000904083251953125,0.000247955322265625
39,472,30,5,469, caps,3,0.0037078857421875,-0.0005645751953125
39,472,30,5,467,aks,5,0.003173828125,0.00091552734375
39,472,30,6,471, a,1,0.21484375,0.1435546875
39,472,30,6,470, with,2,0.10107421875,-0.03955078125
39,472,30,7,467,aks,5,0.005462646484375,0.00146484375
39,472,30,7,454, tun,18,0.004058837890625,0.002166748046875
39,472,30,8,469, caps,3,0.02734375,-0.0205078125
39,472,30,8,471, a,1,0.021728515625,-0.0146484375
39,472,30,8,440, or,32,0.006500244140625,0.00244140625
39,472,30,9,471, a,1,0.392578125,0.224609375
39,472,30,9,470, with,2,0.06591796875,-0.02099609375
39,472,30,10,471, a,1,0.04296875,0.01416015625
39,472,30,10,470, with,2,0.04150390625,-0.08154296875
39,472,30,10,468, and,4,0.033935546875,0.0157470703125
39,472,30,11,391, of,81,0.057373046875,0.04608154296875
39,472,30,11,471, a,1,0.0072021484375,-0.010009765625
39,472,30,11,456, and,16,0.00115966796875,0.0007610321044921875
39,472,30,12,392, cloth,80,0.05810546875,0.0501708984375
39,472,30,12,391, of,81,0.049072265625,0.0311279296875
39,472,30,12,443, textiles,29,0.0225830078125,0.0209808349609375
39,472,30,13,469, caps,3,0.080078125,-0.0673828125
39,472,30,13,467,aks,5,0.0595703125,-0.02587890625
39,472,30,13,443, textiles,29,0.0126953125,0.005157470703125
39,472,30,14,391, of,81,0.0419921875,0.010498046875
39,472,30,14,471, a,1,0.02197265625,-0.006103515625
39,472,30,14,443, textiles,29,0.01153564453125,0.01032257080078125
39,472,30,15,392, cloth,80,0.045654296875,0.03363037109375
39,472,30,15,389, folded,83,0.0400390625,-0.07861328125
39,472,30,15,450, pins,22,0.0152587890625,0.009368896484375
39,472,30,16,462,-length,10,0.0224609375,0.015411376953125
39,472,30,16,455,ics,17,0.0172119140625,0.0081787109375
39,472,30,17,462,-length,10,0.056640625,0.029296875
39,472,30,17,450, pins,22,0.03369140625,0.0087890625
39,472,30,18,437, consisted,35,0.0673828125,-0.0703125
39,472,30,18,467,aks,5,0.052001953125,0.0244140625
39,472,30,19,470, with,2,0.044921875,0.007568359375
39,472,30,19,471, a,1,0.04443359375,0.01171875
39,472,30,20,305, far,167,0.00543212890625,-0.003662109375
39,472,30,20,213, lots,259,0.0021514892578125,-0.0023651123046875
39,472,30,20,462,-length,10,0.00069427490234375,0.00046825408935546875
39,472,30,21,391, of,81,0.045654296875,0.037353515625
39,472,30,21,392, cloth,80,0.040283203125,0.033294677734375
39,472,30,21,471, a,1,0.0185546875,0.00323486328125
39,472,30,22,471, a,1,0.06982421875,0.0550537109375
39,472,30,22,470, with,2,0.032470703125,-0.0009765625
39,472,30,23,470, with,2,0.04150390625,0.0029296875
39,472,30,23,471, a,1,0.038818359375,0.005615234375
39,472,30,24,471, a,1,0.11669921875,-0.08935546875
39,472,30,24,389, folded,83,0.04150390625,0.02728271484375
39,472,30,24,461, full,11,0.00213623046875,0.0019540786743164062
39,472,30,25,471, a,1,0.046630859375,-0.263916015625
39,472,30,25,389, folded,83,0.03369140625,0.02581787109375
39,472,30,25,445, held,27,0.0087890625,0.005523681640625
39,472,30,26,471, a,1,0.11767578125,0.02001953125
39,472,30,26,470, with,2,0.07373046875,-0.0478515625
39,472,30,27,471, a,1,0.140625,0.06787109375
39,472,30,27,470, with,2,0.052978515625,-0.00537109375
39,472,30,28,466, clo,6,0.032958984375,-0.018310546875
39,472,30,28,471, a,1,0.025146484375,-0.0018310546875
39,472,30,28,470, with,2,0.0242919921875,0.0040283203125
39,472,30,29,391, of,81,0.06982421875,0.0576171875
39,472,30,29,392, cloth,80,0.0306396484375,0.0277557373046875
39,472,30,29,443, textiles,29,0.01483154296875,0.01300048828125
39,472,30,30,391, of,81,0.0849609375,0.06396484375
39,472,30,30,390, piece,82,0.056396484375,0.050384521484375
39,472,30,30,462,-length,10,0.004638671875,0.0040740966796875
39,472,30,31,465, added,7,0.044189453125,-0.062744140625
39,472,30,31,470, with,2,0.029052734375,0.007080078125
39,472,31,0,471, a,1,0.1328125,-0.326171875
39,472,31,0,470, with,2,0.0625,-0.16796875
39,472,31,0,456, and,16,0.0021820068359375,0.0011444091796875
39,472,31,1,471, a,1,0.051513671875,-0.0029296875
39,472,31,1,470, with,2,0.0250244140625,-0.0550537109375
39,472,31,1,442,itted,30,0.0002841949462890625,0.0001811981201171875
39,472,31,2,471, a,1,0.02978515625,-0.03955078125
39,472,31,2,470, with,2,0.0218505859375,-0.0548095703125
39,472,31,2,449, metal,23,0.0036468505859375,0.0020751953125
39,472,31,3,471, a,1,0.01153564453125,-0.03143310546875
39,472,31,3,470, with,2,0.007354736328125,-0.037567138671875
39,472,31,3,435,ca,37,0.00151824951171875,0.0010967254638671875
39,472,31,4,469, caps,3,0.0113525390625,0.005889892578125
39,472,31,4,437, consisted,35,0.006378173828125,0.0040283203125
39,472,31,5,471, a,1,0.016845703125,-0.107177734375
39,472,31,5,467,aks,5,0.006378173828125,0.00274658203125
39,472,31,6,471, a,1,0.08984375,0.00537109375
39,472,31,6,470, with,2,0.0157470703125,-0.0179443359375
39,472,31,7,471, a,1,0.150390625,0.08154296875
39,472,31,7,470, with,2,0.10888671875,-0.0048828125
39,472,31,8,471, a,1,0.01043701171875,-0.02044677734375
39,472,31,8,470, with,2,0.003448486328125,-0.009246826171875
39,472,31,8,467,aks,5,0.00141143798828125,0.000881195068359375
39,472,31,9,471, a,1,0.0186767578125,-0.0174560546875
39,472,31,9,470, with,2,0.00421142578125,-0.01348876953125
39,472,31,9,467,aks,5,0.001434326171875,0.000690460205078125
39,472,31,10,471, a,1,0.00909423828125,-0.05169677734375
39,472,31,10,470, with,2,0.00885009765625,-0.13568115234375
39,472,31,10,467,aks,5,0.0038604736328125,0.001800537109375
39,472,31,11,471, a,1,0.018310546875,-0.140869140625
39,472,31,11,389, folded,83,0.013427734375,0.00567626953125
39,472,31,11,448, large,24,0.011474609375,0.0078125
39,472,31,12,469, caps,3,0.09423828125,0.0244140625
39,472,31,12,467,aks,5,0.0771484375,0.016845703125
39,472,31,13,469, caps,3,0.0179443359375,0.0013427734375
39,472,31,13,389, folded,83,0.0146484375,-0.021484375
39,472,31,13,450, pins,22,0.01416015625,0.00848388671875
39,472,31,14,471, a,1,0.0040283203125,-0.9725341796875
39,472,31,14,462,-length,10,0.00189971923828125,0.0012054443359375
39,472,31,15,470, with,2,0.1103515625,-0.0849609375
39,472,31,15,471, a,1,0.10791015625,0.03564453125
39,472,31,16,471, a,1,0.018310546875,-0.147705078125
39,472,31,16,470, with,2,0.00994873046875,-0.50177001953125
39,472,31,16,456, and,16,0.004974365234375,0.001800537109375
39,472,31,17,470, with,2,0.02392578125,-0.0078125
39,472,31,17,471, a,1,0.023681640625,-0.015380859375
39,472,31,17,458, that,14,0.0133056640625,0.006011962890625
39,472,31,18,471, a,1,0.021240234375,-0.071044921875
39,472,31,18,470, with,2,0.0091552734375,-0.0147705078125
39,472,31,18,437, consisted,35,4.220008850097656e-05,1.5497207641601562e-05
39,472,31,19,471, a,1,0.0135498046875,0.00677490234375
39,472,31,19,470, with,2,0.0086669921875,0.006927490234375
39,472,31,20,261, fringe,211,0.0152587890625,-0.00146484375
39,472,31,20,391, of,81,0.01263427734375,0.007781982421875
39,472,31,20,443, textiles,29,0.009033203125,0.0062103271484375
39,472,31,21,391, of,81,0.1474609375,0.09912109375
39,472,31,21,390, piece,82,0.06494140625,0.05560302734375
39,472,31,21,450, pins,22,0.01214599609375,0.008636474609375
39,472,31,22,469, caps,3,0.052978515625,-0.074951171875
39,472,31,22,471, a,1,0.019287109375,0.00762939453125
39,472,31,23,467,aks,5,0.00439453125,-0.01092529296875
39,472,31,23,469, caps,3,0.004241943359375,-0.074859619140625
39,472,31,23,443, textiles,29,0.0038604736328125,0.00232696533203125
39,472,31,24,471, a,1,0.04833984375,-0.32861328125
39,472,31,24,470, with,2,0.015869140625,-0.169677734375
39,472,31,24,467,aks,5,0.0050048828125,0.0023040771484375
39,472,31,25,471, a,1,0.04345703125,-0.09619140625
39,472,31,25,470, with,2,0.012939453125,-0.048095703125
39,472,31,25,466, clo,6,0.0018463134765625,0.00067901611328125
39,472,31,26,471, a,1,0.14453125,0.07421875
39,472,31,26,470, with,2,0.115234375,-0.00439453125
39,472,31,27,471, a,1,0.025634765625,0.0047607421875
39,472,31,27,470, with,2,0.01434326171875,-0.00201416015625
39,472,31,27,439, woven,33,0.01373291015625,0.00592041015625
39,472,31,28,471, a,1,0.1689453125,0.0849609375
39,472,31,28,470, with,2,0.1337890625,-0.08203125
39,472,31,29,471, a,1,0.09912109375,0.08355712890625
39,472,31,29,470, with,2,0.048095703125,0.029296875
39,472,31,30,256, he,216,0.01055908203125,-0.00421142578125
39,472,31,30,193, cloth,279,0.0091552734375,0.00494384765625
39,472,31,30,449, metal,23,0.005462646484375,0.003326416015625
39,472,31,31,462,-length,10,0.035400390625,0.0072021484375
39,472,31,31,450, pins,22,0.03466796875,0.013427734375
40,473,0,0,471, a,2,0.2431640625,0.14990234375
40,473,0,0,470, with,3,0.2080078125,-0.0380859375
40,473,0,1,463,",",10,0.08544921875,0.02001953125
40,473,0,1,451,.,22,0.05859375,-0.001953125
40,473,0,2,472, folded,1,0.7421875,0.58203125
40,473,0,2,471, a,2,0.125,-0.46875
40,473,0,3,463,",",10,0.06396484375,-0.01123046875
40,473,0,3,451,.,22,0.039794921875,-0.01611328125
40,473,0,3,468, and,5,0.009033203125,0.00238037109375
40,473,0,4,471, a,2,0.1044921875,0.021484375
40,473,0,4,470, with,3,0.0869140625,0.0087890625
40,473,0,5,471, a,2,0.09716796875,0.00439453125
40,473,0,5,470, with,3,0.08056640625,-0.00634765625
40,473,0,5,463,",",10,0.041748046875,0.006591796875
40,473,0,6,470, with,3,0.0849609375,0.01708984375
40,473,0,6,471, a,2,0.0849609375,0.0029296875
40,473,0,6,468, and,5,0.05859375,0.017333984375
40,473,0,7,471, a,2,0.09716796875,0.017578125
40,473,0,7,470, with,3,0.08056640625,0.0009765625
40,473,0,7,472, folded,1,0.07080078125,0.0565185546875
40,473,0,8,434,In,39,0.032958984375,-0.000244140625
40,473,0,8,447, by,26,0.02490234375,-0.001708984375
40,473,0,8,470, with,3,0.015625,0.0018310546875
40,473,0,9,471, a,2,0.0322265625,0.00439453125
40,473,0,9,470, with,3,0.0235595703125,0.0037841796875
40,473,0,10,471, a,2,0.064453125,-0.02587890625
40,473,0,10,468, and,5,0.045654296875,0.0068359375
40,473,0,11,457, skirts,16,0.059326171875,0.009765625
40,473,0,11,453, wore,20,0.052490234375,-0.024169921875
40,473,0,12,463,",",10,0.029541015625,0.0030517578125
40,473,0,12,444,",",29,0.0264892578125,0.0008544921875
40,473,0,12,468, and,5,0.01416015625,0.00457763671875
40,473,0,13,463,",",10,0.033447265625,0.0029296875
40,473,0,13,444,",",29,0.0269775390625,-0.000732421875
40,473,0,13,471, a,2,0.016357421875,0.005126953125
40,473,0,14,463,",",10,0.033447265625,-0.001953125
40,473,0,14,444,",",29,0.0286865234375,0.001220703125
40,473,0,15,133," […]

",340,0.0281982421875,0.0040283203125
40,473,0,15,266,".

",207,0.01422119140625,0.00384521484375
40,473,0,15,434,In,39,0.01251220703125,0.0030517578125
40,473,0,16,463,",",10,0.0224609375,0.00048828125
40,473,0,16,444,",",29,0.021728515625,0.0020751953125
40,473,0,17,472, folded,1,0.027587890625,0.01959228515625
40,473,0,17,459, were,14,0.0250244140625,0.0086669921875
40,473,0,18,360,",",113,0.0166015625,-0.0001220703125
40,473,0,18,444,",",29,0.015625,0.00067138671875
40,473,0,19,208,",",265,0.0191650390625,0.00360107421875
40,473,0,19,360,",",113,0.016357421875,-0.000732421875
40,473,0,19,465, added,8,0.0040283203125,0.0013885498046875
40,473,0,20,447, by,26,0.010009765625,-0.00079345703125
40,473,0,20,391, of,82,0.00946044921875,-0.0009765625
40,473,0,20,441, kn,32,0.00390625,0.000244140625
40,473,0,21,444,",",29,0.0223388671875,0.0035400390625
40,473,0,21,463,",",10,0.02197265625,0.0023193359375
40,473,0,22,463,",",10,0.017333984375,-0.0003662109375
40,473,0,22,444,",",29,0.0167236328125,-0.0003662109375
40,473,0,22,471, a,2,0.00201416015625,0.00049591064453125
40,473,0,23,437, consisted,36,0.0181884765625,0.011016845703125
40,473,0,23,459, were,14,0.0181884765625,0.01177978515625
40,473,0,24,472, folded,1,0.171875,0.15850830078125
40,473,0,24,471, a,2,0.111328125,-0.0078125
40,473,0,25,470, with,3,0.1396484375,0.0009765625
40,473,0,25,468, and,5,0.12353515625,0.0009765625
40,473,0,25,464, and,9,0.08203125,0.01025390625
40,473,0,26,471, a,2,0.1357421875,0.029296875
40,473,0,26,470, with,3,0.11962890625,-0.02197265625
40,473,0,27,470, with,3,0.11865234375,-0.005859375
40,473,0,27,468, and,5,0.111328125,0.01416015625
40,473,0,28,156,",",317,0.01806640625,0.0009765625
40,473,0,28,444,",",29,0.0155029296875,-0.00537109375
40,473,0,28,472, folded,1,0.0003376007080078125,0.0001430511474609375
40,473,0,29,208,",",265,0.01007080078125,-0.00799560546875
40,473,0,29,156,",",317,0.00946044921875,0.0001220703125
40,473,0,29,472, folded,1,5.0067901611328125e-06,2.6226043701171875e-06
40,473,0,30,149,",",324,0.0157470703125,-0.012451171875
40,473,0,30,156,",",317,0.0147705078125,-0.006591796875
40,473,0,30,457, skirts,16,9.119510650634766e-06,1.7285346984863281e-06
40,473,0,31,156,",",317,0.00080108642578125,-0.000518798828125
40,473,0,31,149,",",324,0.0006256103515625,-0.0005340576171875
40,473,1,0,470, with,3,0.07861328125,-0.00634765625
40,473,1,0,471, a,2,0.0478515625,-0.02587890625
40,473,1,0,472, folded,1,0.032958984375,0.0145263671875
40,473,1,1,471, a,2,0.140625,0.0537109375
40,473,1,1,472, folded,1,0.12255859375,0.091796875
