condition,variant,step,layer,before_attention,after_attention,after_mlp
object0_world1,full,4,13,1.9948574304580688,-0.42459726333618164,1.0157287120819092
object0_world1,full,4,14,1.0157287120819092,1.1429002285003662,0.4546044170856476
object0_world1,full,4,15,0.4546044170856476,0.4371975362300873,2.226224899291992
object0_world1,full,4,16,2.226224899291992,1.8451902866363525,1.7825452089309692
object0_world1,full,4,17,1.7825452089309692,1.9554553031921387,2.401978015899658
object0_world1,full,4,18,2.401978015899658,2.210153579711914,2.6688880920410156
object0_world1,full,4,19,2.6688880920410156,2.243438482284546,2.5766820907592773
object0_world1,full,4,20,2.5766820907592773,1.907590627670288,0.6301500201225281
object0_world1,full,4,21,0.6301500201225281,0.7745208740234375,0.5946710705757141
object0_world1,full,4,22,0.5946710705757141,0.5394936800003052,0.5523644089698792
object0_world1,full,4,23,0.5523644089698792,1.2613084316253662,0.8126155138015747
object0_world1,full,4,24,0.8126155138015747,0.6558129191398621,0.47338294982910156
object0_world1,full,4,25,0.47338294982910156,0.37651506066322327,0.5188355445861816
object0_world1,full,4,26,0.5188355445861816,0.4025666117668152,0.6246102452278137
object0_world1,full,4,27,0.6246102452278137,0.5153958201408386,0.3900965452194214
object0_world1,full,4,28,0.3900965452194214,0.2516130208969116,-0.17572346329689026
object0_world1,full,4,29,-0.17572346329689026,-0.10735419392585754,-0.28690868616104126
object0_world1,full,4,30,-0.28690868616104126,-0.01225849986076355,0.3057171106338501
object0_world1,full,4,31,0.3057171106338501,0.5393795967102051,0.7815452218055725
object0_world1,full,5,0,1.3902653455734253,1.3028911352157593,0.7413644790649414
object0_world1,full,5,1,0.7413644790649414,1.5414698123931885,1.9413422346115112
object0_world1,full,5,2,1.9413422346115112,2.405820369720459,1.9712655544281006
object0_world1,full,5,3,1.9712655544281006,2.425950288772583,2.501368522644043
object0_world1,full,5,4,2.501368522644043,2.221360921859741,2.002336263656616
object0_world1,full,5,5,2.002336263656616,2.0174601078033447,2.3871278762817383
object0_world1,full,5,6,2.3871278762817383,1.794538974761963,0.7209309935569763
object0_world1,full,5,7,0.7209309935569763,0.1462605595588684,0.072238028049469
object0_world1,full,5,8,0.072238028049469,0.2612075209617615,0.38707685470581055
object0_world1,full,5,9,0.38707685470581055,1.446902871131897,0.7708263397216797
object0_world1,full,5,10,0.7708263397216797,1.2059788703918457,-0.010833341628313065
object0_world1,full,5,11,-0.010833341628313065,0.4617382884025574,1.3164763450622559
object0_world1,full,5,12,1.3164763450622559,1.7607476711273193,1.0022411346435547
object0_world1,full,5,13,1.0022411346435547,-0.897394061088562,0.06762124598026276
object0_world1,full,5,14,0.06762124598026276,-0.9407734870910645,-0.7586696147918701
object0_world1,full,5,15,-0.7586696147918701,-0.7782093286514282,0.4218573570251465
object0_world1,full,5,16,0.4218573570251465,0.6172884106636047,0.4553595185279846
object0_world1,full,5,17,0.4553595185279846,1.5083222389221191,0.8296090960502625
object0_world1,full,5,18,0.8296090960502625,0.5452017784118652,-0.04309685528278351
object0_world1,full,5,19,-0.04309685528278351,-0.014573067426681519,0.7428825497627258
object0_world1,full,5,20,0.7428825497627258,0.5822128057479858,-0.02114894986152649
object0_world1,full,5,21,-0.02114894986152649,-0.0466269850730896,0.5321652889251709
object0_world1,full,5,22,0.5321652889251709,0.39239051938056946,0.8831541538238525
object0_world1,full,5,23,0.8831541538238525,1.0456452369689941,0.7909544110298157
object0_world1,full,5,24,0.7909544110298157,0.7434865236282349,0.8660588264465332
object0_world1,full,5,25,0.8660588264465332,0.8971108198165894,1.1300878524780273
object0_world1,full,5,26,1.1300878524780273,1.152618646621704,1.231793999671936
object0_world1,full,5,27,1.231793999671936,1.117417812347412,1.1633151769638062
object0_world1,full,5,28,1.1633151769638062,1.0103116035461426,1.3716062307357788
object0_world1,full,5,29,1.3716062307357788,1.3402570486068726,1.222407579421997
object0_world1,full,5,30,1.222407579421997,1.1556905508041382,1.0270135402679443
object0_world1,full,5,31,1.0270135402679443,1.2610325813293457,0.8457810878753662
object0_world1,full,6,0,0.5456185340881348,0.25788092613220215,-2.5013279914855957
object0_world1,full,6,1,-2.5013279914855957,-2.138549327850342,-3.13930344581604
object0_world1,full,6,2,-3.13930344581604,-2.528289794921875,-3.1702704429626465
object0_world1,full,6,3,-3.1702704429626465,-2.3397598266601562,-1.9191129207611084
object0_world1,full,6,4,-1.9191129207611084,-2.0917654037475586,-0.866632878780365
object0_world1,full,6,5,-0.866632878780365,-0.48505640029907227,-0.03290557861328125
object0_world1,full,6,6,-0.03290557861328125,-0.22783470153808594,-2.5681986808776855
object0_world1,full,6,7,-2.5681986808776855,-3.574009895324707,-2.279890298843384
object0_world1,full,6,8,-2.279890298843384,-2.247802734375,-1.4784901142120361
object0_world1,full,6,9,-1.4784901142120361,-0.22136273980140686,-0.5073027014732361
object0_world1,full,6,10,-0.5073027014732361,-0.5209032297134399,-1.3217827081680298
object0_world1,full,6,11,-1.3217827081680298,-1.3174805641174316,0.9655706882476807
object0_world1,full,6,12,0.9655706882476807,1.4729247093200684,1.7513816356658936
object0_world1,full,6,13,1.7513816356658936,-0.3664224445819855,1.8960182666778564
object0_world1,full,6,14,1.8960182666778564,-0.013134539127349854,-0.15836882591247559
object0_world1,full,6,15,-0.15836882591247559,-0.7305461168289185,1.010480284690857
object0_world1,full,6,16,1.010480284690857,1.6799824237823486,1.8379981517791748
object0_world1,full,6,17,1.8379981517791748,2.6238346099853516,2.1756949424743652
object0_world1,full,6,18,2.1756949424743652,2.068049907684326,0.9090991020202637
object0_world1,full,6,19,0.9090991020202637,0.7283661365509033,0.7324212193489075
object0_world1,full,6,20,0.7324212193489075,0.5719889402389526,0.6397000551223755
object0_world1,full,6,21,0.6397000551223755,1.02718985080719,1.1887266635894775
object0_world1,full,6,22,1.1887266635894775,0.9922722578048706,0.7166669368743896
object0_world1,full,6,23,0.7166669368743896,0.8366631865501404,0.9774258136749268
object0_world1,full,6,24,0.9774258136749268,0.599043071269989,0.7704331278800964
object0_world1,full,6,25,0.7704331278800964,1.0732228755950928,0.689934492111206
object0_world1,full,6,26,0.689934492111206,0.6575038433074951,0.46429476141929626
object0_world1,full,6,27,0.46429476141929626,0.48799771070480347,0.741887092590332
object0_world1,full,6,28,0.741887092590332,0.8721623420715332,0.6731479167938232
object0_world1,full,6,29,0.6731479167938232,0.6267616748809814,0.9473046064376831
object0_world1,full,6,30,0.9473046064376831,1.1649348735809326,1.4131883382797241
object0_world1,full,6,31,1.4131883382797241,1.6586518287658691,0.6562761664390564
object0_world1,full,7,0,-0.5348979234695435,-0.5826723575592041,0.2144528031349182
object0_world1,full,7,1,0.2144528031349182,0.5711885690689087,0.19075781106948853
object0_world1,full,7,2,0.19075781106948853,1.2760226726531982,0.4928250312805176
object0_world1,full,7,3,0.4928250312805176,0.639246940612793,1.8696364164352417
object0_world1,full,7,4,1.8696364164352417,1.407827377319336,1.9430334568023682
object0_world1,full,7,5,1.9430334568023682,1.456101417541504,0.6911289095878601
object0_world1,full,7,6,0.6911289095878601,0.006817460060119629,-0.9982564449310303
object0_world1,full,7,7,-0.9982564449310303,-1.6380977630615234,-1.2589763402938843
object0_world1,full,7,8,-1.2589763402938843,-0.9020622372627258,-0.06878805160522461
object0_world1,full,7,9,-0.06878805160522461,-0.12624645233154297,-0.3770226836204529
object0_world1,full,7,10,-0.3770226836204529,0.2399083375930786,-0.5956125259399414
object0_world1,full,7,11,-0.5956125259399414,-0.49996960163116455,-0.05378758907318115
object0_world1,full,7,12,-0.05378758907318115,-0.25409549474716187,0.950285017490387
object0_world1,full,7,13,0.950285017490387,-1.1414178609848022,0.4105520248413086
object0_world1,full,7,14,0.4105520248413086,0.16083383560180664,-0.2821688652038574
object0_world1,full,7,15,-0.2821688652038574,-0.7034696340560913,0.8409218192100525
object0_world1,full,7,16,0.8409218192100525,1.3480072021484375,0.1613459587097168
object0_world1,full,7,17,0.1613459587097168,-0.24144740402698517,-0.25466132164001465
object0_world1,full,7,18,-0.25466132164001465,0.13063272833824158,0.23281973600387573
object0_world1,full,7,19,0.23281973600387573,0.34544891119003296,1.3288800716400146
object0_world1,full,7,20,1.3288800716400146,1.1487938165664673,2.023526430130005
object0_world1,full,7,21,2.023526430130005,2.5206918716430664,2.164750337600708
object0_world1,full,7,22,2.164750337600708,1.8165433406829834,1.9781110286712646
object0_world1,full,7,23,1.9781110286712646,2.3414487838745117,2.3474411964416504
object0_world1,full,7,24,2.3474411964416504,1.9709911346435547,1.8439624309539795
object0_world1,full,7,25,1.8439624309539795,2.073026418685913,1.8662782907485962
object0_world1,full,7,26,1.8662782907485962,1.650719404220581,1.3775157928466797
object0_world1,full,7,27,1.3775157928466797,1.2894953489303589,1.6903064250946045
object0_world1,full,7,28,1.6903064250946045,1.714295744895935,1.5866031646728516
object0_world1,full,7,29,1.5866031646728516,1.6061532497406006,1.8966554403305054
object0_world1,full,7,30,1.8966554403305054,1.5608314275741577,1.6118104457855225
object0_world1,full,7,31,1.6118104457855225,1.7100385427474976,1.2058091163635254
object0_world1,full,8,0,-0.10393238067626953,0.29463380575180054,-0.5957029461860657
object0_world1,full,8,1,-0.5957029461860657,-0.7694279551506042,-0.39560991525650024
object0_world1,full,8,2,-0.39560991525650024,-0.28388601541519165,-0.8078542947769165
object0_world1,full,8,3,-0.8078542947769165,-0.1543341875076294,1.061608076095581
object0_world1,full,8,4,1.061608076095581,0.801230251789093,0.4900362491607666
object0_world1,full,8,5,0.4900362491607666,-0.2079373598098755,1.1165356636047363
object0_world1,full,8,6,1.1165356636047363,1.295873761177063,2.165008068084717
object0_world1,full,8,7,2.165008068084717,0.9950159788131714,-0.5039641261100769
object0_world1,full,8,8,-0.5039641261100769,0.6820143461227417,-1.1252267360687256
object0_world1,full,8,9,-1.1252267360687256,-0.9607154726982117,0.0984068512916565
object0_world1,full,8,10,0.0984068512916565,0.41217344999313354,0.2775423526763916
object0_world1,full,8,11,0.2775423526763916,0.6959183216094971,-0.4638618230819702
object0_world1,full,8,12,-0.4638618230819702,-0.3359374403953552,-0.9306671619415283
object0_world1,full,8,13,-0.9306671619415283,-2.730851411819458,-0.9642719030380249
object0_world1,full,8,14,-0.9642719030380249,-0.8305820822715759,-0.08862030506134033
object0_world1,full,8,15,-0.08862030506134033,-0.21147513389587402,-0.3295935094356537
object0_world1,full,8,16,-0.3295935094356537,-0.2570144534111023,-0.9577831625938416
object0_world1,full,8,17,-0.9577831625938416,-1.155251145362854,-1.205857276916504
object0_world1,full,8,18,-1.205857276916504,-0.8877201080322266,-0.9875216484069824
object0_world1,full,8,19,-0.9875216484069824,-1.046827793121338,0.03377878665924072
object0_world1,full,8,20,0.03377878665924072,-0.002900242805480957,0.6433576345443726
object0_world1,full,8,21,0.6433576345443726,0.9588325619697571,0.9988881349563599
object0_world1,full,8,22,0.9988881349563599,0.748475968837738,1.0757238864898682
object0_world1,full,8,23,1.0757238864898682,1.0186326503753662,0.9036896228790283
object0_world1,full,8,24,0.9036896228790283,0.6461568474769592,0.7051311731338501
object0_world1,full,8,25,0.7051311731338501,0.959640383720398,0.7026422023773193
object0_world1,full,8,26,0.7026422023773193,0.5468937158584595,0.6355516910552979
object0_world1,full,8,27,0.6355516910552979,0.5400328040122986,-0.03799426555633545
object0_world1,full,8,28,-0.03799426555633545,0.02337634563446045,0.034680306911468506
object0_world1,full,8,29,0.034680306911468506,0.1863817572593689,0.18590116500854492
object0_world1,full,8,30,0.18590116500854492,0.23730456829071045,0.8997241258621216
object0_world1,full,8,31,0.8997241258621216,0.5745314359664917,0.14967691898345947
object0_world1,full,9,0,0.6975732445716858,1.3962191343307495,0.9343876838684082
object0_world1,full,9,1,0.9343876838684082,1.378443956375122,1.1061359643936157
object0_world1,full,9,2,1.1061359643936157,0.6573617458343506,0.7362286448478699
object0_world1,full,9,3,0.7362286448478699,0.8422811031341553,1.0892413854599
object0_world1,full,9,4,1.0892413854599,0.14933818578720093,-0.8243837952613831
object0_world1,full,9,5,-0.8243837952613831,-0.8943862318992615,0.22718864679336548
object0_world1,full,9,6,0.22718864679336548,0.17619575560092926,-0.039721131324768066
object0_world1,full,9,7,-0.039721131324768066,-0.8534247875213623,0.2914695739746094
object0_world1,full,9,8,0.2914695739746094,0.7871077060699463,1.794051170349121
object0_world1,full,9,9,1.794051170349121,2.002185821533203,2.2844202518463135
object0_world1,full,9,10,2.2844202518463135,2.7429447174072266,1.7278355360031128
object0_world1,full,9,11,1.7278355360031128,1.3089513778686523,0.7846375107765198
object0_world1,full,9,12,0.7846375107765198,0.8982398509979248,0.3532373309135437
object0_world1,full,9,13,0.3532373309135437,-1.4751681089401245,-1.1236637830734253
object0_world1,full,9,14,-1.1236637830734253,-2.0424911975860596,-1.2953238487243652
object0_world1,full,9,15,-1.2953238487243652,-1.4353556632995605,-1.1269136667251587
object0_world1,full,9,16,-1.1269136667251587,-1.3171510696411133,-0.9301439523696899
object0_world1,full,9,17,-0.9301439523696899,-1.0475711822509766,-0.3070319890975952
object0_world1,full,9,18,-0.3070319890975952,-0.11505401134490967,0.15411806106567383
object0_world1,full,9,19,0.15411806106567383,-0.014167249202728271,1.0745906829833984
object0_world1,full,9,20,1.0745906829833984,1.1982316970825195,1.6976094245910645
object0_world1,full,9,21,1.6976094245910645,1.3114336729049683,1.2384154796600342
object0_world1,full,9,22,1.2384154796600342,1.0307246446609497,1.1472761631011963
object0_world1,full,9,23,1.1472761631011963,1.3016009330749512,1.319746732711792
object0_world1,full,9,24,1.319746732711792,1.117788314819336,0.9749445915222168
object0_world1,full,9,25,0.9749445915222168,1.40028715133667,1.312706708908081
object0_world1,full,9,26,1.312706708908081,1.0087242126464844,0.8464444875717163
object0_world1,full,9,27,0.8464444875717163,0.7197121977806091,0.6555719375610352
object0_world1,full,9,28,0.6555719375610352,0.20629215240478516,-0.05220460891723633
object0_world1,full,9,29,-0.05220460891723633,2.580881118774414e-05,0.1866605281829834
object0_world1,full,9,30,0.1866605281829834,0.2822464108467102,0.4175347685813904
object0_world1,full,9,31,0.4175347685813904,0.37185871601104736,0.173283189535141
object0_world1,full,10,0,1.393090009689331,1.3342559337615967,-0.5580568313598633
object0_world1,full,10,1,-0.5580568313598633,0.23447906970977783,-0.8294503688812256
object0_world1,full,10,2,-0.8294503688812256,-0.7260042428970337,-1.8077630996704102
object0_world1,full,10,3,-1.8077630996704102,-1.3469241857528687,-0.8030399084091187
object0_world1,full,10,4,-0.8030399084091187,-1.3745036125183105,-2.0952372550964355
object0_world1,full,10,5,-2.0952372550964355,-2.0108766555786133,-1.0081932544708252
object0_world1,full,10,6,-1.0081932544708252,-0.4334518313407898,-2.1327168941497803
object0_world1,full,10,7,-2.1327168941497803,-2.5714035034179688,-2.251579999923706
object0_world1,full,10,8,-2.251579999923706,-1.7809306383132935,-1.3363670110702515
object0_world1,full,10,9,-1.3363670110702515,-1.4500796794891357,-2.1632981300354004
object0_world1,full,10,10,-2.1632981300354004,-0.9575551748275757,-1.78587806224823
object0_world1,full,10,11,-1.78587806224823,-1.7552543878555298,-2.0542829036712646
object0_world1,full,10,12,-2.0542829036712646,-1.5196950435638428,-1.8416422605514526
object0_world1,full,10,13,-1.8416422605514526,-3.3399434089660645,-2.144766092300415
object0_world1,full,10,14,-2.144766092300415,-3.032161235809326,-2.1037533283233643
object0_world1,full,10,15,-2.1037533283233643,-2.020505666732788,-0.8749041557312012
object0_world1,full,10,16,-0.8749041557312012,-0.5951664447784424,-0.6097360849380493
object0_world1,full,10,17,-0.6097360849380493,-0.6269345879554749,0.2939906120300293
object0_world1,full,10,18,0.2939906120300293,0.26673972606658936,0.13059282302856445
object0_world1,full,10,19,0.13059282302856445,-0.24823105335235596,0.6493799686431885
object0_world1,full,10,20,0.6493799686431885,0.6897498369216919,0.907204806804657
object0_world1,full,10,21,0.907204806804657,0.5710628032684326,0.4473698139190674
object0_world1,full,10,22,0.4473698139190674,0.30079376697540283,0.846082329750061
object0_world1,full,10,23,0.846082329750061,0.9113246202468872,1.3062663078308105
object0_world1,full,10,24,1.3062663078308105,0.947848916053772,0.4530876874923706
object0_world1,full,10,25,0.4530876874923706,0.7713978290557861,0.78974848985672
object0_world1,full,10,26,0.78974848985672,0.5302761793136597,0.2171856164932251
object0_world1,full,10,27,0.2171856164932251,0.22323572635650635,0.3408820629119873
object0_world1,full,10,28,0.3408820629119873,0.23369598388671875,0.5084910988807678
object0_world1,full,10,29,0.5084910988807678,0.5002771615982056,0.5249114036560059
object0_world1,full,10,30,0.5249114036560059,0.5226655006408691,0.8653708696365356
object0_world1,full,10,31,0.8653708696365356,0.7961896657943726,0.2114778459072113
object0_world1,full,11,0,2.492079257965088,2.009730815887451,1.7308239936828613
object0_world1,full,11,1,1.7308239936828613,2.4901504516601562,1.9229506254196167
object0_world1,full,11,2,1.9229506254196167,1.8295986652374268,0.4274951219558716
object0_world1,full,11,3,0.4274951219558716,0.5754286050796509,-0.17222213745117188
object0_world1,full,11,4,-0.17222213745117188,-0.2569153308868408,0.5673015713691711
object0_world1,full,11,5,0.5673015713691711,0.04887652397155762,-0.15933991968631744
object0_world1,full,11,6,-0.15933991968631744,-0.7041629552841187,-1.2974743843078613
object0_world1,full,11,7,-1.2974743843078613,-1.8120046854019165,-2.1710307598114014
object0_world1,full,11,8,-2.1710307598114014,-1.6355851888656616,-0.18033212423324585
object0_world1,full,11,9,-0.18033212423324585,0.13901999592781067,1.2353569269180298
object0_world1,full,11,10,1.2353569269180298,1.5497610569000244,0.7192999720573425
object0_world1,full,11,11,0.7192999720573425,0.5818848609924316,-0.22561201453208923
object0_world1,full,11,12,-0.22561201453208923,0.3058422803878784,-0.03093111515045166
object0_world1,full,11,13,-0.03093111515045166,-1.2768892049789429,0.5601691603660583
object0_world1,full,11,14,0.5601691603660583,0.1664893925189972,0.42059528827667236
object0_world1,full,11,15,0.42059528827667236,0.27291107177734375,0.8228940963745117
object0_world1,full,11,16,0.8228940963745117,1.1001029014587402,0.7487661838531494
object0_world1,full,11,17,0.7487661838531494,0.9000639915466309,0.8479482531547546
object0_world1,full,11,18,0.8479482531547546,0.5844532251358032,0.19328930974006653
object0_world1,full,11,19,0.19328930974006653,0.271467387676239,0.8760687708854675
object0_world1,full,11,20,0.8760687708854675,0.8125178813934326,1.0362200736999512
object0_world1,full,11,21,1.0362200736999512,0.8432647585868835,1.0811617374420166
object0_world1,full,11,22,1.0811617374420166,0.8231408596038818,0.925432026386261
object0_world1,full,11,23,0.925432026386261,1.089728832244873,0.9429841637611389
object0_world1,full,11,24,0.9429841637611389,0.7700066566467285,0.8237594962120056
object0_world1,full,11,25,0.8237594962120056,1.1608400344848633,0.9107288122177124
object0_world1,full,11,26,0.9107288122177124,0.8641261458396912,0.9614422917366028
object0_world1,full,11,27,0.9614422917366028,0.9487224221229553,1.495410680770874
object0_world1,full,11,28,1.495410680770874,1.4398421049118042,1.1691985130310059
object0_world1,full,11,29,1.1691985130310059,1.1156463623046875,1.4516665935516357
object0_world1,full,11,30,1.4516665935516357,1.0649663209915161,1.1682538986206055
object0_world1,full,11,31,1.1682538986206055,1.0892491340637207,-0.08070361614227295
object0_world1,full,12,0,-0.055415451526641846,0.8851335048675537,0.3284808397293091
object0_world1,full,12,1,0.3284808397293091,1.7746938467025757,1.0148519277572632
object0_world1,full,12,2,1.0148519277572632,1.409228801727295,0.8947017788887024
object0_world1,full,12,3,0.8947017788887024,1.1043320894241333,0.8088124990463257
object0_world1,full,12,4,0.8088124990463257,-0.25636327266693115,1.1108653545379639
object0_world1,full,12,5,1.1108653545379639,0.8404681086540222,2.050938606262207
object0_world1,full,12,6,2.050938606262207,1.2276941537857056,0.7157688140869141
object0_world1,full,12,7,0.7157688140869141,-0.7561896443367004,-1.431599497795105
object0_world1,full,12,8,-1.431599497795105,-1.0902516841888428,-0.5853850841522217
object0_world1,full,12,9,-0.5853850841522217,-0.5634347796440125,-0.22571957111358643
object0_world1,full,12,10,-0.22571957111358643,-0.30395084619522095,0.39694643020629883
object0_world1,full,12,11,0.39694643020629883,0.9621483087539673,1.1540310382843018
object0_world1,full,12,12,1.1540310382843018,-0.08825528621673584,-0.26901841163635254
object0_world1,full,12,13,-0.26901841163635254,-1.2182420492172241,-0.6466842889785767
object0_world1,full,12,14,-0.6466842889785767,-0.47774064540863037,-0.010128259658813477
object0_world1,full,12,15,-0.010128259658813477,-0.4456220865249634,1.000545859336853
object0_world1,full,12,16,1.000545859336853,0.5625835061073303,-0.1118076890707016
object0_world1,full,12,17,-0.1118076890707016,0.09631672501564026,1.1290671825408936
object0_world1,full,12,18,1.1290671825408936,1.1029951572418213,0.7748647332191467
object0_world1,full,12,19,0.7748647332191467,0.7788141369819641,0.784788966178894
object0_world1,full,12,20,0.784788966178894,0.6611354947090149,0.4305103123188019
object0_world1,full,12,21,0.4305103123188019,0.2690643072128296,0.7319560050964355
object0_world1,full,12,22,0.7319560050964355,0.5880306363105774,0.4191861152648926
object0_world1,full,12,23,0.4191861152648926,0.41546347737312317,0.6745225787162781
object0_world1,full,12,24,0.6745225787162781,0.33971238136291504,0.15308812260627747
object0_world1,full,12,25,0.15308812260627747,0.459829181432724,0.5120874643325806
object0_world1,full,12,26,0.5120874643325806,0.36898964643478394,0.5703182220458984
object0_world1,full,12,27,0.5703182220458984,0.4480735957622528,0.48819178342819214
object0_world1,full,12,28,0.48819178342819214,0.3982904255390167,0.02220618724822998
object0_world1,full,12,29,0.02220618724822998,-0.10394206643104553,0.29851484298706055
object0_world1,full,12,30,0.29851484298706055,-0.3483375906944275,-0.017696410417556763
object0_world1,full,12,31,-0.017696410417556763,0.06198546290397644,0.37996649742126465
object0_world1,full,13,0,0.10823136568069458,0.6376088857650757,-1.282260775566101
object0_world1,full,13,1,-1.282260775566101,0.3576160669326782,0.6660647392272949
object0_world1,full,13,2,0.6660647392272949,0.42862290143966675,-0.09717267751693726
object0_world1,full,13,3,-0.09717267751693726,0.9838524460792542,0.4493921995162964
object0_world1,full,13,4,0.4493921995162964,-0.014865189790725708,-0.16791324317455292
object0_world1,full,13,5,-0.16791324317455292,1.4532785415649414,0.9843332767486572
object0_world1,full,13,6,0.9843332767486572,1.183836579322815,1.207103967666626
object0_world1,full,13,7,1.207103967666626,-0.2675606608390808,-0.8408355116844177
object0_world1,full,13,8,-0.8408355116844177,-0.5412982106208801,0.33559682965278625
object0_world1,full,13,9,0.33559682965278625,1.3276710510253906,0.33145806193351746
object0_world1,full,13,10,0.33145806193351746,0.3296557366847992,-0.2772899270057678
object0_world1,full,13,11,-0.2772899270057678,0.5344644784927368,0.8756972551345825
object0_world1,full,13,12,0.8756972551345825,0.025675594806671143,-0.2955254018306732
object0_world1,full,13,13,-0.2955254018306732,-1.660081386566162,-1.0175305604934692
object0_world1,full,13,14,-1.0175305604934692,-0.20010048151016235,0.22292277216911316
object0_world1,full,13,15,0.22292277216911316,0.11456263065338135,0.06863608956336975
object0_world1,full,13,16,0.06863608956336975,-0.20528405904769897,0.09853771328926086
object0_world1,full,13,17,0.09853771328926086,0.15579169988632202,0.8417314887046814
object0_world1,full,13,18,0.8417314887046814,1.065339207649231,2.1962552070617676
object0_world1,full,13,19,2.1962552070617676,1.8722714185714722,3.0473227500915527
object0_world1,full,13,20,3.0473227500915527,2.5545966625213623,2.0993733406066895
object0_world1,full,13,21,2.0993733406066895,1.8852348327636719,2.216379165649414
object0_world1,full,13,22,2.216379165649414,1.2017899751663208,1.3547265529632568
object0_world1,full,13,23,1.3547265529632568,1.6722133159637451,1.4028325080871582
object0_world1,full,13,24,1.4028325080871582,1.3287615776062012,1.1484642028808594
object0_world1,full,13,25,1.1484642028808594,1.2077940702438354,1.0965018272399902
object0_world1,full,13,26,1.0965018272399902,0.7424036264419556,0.6681989431381226
object0_world1,full,13,27,0.6681989431381226,0.6424829959869385,0.36958062648773193
object0_world1,full,13,28,0.36958062648773193,0.10909563302993774,-0.5245025157928467
object0_world1,full,13,29,-0.5245025157928467,-0.46577125787734985,0.08592191338539124
object0_world1,full,13,30,0.08592191338539124,0.14800235629081726,0.06339108943939209
object0_world1,full,13,31,0.06339108943939209,0.15842336416244507,0.4072849154472351
object0_world1,full,14,0,-1.5242030620574951,-1.146085500717163,-0.11739739775657654
object0_world1,full,14,1,-0.11739739775657654,0.48564034700393677,1.1181217432022095
object0_world1,full,14,2,1.1181217432022095,1.0537282228469849,-0.934127926826477
object0_world1,full,14,3,-0.934127926826477,0.10347294807434082,0.2017676830291748
object0_world1,full,14,4,0.2017676830291748,0.8256702423095703,-0.10989552736282349
object0_world1,full,14,5,-0.10989552736282349,-0.1353747844696045,-0.40830278396606445
object0_world1,full,14,6,-0.40830278396606445,-1.566869854927063,-1.4540854692459106
object0_world1,full,14,7,-1.4540854692459106,-2.2618842124938965,-0.8369147181510925
object0_world1,full,14,8,-0.8369147181510925,0.02392256259918213,-1.5146558284759521
object0_world1,full,14,9,-1.5146558284759521,-0.4652032256126404,-1.199376106262207
object0_world1,full,14,10,-1.199376106262207,-0.8340332508087158,-1.2117159366607666
object0_world1,full,14,11,-1.2117159366607666,-1.0927584171295166,-1.5794551372528076
object0_world1,full,14,12,-1.5794551372528076,-1.5785777568817139,-0.8033818602561951
object0_world1,full,14,13,-0.8033818602561951,-0.8776794075965881,0.055054664611816406
object0_world1,full,14,14,0.055054664611816406,0.8713185787200928,0.9119738340377808
object0_world1,full,14,15,0.9119738340377808,0.40807151794433594,-0.011428266763687134
object0_world1,full,14,16,-0.011428266763687134,0.12714970111846924,-0.225221186876297
object0_world1,full,14,17,-0.225221186876297,-0.28033027052879333,-0.5434167981147766
object0_world1,full,14,18,-0.5434167981147766,-0.253619909286499,-0.9179173707962036
object0_world1,full,14,19,-0.9179173707962036,-1.2743735313415527,-0.38521409034729004
object0_world1,full,14,20,-0.38521409034729004,-0.3668486773967743,-0.8012480735778809
object0_world1,full,14,21,-0.8012480735778809,-0.9096265435218811,-1.1667890548706055
object0_world1,full,14,22,-1.1667890548706055,-1.0376325845718384,-0.2742809057235718
object0_world1,full,14,23,-0.2742809057235718,0.004904031753540039,-1.1437078714370728
object0_world1,full,14,24,-1.1437078714370728,-1.2313854694366455,-1.050216794013977
object0_world1,full,14,25,-1.050216794013977,-0.6393406391143799,-0.5956588983535767
object0_world1,full,14,26,-0.5956588983535767,-0.6443442106246948,-0.1856168508529663
object0_world1,full,14,27,-0.1856168508529663,-0.024884045124053955,0.6127204895019531
object0_world1,full,14,28,0.6127204895019531,0.6934106349945068,0.2460404634475708
object0_world1,full,14,29,0.2460404634475708,0.14552342891693115,0.9412943720817566
object0_world1,full,14,30,0.9412943720817566,0.672756016254425,0.8592367768287659
object0_world1,full,14,31,0.8592367768287659,0.8837207555770874,0.43285125494003296
object0_world1,full,15,0,1.7246274948120117,1.5072296857833862,-0.7445862293243408
object0_world1,full,15,1,-0.7445862293243408,-1.3815205097198486,-2.246839761734009
object0_world1,full,15,2,-2.246839761734009,-2.6752915382385254,-2.7679574489593506
object0_world1,full,15,3,-2.7679574489593506,-1.6985132694244385,-1.757786750793457
object0_world1,full,15,4,-1.757786750793457,-1.3266549110412598,-1.282370686531067
object0_world1,full,15,5,-1.282370686531067,0.5650753974914551,-0.06926313042640686
object0_world1,full,15,6,-0.06926313042640686,0.09677779674530029,0.27276116609573364
object0_world1,full,15,7,0.27276116609573364,-0.45733290910720825,-0.970535397529602
object0_world1,full,15,8,-0.970535397529602,-0.7701601982116699,1.0587559938430786
object0_world1,full,15,9,1.0587559938430786,1.6183665990829468,0.6326667070388794
object0_world1,full,15,10,0.6326667070388794,0.8804147243499756,0.609129786491394
object0_world1,full,15,11,0.609129786491394,1.2368371486663818,0.5765371322631836
object0_world1,full,15,12,0.5765371322631836,0.5867190361022949,0.7558616399765015
