step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
41,24,2,0.008754544,0.1891345977783203,0.16922520101070404,0.17253802716732025,1.0,"[[80, "" medium"", 0.0004926784313283861], [78, "" combine"", 0.00039584460319019854], [83, "" two"", 0.00035522901453077793]]"
42,24,2,0.008186236,0.11384391784667969,0.2195708006620407,0.22086116671562195,1.0,"[[110, "" than"", 0.0004440179909579456], [113, "" created"", 0.0004039236519020051], [109, "" more"", 0.0003780321276281029]]"
43,24,2,0.009565578,0.16268110275268555,0.2673572301864624,0.269360214471817,1.0,"[[110, "" than"", 0.0005227095680311322], [80, "" medium"", 0.0004673092334996909], [115, "" branching"", 0.0004436451126821339]]"
44,24,2,0.012182571,0.10394954681396484,0.2484133392572403,0.24701878428459167,1.0,"[[110, "" than"", 0.0007876547751948237], [115, "" branching"", 0.0005754554877057672], [112, "" endpoints"", 0.0005319511401467025]]"
45,24,2,0.013015905,0.1592869758605957,0.2788650691509247,0.2787856459617615,1.0,"[[110, "" than"", 0.0008777909679338336], [111, "" two"", 0.0007362164906226099], [84, "" endpoints"", 0.0007083377568051219]]"
46,24,2,0.012230944,0.19540071487426758,0.24119532108306885,0.24361035227775574,1.0,"[[111, "" two"", 0.0006444101454690099], [110, "" than"", 0.0006420721183530986], [113, "" created"", 0.0005974472733214498]]"
47,24,2,0.0148588605,0.1564788818359375,0.22786009311676025,0.22875194251537323,1.0,"[[113, "" created"", 0.0013013541465625167], [110, "" than"", 0.0008783306693658233], [115, "" branching"", 0.0006734408088959754]]"
48,24,2,0.010274433,0.14241838455200195,0.24131456017494202,0.24433670938014984,1.0,"[[113, "" created"", 0.0011005144333466887], [110, "" than"", 0.0005547149339690804], [115, "" branching"", 0.0003973142593167722]]"
49,24,2,0.0075561497,0.1656198501586914,0.23888219892978668,0.242423415184021,1.0,"[[113, "" created"", 0.000892843003384769], [110, "" than"", 0.0003407637414056808], [115, "" branching"", 0.0002786024415399879]]"
50,24,2,0.00841194,0.1504974365234375,0.2727873623371124,0.2768153250217438,1.0,"[[113, "" created"", 0.0009990776889026165], [110, "" than"", 0.00034615639015100896], [115, "" branching"", 0.00029901432571932673]]"
51,24,2,0.011475118,0.2501983642578125,0.2718493640422821,0.27666178345680237,1.0,"[[113, "" created"", 0.0010856942972168326], [93, "" Distributed"", 0.0004710148205049336], [91, ""2"", 0.00045471955672837794]]"
52,24,2,0.013096027,0.2693519592285156,0.32606783509254456,0.330698162317276,1.0,"[[113, "" created"", 0.0009579346515238285], [93, "" Distributed"", 0.0008411935996264219], [88, "" Linear"", 0.0005989238270558417]]"
53,24,2,0.008686097,0.27712297439575195,0.24098442494869232,0.2518543303012848,1.0,"[[88, "" Linear"", 0.000497139641083777], [93, "" Distributed"", 0.00040527881355956197], [113, "" created"", 0.00037736838567070663]]"
54,24,2,0.017441917,0.1535658836364746,0.25783881545066833,0.2657502591609955,1.0,"[[113, "" created"", 0.001011387212201953], [88, "" Linear"", 0.0006904382025822997], [93, "" Distributed"", 0.0005708173848688602]]"
55,24,2,0.016235257,0.13970232009887695,0.25574469566345215,0.2611742913722992,1.0,"[[113, "" created"", 0.001060730079188943], [88, "" Linear"", 0.0005381715018302202], [110, "" than"", 0.00047295400872826576]]"
56,24,2,0.0068360325,0.23278331756591797,0.29497241973876953,0.3046833872795105,1.0,"[[88, "" Linear"", 0.0003114173305220902], [67, "" Linear"", 0.00023077001969795674], [113, "" created"", 0.0002246644435217604]]"
57,24,2,0.0035464852,0.26549768447875977,0.4209338426589966,0.4299643933773041,1.0,"[[88, "" Linear"", 0.00016969957505352795], [67, "" Linear"", 0.00011301264021312818], [68, "" Bus"", 0.00011121416901005432]]"
58,24,2,0.0055369455,0.21569442749023438,0.3081608712673187,0.3211223781108856,1.0,"[[163, "" Star"", 0.000356512435246259], [93, "" Distributed"", 0.0003035846457350999], [88, "" Linear"", 0.00028253087657503784]]"
59,24,2,0.008008141,0.28744029998779297,0.32320553064346313,0.33643901348114014,1.0,"[[93, "" Distributed"", 0.00043274168274365366], [163, "" Star"", 0.0004001957713626325], [88, "" Linear"", 0.00034541840432211757]]"
60,24,2,0.01127071,0.1115264892578125,0.2980876863002777,0.31082040071487427,1.0,"[[93, "" Distributed"", 0.00048214776325039566], [163, "" Star"", 0.0004803301126230508], [88, "" Linear"", 0.0004630072508007288]]"
61,24,2,0.012152914,0.19104719161987305,0.23173566162586212,0.23728610575199127,1.0,"[[113, "" created"", 0.0004859665350522846], [72, "" network"", 0.0003880148578900844], [88, "" Linear"", 0.00037325735320337117]]"
62,24,2,0.01095315,0.1148228645324707,0.28041231632232666,0.29021456837654114,1.0,"[[88, "" Linear"", 0.0004981243400834501], [80, "" medium"", 0.00047254006494767964], [93, "" Distributed"", 0.00040434912079945207]]"
63,24,2,0.009524919,0.23066425323486328,0.304425448179245,0.3135540783405304,1.0,"[[113, "" created"", 0.00039333582390099764], [88, "" Linear"", 0.000382931437343359], [93, "" Distributed"", 0.00027709206915460527]]"
64,24,2,0.012315491,0.12027788162231445,0.3137502372264862,0.32142168283462524,1.0,"[[113, "" created"", 0.0005050867912359536], [75, "" connected"", 0.0004726933839265257], [80, "" medium"", 0.00043339395779184997]]"
65,24,2,0.015143574,0.13307523727416992,0.27715882658958435,0.2830093801021576,1.0,"[[73, "" nodes"", 0.0007629396277479827], [72, "" network"", 0.0006652355659753084], [71, "" all"", 0.0005816853372380137]]"
66,24,2,0.01283053,0.24508953094482422,0.2702471613883972,0.27483177185058594,1.0,"[[73, "" nodes"", 0.0005653909174725413], [72, "" network"", 0.0005344870733097196], [75, "" connected"", 0.00048328761477023363]]"
67,24,2,0.010241611,0.17158222198486328,0.24279198050498962,0.24729998409748077,1.0,"[[75, "" connected"", 0.0006629793788306415], [78, "" combine"", 0.00037413774407468736], [113, "" created"", 0.0003487100184429437]]"
68,24,2,0.009575636,0.3528757095336914,0.2809702754020691,0.2845483720302582,1.0,"[[97, "" all"", 0.0003952592087443918], [113, "" created"", 0.000388224667403847], [110, "" than"", 0.0003375164233148098]]"
69,24,2,0.012353107,0.22809839248657227,0.279562383890152,0.2817392647266388,1.0,"[[110, "" than"", 0.0006891716038808227], [113, "" created"", 0.0005897577502764761], [78, "" combine"", 0.0005744565860368311]]"
70,24,2,0.01299094,0.1832137107849121,0.3181958794593811,0.31879180669784546,1.0,"[[78, "" combine"", 0.0009876227704808116], [80, "" medium"", 0.000847119081299752], [104, "" combine"", 0.0007731650257483125]]"
71,24,2,0.014897026,0.20726585388183594,0.2944902777671814,0.2950737178325653,1.0,"[[80, "" medium"", 0.001637362060137093], [78, "" combine"", 0.0012637299951165915], [104, "" combine"", 0.0010345865739509463]]"
72,24,2,0.011994089,0.24854660034179688,0.278886616230011,0.28382405638694763,1.0,"[[80, "" medium"", 0.001571647240780294], [104, "" combine"", 0.0008755723247304559], [78, "" combine"", 0.0007904458907432854]]"
73,24,2,0.011175004,0.2377934455871582,0.19275635480880737,0.2000032216310501,1.0,"[[104, "" combine"", 0.0011128332698717713], [78, "" combine"", 0.0008170480723492801], [80, "" medium"", 0.0006873303791508079]]"
74,24,2,0.01342792,0.29694128036499023,0.246087908744812,0.24938523769378662,1.0,"[[104, "" combine"", 0.0008991431095637381], [110, "" than"", 0.0007810880779288709], [78, "" combine"", 0.0007518873317167163]]"
75,24,2,0.011026619,0.14989900588989258,0.25031235814094543,0.25260022282600403,1.0,"[[110, "" than"", 0.0009838660480454564], [113, "" created"", 0.0007998069049790502], [109, "" more"", 0.0005460422253236175]]"
76,24,2,0.015219971,0.13472509384155273,0.23849090933799744,0.23816239833831787,1.0,"[[110, "" than"", 0.0014461145037785172], [113, "" created"", 0.0011987852631136775], [109, "" more"", 0.0007628760649822652]]"
77,24,2,0.01110643,0.14725255966186523,0.25633883476257324,0.25783172249794006,1.0,"[[110, "" than"", 0.0009109649108722806], [111, "" two"", 0.0007760499138385057], [113, "" created"", 0.0006149488035589457]]"
78,24,2,0.010403214,0.28690004348754883,0.24451285600662231,0.24762213230133057,1.0,"[[113, "" created"", 0.0010425630025565624], [110, "" than"", 0.0008093116339296103], [111, "" two"", 0.0006447763298638165]]"
79,24,2,0.013917711,0.23020267486572266,0.24665161967277527,0.24882666766643524,1.0,"[[113, "" created"", 0.0015226257964968681], [110, "" than"", 0.0010291527723893523], [109, "" more"", 0.0005634069675579667]]"
80,24,2,0.008442352,0.16204166412353516,0.2543131709098816,0.2607831060886383,1.0,"[[113, "" created"", 0.0011001041857525706], [110, "" than"", 0.0005821516970172524], [109, "" more"", 0.0003442403976805508]]"
81,24,2,0.006604415,0.3440365791320801,0.2540602385997772,0.2585788369178772,1.0,"[[113, "" created"", 0.0007268704357556999], [115, "" branching"", 0.00046408080379478633], [110, "" than"", 0.0004174124333076179]]"
82,24,2,0.012437076,0.14142465591430664,0.2266332060098648,0.230879545211792,1.0,"[[113, "" created"", 0.0013200367102399468], [115, "" branching"", 0.0009143117349594831], [110, "" than"", 0.0006720974924974144]]"
83,24,2,0.007223339,0.2725844383239746,0.27744007110595703,0.2841651141643524,1.0,"[[113, "" created"", 0.0005730463890358806], [115, "" branching"", 0.00040933251148089767], [80, "" medium"", 0.00035846230457536876]]"
84,24,2,0.0104736965,0.16072511672973633,0.2367585450410843,0.24874360859394073,1.0,"[[121, "" transmitting"", 0.000658384698908776], [113, "" created"", 0.0006312913610599935], [80, "" medium"", 0.0006274905172176659]]"
85,24,2,0.015754007,0.14056730270385742,0.2535375952720642,0.2638776898384094,1.0,"[[113, "" created"", 0.0012414822122082114], [121, "" transmitting"", 0.0007649311446584761], [110, "" than"", 0.0006439586286433041]]"
86,24,2,0.0051228194,0.3001370429992676,0.36870914697647095,0.37485048174858093,1.0,"[[113, "" created"", 0.0002677130978554487], [163, "" Star"", 0.00013997711357660592], [88, "" Linear"", 0.00013669139298144728]]"
87,24,2,0.003685867,0.3353910446166992,0.4161386489868164,0.42489558458328247,1.0,"[[163, "" Star"", 0.00020991548080928624], [88, "" Linear"", 0.00014689848467241973], [93, "" Distributed"", 0.000127016261103563]]"
88,24,2,0.00409558,0.22375011444091797,0.3014638125896454,0.3126937747001648,1.0,"[[163, "" Star"", 0.00025532557629048824], [88, "" Linear"", 0.00015279694343917072], [152, "" large"", 0.00012042759044561535]]"
89,24,2,0.0071592215,0.2736525535583496,0.2693405747413635,0.2817041873931885,1.0,"[[163, "" Star"", 0.0004995713825337589], [167, "" topology"", 0.0002931626804638654], [147, "" topology"", 0.0002784248790703714]]"
90,24,2,0.0069330884,0.2236623764038086,0.2844768166542053,0.292249470949173,1.0,"[[163, "" Star"", 0.0003331582702230662], [170, "" computer"", 0.0002590369840618223], [135, "" difficult"", 0.00021248137636575848]]"
91,24,2,0.0069754263,0.1626744270324707,0.3033992052078247,0.3132874369621277,1.0,"[[163, "" Star"", 0.000413615838624537], [167, "" topology"", 0.00029410512070171535], [147, "" topology"", 0.0002933547948487103]]"
92,24,2,0.0062677385,0.2592182159423828,0.25506043434143066,0.2660147547721863,1.0,"[[167, "" topology"", 0.0005021666293032467], [147, "" topology"", 0.00038356531877070665], [163, "" Star"", 0.0002978562843054533]]"
93,24,2,0.011256505,0.14711284637451172,0.25202038884162903,0.2595447301864624,1.0,"[[167, "" topology"", 0.0006639296771027148], [147, "" topology"", 0.0005601034499704838], [135, "" difficult"", 0.0004594599886331707]]"
94,24,2,0.009399528,0.21843242645263672,0.2534206509590149,0.26046258211135864,1.0,"[[170, "" computer"", 0.00045126242912374437], [167, "" topology"", 0.0004059380735270679], [147, "" topology"", 0.00038152813795022666]]"
95,24,2,0.0077467957,0.1649456024169922,0.23302605748176575,0.24097499251365662,1.0,"[[170, "" computer"", 0.0008257190929725766], [147, "" topology"", 0.00026047389837913215], [163, "" Star"", 0.00025647331494838]]"
96,24,2,0.009335596,0.29992103576660156,0.2506391406059265,0.2591494023799896,1.0,"[[170, "" computer"", 0.0011446524877101183], [169, "" each"", 0.0002891401236411184], [163, "" Star"", 0.00027985635097138584]]"
97,24,2,0.010748521,0.15545368194580078,0.24803945422172546,0.254159152507782,1.0,"[[170, "" computer"", 0.0006434425013139844], [181, ""-point"", 0.0005020264070481062], [135, "" difficult"", 0.00034179954673163593]]"
98,24,2,0.008253193,0.2557849884033203,0.2849050760269165,0.29128748178482056,1.0,"[[170, "" computer"", 0.0003836277755908668], [175, "" central"", 0.0003693668113555759], [181, ""-point"", 0.0003334418870508671]]"
99,24,2,0.0072458433,0.3389720916748047,0.2890874445438385,0.29473453760147095,1.0,"[[175, "" central"", 0.0006013971869833767], [170, "" computer"", 0.00027907092589884996], [163, "" Star"", 0.0002445646096020937]]"
100,24,2,0.0068282736,0.31603527069091797,0.2248881757259369,0.23074230551719666,1.0,"[[175, "" central"", 0.0006290717283263803], [176, "" hub"", 0.00039351824671030045], [170, "" computer"", 0.0002828648721333593]]"
101,24,2,0.013125528,0.16595745086669922,0.26282110810279846,0.2669048309326172,1.0,"[[175, "" central"", 0.000898132799193263], [170, "" computer"", 0.0005827650311402977], [176, "" hub"", 0.0004702397854998708]]"
102,24,2,0.005939987,0.19885921478271484,0.21905982494354248,0.22246570885181427,1.0,"[[179, "" point"", 0.0005150771467015147], [181, ""-point"", 0.0003162263601552695], [175, "" central"", 0.00023069768212735653]]"
103,24,2,0.006152751,0.1494603157043457,0.324272483587265,0.32651838660240173,1.0,"[[179, "" point"", 0.0006673263269476593], [181, ""-point"", 0.00036136896233074367], [180, ""-to"", 0.00021879945416003466]]"
104,24,2,0.008181576,0.19193744659423828,0.18655529618263245,0.19097137451171875,1.0,"[[181, ""-point"", 0.0009616280440241098], [179, "" point"", 0.0007118692738004029], [180, ""-to"", 0.0005943445721641183]]"
105,24,2,0.005796008,0.11754369735717773,0.21269159018993378,0.22332985699176788,1.0,"[[181, ""-point"", 0.0006848431657999754], [180, ""-to"", 0.00039448050665669143], [179, "" point"", 0.0002604411565698683]]"
106,24,2,0.01109153,0.28403663635253906,0.24258416891098022,0.24691085517406464,1.0,"[[181, ""-point"", 0.0010410500690340996], [182, "" connection"", 0.0008369443821720779], [179, "" point"", 0.0006975401192903519]]"
107,24,2,0.017613262,0.17008686065673828,0.19632269442081451,0.19961483776569366,1.0,"[[181, ""-point"", 0.0009343688143417239], [179, "" point"", 0.0009050637600012124], [182, "" connection"", 0.0006579317850992084]]"
108,24,2,0.006467056,0.20795822143554688,0.38938626646995544,0.3971666097640991,1.0,"[[163, "" Star"", 0.00024811510229483247], [135, "" difficult"", 0.0002221205795649439], [152, "" large"", 0.00020516448421403766]]"
109,24,2,0.005113248,0.23031091690063477,0.43256258964538574,0.44248563051223755,1.0,"[[163, "" Star"", 0.0002035334473475814], [189, ""Mesh"", 0.00018652004655450583], [152, "" large"", 0.00016507209511473775]]"
110,24,2,0.0050718132,0.2512369155883789,0.29131802916526794,0.3040536046028137,1.0,"[[167, "" topology"", 0.000249153672484681], [163, "" Star"", 0.00023358696489594877], [147, "" topology"", 0.0002284957590745762]]"
111,24,2,0.007291219,0.24576663970947266,0.3251676857471466,0.33911240100860596,1.0,"[[189, ""Mesh"", 0.0004956629709340632], [163, "" Star"", 0.0002717951429076493], [88, "" Linear"", 0.00025204045232385397]]"
112,24,2,0.0075104916,0.2251439094543457,0.32890015840530396,0.3384198248386383,1.0,"[[189, ""Mesh"", 0.00039121994632296264], [163, "" Star"", 0.00021531230595428497], [247, "" WAN"", 0.00021278132044244558]]"
113,24,2,0.007075078,0.18094301223754883,0.32684534788131714,0.34037190675735474,1.0,"[[189, ""Mesh"", 0.0005212168325670063], [247, "" WAN"", 0.0002604118490125984], [190, "" topology"", 0.0002519945555832237]]"
114,24,2,0.008132271,0.30211687088012695,0.28215646743774414,0.2946920096874237,1.0,"[[190, "" topology"", 0.0004575786297209561], [189, ""Mesh"", 0.0004084555839654058], [247, "" WAN"", 0.000231349011301063]]"
115,24,2,0.010541841,0.2172527313232422,0.23570318520069122,0.24322396516799927,1.0,"[[191, "" introduces"", 0.0008384882239624858], [205, "" messages"", 0.0004623138520400971], [190, "" topology"", 0.00042340700747445226]]"
116,24,2,0.0074945088,0.15241527557373047,0.23577624559402466,0.24467314779758453,1.0,"[[205, "" messages"", 0.0009286829154007137], [191, "" introduces"", 0.0005163263413123786], [195, "" routes"", 0.00029105113935656846]]"
117,24,2,0.009610411,0.2618374824523926,0.24923644959926605,0.26370999217033386,1.0,"[[205, "" messages"", 0.001230929628945887], [191, "" introduces"", 0.0005022602272219956], [206, "" sent"", 0.00046303702401928604]]"
118,24,2,0.009499923,0.2373652458190918,0.30480319261550903,0.3214572072029114,1.0,"[[205, "" messages"", 0.000980219105258584], [206, "" sent"", 0.0005817964556626976], [211, "" can"", 0.0005136678228154778]]"
119,24,2,0.009565651,0.17563676834106445,0.2384350746870041,0.25135135650634766,1.0,"[[215, "" several"", 0.0012525286292657256], [205, "" messages"", 0.000561762135475874], [213, "" any"", 0.0004239432455506176]]"
120,24,2,0.006661755,0.17891311645507812,0.28855493664741516,0.3035358488559723,1.0,"[[215, "" several"", 0.000988960498943925], [217, "" paths"", 0.0003794019285123795], [205, "" messages"", 0.00036055673263035715]]"
121,24,2,0.01257404,0.11535406112670898,0.3325071334838867,0.34505096077919006,1.0,"[[215, "" several"", 0.002709156833589077], [217, "" paths"", 0.0009551123948767781], [214, "" of"", 0.000670946785248816]]"
122,24,2,0.0094883535,0.24138259887695312,0.2927514910697937,0.3079130947589874,1.0,"[[215, "" several"", 0.0017022098181769252], [217, "" paths"", 0.0006570667610503733], [205, "" messages"", 0.0004148410225752741]]"
123,24,2,0.008781819,0.2354297637939453,0.24189181625843048,0.25606873631477356,1.0,"[[215, "" several"", 0.0010964535176753998], [217, "" paths"", 0.0007404417265206575], [205, "" messages"", 0.00043291752808727324]]"
124,24,2,0.013940955,0.25072336196899414,0.24115201830863953,0.2550591230392456,1.0,"[[215, "" several"", 0.0012103418121114373], [217, "" paths"", 0.001182981883175671], [205, "" messages"", 0.0007299323915503919]]"
125,24,2,0.009535492,0.2369699478149414,0.21963872015476227,0.23022857308387756,1.0,"[[219, "" source"", 0.0006747950101271272], [217, "" paths"", 0.0005029365420341492], [215, "" several"", 0.00043714058119803667]]"
126,24,2,0.010806495,0.20327138900756836,0.23021909594535828,0.2424526959657669,1.0,"[[219, "" source"", 0.0006307786097750068], [221, "" destination"", 0.0005785269313491881], [205, "" messages"", 0.0004939250065945089]]"
127,24,2,0.007784905,0.2756037712097168,0.26053038239479065,0.2715730369091034,1.0,"[[221, "" destination"", 0.0008531399653293192], [219, "" source"", 0.00043471375829540193], [205, "" messages"", 0.0003559532924555242]]"
128,24,2,0.017426692,0.10670757293701172,0.24106310307979584,0.2523532211780548,1.0,"[[205, "" messages"", 0.0009018817800097167], [191, "" introduces"", 0.0006980206235311925], [221, "" destination"", 0.0006732523906975985]]"
129,24,2,0.008684423,0.2664008140563965,0.245462566614151,0.2551393210887909,1.0,"[[205, "" messages"", 0.0006261710077524185], [191, "" introduces"", 0.0004363834159448743], [195, "" routes"", 0.0003406423784326762]]"
130,24,2,0.008601432,0.13226032257080078,0.18833062052726746,0.20003741979599,1.0,"[[195, "" routes"", 0.0005013876361772418], [205, "" messages"", 0.0004535009793471545], [191, "" introduces"", 0.00037720284308306873]]"
131,24,2,0.0077937962,0.16384458541870117,0.2102162092924118,0.22222338616847992,1.0,"[[195, "" routes"", 0.00048561609582975507], [205, "" messages"", 0.00034423594479449093], [191, "" introduces"", 0.0003022138844244182]]"
132,24,2,0.017633922,0.11968421936035156,0.2399139106273651,0.2529293894767761,1.0,"[[195, "" routes"", 0.0010608963202685118], [191, "" introduces"", 0.0009352427441626787], [205, "" messages"", 0.0008364537497982383]]"
133,24,2,0.011619525,0.16364765167236328,0.27993538975715637,0.28732869029045105,1.0,"[[247, "" WAN"", 0.0005193042452447116], [205, "" messages"", 0.0005146691692061722], [195, "" routes"", 0.0004392456612549722]]"
0,25,2,0.0,,,,0.0,[]
1,25,2,0.0001154607,0.033977508544921875,,,0.0,"[[155, "" such"", 8.284812793135643e-06], [135, "" difficult"", 3.593645260480116e-06], [147, "" topology"", 3.255346655350877e-06]]"
2,25,2,0.00047800384,0.05438995361328125,0.5708160400390625,0.5749170780181885,1.0,"[[155, "" such"", 2.9040862500551157e-05], [68, "" Bus"", 1.6556861737626605e-05], [147, "" topology"", 1.395894923916785e-05]]"
3,25,2,0.0008854952,0.08281278610229492,0.6005949974060059,0.606594979763031,1.0,"[[155, "" such"", 5.5761764087947085e-05], [68, "" Bus"", 4.095322219654918e-05], [147, "" topology"", 3.281795579823665e-05]]"
4,25,2,0.0008459141,0.07314395904541016,0.607783317565918,0.6163920760154724,1.0,"[[155, "" such"", 6.25174434389919e-05], [147, "" topology"", 6.133560236776248e-05], [68, "" Bus"", 4.5586297346744686e-05]]"
5,25,2,0.0005553343,0.0807962417602539,0.35046467185020447,0.3590441644191742,1.0,"[[147, "" topology"", 4.67173449578695e-05], [155, "" such"", 4.122566315345466e-05], [68, "" Bus"", 2.5913652279996313e-05]]"
6,25,2,0.0006304417,0.0807948112487793,0.5569010376930237,0.5628043413162231,1.0,"[[155, "" such"", 3.6514655221253633e-05], [147, "" topology"", 3.4290500479983166e-05], [138, ""leshoot"", 2.7577914806897752e-05]]"
7,25,2,0.0004084067,0.06514310836791992,0.4915145933628082,0.497510701417923,1.0,"[[138, ""leshoot"", 2.677243719517719e-05], [147, "" topology"", 1.8701335648074746e-05], [155, "" such"", 1.6575384506722912e-05]]"
8,25,2,0.000546653,0.075439453125,0.5736671090126038,0.5797830820083618,1.0,"[[138, ""leshoot"", 3.746152651729062e-05], [135, "" difficult"", 2.7001060516340658e-05], [147, "" topology"", 2.5283090508310124e-05]]"
9,25,2,0.0008602884,0.07252311706542969,0.5763688087463379,0.5827320218086243,1.0,"[[138, ""leshoot"", 8.017468644538894e-05], [135, "" difficult"", 5.815799522679299e-05], [147, "" topology"", 4.017428364022635e-05]]"
10,25,2,0.0005495212,0.0415496826171875,0.5389112830162048,0.5473423004150391,1.0,"[[138, ""leshoot"", 4.8250891268253326e-05], [147, "" topology"", 3.847945117740892e-05], [135, "" difficult"", 2.6004514438682236e-05]]"
11,25,2,0.00054283,0.0572361946105957,0.4583306312561035,0.46589013934135437,1.0,"[[138, ""leshoot"", 3.710001692525111e-05], [147, "" topology"", 3.605035090004094e-05], [155, "" such"", 2.380602018092759e-05]]"
12,25,2,0.0009743976,0.06302642822265625,0.43727102875709534,0.44347548484802246,1.0,"[[147, "" topology"", 5.41403132956475e-05], [138, ""leshoot"", 4.83673793496564e-05], [68, "" Bus"", 3.9370472222799435e-05]]"
13,25,2,0.0017936736,0.05334949493408203,0.4256862998008728,0.43716076016426086,1.0,"[[147, "" topology"", 0.0001883843942778185], [68, "" Bus"", 7.918395567685366e-05], [163, "" Star"", 6.65312327328138e-05]]"
14,25,2,0.0021852758,0.06224870681762695,0.425067663192749,0.4354732036590576,1.0,"[[147, "" topology"", 0.0003294237540103495], [132, "" network"", 0.00010155268682865426], [167, "" topology"", 8.489628089591861e-05]]"
15,25,2,0.0014799507,0.03788185119628906,0.36688411235809326,0.3778761327266693,1.0,"[[147, "" topology"", 0.00024405530712101609], [68, "" Bus"", 6.862567533971742e-05], [132, "" network"", 6.697238859487697e-05]]"
16,25,2,0.0016756537,0.10013961791992188,0.34779733419418335,0.36039072275161743,1.0,"[[147, "" topology"", 0.00024798267986625433], [132, "" network"", 8.167431951733306e-05], [68, "" Bus"", 8.13829101389274e-05]]"
17,25,2,0.0013598837,0.15506935119628906,0.42416703701019287,0.4303697645664215,1.0,"[[147, "" topology"", 0.00014951206685509533], [132, "" network"", 6.922220200067386e-05], [68, "" Bus"", 5.77235477976501e-05]]"
18,25,2,0.0020457183,0.08514642715454102,0.3146990239620209,0.32715705037117004,1.0,"[[66, ""1"", 0.0002206586505053565], [67, "" Linear"", 0.00014255115820560604], [68, "" Bus"", 0.0001394830469507724]]"
19,25,2,0.0027899314,0.12449216842651367,0.4454587399959564,0.4774678647518158,1.0,"[[67, "" Linear"", 0.0003870253567583859], [66, ""1"", 0.0003163776418659836], [88, "" Linear"", 0.00021192271378822625]]"
20,25,2,0.0040843654,0.11475467681884766,0.15981565415859222,0.20585857331752777,1.0,"[[68, "" Bus"", 0.0006690777954645455], [67, "" Linear"", 0.0006026481278240681], [88, "" Linear"", 0.00043922633631154895]]"
21,25,2,0.0059439903,0.17615985870361328,0.15857398509979248,0.21074707806110382,1.0,"[[68, "" Bus"", 0.0018079865258187056], [67, "" Linear"", 0.0005853151669725776], [86, "" Bus"", 0.0005821100203320384]]"
22,25,2,0.0059173605,0.23946142196655273,0.17040888965129852,0.22828087210655212,1.0,"[[68, "" Bus"", 0.0014780021738260984], [67, "" Linear"", 0.00045507625327445567], [86, "" Bus"", 0.00037013200926594436]]"
23,25,2,0.007942434,0.13981342315673828,0.2476380616426468,0.2683892250061035,1.0,"[[97, "" all"", 0.0007680570706725121], [71, "" all"", 0.0006177451577968895], [68, "" Bus"", 0.000538417196366936]]"
24,25,2,0.012426368,0.25573015213012695,0.2735804617404938,0.2928137481212616,1.0,"[[97, "" all"", 0.0011974761728197336], [71, "" all"", 0.0009733405895531178], [72, "" network"", 0.0009296872303821146]]"
25,25,2,0.011190289,0.14722347259521484,0.2782444655895233,0.3051883280277252,1.0,"[[68, "" Bus"", 0.0013467383105307817], [88, "" Linear"", 0.0009774763602763414], [72, "" network"", 0.0007522291271016002]]"
26,25,2,0.010042286,0.1866893768310547,0.2710420489311218,0.3097588121891022,1.0,"[[68, "" Bus"", 0.0014802941586822271], [86, "" Bus"", 0.0005626712809316814], [88, "" Linear"", 0.0004840553447138518]]"
27,25,2,0.009805906,0.18319034576416016,0.3372061252593994,0.35811150074005127,1.0,"[[75, "" connected"", 0.0006072850665077567], [147, "" topology"", 0.000551536853890866], [68, "" Bus"", 0.0005329481209628284]]"
28,25,2,0.008302638,0.11343526840209961,0.21418796479701996,0.22977326810359955,1.0,"[[71, "" all"", 0.001010978128761053], [72, "" network"", 0.0009353684727102518], [73, "" nodes"", 0.0005586883635260165]]"
29,25,2,0.0111946175,0.1278705596923828,0.28340286016464233,0.3022212088108063,1.0,"[[72, "" network"", 0.0019597304053604603], [71, "" all"", 0.0015257634222507477], [73, "" nodes"", 0.001172663178294897]]"
30,25,2,0.0124842385,0.20216083526611328,0.1910896748304367,0.20762301981449127,1.0,"[[72, "" network"", 0.0016175167402252555], [75, "" connected"", 0.0012000479036942124], [71, "" all"", 0.001176167163066566]]"
31,25,2,0.010350477,0.20541810989379883,0.22017864882946014,0.22595015168190002,1.0,"[[75, "" connected"", 0.0015239253407344222], [72, "" network"", 0.0007076291367411613], [71, "" all"", 0.0006736573413945735]]"
32,25,2,0.008772094,0.23823165893554688,0.2565893232822418,0.26688235998153687,1.0,"[[75, "" connected"", 0.00062444934155792], [83, "" two"", 0.0005327022518031299], [71, "" all"", 0.0004922174848616123]]"
33,25,2,0.012189698,0.1767430305480957,0.3555518090724945,0.36406877636909485,1.0,"[[79, "" transmission"", 0.0010158609366044402], [83, "" two"", 0.0009711365564726293], [78, "" combine"", 0.0007616856601089239]]"
34,25,2,0.014596232,0.12461662292480469,0.42403367161750793,0.43271180987358093,1.0,"[[79, "" transmission"", 0.0021168473176658154], [78, "" combine"", 0.0013217838713899255], [83, "" two"", 0.0010240961564704776]]"
35,25,2,0.010205722,0.18772459030151367,0.20652781426906586,0.22302879393100739,1.0,"[[79, "" transmission"", 0.0013454421423375607], [80, "" medium"", 0.0010028657270595431], [78, "" combine"", 0.0006959195015951991]]"
