step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
102,29,2,0.017430458,0.08494281768798828,0.19221290946006775,0.1906706839799881,1.0,"[[345, "" occasionally"", 0.0009166005766019225], [119, "" once"", 0.0007820563041605055], [344, "" turning"", 0.0005474086501635611]]"
103,29,2,0.018513095,0.15612268447875977,0.1774110198020935,0.17738719284534454,1.0,"[[345, "" occasionally"", 0.0006798995891585946], [119, "" once"", 0.0005240789032541215], [344, "" turning"", 0.00039644900243729353]]"
104,29,2,0.015073433,0.06900548934936523,0.16346454620361328,0.16306601464748383,1.0,"[[347, "" brown"", 0.000410211447160691], [346, "" to"", 0.00037278461968526244], [348, "" evenly"", 0.00036242406349629164]]"
105,29,2,0.015716083,0.08495569229125977,0.21486826241016388,0.21488025784492493,1.0,"[[348, "" evenly"", 0.0009440039866603911], [347, "" brown"", 0.0005382939707487822], [345, "" occasionally"", 0.0003130716213490814]]"
106,29,2,0.014862866,0.15545082092285156,0.18664295971393585,0.18959560990333557,1.0,"[[348, "" evenly"", 0.0004166453145444393], [85, ""w"", 0.0003708120493683964], [127, ""."", 0.0002303141518495977]]"
107,29,2,0.017286846,0.11421728134155273,0.2935810089111328,0.3029120862483978,1.0,"[[109, ""w"", 0.00034478327143006027], [219, "".\n\n"", 0.00032893975730985403], [85, ""w"", 0.00032012243173085153]]"
108,29,2,0.016887333,0.09706974029541016,0.2869293689727783,0.2934061586856842,1.0,"[[339, "" to"", 0.00036630232352763414], [109, ""w"", 0.0002984782913699746], [333, ""he"", 0.0002586684131529182]]"
109,29,2,0.014251601,0.09262561798095703,0.2347613424062729,0.24047987163066864,1.0,"[[339, "" to"", 0.0003295416245236993], [103, "" "", 0.0002500999253243208], [109, ""w"", 0.00020364085503388196]]"
110,29,2,0.017259479,0.07606792449951172,0.22199957072734833,0.22715042531490326,1.0,"[[339, "" to"", 0.0003826559113804251], [103, "" "", 0.0003025761980097741], [109, ""w"", 0.0002799111243803054]]"
111,29,2,0.016432816,0.07657241821289062,0.2556770145893097,0.2590193748474121,1.0,"[[197, ""merge"", 0.00041187513852491975], [339, "" to"", 0.00030270658317022026], [116, "" grill"", 0.0002904783468693495]]"
112,29,2,0.019724024,0.09463119506835938,0.2695598304271698,0.27321910858154297,1.0,"[[197, ""merge"", 0.0004549619334284216], [84, "" brat"", 0.0003832165675703436], [116, "" grill"", 0.0003516358556225896]]"
113,29,2,0.016370835,0.0778360366821289,0.36244913935661316,0.36871036887168884,1.0,"[[84, "" brat"", 0.0006089729140512645], [86, ""urst"", 0.0004928121343255043], [85, ""w"", 0.0003985464572906494]]"
114,29,2,0.018165808,0.11658573150634766,0.14815440773963928,0.1727394312620163,1.0,"[[84, "" brat"", 0.0011845880653709173], [86, ""urst"", 0.0010579287772998214], [85, ""w"", 0.001026831567287445]]"
115,29,2,0.031790294,0.38622236251831055,0.09115799516439438,0.14126545190811157,1.0,"[[84, "" brat"", 0.0032613915391266346], [86, ""urst"", 0.003228366607800126], [85, ""w"", 0.002876314800232649]]"
116,29,2,0.015042514,0.08939647674560547,0.21202290058135986,0.2167709618806839,1.0,"[[111, "" on"", 0.00041585450526326895], [116, "" grill"", 0.0003902172902598977], [86, ""urst"", 0.00034786105970852077]]"
117,29,2,0.018267788,0.07278728485107422,0.216705784201622,0.2178034484386444,1.0,"[[116, "" grill"", 0.0005332540604285896], [111, "" on"", 0.00042175641283392906], [89, "" beer"", 0.00032349114189855754]]"
118,29,2,0.018175723,0.06515026092529297,0.34432414174079895,0.3454415500164032,1.0,"[[116, "" grill"", 0.0005818126373924315], [89, "" beer"", 0.00045216717990115285], [203, "" the"", 0.00033934510429389775]]"
119,29,2,0.017741922,0.10414457321166992,0.24391449987888336,0.24334970116615295,1.0,"[[89, "" beer"", 0.0006333758356049657], [116, "" grill"", 0.0005532276118174195], [203, "" the"", 0.0003971838450524956]]"
120,29,2,0.01680728,0.09993362426757812,0.25978872179985046,0.26108887791633606,1.0,"[[116, "" grill"", 0.0004292963130865246], [89, "" beer"", 0.00032002589432522655], [111, "" on"", 0.00031362767913378775]]"
121,29,2,0.015286172,0.08235502243041992,0.19039611518383026,0.1918964385986328,1.0,"[[116, "" grill"", 0.0004517716879490763], [103, "" "", 0.0003416378458496183], [113, "" pre"", 0.0002366076660109684]]"
122,29,2,0.0146422535,0.0845804214477539,0.32786792516708374,0.3289399743080139,1.0,"[[116, "" grill"", 0.0006811892380937934], [113, "" pre"", 0.000344569532899186], [159, "" grill"", 0.0002542359579820186]]"
123,29,2,0.016572548,0.08315229415893555,0.10030634701251984,0.10086256265640259,1.0,"[[116, "" grill"", 0.0011899479432031512], [113, "" pre"", 0.00048776998301036656], [159, "" grill"", 0.00046970791299827397]]"
124,29,2,0.008515604,0.06842374801635742,0.15665006637573242,0.15805324912071228,1.0,"[[116, "" grill"", 0.00041199024417437613], [113, "" pre"", 0.0001582805998623371], [159, "" grill"", 0.00015600987535435706]]"
125,29,2,0.019508116,0.08338356018066406,0.3622741997241974,0.36459365487098694,1.0,"[[116, "" grill"", 0.0007179579115472734], [113, "" pre"", 0.00026060015079565346], [71, "" another"", 0.0002512824721634388]]"
126,29,2,0.014725356,0.0984187126159668,0.20392969250679016,0.2067599892616272,1.0,"[[116, "" grill"", 0.00045961630530655384], [103, "" "", 0.0002467518497724086], [339, "" to"", 0.0002084842708427459]]"
127,29,2,0.015977036,0.1033945083618164,0.2078821212053299,0.2093001902103424,1.0,"[[116, "" grill"", 0.0009001067373901606], [339, "" to"", 0.00030402999254874885], [113, "" pre"", 0.00028246876900084317]]"
128,29,2,0.015860066,0.17037534713745117,0.18116331100463867,0.18421533703804016,1.0,"[[116, "" grill"", 0.0008160125580616295], [339, "" to"", 0.0003285001148469746], [127, ""."", 0.00021236426255200058]]"
129,29,2,0.014250623,0.09859991073608398,0.20490598678588867,0.2075389325618744,1.0,"[[339, "" to"", 0.00035407536779530346], [116, "" grill"", 0.00033979734871536493], [197, ""merge"", 0.00026706422795541584]]"
130,29,2,0.015654802,0.08265399932861328,0.26047787070274353,0.2626858651638031,1.0,"[[339, "" to"", 0.0005986650940030813], [197, ""merge"", 0.00033881980925798416], [103, "" "", 0.0003106490185018629]]"
131,29,2,0.018145733,0.08729934692382812,0.19044095277786255,0.1923699826002121,1.0,"[[339, "" to"", 0.0005876574432477355], [132, "" with"", 0.0005771378055214882], [197, ""merge"", 0.000309215480228886]]"
132,29,2,0.01928544,0.07569694519042969,0.26829612255096436,0.2702479958534241,1.0,"[[132, "" with"", 0.0009608969558030367], [399, ""w"", 0.00044997886288911104], [101, "" onions"", 0.0004222002171445638]]"
133,29,2,0.016680248,0.05655193328857422,0.3368172347545624,0.3400574326515198,1.0,"[[399, ""w"", 0.0005797144840471447], [132, "" with"", 0.0005750556592829525], [101, "" onions"", 0.0004907806287519634]]"
134,29,2,0.01708147,0.09970521926879883,0.32154130935668945,0.3240983486175537,1.0,"[[399, ""w"", 0.0008068759343586862], [101, "" onions"", 0.0006606597453355789], [134, "" beer"", 0.0006447313935495913]]"
135,29,2,0.02059947,0.12090349197387695,0.24588103592395782,0.24755080044269562,1.0,"[[136, "" as"", 0.0008637546561658382], [135, "" mixture"", 0.000738308357540518], [399, ""w"", 0.0006235461332835257]]"
136,29,2,0.01606365,0.0654902458190918,0.23104801774024963,0.23345746099948883,1.0,"[[136, "" as"", 0.0006783056305721402], [138, "" topping"", 0.0005422719405032694], [135, "" mixture"", 0.0004959073266945779]]"
137,29,2,0.015491313,0.05750465393066406,0.29538676142692566,0.29774656891822815,1.0,"[[138, "" topping"", 0.0009256505290977657], [136, "" as"", 0.0005514112999662757], [132, "" with"", 0.0003626577090471983]]"
138,29,2,0.02101843,0.14841794967651367,0.1868276745080948,0.18774467706680298,1.0,"[[138, "" topping"", 0.001063146977685392], [140, "" side"", 0.0010483633959665895], [136, "" as"", 0.0005373648600652814]]"
139,29,2,0.018112795,0.04912519454956055,0.2938760221004486,0.2956341803073883,1.0,"[[140, "" side"", 0.0011924509890377522], [138, "" topping"", 0.0009842038853093982], [139, "" or"", 0.0006984314532019198]]"
140,29,2,0.015035255,0.22423410415649414,0.1794009953737259,0.1818275898694992,1.0,"[[140, "" side"", 0.0008942339336499572], [138, "" topping"", 0.0005481443367898464], [139, "" or"", 0.00036699927295558155]]"
141,29,2,0.015192811,0.11162757873535156,0.21335281431674957,0.22197240591049194,1.0,"[[333, ""he"", 0.00033390955650247633], [339, "" to"", 0.00032620056299492717], [109, ""w"", 0.00025919388281181455]]"
142,29,2,0.010106243,0.07023143768310547,0.22242221236228943,0.2343936264514923,1.0,"[[109, ""w"", 0.00028946605743840337], [429, ""w"", 0.0002520448178984225], [333, ""he"", 0.0002387993154115975]]"
143,29,2,0.012966638,0.0823202133178711,0.20265261828899384,0.21119634807109833,1.0,"[[429, ""w"", 0.0002785419055726379], [109, ""w"", 0.00025866954820230603], [333, ""he"", 0.00025264371652156115]]"
144,29,2,0.013761991,0.07140731811523438,0.19969196617603302,0.20512208342552185,1.0,"[[429, ""w"", 0.0003574120928533375], [101, "" onions"", 0.0003082762996200472], [333, ""he"", 0.00026896578492596745]]"
145,29,2,0.013600169,0.06999778747558594,0.21787646412849426,0.2227190136909485,1.0,"[[333, ""he"", 0.00033309694845229387], [101, "" onions"", 0.0002821795060299337], [116, "" grill"", 0.00028022067272104323]]"
146,29,2,0.010380709,0.09161233901977539,0.20400485396385193,0.2132452428340912,1.0,"[[333, ""he"", 0.00031046115327626467], [109, ""w"", 0.00020355339802335948], [429, ""w"", 0.00018935705884359777]]"
147,29,2,0.013687492,0.05705404281616211,0.3001387119293213,0.3097441792488098,1.0,"[[333, ""he"", 0.0003663183015305549], [116, "" grill"", 0.0003292257897555828], [109, ""w"", 0.0002991931396536529]]"
148,29,2,0.007855466,0.06822919845581055,0.31547319889068604,0.32885056734085083,1.0,"[[333, ""he"", 0.0002554960665293038], [301, "" "", 0.00024930029758252203], [116, "" grill"", 0.00020806663087569177]]"
149,29,2,0.0077204257,0.06319952011108398,0.4571971595287323,0.4708928167819977,1.0,"[[333, ""he"", 0.0002424714621156454], [429, ""w"", 0.00019079080084338784], [109, ""w"", 0.0001848075189627707]]"
150,29,2,0.008012477,0.10404348373413086,0.2431565374135971,0.2568705677986145,1.0,"[[109, ""w"", 0.00022349876235239208], [333, ""he"", 0.0002151436056010425], [429, ""w"", 0.00020818212942685932]]"
151,29,2,0.008193104,0.08010435104370117,0.26366835832595825,0.27869299054145813,1.0,"[[109, ""w"", 0.0002722197968978435], [301, "" "", 0.00025842731702141464], [200, ""w"", 0.00023462969693355262]]"
152,29,2,0.00879306,0.05049276351928711,0.3790539801120758,0.3968517780303955,1.0,"[[301, "" "", 0.00029943606932647526], [417, "" don"", 0.0002941249986179173], [109, ""w"", 0.000270834774710238]]"
153,29,2,0.008498712,0.057604312896728516,0.4512495994567871,0.47080227732658386,1.0,"[[417, "" don"", 0.0003011312219314277], [301, "" "", 0.000295398902380839], [109, ""w"", 0.00024206865055020899]]"
154,29,2,0.0073483856,0.1065826416015625,0.24077919125556946,0.26038649678230286,1.0,"[[200, ""w"", 0.00022742318105883896], [109, ""w"", 0.00022517569595947862], [301, "" "", 0.00022453263227362186]]"
155,29,2,0.009843893,0.07906770706176758,0.26798275113105774,0.28347429633140564,1.0,"[[333, ""he"", 0.00025727314641699195], [109, ""w"", 0.0002461911935824901], [301, "" "", 0.0002458728267811239]]"
156,29,2,0.01237074,0.0747385025024414,0.2917291820049286,0.30502045154571533,1.0,"[[333, ""he"", 0.0003474920231383294], [301, "" "", 0.00028201096574775875], [429, ""w"", 0.0002707552630454302]]"
157,29,2,0.013250215,0.0596923828125,0.21705886721611023,0.22544819116592407,1.0,"[[116, "" grill"", 0.00048004218842834234], [333, ""he"", 0.0002694738213904202], [454, "" up"", 0.0002636365534272045]]"
158,29,2,0.009551558,0.09104490280151367,0.27377286553382874,0.28641560673713684,1.0,"[[116, "" grill"", 0.00027920043794438243], [333, ""he"", 0.0002374720061197877], [454, "" up"", 0.0002016035286942497]]"
159,29,2,0.006953382,0.06944513320922852,0.36405473947525024,0.37985071539878845,1.0,"[[333, ""he"", 0.00022170711599756032], [301, "" "", 0.0001514495088486001], [109, ""w"", 0.0001452214055461809]]"
160,29,2,0.0068983315,0.10856437683105469,0.31155019998550415,0.3280127942562103,1.0,"[[333, ""he"", 0.0002001800894504413], [109, ""w"", 0.00016231062181759626], [429, ""w"", 0.00015851428906898946]]"
161,29,2,0.007788836,0.061579227447509766,0.3483661711215973,0.3636157214641571,1.0,"[[333, ""he"", 0.0002536666870582849], [454, "" up"", 0.00018317808280698955], [116, "" grill"", 0.0001687279000179842]]"
162,29,2,0.007347607,0.11990976333618164,0.30127373337745667,0.3180708587169647,1.0,"[[333, ""he"", 0.0002219263114966452], [109, ""w"", 0.0001743321627145633], [429, ""w"", 0.00015375643852166831]]"
163,29,2,0.0103966,0.09705829620361328,0.25221318006515503,0.26644569635391235,1.0,"[[429, ""w"", 0.00024789004237391055], [333, ""he"", 0.00024087625206448138], [109, ""w"", 0.00021296148770488799]]"
0,30,2,0.0,,,,0.0,[]
1,30,2,0.006208526,0.05757617950439453,,,0.0,"[[333, ""he"", 0.00034681957913562655], [229, ""w"", 9.396312816534191e-05], [494, ""w"", 9.250202856492251e-05]]"
2,30,2,0.0073362365,0.06648397445678711,0.3631379306316376,0.37416887283325195,1.0,"[[333, ""he"", 0.00022275294759310782], [229, ""w"", 0.00019002202316187322], [300, "" to"", 0.00018249503045808524]]"
3,30,2,0.0038422626,0.12816190719604492,0.19008100032806396,0.2079210728406906,1.0,"[[300, "" to"", 0.0001502960512880236], [85, ""w"", 0.00014947380986995995], [84, "" brat"", 0.00012546741345431656]]"
4,30,2,0.010317452,0.09296226501464844,0.26879391074180603,0.28096070885658264,1.0,"[[333, ""he"", 0.0003471094532869756], [91, "";"", 0.00019616181089077145], [229, ""w"", 0.0001748080539982766]]"
5,30,2,0.01272377,0.12412214279174805,0.3714190721511841,0.3826604187488556,1.0,"[[333, ""he"", 0.000471972074592486], [64, ""1"", 0.000274127465672791], [91, "";"", 0.000252047146204859]]"
6,30,2,0.013121774,0.06569480895996094,0.34072601795196533,0.3545910716056824,1.0,"[[301, "" "", 0.00043838159763254225], [109, ""w"", 0.00038997933734208345], [333, ""he"", 0.0003277909418102354]]"
7,30,2,0.01213917,0.052524566650390625,0.4331999123096466,0.44974440336227417,1.0,"[[333, ""he"", 0.0006637430633418262], [109, ""w"", 0.0002831652818713337], [454, "" up"", 0.00026661850279197097]]"
8,30,2,0.0145139,0.07272100448608398,0.4008173942565918,0.4167393445968628,1.0,"[[333, ""he"", 0.0005577545962296426], [109, ""w"", 0.0003681564121507108], [200, ""w"", 0.0002762696531135589]]"
9,30,2,0.015353406,0.08746671676635742,0.2868402600288391,0.302213579416275,1.0,"[[333, ""he"", 0.0005354663589969277], [167, "" "", 0.0004018261097371578], [225, ""1"", 0.00034841307206079364]]"
10,30,2,0.01641826,0.10960626602172852,0.2959569990634918,0.31135040521621704,1.0,"[[333, ""he"", 0.000467864767415449], [225, ""1"", 0.0004049078852403909], [167, "" "", 0.00038868864066898823]]"
11,30,2,0.018392786,0.12892484664916992,0.34200891852378845,0.3600993752479553,1.0,"[[167, "" "", 0.00047732944949530065], [64, ""1"", 0.00039268028922379017], [130, "" "", 0.00039203217602334917]]"
12,30,2,0.00766138,0.15428972244262695,0.09994979947805405,0.10038860142230988,1.0,"[[226, "" Pr"", 0.0006117846933193505], [227, ""ick"", 0.00021582157933153212], [229, ""w"", 0.0001376859872834757]]"
13,30,2,0.014838884,0.11466360092163086,0.16381262242794037,0.1690923422574997,1.0,"[[227, ""ick"", 0.0007155758794397116], [228, "" brat"", 0.0003498760925140232], [84, "" brat"", 0.00025094253942370415]]"
14,30,2,0.01720579,0.08610296249389648,0.4514496922492981,0.4682459235191345,1.0,"[[227, ""ick"", 0.000756709196139127], [84, "" brat"", 0.0006455858238041401], [228, "" brat"", 0.0005832621245644987]]"
15,30,2,0.013532126,0.1165618896484375,0.20221473276615143,0.22630976140499115,1.0,"[[228, "" brat"", 0.0007477881154045463], [84, "" brat"", 0.0006970537942834198], [230, ""urst"", 0.0005373418098315597]]"
16,30,2,0.019828802,0.17184972763061523,0.07771091163158417,0.1056692972779274,1.0,"[[85, ""w"", 0.004916756879538298], [86, ""urst"", 0.0011618389980867505], [228, "" brat"", 0.0010218090610578656]]"
17,30,2,0.020017253,0.1215353012084961,0.26818764209747314,0.29413601756095886,1.0,"[[86, ""urst"", 0.0013217198429629207], [230, ""urst"", 0.0012795866932719946], [201, ""urst"", 0.0008587994961999357]]"
18,30,2,0.01511707,0.09965038299560547,0.2581900358200073,0.26859334111213684,1.0,"[[227, ""ick"", 0.0004717180272564292], [86, ""urst"", 0.00046102303895168006], [232, "" fork"", 0.00044280444853939116]]"
19,30,2,0.01665308,0.07774734497070312,0.43070128560066223,0.4394059181213379,1.0,"[[232, "" fork"", 0.0007177246152423322], [227, ""ick"", 0.00048448608140461147], [86, ""urst"", 0.0004133925831411034]]"
20,30,2,0.02134958,0.14225149154663086,0.2753063142299652,0.2842789888381958,1.0,"[[232, "" fork"", 0.0010121416999027133], [86, ""urst"", 0.0006464795442298055], [230, ""urst"", 0.0005975441308692098]]"
21,30,2,0.014826937,0.1950526237487793,0.25897273421287537,0.26621660590171814,1.0,"[[233, "" to"", 0.00047430495033040643], [232, "" fork"", 0.0003843854647129774], [85, ""w"", 0.0002976759569719434]]"
22,30,2,0.014025291,0.1594395637512207,0.20009073615074158,0.20802147686481476,1.0,"[[234, "" prevent"", 0.0007676096865907311], [237, "" exploding"", 0.0006750475149601698], [236, "" from"", 0.0002924373548012227]]"
23,30,2,0.014888519,0.16429948806762695,0.39270302653312683,0.4006637930870056,1.0,"[[237, "" exploding"", 0.0007813118863850832], [234, "" prevent"", 0.0006926055648364127], [236, "" from"", 0.0004588322772178799]]"
24,30,2,0.013409827,0.16534423828125,0.40204015374183655,0.41077232360839844,1.0,"[[237, "" exploding"", 0.0007721437723375857], [236, "" from"", 0.0007301703444682062], [234, "" prevent"", 0.0006079541053622961]]"
25,30,2,0.019455694,0.1400623321533203,0.3046318590641022,0.3102077841758728,1.0,"[[237, "" exploding"", 0.0005555605748668313], [232, "" fork"", 0.00048087246250361204], [234, "" prevent"", 0.0003919662849511951]]"
26,30,2,0.02104935,0.07825565338134766,0.25473761558532715,0.26842471957206726,1.0,"[[219, "".\n\n"", 0.0004783121112268418], [85, ""w"", 0.0004377354634925723], [333, ""he"", 0.00043493235716596246]]"
27,30,2,0.01988243,0.1143045425415039,0.33269360661506653,0.34435856342315674,1.0,"[[333, ""he"", 0.0003869010542985052], [85, ""w"", 0.00038323027547448874], [219, "".\n\n"", 0.00036078286939300597]]"
28,30,2,0.01827481,0.13155317306518555,0.34684035181999207,0.35872095823287964,1.0,"[[85, ""w"", 0.0004289514326956123], [219, "".\n\n"", 0.0002897099475376308], [167, "" "", 0.0002844685222953558]]"
29,30,2,0.018997122,0.08191299438476562,0.27450600266456604,0.284911572933197,1.0,"[[245, "" Place"", 0.0005902835400775075], [85, ""w"", 0.0004497604095377028], [227, ""ick"", 0.0004397897864691913]]"
30,30,2,0.021210201,0.0707406997680664,0.44813308119773865,0.4672684967517853,1.0,"[[245, "" Place"", 0.0006250955048017204], [84, "" brat"", 0.0005726170493289828], [85, ""w"", 0.000515979656483978]]"
31,30,2,0.015326928,0.06281089782714844,0.25913769006729126,0.29037153720855713,1.0,"[[85, ""w"", 0.0010106525151059031], [84, "" brat"", 0.0009075016132555902], [199, "" brat"", 0.0007506797555834055]]"
32,30,2,0.023287963,0.1991720199584961,0.08899151533842087,0.11323435604572296,1.0,"[[85, ""w"", 0.004406107123941183], [84, "" brat"", 0.001374643761664629], [86, ""urst"", 0.0012176097370684147]]"
33,30,2,0.025269728,0.08162307739257812,0.2757689356803894,0.297719269990921,1.0,"[[201, ""urst"", 0.0008853410836309195], [230, ""urst"", 0.0008217674330808222], [86, ""urst"", 0.0008188843494281173]]"
34,30,2,0.018426869,0.11860895156860352,0.22872643172740936,0.23741677403450012,1.0,"[[85, ""w"", 0.0006191221182234585], [86, ""urst"", 0.0003262369427829981], [201, ""urst"", 0.0003212707524653524]]"
35,30,2,0.019617476,0.13920879364013672,0.3377133309841156,0.34590548276901245,1.0,"[[85, ""w"", 0.000511316058691591], [184, "" a"", 0.00040264506242237985], [248, "" large"", 0.0003402137663215399]]"
36,30,2,0.018774271,0.12146711349487305,0.45244550704956055,0.45763662457466125,1.0,"[[184, "" a"", 0.0005493130884133279], [185, "" large"", 0.00053571374155581], [248, "" large"", 0.0005215012351982296]]"
37,30,2,0.022972256,0.11672067642211914,0.2871176302433014,0.29049181938171387,1.0,"[[250, "" pot"", 0.0006591895944438875], [186, "" pot"", 0.0006532312836498022], [85, ""w"", 0.0005389864090830088]]"
38,30,2,0.018581148,0.1272745132446289,0.2645070552825928,0.27110928297042847,1.0,"[[85, ""w"", 0.0004394739808049053], [89, "" beer"", 0.00035335932625457644], [86, ""urst"", 0.00028295538504607975]]"
39,30,2,0.01827059,0.11166715621948242,0.3790547251701355,0.3873676061630249,1.0,"[[85, ""w"", 0.0005138897686265409], [89, "" beer"", 0.0004037775215692818], [86, ""urst"", 0.0003012770612258464]]"
40,30,2,0.022548117,0.10503387451171875,0.2624031603336334,0.26298412680625916,1.0,"[[85, ""w"", 0.0005420248489826918], [89, "" beer"", 0.0004340388404671103], [253, "" onions"", 0.00037098326720297337]]"
41,30,2,0.019954301,0.09716463088989258,0.33497968316078186,0.33936846256256104,1.0,"[[85, ""w"", 0.0005037867813371122], [89, "" beer"", 0.00041376068838872015], [255, "" butter"", 0.00041257261182181537]]"
42,30,2,0.022015052,0.07303333282470703,0.25420495867729187,0.2530038356781006,1.0,"[[255, "" butter"", 0.0008996519609354436], [258, "" beer"", 0.0005371079314500093], [85, ""w"", 0.0005176030099391937]]"
43,30,2,0.027515827,0.07352018356323242,0.3612941801548004,0.3630032539367676,1.0,"[[255, "" butter"", 0.0012399997795000672], [258, "" beer"", 0.0007516894838772714], [89, "" beer"", 0.0006030690856277943]]"
44,30,2,0.022810163,0.0748128890991211,0.3124082386493683,0.3152419626712799,1.0,"[[255, "" butter"", 0.0006078642327338457], [85, ""w"", 0.0005998141714371741], [89, "" beer"", 0.0005644686752930284]]"
45,30,2,0.024260793,0.09927606582641602,0.28476065397262573,0.2855672538280487,1.0,"[[258, "" beer"", 0.0006592086283490062], [219, "".\n\n"", 0.0004988755681551993], [89, "" beer"", 0.0004685503081418574]]"
46,30,2,0.022135254,0.1346111297607422,0.3228195309638977,0.3333178460597992,1.0,"[[85, ""w"", 0.0009706385899335146], [219, "".\n\n"", 0.0006752351764589548], [333, ""he"", 0.00028936981107108295]]"
47,30,2,0.020287748,0.14542150497436523,0.34264567494392395,0.35061296820640564,1.0,"[[85, ""w"", 0.0006421494181267917], [219, "".\n\n"", 0.000429413077654317], [333, ""he"", 0.00030930706998333335]]"
48,30,2,0.017903961,0.15723896026611328,0.3064616620540619,0.3132723569869995,1.0,"[[85, ""w"", 0.00046410667710006237], [219, "".\n\n"", 0.0003835667157545686], [227, ""ick"", 0.0001832703419495374]]"
49,30,2,0.016965926,0.09086132049560547,0.27654945850372314,0.2798377275466919,1.0,"[[85, ""w"", 0.0003563092031981796], [219, "".\n\n"", 0.00026687790523283184], [264, "" pot"", 0.00021144101629033685]]"
50,30,2,0.019881148,0.06651592254638672,0.45579269528388977,0.4598979651927948,1.0,"[[186, "" pot"", 0.0003431204822845757], [85, ""w"", 0.00033123057801276445], [250, "" pot"", 0.0003013342502526939]]"
51,30,2,0.019641705,0.11892461776733398,0.3723946213722229,0.3743518888950348,1.0,"[[85, ""w"", 0.00036600715247914195], [219, "".\n\n"", 0.0003476319252513349], [186, "" pot"", 0.0003337865346111357]]"
52,30,2,0.017616171,0.15639209747314453,0.29956281185150146,0.30128851532936096,1.0,"[[85, ""w"", 0.0003485700872261077], [219, "".\n\n"", 0.0002936031378339976], [265, "" over"", 0.00027709323330782354]]"
53,30,2,0.019855238,0.05970191955566406,0.30774518847465515,0.30641117691993713,1.0,"[[266, "" medium"", 0.0011282889172434807], [267, "" heat"", 0.0009015817195177078], [162, ""-high"", 0.0007669198093935847]]"
54,30,2,0.02346337,0.10164213180541992,0.2836953103542328,0.28221458196640015,1.0,"[[267, "" heat"", 0.0013055920135229826], [266, "" medium"", 0.0004853743885178119], [219, "".\n\n"", 0.0004591800970956683]]"
55,30,2,0.018459478,0.16942548751831055,0.2879617512226105,0.28999292850494385,1.0,"[[85, ""w"", 0.00046472784015350044], [267, "" heat"", 0.00036201358307152987], [219, "".\n\n"", 0.00031413184478878975]]"
56,30,2,0.025579479,0.10766887664794922,0.2559203505516052,0.2573632001876831,1.0,"[[270, "" simmer"", 0.000658650416880846], [85, ""w"", 0.0006112827104516327], [219, "".\n\n"", 0.0004990000743418932]]"
57,30,2,0.023056716,0.10370302200317383,0.2510547339916229,0.2527426481246948,1.0,"[[85, ""w"", 0.0005809124559164047], [219, "".\n\n"", 0.0004797206202056259], [273, ""15"", 0.000420841301092878]]"
58,30,2,0.023809498,0.12242746353149414,0.3364005982875824,0.3430081307888031,1.0,"[[273, ""15"", 0.0009785431902855635], [73, ""10"", 0.0007577652577310801], [219, "".\n\n"", 0.0005999933346174657]]"
59,30,2,0.016135346,0.10648918151855469,0.22054371237754822,0.2208845317363739,1.0,"[[273, ""15"", 0.0006810448248870671], [73, ""10"", 0.0006032870151102543], [74, "" to"", 0.0005958474357612431]]"
60,30,2,0.043077946,0.18585777282714844,0.2089340090751648,0.21619084477424622,1.0,"[[273, ""15"", 0.0025495830923318863], [73, ""10"", 0.00219189515337348], [74, "" to"", 0.0021311724558472633]]"
61,30,2,0.02522774,0.14190959930419922,0.2844928503036499,0.2999942898750305,1.0,"[[273, ""15"", 0.0014313096180558205], [73, ""10"", 0.0013800074812024832], [75, "" "", 0.001234043505974114]]"
62,30,2,0.024883978,0.1314983367919922,0.26324042677879333,0.267282634973526,1.0,"[[273, ""15"", 0.0011122956639155746], [73, ""10"", 0.0010404996573925018], [74, "" to"", 0.0008031307370401919]]"
63,30,2,0.0244383,0.1096048355102539,0.2240518480539322,0.22590988874435425,1.0,"[[85, ""w"", 0.0009035083930939436], [219, "".\n\n"", 0.0006827990873716772], [273, ""15"", 0.00031249242601916194]]"
64,30,2,0.020584997,0.101165771484375,0.31008991599082947,0.3192877173423767,1.0,"[[85, ""w"", 0.0009801554260775447], [219, "".\n\n"", 0.0005550457863137126], [333, ""he"", 0.00030799140222370625]]"
65,30,2,0.02135764,0.16077899932861328,0.34006741642951965,0.34593260288238525,1.0,"[[85, ""w"", 0.0005435362691059709], [219, "".\n\n"", 0.0004408928216435015], [333, ""he"", 0.0003082911134697497]]"
66,30,2,0.020732548,0.1618518829345703,0.3162536323070526,0.32327571511268616,1.0,"[[85, ""w"", 0.0005185995250940323], [219, "".\n\n"", 0.00037001181044615805], [229, ""w"", 0.0002989453496411443]]"
67,30,2,0.008912329,0.11812877655029297,0.14551889896392822,0.14895544946193695,1.0,"[[85, ""w"", 0.00025120179634541273], [156, ""heat"", 0.00017517406377010047], [229, ""w"", 0.00014572247164323926]]"
68,30,2,0.01633865,0.16452598571777344,0.2157432585954666,0.21739448606967926,1.0,"[[85, ""w"", 0.00030235789017751813], [156, ""heat"", 0.000234647945035249], [219, "".\n\n"", 0.00020769500406458974]]"
69,30,2,0.015293112,0.16584491729736328,0.39528483152389526,0.39908501505851746,1.0,"[[158, "" outdoor"", 0.00042295787716284394], [157, "" an"", 0.00029664873727597296], [156, ""heat"", 0.00028869157540611923]]"
