step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
71,18,2,0.04502649,0.1475071907043457,0.24557757377624512,0.25229790806770325,1.0,"[[115, "" branching"", 0.004729496780782938], [112, "" endpoints"", 0.0029439872596412897], [114, "" by"", 0.0026687290519475937]]"
72,18,2,0.043200057,0.13942289352416992,0.2640124261379242,0.2716989815235138,1.0,"[[115, "" branching"", 0.00473454175516963], [112, "" endpoints"", 0.0031996469479054213], [114, "" by"", 0.002899988554418087]]"
73,18,2,0.014763696,0.2704896926879883,0.3412817418575287,0.3626664876937866,1.0,"[[95, "":"", 0.0014401263324543834], [123, "".\n\n"", 0.0011905358405783772], [91, ""2"", 0.0007705221069045365]]"
74,18,2,0.01262846,0.2668418884277344,0.34253180027008057,0.3605686128139496,1.0,"[[95, "":"", 0.0006980421603657305], [123, "".\n\n"", 0.0006310637691058218], [91, ""2"", 0.0006253989413380623]]"
75,18,2,0.015293787,0.16144657135009766,0.2112303376197815,0.22891613841056824,1.0,"[[91, ""2"", 0.0007030743872746825], [95, "":"", 0.0005280426703393459], [147, "" topology"", 0.0005218543228693306]]"
76,18,2,0.021554733,0.2133769989013672,0.25821325182914734,0.2762829065322876,1.0,"[[147, "" topology"", 0.0010854332940652966], [68, "" Bus"", 0.0008857115171849728], [163, "" Star"", 0.0007705852622166276]]"
77,18,2,0.026146175,0.16597557067871094,0.23475603759288788,0.254428893327713,1.0,"[[163, "" Star"", 0.0016886782832443714], [147, "" topology"", 0.0014492070768028498], [164, ""."", 0.0013251530472189188]]"
78,18,2,0.04025832,0.12601375579833984,0.318257212638855,0.33404141664505005,1.0,"[[163, "" Star"", 0.002444896148517728], [164, ""."", 0.00191780598834157], [168, "","", 0.0018853945657610893]]"
79,18,2,0.03939561,0.1092824935913086,0.3670040965080261,0.38456395268440247,1.0,"[[163, "" Star"", 0.0029311818070709705], [167, "" topology"", 0.0022595454938709736], [147, "" topology"", 0.002179474337026477]]"
80,18,2,0.03303048,0.12841033935546875,0.28619566559791565,0.3060559034347534,1.0,"[[163, "" Star"", 0.0019608575385063887], [147, "" topology"", 0.0018943460891023278], [167, "" topology"", 0.0018195686861872673]]"
81,18,2,0.035614714,0.15411090850830078,0.2908869683742523,0.3087868392467499,1.0,"[[163, "" Star"", 0.0015962636098265648], [167, "" topology"", 0.001425446942448616], [147, "" topology"", 0.001422632485628128]]"
82,18,2,0.036111392,0.23984909057617188,0.27143171429634094,0.2858183979988098,1.0,"[[171, "" is"", 0.0015763663686811924], [163, "" Star"", 0.0015614329604431987], [167, "" topology"", 0.0012772048357874155]]"
83,18,2,0.041152827,0.1894063949584961,0.2924674153327942,0.3057918846607208,1.0,"[[171, "" is"", 0.002079946221783757], [163, "" Star"", 0.0016471009002998471], [170, "" computer"", 0.0016151254530996084]]"
84,18,2,0.040706895,0.09734821319580078,0.32678723335266113,0.34145069122314453,1.0,"[[171, "" is"", 0.0032556711230427027], [170, "" computer"", 0.0022823798935860395], [169, "" each"", 0.00179380108602345]]"
85,18,2,0.038672157,0.18938827514648438,0.28855374455451965,0.3027310371398926,1.0,"[[171, "" is"", 0.0019285529851913452], [163, "" Star"", 0.0019214755157008767], [175, "" central"", 0.001734117278829217]]"
86,18,2,0.038887557,0.09068584442138672,0.31360122561454773,0.3289932608604431,1.0,"[[175, "" central"", 0.002525622956454754], [163, "" Star"", 0.002111900132149458], [176, "" hub"", 0.001788125722669065]]"
87,18,2,0.040950075,0.057335853576660156,0.2876533567905426,0.3050602972507477,1.0,"[[176, "" hub"", 0.0034316638484597206], [175, "" central"", 0.0029909820295870304], [163, "" Star"", 0.002441831398755312]]"
88,18,2,0.040883675,0.16814613342285156,0.2892923057079315,0.30426493287086487,1.0,"[[175, "" central"", 0.00259761861525476], [182, "" connection"", 0.0025780568830668926], [176, "" hub"", 0.0023050967138260603]]"
89,18,2,0.03568719,0.1718454360961914,0.27790799736976624,0.2908780574798584,1.0,"[[182, "" connection"", 0.003031001426279545], [176, "" hub"", 0.0017757249297574162], [175, "" central"", 0.0017278194427490234]]"
90,18,2,0.035617277,0.11640262603759766,0.29271626472473145,0.3056418001651764,1.0,"[[182, "" connection"", 0.0034656596835702658], [176, "" hub"", 0.0017987515311688185], [175, "" central"", 0.0016710377531126142]]"
91,18,2,0.026513811,0.22970914840698242,0.2081698328256607,0.22227966785430908,1.0,"[[182, "" connection"", 0.002497687004506588], [163, "" Star"", 0.0013378916773945093], [175, "" central"", 0.0010730338981375098]]"
92,18,2,0.018540153,0.1647939682006836,0.29437869787216187,0.3100089430809021,1.0,"[[147, "" topology"", 0.000773575680796057], [163, "" Star"", 0.0006643878296017647], [68, "" Bus"", 0.0006284899427555501]]"
93,18,2,0.043931693,0.09557437896728516,0.25586357712745667,0.26979756355285645,1.0,"[[182, "" connection"", 0.0047232103534042835], [175, "" central"", 0.0021443937439471483], [171, "" is"", 0.002049907110631466]]"
94,18,2,0.049311478,0.10103178024291992,0.23025868833065033,0.24535565078258514,1.0,"[[182, "" connection"", 0.003778887912631035], [175, "" central"", 0.002269338583573699], [163, "" Star"", 0.002243909053504467]]"
95,18,2,0.016643858,0.20949268341064453,0.3715240955352783,0.3921601474285126,1.0,"[[164, ""."", 0.000793145562056452], [91, ""2"", 0.0006354879005812109], [147, "" topology"", 0.0006349043687805533]]"
96,18,2,0.01529713,0.21639013290405273,0.350411981344223,0.3678862750530243,1.0,"[[147, "" topology"", 0.0006646111141890287], [68, "" Bus"", 0.000618885038420558], [95, "":"", 0.0005357941845431924]]"
97,18,2,0.020310475,0.17862987518310547,0.191045343875885,0.20891022682189941,1.0,"[[147, "" topology"", 0.0010623940033838153], [163, "" Star"", 0.0009478566353209317], [167, "" topology"", 0.0007627935265190899]]"
98,18,2,0.024559647,0.20632028579711914,0.2986498773097992,0.31859779357910156,1.0,"[[147, "" topology"", 0.0015277407364919782], [163, "" Star"", 0.0011544778244569898], [167, "" topology"", 0.0009551144321449101]]"
99,18,2,0.02711725,0.1967945098876953,0.2606138288974762,0.28093791007995605,1.0,"[[147, "" topology"", 0.001543864025734365], [189, ""Mesh"", 0.0011548337060958147], [163, "" Star"", 0.0009861680446192622]]"
100,18,2,0.033192925,0.1871037483215332,0.3181615173816681,0.3346696197986603,1.0,"[[189, ""Mesh"", 0.0014482843689620495], [147, "" topology"", 0.0013509246055036783], [191, "" introduces"", 0.0011947436723858118]]"
101,18,2,0.035679173,0.13078975677490234,0.37218087911605835,0.3903411328792572,1.0,"[[189, ""Mesh"", 0.0020124756265431643], [191, "" introduces"", 0.001662792288698256], [147, "" topology"", 0.0014066507574170828]]"
102,18,2,0.034249406,0.19846057891845703,0.2848711311817169,0.3013342022895813,1.0,"[[189, ""Mesh"", 0.0014899983070790768], [191, "" introduces"", 0.001369879231788218], [147, "" topology"", 0.001187862828373909]]"
103,18,2,0.032805916,0.2310161590576172,0.25951507687568665,0.2724491357803345,1.0,"[[217, "" paths"", 0.0011540361447259784], [189, ""Mesh"", 0.0009175288141705096], [84, "" endpoints"", 0.0009091710089705884]]"
104,18,2,0.024943694,0.3058738708496094,0.2516196370124817,0.26060929894447327,1.0,"[[217, "" paths"", 0.001404220936819911], [222, ""."", 0.0008039784152060747], [189, ""Mesh"", 0.0007389870006591082]]"
105,18,2,0.032830376,0.18268489837646484,0.28309234976768494,0.2915108799934387,1.0,"[[217, "" paths"", 0.002826991956681013], [205, "" messages"", 0.0015365001745522022], [211, "" can"", 0.001458704937249422]]"
106,18,2,0.03536533,0.11026573181152344,0.3893190026283264,0.39823850989341736,1.0,"[[217, "" paths"", 0.00391389848664403], [205, "" messages"", 0.001997473416849971], [213, "" any"", 0.0016919310437515378]]"
107,18,2,0.029623277,0.12760686874389648,0.28710871934890747,0.2960425317287445,1.0,"[[217, "" paths"", 0.003531459718942642], [213, "" any"", 0.001551876892335713], [205, "" messages"", 0.0013910724082961679]]"
108,18,2,0.02797323,0.10698843002319336,0.3144400417804718,0.32306137681007385,1.0,"[[217, "" paths"", 0.0038258417043834925], [213, "" any"", 0.0014789905399084091], [215, "" several"", 0.001259366748854518]]"
109,18,2,0.030873246,0.08546686172485352,0.2717267572879791,0.27771371603012085,1.0,"[[217, "" paths"", 0.003737854305654764], [215, "" several"", 0.0014268826926127076], [213, "" any"", 0.001384233240969479]]"
110,18,2,0.030095086,0.08562326431274414,0.30275145173072815,0.3122926354408264,1.0,"[[217, "" paths"", 0.003995934035629034], [215, "" several"", 0.0014545783633366227], [213, "" any"", 0.0014540706761181355]]"
111,18,2,0.03508257,0.08576440811157227,0.2860369384288788,0.29606813192367554,1.0,"[[217, "" paths"", 0.004789650905877352], [213, "" any"", 0.0016458106692880392], [205, "" messages"", 0.0014903241535648704]]"
112,18,2,0.04195416,0.14595699310302734,0.2761017382144928,0.28815460205078125,1.0,"[[217, "" paths"", 0.004710053093731403], [205, "" messages"", 0.001984597649425268], [213, "" any"", 0.001694092177785933]]"
113,18,2,0.0357027,0.22348499298095703,0.23450151085853577,0.24041441082954407,1.0,"[[217, "" paths"", 0.003599021350964904], [220, "" to"", 0.001882420852780342], [218, "" from"", 0.0016300389543175697]]"
114,18,2,0.029373292,0.1147618293762207,0.25024479627609253,0.2604249119758606,1.0,"[[217, "" paths"", 0.0027128453366458416], [220, "" to"", 0.0019720708951354027], [218, "" from"", 0.0014790602726861835]]"
115,18,2,0.038605265,0.07585620880126953,0.27126356959342957,0.28386834263801575,1.0,"[[217, "" paths"", 0.004019714891910553], [220, "" to"", 0.0031800135038793087], [221, "" destination"", 0.002598324790596962]]"
116,18,2,0.055467747,0.11955642700195312,0.2821443974971771,0.29232579469680786,1.0,"[[217, "" paths"", 0.005034330766648054], [205, "" messages"", 0.0022841424215584993], [220, "" to"", 0.0019330752547830343]]"
117,18,2,0.05071047,0.14361238479614258,0.2854359745979309,0.29344797134399414,1.0,"[[217, "" paths"", 0.005026540253311396], [205, "" messages"", 0.0021903738379478455], [195, "" routes"", 0.0021684523671865463]]"
118,18,2,0.036600742,0.14523792266845703,0.24398289620876312,0.2549780011177063,1.0,"[[217, "" paths"", 0.003361305221915245], [195, "" routes"", 0.002488889964297414], [196, ""."", 0.0016981675289571285]]"
119,18,2,0.034902144,0.18220996856689453,0.319789856672287,0.33041295409202576,1.0,"[[195, "" routes"", 0.0027267253026366234], [217, "" paths"", 0.0026372945867478848], [196, ""."", 0.0020016904454678297]]"
120,18,2,0.032325394,0.07846593856811523,0.30487826466560364,0.31797128915786743,1.0,"[[195, "" routes"", 0.0027175985742360353], [217, "" paths"", 0.0025425038766115904], [196, ""."", 0.0022407767828553915]]"
121,18,2,0.041523393,0.1192774772644043,0.28200674057006836,0.29155969619750977,1.0,"[[217, "" paths"", 0.003644385142251849], [195, "" routes"", 0.002709717722609639], [196, ""."", 0.0020877919159829617]]"
122,18,2,0.04992027,0.0855255126953125,0.2841649651527405,0.29864054918289185,1.0,"[[217, "" paths"", 0.004298135172575712], [195, "" routes"", 0.0032752742990851402], [196, ""."", 0.002343754982575774]]"
123,18,2,0.008231109,0.2066936492919922,0.33331209421157837,0.3527154326438904,1.0,"[[147, "" topology"", 0.00032879444188438356], [91, ""2"", 0.00027335569029673934], [68, "" Bus"", 0.0002719892654567957]]"
124,18,2,0.006813784,0.22215604782104492,0.29596054553985596,0.31054139137268066,1.0,"[[155, "" such"", 0.0002921003906521946], [147, "" topology"", 0.00025391110102646053], [91, ""2"", 0.00022845700732432306]]"
125,18,2,0.016627425,0.12278604507446289,0.3096647560596466,0.32412096858024597,1.0,"[[147, "" topology"", 0.0006355724181048572], [189, ""Mesh"", 0.0004940307699143887], [163, "" Star"", 0.0004403409839142114]]"
126,18,2,0.017709373,0.11266803741455078,0.30348390340805054,0.3176676332950592,1.0,"[[147, "" topology"", 0.0006954015116207302], [68, "" Bus"", 0.0004665175511036068], [120, "" the"", 0.0004491799627430737]]"
127,18,2,0.024200758,0.1244192123413086,0.22704783082008362,0.24367652833461761,1.0,"[[147, "" topology"", 0.0012831893982365727], [154, "","", 0.00107001350261271], [138, ""leshoot"", 0.0007606060826219618]]"
128,18,2,0.027217116,0.18482732772827148,0.26931533217430115,0.2838038504123688,1.0,"[[154, "","", 0.002770449733361602], [139, ""."", 0.0013677877141162753], [147, "" topology"", 0.0011227969080209732]]"
129,18,2,0.02977748,0.15091419219970703,0.2807479798793793,0.2969309687614441,1.0,"[[154, "","", 0.0038701877929270267], [139, ""."", 0.0018247768748551607], [138, ""leshoot"", 0.0011902088299393654]]"
130,18,2,0.036293,0.13662242889404297,0.24725574254989624,0.26379504799842834,1.0,"[[154, "","", 0.0028755345847457647], [147, "" topology"", 0.0017009653383865952], [139, ""."", 0.0015027094632387161]]"
131,18,2,0.031699404,0.11878299713134766,0.1981116086244583,0.2143859565258026,1.0,"[[154, "","", 0.0021333852782845497], [147, "" topology"", 0.0012676329351961613], [139, ""."", 0.001021514181047678]]"
132,18,2,0.027743697,0.14212703704833984,0.28461530804634094,0.30333811044692993,1.0,"[[154, "","", 0.004185298923403025], [139, ""."", 0.0015196104068309069], [162, ""."", 0.001277591334655881]]"
133,18,2,0.021880565,0.2824873924255371,0.2703116238117218,0.2875612676143646,1.0,"[[154, "","", 0.003009930020198226], [162, ""."", 0.0013463322538882494], [152, "" large"", 0.0010455241426825523]]"
134,18,2,0.028018005,0.15433311462402344,0.20809102058410645,0.22517648339271545,1.0,"[[154, "","", 0.0027645889203995466], [152, "" large"", 0.0017959894612431526], [161, "" building"", 0.0017252137186005712]]"
135,18,2,0.024533466,0.1589946746826172,0.2810801565647125,0.2953166961669922,1.0,"[[154, "","", 0.002598667750135064], [152, "" large"", 0.001045513665303588], [162, ""."", 0.0010324721224606037]]"
136,18,2,0.03563305,0.24856328964233398,0.2975839078426361,0.3152869939804077,1.0,"[[154, "","", 0.004061197396367788], [139, ""."", 0.0017546402523294091], [162, ""."", 0.0015542811015620828]]"
137,18,2,0.029178394,0.23679399490356445,0.2893069088459015,0.3048705756664276,1.0,"[[154, "","", 0.0023035192862153053], [139, ""."", 0.0013783378526568413], [138, ""leshoot"", 0.000991211156360805]]"
138,18,2,0.027745407,0.12309789657592773,0.311029314994812,0.3290434181690216,1.0,"[[154, "","", 0.0020242922473698854], [139, ""."", 0.0016048512188717723], [258, "".\n\n"", 0.0010990046430379152]]"
139,18,2,0.029443625,0.1642608642578125,0.2690424621105194,0.283856600522995,1.0,"[[154, "","", 0.001662900554947555], [139, ""."", 0.0011137786787003279], [138, ""leshoot"", 0.0008883610717020929]]"
140,18,2,0.036481064,0.24030351638793945,0.24152907729148865,0.25724533200263977,1.0,"[[251, "" notably"", 0.002032833406701684], [248, ""s"", 0.001571845612488687], [253, "" Internet"", 0.0015420611016452312]]"
141,18,2,0.041350633,0.21907711029052734,0.3058168888092041,0.319417804479599,1.0,"[[154, "","", 0.002183660166338086], [251, "" notably"", 0.0016997117782011628], [139, ""."", 0.0015558709856122732]]"
142,18,2,0.033883978,0.1873927116394043,0.30834174156188965,0.3199956715106964,1.0,"[[253, "" Internet"", 0.00247702794149518], [251, "" notably"", 0.0019584542606025934], [255, "" employ"", 0.001586123718880117]]"
143,18,2,0.033389382,0.1927037239074707,0.35608771443367004,0.368531733751297,1.0,"[[253, "" Internet"", 0.0035825916565954685], [251, "" notably"", 0.0018989862874150276], [255, "" employ"", 0.001565710175782442]]"
144,18,2,0.04224909,0.1755380630493164,0.2734450399875641,0.28857091069221497,1.0,"[[154, "","", 0.0024494577664881945], [253, "" Internet"", 0.0015821423148736358], [139, ""."", 0.001538758515380323]]"
145,18,2,0.030300086,0.14104938507080078,0.29131513833999634,0.3042042553424835,1.0,"[[154, "","", 0.0017518172971904278], [253, "" Internet"", 0.001004319405183196], [139, ""."", 0.0009721624082885683]]"
146,18,2,0.017305821,0.1892242431640625,0.25098907947540283,0.2645019590854645,1.0,"[[258, "".\n\n"", 0.0008324298541992903], [154, "","", 0.0007914575980976224], [155, "" such"", 0.0006083591724745929]]"
147,18,2,0.017847434,0.16361236572265625,0.370002806186676,0.38485440611839294,1.0,"[[154, "","", 0.0011937149101868272], [138, ""leshoot"", 0.0007629289175383747], [139, ""."", 0.0006987213273532689]]"
148,18,2,0.020020407,0.14533472061157227,0.3114416003227234,0.3263053596019745,1.0,"[[154, "","", 0.0011388665297999978], [258, "".\n\n"", 0.0008072074851952493], [139, ""."", 0.00077081099152565]]"
149,18,2,0.024869582,0.09086799621582031,0.33078277111053467,0.3498530685901642,1.0,"[[154, "","", 0.0014973445795476437], [139, ""."", 0.0010397268924862146], [138, ""leshoot"", 0.0009309708839282393]]"
0,19,2,0.0,,,,0.0,[]
1,19,2,0.00037264696,0.0868072509765625,,,0.0,"[[155, "" such"", 0.00010077910701511428], [147, "" topology"", 1.0997838217008393e-05], [91, ""2"", 1.0884062248806003e-05]]"
2,19,2,0.0007579231,0.06699943542480469,0.6080582737922668,0.6044596433639526,1.0,"[[155, "" such"", 0.0001682325964793563], [147, "" topology"", 2.623860927997157e-05], [91, ""2"", 2.55012018897105e-05]]"
3,19,2,0.0012970624,0.06332159042358398,0.623917818069458,0.6319848299026489,1.0,"[[155, "" such"", 0.0002023931301664561], [147, "" topology"", 5.5113210692070425e-05], [91, ""2"", 4.774900298798457e-05]]"
4,19,2,0.0018453572,0.05269002914428711,0.5824406147003174,0.5899325013160706,1.0,"[[155, "" such"", 0.00023343558132182807], [147, "" topology"", 8.358562627108768e-05], [91, ""2"", 6.468592619057745e-05]]"
5,19,2,0.0017856678,0.09110546112060547,0.42170053720474243,0.4270467758178711,1.0,"[[155, "" such"", 0.0002404693077551201], [147, "" topology"", 8.425573469139636e-05], [91, ""2"", 6.837762339273468e-05]]"
6,19,2,0.0012102794,0.09235286712646484,0.47863006591796875,0.48573586344718933,1.0,"[[155, "" such"", 0.00012410181807354093], [147, "" topology"", 8.11655045254156e-05], [91, ""2"", 4.527236887952313e-05]]"
7,19,2,0.0013086332,0.07848834991455078,0.5005974769592285,0.5096172094345093,1.0,"[[155, "" such"", 0.00010513397137401626], [147, "" topology"", 0.00010254351946059614], [120, "" the"", 5.3913208830635995e-05]]"
8,19,2,0.0015297768,0.07111358642578125,0.5344605445861816,0.5449385643005371,1.0,"[[147, "" topology"", 0.0001253279042430222], [155, "" such"", 0.00011146588803967461], [120, "" the"", 6.345117435557768e-05]]"
9,19,2,0.0017981972,0.052036285400390625,0.5351888537406921,0.5470536351203918,1.0,"[[147, "" topology"", 0.00015442933363374323], [155, "" such"", 0.00012353503552731127], [120, "" the"", 7.46885925764218e-05]]"
10,19,2,0.0021120287,0.06279802322387695,0.5206450819969177,0.5317363739013672,1.0,"[[147, "" topology"", 0.0001990035962080583], [155, "" such"", 0.00013807337381877005], [120, "" the"", 8.731603156775236e-05]]"
11,19,2,0.002834953,0.06881141662597656,0.4899007976055145,0.5016713738441467,1.0,"[[147, "" topology"", 0.0003510652750264853], [155, "" such"", 0.00014200170699041337], [202, "" top"", 0.00013625978317577392]]"
12,19,2,0.0036291578,0.053985595703125,0.4636596441268921,0.47927600145339966,1.0,"[[147, "" topology"", 0.0007169186137616634], [202, "" top"", 0.0002039794926531613], [167, "" topology"", 0.00015645269013475627]]"
13,19,2,0.0053640734,0.04569387435913086,0.3963232636451721,0.41750770807266235,1.0,"[[147, "" topology"", 0.0011201717425137758], [202, "" top"", 0.00030669200350530446], [167, "" topology"", 0.000302952277706936]]"
14,19,2,0.006360134,0.047870635986328125,0.4000850319862366,0.42612677812576294,1.0,"[[147, "" topology"", 0.0012903320603072643], [167, "" topology"", 0.00035930605372413993], [202, "" top"", 0.0003450628719292581]]"
15,19,2,0.0051793074,0.06693840026855469,0.40167707204818726,0.43048787117004395,1.0,"[[147, "" topology"", 0.001081372844055295], [167, "" topology"", 0.00033179306774400175], [202, "" top"", 0.00023355624580290169]]"
16,19,2,0.008134072,0.05149221420288086,0.33097681403160095,0.3631429076194763,1.0,"[[147, "" topology"", 0.0013789809308946133], [167, "" topology"", 0.00040307012386620045], [132, "" network"", 0.00036637450102716684]]"
17,19,2,0.005545803,0.11443614959716797,0.40321820974349976,0.4178118109703064,1.0,"[[147, "" topology"", 0.0007941825315356255], [202, "" top"", 0.00022441706096287817], [155, "" such"", 0.00021617092716041952]]"
18,19,2,0.004776235,0.13016557693481445,0.3195343017578125,0.33244723081588745,1.0,"[[91, ""2"", 0.0011329976841807365], [147, "" topology"", 0.0002989550121128559], [69, "":"", 0.0002812071761582047]]"
19,19,2,0.0027473704,0.14294767379760742,0.37986716628074646,0.39512965083122253,1.0,"[[91, ""2"", 0.0007934982422739267], [69, "":"", 0.00017674945411272347], [147, "" topology"", 0.00012104347115382552]]"
20,19,2,0.0071628047,0.14248418807983398,0.35447704792022705,0.3744618594646454,1.0,"[[91, ""2"", 0.0008345834794454277], [68, "" Bus"", 0.0006393772782757878], [69, "":"", 0.0006147505482658744]]"
21,19,2,0.00979151,0.13314199447631836,0.4456799328327179,0.4623525142669678,1.0,"[[68, "" Bus"", 0.0011833998141810298], [69, "":"", 0.0009092745021916926], [91, ""2"", 0.0006903857574798167]]"
22,19,2,0.00930364,0.12178850173950195,0.25445884466171265,0.27305155992507935,1.0,"[[68, "" Bus"", 0.0012055932311341166], [69, "":"", 0.0007476791506633162], [147, "" topology"", 0.000548302719835192]]"
23,19,2,0.013004734,0.0883169174194336,0.26795244216918945,0.28506186604499817,1.0,"[[68, "" Bus"", 0.0012432513758540154], [147, "" topology"", 0.0010130552109330893], [69, "":"", 0.0009345929138362408]]"
24,19,2,0.022488499,0.09567832946777344,0.2758013606071472,0.2869754731655121,1.0,"[[74, "" are"", 0.0014818764757364988], [75, "" connected"", 0.0014366634422913194], [147, "" topology"", 0.0010897873435169458]]"
25,19,2,0.023258727,0.09374141693115234,0.3502403199672699,0.3636811077594757,1.0,"[[74, "" are"", 0.0014505727449432015], [75, "" connected"", 0.0013156627537682652], [68, "" Bus"", 0.0011352612636983395]]"
26,19,2,0.020654887,0.16784906387329102,0.30224281549453735,0.3175186514854431,1.0,"[[147, "" topology"", 0.0010987037094309926], [74, "" are"", 0.0010429495014250278], [68, "" Bus"", 0.0010387367801740766]]"
27,19,2,0.025393892,0.12764406204223633,0.3433906137943268,0.3585405945777893,1.0,"[[74, "" are"", 0.0015302287647500634], [75, "" connected"", 0.0014727069064974785], [147, "" topology"", 0.0012303316034376621]]"
28,19,2,0.028757708,0.07782173156738281,0.3692784905433655,0.38322940468788147,1.0,"[[75, "" connected"", 0.0021885617170482874], [74, "" are"", 0.001859754091128707], [80, "" medium"", 0.0010210019536316395]]"
29,19,2,0.02221692,0.09112358093261719,0.22475795447826385,0.2373407483100891,1.0,"[[73, "" nodes"", 0.0023507701698690653], [74, "" are"", 0.002246502786874771], [75, "" connected"", 0.0013620377285405993]]"
30,19,2,0.023121709,0.1268448829650879,0.27044954895973206,0.2853846549987793,1.0,"[[73, "" nodes"", 0.0026660992298275232], [74, "" are"", 0.0021629752591252327], [75, "" connected"", 0.0013085993705317378]]"
31,19,2,0.015919738,0.08330821990966797,0.28926822543144226,0.30694901943206787,1.0,"[[73, "" nodes"", 0.002465027617290616], [74, "" are"", 0.0013988194987177849], [99, "" nodes"", 0.0007619379903189838]]"
32,19,2,0.027776591,0.18537092208862305,0.20662355422973633,0.22379808127880096,1.0,"[[73, "" nodes"", 0.0029070402961224318], [74, "" are"", 0.002345997141674161], [76, "" to"", 0.0015432571526616812]]"
33,19,2,0.020365756,0.2148151397705078,0.24863241612911224,0.26291027665138245,1.0,"[[80, "" medium"", 0.0013697403483092785], [73, "" nodes"", 0.001283038523979485], [74, "" are"", 0.001104537514038384]]"
34,19,2,0.02235466,0.2194232940673828,0.29739028215408325,0.31207144260406494,1.0,"[[80, "" medium"", 0.0018168464303016663], [73, "" nodes"", 0.0011802221415564418], [74, "" are"", 0.0010332709643989801]]"
35,19,2,0.021402797,0.18135309219360352,0.27401915192604065,0.2896689176559448,1.0,"[[80, "" medium"", 0.00241414038464427], [84, "" endpoints"", 0.0008378344355151057], [73, "" nodes"", 0.0008036519284360111]]"
36,19,2,0.019817188,0.13387250900268555,0.24766333401203156,0.2630887031555176,1.0,"[[80, "" medium"", 0.002686381107196212], [84, "" endpoints"", 0.0008584058377891779], [122, "" medium"", 0.0008532730280421674]]"
37,19,2,0.026374094,0.21590232849121094,0.2298303097486496,0.24618501961231232,1.0,"[[80, "" medium"", 0.00211080489680171], [84, "" endpoints"", 0.0019925315864384174], [111, "" two"", 0.001115869265049696]]"
38,19,2,0.0222776,0.19446659088134766,0.2539258301258087,0.27015629410743713,1.0,"[[84, "" endpoints"", 0.0030701139476150274], [111, "" two"", 0.0013884614454582334], [80, "" medium"", 0.0013762378366664052]]"
39,19,2,0.023067538,0.15241193771362305,0.2574883997440338,0.27597394585609436,1.0,"[[84, "" endpoints"", 0.004013332538306713], [80, "" medium"", 0.0012634972808882594], [111, "" two"", 0.0012451859656721354]]"
40,19,2,0.032448128,0.14349365234375,0.1912413090467453,0.20643937587738037,1.0,"[[84, "" endpoints"", 0.0032595177181065083], [80, "" medium"", 0.0015612391289323568], [75, "" connected"", 0.0013843280030414462]]"
41,19,2,0.025282633,0.1953573226928711,0.2545187175273895,0.26619717478752136,1.0,"[[91, ""2"", 0.001746592577546835], [68, "" Bus"", 0.0015404089353978634], [69, "":"", 0.0011227879440411925]]"
42,19,2,0.026567435,0.20685958862304688,0.3127204179763794,0.3237929046154022,1.0,"[[68, "" Bus"", 0.0015827041352167726], [91, ""2"", 0.0013922322541475296], [69, "":"", 0.0010788948275148869]]"
43,19,2,0.009448214,0.2242908477783203,0.23850205540657043,0.24910755455493927,1.0,"[[91, ""2"", 0.0005343043594621122], [68, "" Bus"", 0.00038823706563562155], [74, "" are"", 0.0003443241585046053]]"
44,19,2,0.022801874,0.20227289199829102,0.28023475408554077,0.2958921194076538,1.0,"[[68, "" Bus"", 0.0014928278978914022], [147, "" topology"", 0.0012482637539505959], [95, "":"", 0.0007567679276689887]]"
45,19,2,0.024118584,0.20695734024047852,0.23777930438518524,0.2535698413848877,1.0,"[[68, "" Bus"", 0.0014319757465273142], [147, "" topology"", 0.0013061647769063711], [93, "" Distributed"", 0.0009043782483786345]]"
46,19,2,0.02072247,0.2010807991027832,0.2297578603029251,0.24657559394836426,1.0,"[[147, "" topology"", 0.001251931651495397], [68, "" Bus"", 0.000990506843663752], [94, "" Bus"", 0.0007504961104132235]]"
47,19,2,0.05096391,0.24806499481201172,0.2095666229724884,0.22443318367004395,1.0,"[[75, "" connected"", 0.003541119396686554], [74, "" are"", 0.0034791312646120787], [73, "" nodes"", 0.001978230196982622]]"
48,19,2,0.043963898,0.1682281494140625,0.25398531556129456,0.2660399377346039,1.0,"[[74, "" are"", 0.0024122160393744707], [73, "" nodes"", 0.002305244095623493], [75, "" connected"", 0.00196359446272254]]"
49,19,2,0.03253149,0.15995025634765625,0.30696067214012146,0.31910455226898193,1.0,"[[68, "" Bus"", 0.0013129709986969829], [75, "" connected"", 0.0012228473788127303], [147, "" topology"", 0.0011780096683651209]]"
50,19,2,0.030654356,0.22014760971069336,0.25704631209373474,0.27109047770500183,1.0,"[[75, "" connected"", 0.0015393082285299897], [147, "" topology"", 0.0013292913790792227], [74, "" are"", 0.0010983295505866408]]"
51,19,2,0.04830645,0.26936817169189453,0.28052592277526855,0.2956427037715912,1.0,"[[74, "" are"", 0.003327353158965707], [75, "" connected"", 0.0032342197373509407], [73, "" nodes"", 0.002824351890012622]]"
52,19,2,0.04519,0.16629314422607422,0.2412986010313034,0.2580026090145111,1.0,"[[73, "" nodes"", 0.004342487547546625], [74, "" are"", 0.0036624332424253225], [75, "" connected"", 0.0019139641663059592]]"
