condition,variant,step,layer,before_attention,after_attention,after_mlp
object0_world1,swap_mlp,0,16,-0.3805503249168396,0.13814318180084229,0.7307310104370117
object0_world1,swap_mlp,0,17,0.7307310104370117,0.6656453013420105,-0.729058027267456
object0_world1,swap_mlp,0,18,-0.729058027267456,-0.8204370737075806,0.30580079555511475
object0_world1,swap_mlp,0,19,0.30580079555511475,-0.21149110794067383,-0.36543965339660645
object0_world1,swap_mlp,0,20,-0.36543965339660645,-0.4727799892425537,-1.0201921463012695
object0_world1,swap_mlp,0,21,-1.0201921463012695,-0.6797841787338257,-0.7358783483505249
object0_world1,swap_mlp,0,22,-0.7358783483505249,-1.21608304977417,-1.5973193645477295
object0_world1,swap_mlp,0,23,-1.5973193645477295,-1.680473804473877,-1.8705552816390991
object0_world1,swap_mlp,0,24,-1.8705552816390991,-2.022488594055176,-0.995241641998291
object0_world1,swap_mlp,0,25,-0.995241641998291,-1.578211784362793,-1.7554371356964111
object0_world1,swap_mlp,0,26,-1.7554371356964111,-1.4899362325668335,-1.3827438354492188
object0_world1,swap_mlp,0,27,-1.3827438354492188,-1.0551860332489014,-1.4206784963607788
object0_world1,swap_mlp,0,28,-1.4206784963607788,-1.8048077821731567,-1.594100832939148
object0_world1,swap_mlp,0,29,-1.594100832939148,-1.2148104906082153,-1.5785517692565918
object0_world1,swap_mlp,0,30,-1.5785517692565918,-1.2197319269180298,-1.6504454612731934
object0_world1,swap_mlp,0,31,-1.6504454612731934,-0.8646516799926758,-0.21034038066864014
object0_world1,swap_mlp,1,0,0.37077271938323975,0.7322942018508911,1.0834052562713623
object0_world1,swap_mlp,1,1,1.0834052562713623,1.6595048904418945,1.433838129043579
object0_world1,swap_mlp,1,2,1.433838129043579,0.6927167177200317,0.2696284055709839
object0_world1,swap_mlp,1,3,0.2696284055709839,0.38708752393722534,0.773104190826416
object0_world1,swap_mlp,1,4,0.773104190826416,1.3017058372497559,2.0989139080047607
object0_world1,swap_mlp,1,5,2.0989139080047607,3.191472053527832,3.0911006927490234
object0_world1,swap_mlp,1,6,3.0911006927490234,3.4030299186706543,0.23319995403289795
object0_world1,swap_mlp,1,7,0.23319995403289795,0.5360045433044434,1.7198455333709717
object0_world1,swap_mlp,1,8,1.7198455333709717,1.932754635810852,1.91788911819458
object0_world1,swap_mlp,1,9,1.91788911819458,2.0016026496887207,1.04628324508667
object0_world1,swap_mlp,1,10,1.04628324508667,1.4216175079345703,2.071136951446533
object0_world1,swap_mlp,1,11,2.071136951446533,2.07639741897583,2.2212135791778564
object0_world1,swap_mlp,1,12,2.2212135791778564,1.8956522941589355,-0.10446041822433472
object0_world1,swap_mlp,1,13,-0.10446041822433472,2.7732131481170654,1.4332853555679321
object0_world1,swap_mlp,1,14,1.4332853555679321,2.9916176795959473,1.7769179344177246
object0_world1,swap_mlp,1,15,1.7769179344177246,2.641356945037842,2.603557586669922
object0_world1,swap_mlp,1,16,2.603557586669922,2.005159854888916,2.8820271492004395
object0_world1,swap_mlp,1,17,2.8820271492004395,2.6633267402648926,0.3552998900413513
object0_world1,swap_mlp,1,18,0.3552998900413513,0.4956352114677429,0.94340980052948
object0_world1,swap_mlp,1,19,0.94340980052948,0.1745913028717041,-0.8759554028511047
object0_world1,swap_mlp,1,20,-0.8759554028511047,-0.9910372495651245,-1.5993057489395142
object0_world1,swap_mlp,1,21,-1.5993057489395142,-1.471286416053772,-1.8593416213989258
object0_world1,swap_mlp,1,22,-1.8593416213989258,-1.792205810546875,-1.8274919986724854
object0_world1,swap_mlp,1,23,-1.8274919986724854,-1.756669282913208,-1.193556308746338
object0_world1,swap_mlp,1,24,-1.193556308746338,-1.171682357788086,-0.6828077435493469
object0_world1,swap_mlp,1,25,-0.6828077435493469,-0.4385623037815094,-1.2633687257766724
object0_world1,swap_mlp,1,26,-1.2633687257766724,-1.1477254629135132,-1.8098125457763672
object0_world1,swap_mlp,1,27,-1.8098125457763672,-1.8231332302093506,-1.379749059677124
object0_world1,swap_mlp,1,28,-1.379749059677124,-1.6724050045013428,-0.4125962257385254
object0_world1,swap_mlp,1,29,-0.4125962257385254,-0.1337762475013733,-0.8785761594772339
object0_world1,swap_mlp,1,30,-0.8785761594772339,-0.8642467260360718,-1.1143615245819092
object0_world1,swap_mlp,1,31,-1.1143615245819092,-0.5217351913452148,-0.5438159704208374
object0_world1,swap_mlp,2,0,-1.7840079069137573,-1.7765395641326904,-1.2060664892196655
object0_world1,swap_mlp,2,1,-1.2060664892196655,-1.2928178310394287,-0.8192232847213745
object0_world1,swap_mlp,2,2,-0.8192232847213745,-0.9320084452629089,-1.385732650756836
object0_world1,swap_mlp,2,3,-1.385732650756836,-1.3218144178390503,-0.7073017358779907
object0_world1,swap_mlp,2,4,-0.7073017358779907,-0.688572883605957,1.3825147151947021
object0_world1,swap_mlp,2,5,1.3825147151947021,2.0418336391448975,2.0181427001953125
object0_world1,swap_mlp,2,6,2.0181427001953125,2.090015411376953,1.1272472143173218
object0_world1,swap_mlp,2,7,1.1272472143173218,1.282820701599121,2.457519769668579
object0_world1,swap_mlp,2,8,2.457519769668579,2.8908066749572754,2.423161029815674
object0_world1,swap_mlp,2,9,2.423161029815674,3.0282859802246094,1.3056883811950684
object0_world1,swap_mlp,2,10,1.3056883811950684,1.9670113325119019,2.0281295776367188
object0_world1,swap_mlp,2,11,2.0281295776367188,1.7127540111541748,0.2047385275363922
object0_world1,swap_mlp,2,12,0.2047385275363922,-0.02110844850540161,0.4377026855945587
object0_world1,swap_mlp,2,13,0.4377026855945587,2.667794942855835,0.9314209222793579
object0_world1,swap_mlp,2,14,0.9314209222793579,1.0525522232055664,1.204284906387329
object0_world1,swap_mlp,2,15,1.204284906387329,1.6280977725982666,2.386239528656006
object0_world1,swap_mlp,2,16,2.386239528656006,1.550147294998169,2.4851837158203125
object0_world1,swap_mlp,2,17,2.4851837158203125,2.583238124847412,1.6990419626235962
object0_world1,swap_mlp,2,18,1.6990419626235962,1.3575838804244995,1.1526386737823486
object0_world1,swap_mlp,2,19,1.1526386737823486,0.5670210719108582,-0.6414245367050171
object0_world1,swap_mlp,2,20,-0.6414245367050171,-0.683904767036438,-0.3598017692565918
object0_world1,swap_mlp,2,21,-0.3598017692565918,0.15393602848052979,0.19076359272003174
object0_world1,swap_mlp,2,22,0.19076359272003174,0.25846415758132935,0.5801992416381836
object0_world1,swap_mlp,2,23,0.5801992416381836,0.6629359722137451,0.18061304092407227
object0_world1,swap_mlp,2,24,0.18061304092407227,0.28582537174224854,0.4479999542236328
object0_world1,swap_mlp,2,25,0.4479999542236328,0.44658738374710083,0.41482895612716675
object0_world1,swap_mlp,2,26,0.41482895612716675,0.5466039180755615,0.4267653226852417
object0_world1,swap_mlp,2,27,0.4267653226852417,0.3961493968963623,0.649613618850708
object0_world1,swap_mlp,2,28,0.649613618850708,0.3916957378387451,-0.17734229564666748
object0_world1,swap_mlp,2,29,-0.17734229564666748,0.029549479484558105,-0.799882173538208
object0_world1,swap_mlp,2,30,-0.799882173538208,-0.5690871477127075,-0.6402455568313599
object0_world1,swap_mlp,2,31,-0.6402455568313599,0.04453003406524658,0.8993555307388306
object0_world1,swap_mlp,3,0,-2.5305707454681396,-2.51702880859375,-2.608308792114258
object0_world1,swap_mlp,3,1,-2.608308792114258,-2.650289297103882,-2.076956033706665
object0_world1,swap_mlp,3,2,-2.076956033706665,-1.745157241821289,-1.5524582862854004
object0_world1,swap_mlp,3,3,-1.5524582862854004,-1.3964293003082275,-1.1260881423950195
object0_world1,swap_mlp,3,4,-1.1260881423950195,-0.6559758186340332,-0.2593381404876709
object0_world1,swap_mlp,3,5,-0.2593381404876709,0.6595637798309326,0.25682199001312256
object0_world1,swap_mlp,3,6,0.25682199001312256,0.6842131018638611,0.0825154185295105
object0_world1,swap_mlp,3,7,0.0825154185295105,1.3541386127471924,1.679179310798645
object0_world1,swap_mlp,3,8,1.679179310798645,2.142547845840454,2.8959925174713135
object0_world1,swap_mlp,3,9,2.8959925174713135,3.2961926460266113,2.732313632965088
object0_world1,swap_mlp,3,10,2.732313632965088,2.9195854663848877,3.220737934112549
object0_world1,swap_mlp,3,11,3.220737934112549,2.641423463821411,1.6691385507583618
object0_world1,swap_mlp,3,12,1.6691385507583618,1.5670907497406006,2.260256767272949
object0_world1,swap_mlp,3,13,2.260256767272949,4.820133686065674,3.6969094276428223
object0_world1,swap_mlp,3,14,3.6969094276428223,2.82802152633667,3.404071807861328
object0_world1,swap_mlp,3,15,3.404071807861328,3.4925553798675537,3.4499330520629883
object0_world1,swap_mlp,3,16,3.4499330520629883,2.7386693954467773,2.078568458557129
object0_world1,swap_mlp,3,17,2.078568458557129,1.5017095804214478,0.3358047604560852
object0_world1,swap_mlp,3,18,0.3358047604560852,0.2193649411201477,0.5510010719299316
object0_world1,swap_mlp,3,19,0.5510010719299316,0.042501211166381836,-0.46074703335762024
object0_world1,swap_mlp,3,20,-0.46074703335762024,-0.24937403202056885,-0.4288562834262848
object0_world1,swap_mlp,3,21,-0.4288562834262848,-0.03240826725959778,-0.12366032600402832
object0_world1,swap_mlp,3,22,-0.12366032600402832,-0.23451387882232666,-0.43097156286239624
object0_world1,swap_mlp,3,23,-0.43097156286239624,-0.4931996464729309,-0.5161170959472656
object0_world1,swap_mlp,3,24,-0.5161170959472656,-0.39222002029418945,-0.3404144048690796
object0_world1,swap_mlp,3,25,-0.3404144048690796,-0.5125476121902466,0.016005605459213257
object0_world1,swap_mlp,3,26,0.016005605459213257,0.07539418339729309,0.3894928991794586
object0_world1,swap_mlp,3,27,0.3894928991794586,0.22325456142425537,0.4597620368003845
object0_world1,swap_mlp,3,28,0.4597620368003845,0.38235944509506226,0.6245531439781189
object0_world1,swap_mlp,3,29,0.6245531439781189,0.7576918005943298,0.3094548285007477
object0_world1,swap_mlp,3,30,0.3094548285007477,0.36646920442581177,0.21862605214118958
object0_world1,swap_mlp,3,31,0.21862605214118958,1.0111325979232788,0.6942715644836426
object0_world1,swap_mlp,4,0,-0.6391893625259399,-1.0743194818496704,-0.7304160594940186
object0_world1,swap_mlp,4,1,-0.7304160594940186,-0.746218740940094,0.18124517798423767
object0_world1,swap_mlp,4,2,0.18124517798423767,0.012570962309837341,-1.4685372114181519
object0_world1,swap_mlp,4,3,-1.4685372114181519,-1.2034599781036377,-1.6219028234481812
object0_world1,swap_mlp,4,4,-1.6219028234481812,-0.9770708084106445,0.8086894750595093
object0_world1,swap_mlp,4,5,0.8086894750595093,1.3277628421783447,1.5785541534423828
object0_world1,swap_mlp,4,6,1.5785541534423828,1.759210467338562,1.047584056854248
object0_world1,swap_mlp,4,7,1.047584056854248,1.4210476875305176,0.47430419921875
object0_world1,swap_mlp,4,8,0.47430419921875,0.5523078441619873,-0.20031464099884033
object0_world1,swap_mlp,4,9,-0.20031464099884033,-0.6719574332237244,-0.4678586721420288
object0_world1,swap_mlp,4,10,-0.4678586721420288,-0.4547138512134552,0.41380688548088074
object0_world1,swap_mlp,4,11,0.41380688548088074,0.8009651899337769,0.8888194561004639
object0_world1,swap_mlp,4,12,0.8888194561004639,-0.04972466826438904,-0.8065011501312256
object0_world1,swap_mlp,4,13,-0.8065011501312256,1.9368715286254883,0.8415349125862122
object0_world1,swap_mlp,4,14,0.8415349125862122,-0.08847129344940186,1.0721619129180908
object0_world1,swap_mlp,4,15,1.0721619129180908,1.4501941204071045,0.44351059198379517
object0_world1,swap_mlp,4,16,0.44351059198379517,1.3470686674118042,1.3998644351959229
object0_world1,swap_mlp,4,17,1.3998644351959229,1.0169097185134888,-0.5214903354644775
object0_world1,swap_mlp,4,18,-0.5214903354644775,-0.5978119969367981,-0.30021196603775024
object0_world1,swap_mlp,4,19,-0.30021196603775024,-0.6804041862487793,-1.2751736640930176
object0_world1,swap_mlp,4,20,-1.2751736640930176,-1.3820430040359497,-1.6296392679214478
object0_world1,swap_mlp,4,21,-1.6296392679214478,-1.0135377645492554,-0.8427236080169678
object0_world1,swap_mlp,4,22,-0.8427236080169678,-0.46084511280059814,-0.6736262440681458
object0_world1,swap_mlp,4,23,-0.6736262440681458,-1.2300798892974854,-1.7705860137939453
object0_world1,swap_mlp,4,24,-1.7705860137939453,-1.1145603656768799,-0.6324721574783325
object0_world1,swap_mlp,4,25,-0.6324721574783325,-1.110089659690857,-1.1469504833221436
object0_world1,swap_mlp,4,26,-1.1469504833221436,-1.0693068504333496,-1.4454166889190674
object0_world1,swap_mlp,4,27,-1.4454166889190674,-1.2981657981872559,-1.9114562273025513
object0_world1,swap_mlp,4,28,-1.9114562273025513,-1.7233690023422241,-1.5704373121261597
object0_world1,swap_mlp,4,29,-1.5704373121261597,-1.366091012954712,-1.7994210720062256
object0_world1,swap_mlp,4,30,-1.7994210720062256,-1.4224662780761719,-0.9737760424613953
object0_world1,swap_mlp,4,31,-0.9737760424613953,-0.1852511763572693,-0.1634821891784668
object0_world1,swap_mlp,5,0,-1.5061038732528687,-1.4391627311706543,0.08543092012405396
object0_world1,swap_mlp,5,1,0.08543092012405396,-0.1010633111000061,-0.4803732931613922
object0_world1,swap_mlp,5,2,-0.4803732931613922,-1.3786375522613525,-1.4998819828033447
object0_world1,swap_mlp,5,3,-1.4998819828033447,-1.4766981601715088,1.141580581665039
object0_world1,swap_mlp,5,4,1.141580581665039,1.8876683712005615,0.9439265727996826
object0_world1,swap_mlp,5,5,0.9439265727996826,1.0889456272125244,0.8260017037391663
object0_world1,swap_mlp,5,6,0.8260017037391663,1.141116738319397,1.552206039428711
object0_world1,swap_mlp,5,7,1.552206039428711,2.1718027591705322,0.9162007570266724
object0_world1,swap_mlp,5,8,0.9162007570266724,1.334360122680664,0.17097413539886475
object0_world1,swap_mlp,5,9,0.17097413539886475,-0.035441040992736816,0.5532187223434448
object0_world1,swap_mlp,5,10,0.5532187223434448,0.8017228841781616,0.5266514420509338
object0_world1,swap_mlp,5,11,0.5266514420509338,0.6603798866271973,0.1731637716293335
object0_world1,swap_mlp,5,12,0.1731637716293335,-0.8251674175262451,0.6176571846008301
object0_world1,swap_mlp,5,13,0.6176571846008301,3.4805908203125,2.3448984622955322
object0_world1,swap_mlp,5,14,2.3448984622955322,1.550223708152771,1.6623725891113281
object0_world1,swap_mlp,5,15,1.6623725891113281,2.310547113418579,1.6488196849822998
object0_world1,swap_mlp,5,16,1.6488196849822998,1.6079490184783936,0.40698742866516113
object0_world1,swap_mlp,5,17,0.40698742866516113,0.4817752242088318,-0.4260539412498474
object0_world1,swap_mlp,5,18,-0.4260539412498474,-0.7656800746917725,-0.762458860874176
object0_world1,swap_mlp,5,19,-0.762458860874176,-1.0519592761993408,-1.3759915828704834
object0_world1,swap_mlp,5,20,-1.3759915828704834,-1.6505753993988037,-1.393803596496582
object0_world1,swap_mlp,5,21,-1.393803596496582,-1.1122829914093018,-1.8576202392578125
object0_world1,swap_mlp,5,22,-1.8576202392578125,-1.6609433889389038,-1.8828532695770264
object0_world1,swap_mlp,5,23,-1.8828532695770264,-2.0684640407562256,-2.310262441635132
object0_world1,swap_mlp,5,24,-2.310262441635132,-1.7592957019805908,-1.2592239379882812
object0_world1,swap_mlp,5,25,-1.2592239379882812,-1.8039696216583252,-1.8022576570510864
object0_world1,swap_mlp,5,26,-1.8022576570510864,-1.6709752082824707,-1.5869545936584473
object0_world1,swap_mlp,5,27,-1.5869545936584473,-1.5317732095718384,-1.3256601095199585
object0_world1,swap_mlp,5,28,-1.3256601095199585,-1.3083810806274414,-1.4419434070587158
object0_world1,swap_mlp,5,29,-1.4419434070587158,-1.1507717370986938,-1.4728022813796997
object0_world1,swap_mlp,5,30,-1.4728022813796997,-1.2739828824996948,-0.769686758518219
object0_world1,swap_mlp,5,31,-0.769686758518219,0.14790377020835876,0.08390770852565765
object0_world1,swap_mlp,6,0,0.29367437958717346,-0.02597309648990631,-0.4248013496398926
object0_world1,swap_mlp,6,1,-0.4248013496398926,-0.5249952673912048,0.648158073425293
object0_world1,swap_mlp,6,2,0.648158073425293,-0.47117388248443604,1.2402509450912476
object0_world1,swap_mlp,6,3,1.2402509450912476,0.864409863948822,0.9713367819786072
object0_world1,swap_mlp,6,4,0.9713367819786072,0.9488698244094849,0.09046489000320435
object0_world1,swap_mlp,6,5,0.09046489000320435,1.1033912897109985,0.9337286353111267
object0_world1,swap_mlp,6,6,0.9337286353111267,1.0223915576934814,0.3263760209083557
object0_world1,swap_mlp,6,7,0.3263760209083557,1.9031466245651245,0.982565701007843
object0_world1,swap_mlp,6,8,0.982565701007843,0.9397736191749573,-0.15270590782165527
object0_world1,swap_mlp,6,9,-0.15270590782165527,-0.04460340738296509,0.8054356575012207
object0_world1,swap_mlp,6,10,0.8054356575012207,1.4196765422821045,0.9764149785041809
object0_world1,swap_mlp,6,11,0.9764149785041809,1.1474754810333252,1.1421217918395996
object0_world1,swap_mlp,6,12,1.1421217918395996,0.5024838447570801,-0.21377861499786377
object0_world1,swap_mlp,6,13,-0.21377861499786377,1.7933744192123413,-1.0712816715240479
object0_world1,swap_mlp,6,14,-1.0712816715240479,-0.2643522024154663,0.3547401428222656
object0_world1,swap_mlp,6,15,0.3547401428222656,2.0997557640075684,1.1434804201126099
object0_world1,swap_mlp,6,16,1.1434804201126099,1.792487382888794,1.5046310424804688
object0_world1,swap_mlp,6,17,1.5046310424804688,0.7921019792556763,-0.16389837861061096
object0_world1,swap_mlp,6,18,-0.16389837861061096,-0.2579897940158844,0.06136712431907654
object0_world1,swap_mlp,6,19,0.06136712431907654,-0.4943211078643799,-1.4151175022125244
object0_world1,swap_mlp,6,20,-1.4151175022125244,-1.7836530208587646,-1.2982288599014282
object0_world1,swap_mlp,6,21,-1.2982288599014282,-1.1357576847076416,-1.4551116228103638
object0_world1,swap_mlp,6,22,-1.4551116228103638,-1.4763236045837402,-0.8626627922058105
object0_world1,swap_mlp,6,23,-0.8626627922058105,-0.43219661712646484,-1.0042603015899658
object0_world1,swap_mlp,6,24,-1.0042603015899658,-1.0017246007919312,-0.43036532402038574
object0_world1,swap_mlp,6,25,-0.43036532402038574,-0.9236022233963013,-0.8970732688903809
object0_world1,swap_mlp,6,26,-0.8970732688903809,-0.8898376822471619,-0.5014455318450928
object0_world1,swap_mlp,6,27,-0.5014455318450928,-0.7024500370025635,-0.5714970827102661
object0_world1,swap_mlp,6,28,-0.5714970827102661,-0.6090483665466309,-0.7221671342849731
object0_world1,swap_mlp,6,29,-0.7221671342849731,-0.5313441753387451,-0.671811580657959
object0_world1,swap_mlp,6,30,-0.671811580657959,-0.9635265469551086,-1.0658326148986816
object0_world1,swap_mlp,6,31,-1.0658326148986816,0.2541850805282593,0.5914795398712158
object0_world1,swap_mlp,7,0,-0.6932618618011475,-1.3420860767364502,-1.9822473526000977
object0_world1,swap_mlp,7,1,-1.9822473526000977,-3.259523868560791,-2.165818214416504
object0_world1,swap_mlp,7,2,-2.165818214416504,-1.0866237878799438,-0.7726840972900391
object0_world1,swap_mlp,7,3,-0.7726840972900391,-0.16646860539913177,-1.8863589763641357
object0_world1,swap_mlp,7,4,-1.8863589763641357,-1.48092520236969,-1.2511701583862305
object0_world1,swap_mlp,7,5,-1.2511701583862305,-0.43711572885513306,0.976533830165863
object0_world1,swap_mlp,7,6,0.976533830165863,2.2035975456237793,1.9466376304626465
object0_world1,swap_mlp,7,7,1.9466376304626465,3.2143149375915527,2.987308979034424
object0_world1,swap_mlp,7,8,2.987308979034424,3.0768823623657227,2.4353199005126953
object0_world1,swap_mlp,7,9,2.4353199005126953,2.7334492206573486,1.978350043296814
object0_world1,swap_mlp,7,10,1.978350043296814,2.268541097640991,3.730454444885254
object0_world1,swap_mlp,7,11,3.730454444885254,3.4001283645629883,1.997064232826233
object0_world1,swap_mlp,7,12,1.997064232826233,1.7240707874298096,1.7436110973358154
object0_world1,swap_mlp,7,13,1.7436110973358154,3.6171765327453613,2.4634554386138916
object0_world1,swap_mlp,7,14,2.4634554386138916,2.3382763862609863,3.012045383453369
object0_world1,swap_mlp,7,15,3.012045383453369,3.5892300605773926,3.535707473754883
object0_world1,swap_mlp,7,16,3.535707473754883,3.6683058738708496,4.146008014678955
object0_world1,swap_mlp,7,17,4.146008014678955,3.9322776794433594,3.3400321006774902
object0_world1,swap_mlp,7,18,3.3400321006774902,2.7463629245758057,2.4720029830932617
object0_world1,swap_mlp,7,19,2.4720029830932617,1.999382734298706,1.314418077468872
object0_world1,swap_mlp,7,20,1.314418077468872,0.9542922377586365,0.8309963941574097
object0_world1,swap_mlp,7,21,0.8309963941574097,1.2797619104385376,1.2127172946929932
object0_world1,swap_mlp,7,22,1.2127172946929932,1.0116832256317139,0.8555942177772522
object0_world1,swap_mlp,7,23,0.8555942177772522,0.9542869925498962,0.902271032333374
object0_world1,swap_mlp,7,24,0.902271032333374,0.9854013919830322,0.7300634384155273
object0_world1,swap_mlp,7,25,0.7300634384155273,0.5865600109100342,0.6759144067764282
object0_world1,swap_mlp,7,26,0.6759144067764282,0.9476109147071838,1.1143696308135986
object0_world1,swap_mlp,7,27,1.1143696308135986,1.0171970129013062,0.5286641716957092
object0_world1,swap_mlp,7,28,0.5286641716957092,0.13881993293762207,-0.1568344235420227
object0_world1,swap_mlp,7,29,-0.1568344235420227,-0.06562340259552002,-0.8129850029945374
object0_world1,swap_mlp,7,30,-0.8129850029945374,-0.7312397360801697,-1.0064105987548828
object0_world1,swap_mlp,7,31,-1.0064105987548828,-0.15168923139572144,0.2786054313182831
object0_world1,swap_mlp,8,0,-0.12239432334899902,-0.5789012908935547,0.6091824769973755
object0_world1,swap_mlp,8,1,0.6091824769973755,0.15303504467010498,1.9925893545150757
object0_world1,swap_mlp,8,2,1.9925893545150757,1.4323816299438477,2.089782953262329
object0_world1,swap_mlp,8,3,2.089782953262329,1.8020358085632324,0.20739632844924927
object0_world1,swap_mlp,8,4,0.20739632844924927,0.6165259480476379,1.3315050601959229
object0_world1,swap_mlp,8,5,1.3315050601959229,2.573479413986206,1.5473036766052246
object0_world1,swap_mlp,8,6,1.5473036766052246,1.5737519264221191,0.9247575998306274
object0_world1,swap_mlp,8,7,0.9247575998306274,1.8212738037109375,3.170560598373413
object0_world1,swap_mlp,8,8,3.170560598373413,3.456677198410034,3.776093006134033
object0_world1,swap_mlp,8,9,3.776093006134033,4.265413284301758,2.5863847732543945
object0_world1,swap_mlp,8,10,2.5863847732543945,2.2152490615844727,2.751769781112671
object0_world1,swap_mlp,8,11,2.751769781112671,2.3624963760375977,3.0074706077575684
object0_world1,swap_mlp,8,12,3.0074706077575684,2.492241859436035,1.5722072124481201
object0_world1,swap_mlp,8,13,1.5722072124481201,3.929865837097168,1.9006503820419312
object0_world1,swap_mlp,8,14,1.9006503820419312,1.4377920627593994,2.88624906539917
object0_world1,swap_mlp,8,15,2.88624906539917,2.580277442932129,3.098808765411377
object0_world1,swap_mlp,8,16,3.098808765411377,2.75466251373291,2.2814626693725586
object0_world1,swap_mlp,8,17,2.2814626693725586,2.3116562366485596,0.5388438105583191
object0_world1,swap_mlp,8,18,0.5388438105583191,0.055525779724121094,0.5753941535949707
object0_world1,swap_mlp,8,19,0.5753941535949707,0.04841846227645874,0.20048367977142334
object0_world1,swap_mlp,8,20,0.20048367977142334,0.3427610397338867,0.5209503173828125
object0_world1,swap_mlp,8,21,0.5209503173828125,0.6914454698562622,1.0082993507385254
object0_world1,swap_mlp,8,22,1.0082993507385254,0.7457799911499023,0.18666809797286987
object0_world1,swap_mlp,8,23,0.18666809797286987,0.17368674278259277,0.38441145420074463
object0_world1,swap_mlp,8,24,0.38441145420074463,0.4187031388282776,0.4244142770767212
object0_world1,swap_mlp,8,25,0.4244142770767212,-0.33715754747390747,-0.3535844087600708
object0_world1,swap_mlp,8,26,-0.3535844087600708,-0.23465430736541748,-0.40439486503601074
object0_world1,swap_mlp,8,27,-0.40439486503601074,-0.3636108636856079,0.2218218445777893
object0_world1,swap_mlp,8,28,0.2218218445777893,-0.28677690029144287,-0.2427005171775818
object0_world1,swap_mlp,8,29,-0.2427005171775818,0.05901968479156494,0.5390711426734924
object0_world1,swap_mlp,8,30,0.5390711426734924,0.34425926208496094,0.06556391716003418
object0_world1,swap_mlp,8,31,0.06556391716003418,0.5072777271270752,0.7200977206230164
object0_world1,swap_mlp,9,0,-0.6391893625259399,0.15967456996440887,-0.3351278305053711
object0_world1,swap_mlp,9,1,-0.3351278305053711,0.22650088369846344,0.44057369232177734
object0_world1,swap_mlp,9,2,0.44057369232177734,0.6177778244018555,0.07120615243911743
object0_world1,swap_mlp,9,3,0.07120615243911743,0.19152355194091797,-1.088401436805725
object0_world1,swap_mlp,9,4,-1.088401436805725,0.44662076234817505,1.6522245407104492
object0_world1,swap_mlp,9,5,1.6522245407104492,2.4706172943115234,1.4014235734939575
object0_world1,swap_mlp,9,6,1.4014235734939575,1.0600298643112183,0.4035555124282837
object0_world1,swap_mlp,9,7,0.4035555124282837,1.3105610609054565,3.0667366981506348
object0_world1,swap_mlp,9,8,3.0667366981506348,2.6609017848968506,1.3626527786254883
object0_world1,swap_mlp,9,9,1.3626527786254883,0.31206172704696655,0.7305393218994141
object0_world1,swap_mlp,9,10,0.7305393218994141,-0.11471414566040039,1.060821771621704
object0_world1,swap_mlp,9,11,1.060821771621704,1.0755963325500488,-0.06309843063354492
object0_world1,swap_mlp,9,12,-0.06309843063354492,-0.3992576599121094,-1.0376712083816528
object0_world1,swap_mlp,9,13,-1.0376712083816528,2.0133023262023926,1.4398808479309082
object0_world1,swap_mlp,9,14,1.4398808479309082,1.3478772640228271,0.5572931170463562
object0_world1,swap_mlp,9,15,0.5572931170463562,0.7632346153259277,1.580801248550415
object0_world1,swap_mlp,9,16,1.580801248550415,1.0964629650115967,0.568574070930481
object0_world1,swap_mlp,9,17,0.568574070930481,0.8534295558929443,0.6735492944717407
object0_world1,swap_mlp,9,18,0.6735492944717407,0.27919676899909973,0.3759413957595825
object0_world1,swap_mlp,9,19,0.3759413957595825,0.22218680381774902,0.06620669364929199
object0_world1,swap_mlp,9,20,0.06620669364929199,-0.5947158336639404,-1.098235845565796
object0_world1,swap_mlp,9,21,-1.098235845565796,-0.9122915267944336,-1.077566385269165
object0_world1,swap_mlp,9,22,-1.077566385269165,-1.0327892303466797,-1.4657623767852783
object0_world1,swap_mlp,9,23,-1.4657623767852783,-1.5112384557724,-1.8868727684020996
object0_world1,swap_mlp,9,24,-1.8868727684020996,-1.4748862981796265,-1.302140474319458
object0_world1,swap_mlp,9,25,-1.302140474319458,-2.1082522869110107,-2.088550567626953
object0_world1,swap_mlp,9,26,-2.088550567626953,-1.728630542755127,-1.935926079750061
object0_world1,swap_mlp,9,27,-1.935926079750061,-1.6946778297424316,-1.5143355131149292
object0_world1,swap_mlp,9,28,-1.5143355131149292,-1.8046419620513916,-1.6860454082489014
object0_world1,swap_mlp,9,29,-1.6860454082489014,-1.4229153394699097,-1.3134561777114868
object0_world1,swap_mlp,9,30,-1.3134561777114868,-1.158186674118042,-1.1591525077819824
object0_world1,swap_mlp,9,31,-1.1591525077819824,-0.5110242366790771,-0.07594871520996094
object0_world1,swap_mlp,10,0,-1.249176263809204,-1.2985787391662598,0.09274277091026306
object0_world1,swap_mlp,10,1,0.09274277091026306,-0.5041128396987915,-0.6978780627250671
object0_world1,swap_mlp,10,2,-0.6978780627250671,-1.0108301639556885,-1.6235194206237793
object0_world1,swap_mlp,10,3,-1.6235194206237793,-1.524461269378662,-0.9439457654953003
object0_world1,swap_mlp,10,4,-0.9439457654953003,0.23445847630500793,1.297497034072876
object0_world1,swap_mlp,10,5,1.297497034072876,2.0865235328674316,2.6853997707366943
object0_world1,swap_mlp,10,6,2.6853997707366943,1.8747594356536865,1.2577182054519653
object0_world1,swap_mlp,10,7,1.2577182054519653,1.2097015380859375,2.6011786460876465
