step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
4,7,2,0.00727742,0.08379411697387695,0.4061311185359955,0.44665664434432983,1.0,"[[499, "".\n\n"", 0.0003673253522720188], [483, ""."", 0.00029300840105861425], [219, "".\n\n"", 0.00028128945268690586]]"
5,7,2,0.0084252,0.08800411224365234,0.40461358428001404,0.44782620668411255,1.0,"[[219, "".\n\n"", 0.0006755246431566775], [499, "".\n\n"", 0.00036191457184031606], [483, ""."", 0.00026005474501289427]]"
6,7,2,0.012034812,0.08662176132202148,0.4856036603450775,0.5365608930587769,1.0,"[[219, "".\n\n"", 0.0010544981341809034], [499, "".\n\n"", 0.0005145964678376913], [349, "".\n\n"", 0.0003892626555170864]]"
7,7,2,0.00982661,0.09322118759155273,0.351308137178421,0.4001767337322235,1.0,"[[219, "".\n\n"", 0.0005580710712820292], [499, "".\n\n"", 0.0004870951233897358], [483, ""."", 0.0004026211681775749]]"
8,7,2,0.011296071,0.06951904296875,0.32566800713539124,0.3745805621147156,1.0,"[[219, "".\n\n"", 0.0006038365536369383], [499, "".\n\n"", 0.0005498903919942677], [483, ""."", 0.00046984205255284905]]"
9,7,2,0.012504855,0.06408977508544922,0.2928411364555359,0.34024882316589355,1.0,"[[219, "".\n\n"", 0.0007533757598139346], [499, "".\n\n"", 0.0005823704414069653], [483, ""."", 0.0005014449707232416]]"
10,7,2,0.015234877,0.07675838470458984,0.24863852560520172,0.29542016983032227,1.0,"[[219, "".\n\n"", 0.0008479973184876144], [499, "".\n\n"", 0.0007066259277053177], [483, ""."", 0.0005296107265166938]]"
11,7,2,0.017142758,0.10387229919433594,0.2639436423778534,0.2882536053657532,1.0,"[[499, "".\n\n"", 0.0007528560818172991], [219, "".\n\n"", 0.0005917234811931849], [483, ""."", 0.00036893828655593097]]"
12,7,2,0.023599807,0.12438774108886719,0.2733503580093384,0.29429298639297485,1.0,"[[499, "".\n\n"", 0.0009495251579210162], [219, "".\n\n"", 0.0006967600202187896], [84, "" brat"", 0.0005437645595520735]]"
13,7,2,0.01694103,0.09493255615234375,0.18705888092517853,0.2032039910554886,1.0,"[[499, "".\n\n"", 0.0006553528946824372], [84, "" brat"", 0.00042651232797652483], [219, "".\n\n"", 0.00033584298216737807]]"
14,7,2,0.022577103,0.1323990821838379,0.3109896779060364,0.3500499129295349,1.0,"[[499, "".\n\n"", 0.0011001672828570008], [219, "".\n\n"", 0.0009274411131627858], [483, ""."", 0.0006087893852964044]]"
15,7,2,0.022687376,0.19006586074829102,0.28782835602760315,0.3289414048194885,1.0,"[[499, "".\n\n"", 0.0011809782590717077], [219, "".\n\n"", 0.0009875252144411206], [349, "".\n\n"", 0.0006515623535960913]]"
16,7,2,0.027838979,0.07995319366455078,0.3419443964958191,0.38403916358947754,1.0,"[[499, "".\n\n"", 0.0013136855559423566], [219, "".\n\n"", 0.0009953544940799475], [349, "".\n\n"", 0.0006693097529932857]]"
17,7,2,0.03084748,0.1069178581237793,0.2832303047180176,0.31371206045150757,1.0,"[[499, "".\n\n"", 0.0012511616805568337], [219, "".\n\n"", 0.0009356230730190873], [349, "".\n\n"", 0.0006815387168899179]]"
18,7,2,0.02437824,0.12912559509277344,0.17102231085300446,0.19213752448558807,1.0,"[[499, "".\n\n"", 0.000915412325412035], [219, "".\n\n"", 0.0005831834278069437], [349, "".\n\n"", 0.0004652237403206527]]"
19,7,2,0.03395738,0.08176088333129883,0.2863122522830963,0.3132692873477936,1.0,"[[164, ""."", 0.0013850202085450292], [499, "".\n\n"", 0.00117970397695899], [219, "".\n\n"", 0.0009989412501454353]]"
20,7,2,0.026758695,0.14130783081054688,0.2024436593055725,0.2210463434457779,1.0,"[[164, ""."", 0.0016218592645600438], [499, "".\n\n"", 0.0008136269170790911], [219, "".\n\n"", 0.0007350362138822675]]"
21,7,2,0.024692703,0.1228952407836914,0.21573470532894135,0.23030246794223785,1.0,"[[164, ""."", 0.0008949557668529451], [499, "".\n\n"", 0.0007836080039851367], [219, "".\n\n"", 0.000639851379673928]]"
22,7,2,0.034487113,0.1415238380432129,0.29130643606185913,0.30598223209381104,1.0,"[[164, ""."", 0.001268307794816792], [499, "".\n\n"", 0.0010198714444413781], [219, "".\n\n"", 0.0008022369001992047]]"
23,7,2,0.02711355,0.2148747444152832,0.2217879742383957,0.23442266881465912,1.0,"[[163, "" heat"", 0.0008966650348156691], [164, ""."", 0.0008808010024949908], [499, "".\n\n"", 0.0008109231712296605]]"
24,7,2,0.025556386,0.19357967376708984,0.2745904326438904,0.2837733328342438,1.0,"[[499, "".\n\n"", 0.0007161544635891914], [163, "" heat"", 0.000705692742485553], [164, ""."", 0.0005665416829288006]]"
25,7,2,0.036636256,0.1390852928161621,0.3398352563381195,0.34937214851379395,1.0,"[[163, "" heat"", 0.0011383106466382742], [499, "".\n\n"", 0.0010568748693913221], [164, ""."", 0.0010525522520765662]]"
26,7,2,0.035159335,0.10625076293945312,0.2798038721084595,0.3107139766216278,1.0,"[[499, "".\n\n"", 0.001231405301950872], [219, "".\n\n"", 0.001053295680321753], [164, ""."", 0.0009598415927030146]]"
27,7,2,0.040334083,0.09597301483154297,0.19766971468925476,0.21718603372573853,1.0,"[[499, "".\n\n"", 0.001207964844070375], [164, ""."", 0.0010688308393582702], [219, "".\n\n"", 0.0009511344251222908]]"
28,7,2,0.028651644,0.16809415817260742,0.20556700229644775,0.2210439294576645,1.0,"[[499, "".\n\n"", 0.0007771288510411978], [323, ""."", 0.0007408694364130497], [164, ""."", 0.0005892157205380499]]"
29,7,2,0.03232365,0.1508336067199707,0.17114977538585663,0.18249443173408508,1.0,"[[499, "".\n\n"", 0.0008174505783244967], [323, ""."", 0.0008118411060422659], [164, ""."", 0.0006085112690925598]]"
30,7,2,0.036328755,0.11344337463378906,0.22487293183803558,0.2371700555086136,1.0,"[[499, "".\n\n"", 0.0009066654602065682], [323, ""."", 0.0007934997556731105], [219, "".\n\n"", 0.000694205635227263]]"
31,7,2,0.025804002,0.07214546203613281,0.19705533981323242,0.2053678333759308,1.0,"[[323, ""."", 0.0006566144293174148], [322, "" grate"", 0.0005690584657713771], [499, "".\n\n"", 0.0005595464608632028]]"
32,7,2,0.039862372,0.08383655548095703,0.26542750000953674,0.28730687499046326,1.0,"[[499, "".\n\n"", 0.0011463136179372668], [219, "".\n\n"", 0.0008657239959575236], [164, ""."", 0.0007658649701625109]]"
33,7,2,0.03375811,0.18394756317138672,0.3315920829772949,0.3626807928085327,1.0,"[[499, "".\n\n"", 0.001298877177760005], [219, "".\n\n"", 0.0010740746511146426], [349, "".\n\n"", 0.0007663519354537129]]"
34,7,2,0.043070655,0.07618236541748047,0.2952691912651062,0.3244558274745941,1.0,"[[499, "".\n\n"", 0.0014237153809517622], [219, "".\n\n"", 0.0011039444943889976], [349, "".\n\n"", 0.0008153358940035105]]"
35,7,2,0.03263042,0.07774734497070312,0.16626697778701782,0.18865075707435608,1.0,"[[499, "".\n\n"", 0.0010559245711192489], [219, "".\n\n"", 0.000861344626173377], [349, "".\n\n"", 0.0006042251479811966]]"
36,7,2,0.029040296,0.09591293334960938,0.19941651821136475,0.2198406308889389,1.0,"[[499, "".\n\n"", 0.000965424464084208], [219, "".\n\n"", 0.0007488316623494029], [349, "".\n\n"", 0.0004933775635436177]]"
37,7,2,0.026963359,0.10743522644042969,0.16731204092502594,0.18798546493053436,1.0,"[[499, "".\n\n"", 0.0009130172547884285], [219, "".\n\n"", 0.000675345363561064], [349, "".\n\n"", 0.0004687114560510963]]"
38,7,2,0.031228434,0.08042526245117188,0.2021441012620926,0.2203703671693802,1.0,"[[499, "".\n\n"", 0.0010063847294077277], [219, "".\n\n"", 0.0007183031411841512], [349, "".\n\n"", 0.0004811451944988221]]"
39,7,2,0.038064055,0.10505008697509766,0.18185077607631683,0.19404800236225128,1.0,"[[499, "".\n\n"", 0.00118647248018533], [219, "".\n\n"", 0.0007539360667578876], [349, "".\n\n"", 0.0005218274309299886]]"
40,7,2,0.035518542,0.12226390838623047,0.215173602104187,0.22927525639533997,1.0,"[[499, "".\n\n"", 0.001084742834791541], [219, "".\n\n"", 0.0006836618413217366], [349, "".\n\n"", 0.0004791016399394721]]"
41,7,2,0.036611035,0.1465616226196289,0.20274671912193298,0.21793358027935028,1.0,"[[499, "".\n\n"", 0.0011490426259115338], [219, "".\n\n"", 0.0007653866778127849], [84, "" brat"", 0.000688864616677165]]"
42,7,2,0.02716366,0.12674283981323242,0.2097945660352707,0.2213936746120453,1.0,"[[499, "".\n\n"", 0.000739836017601192], [219, "".\n\n"", 0.00045061096898280084], [349, "".\n\n"", 0.0003213284944649786]]"
43,7,2,0.031320363,0.07732868194580078,0.20906849205493927,0.2210407257080078,1.0,"[[499, "".\n\n"", 0.0008759386837482452], [219, "".\n\n"", 0.000556238810531795], [349, "".\n\n"", 0.0003757789672818035]]"
44,7,2,0.031005194,0.09814071655273438,0.21717077493667603,0.2286037653684616,1.0,"[[499, "".\n\n"", 0.0008214927511289716], [219, "".\n\n"", 0.0005754419253207743], [349, "".\n\n"", 0.0003567495150491595]]"
45,7,2,0.03262162,0.10874128341674805,0.19325193762779236,0.20339198410511017,1.0,"[[499, "".\n\n"", 0.0007925191312097013], [219, "".\n\n"", 0.0006965322536416352], [250, "" pot"", 0.0003994593571405858]]"
46,7,2,0.037804224,0.053958892822265625,0.2018526941537857,0.21118247509002686,1.0,"[[499, "".\n\n"", 0.0008260785834863782], [219, "".\n\n"", 0.000813937745988369], [250, "" pot"", 0.000529324694070965]]"
47,7,2,0.039874174,0.08484172821044922,0.25888481736183167,0.27437517046928406,1.0,"[[499, "".\n\n"", 0.0010821339674293995], [219, "".\n\n"", 0.0009247944108210504], [349, "".\n\n"", 0.0005704722716473043]]"
48,7,2,0.028366297,0.08024787902832031,0.07731357961893082,0.08717066794633865,1.0,"[[499, "".\n\n"", 0.0006117102457210422], [231, "" with"", 0.0005604263278655708], [219, "".\n\n"", 0.0005417452775873244]]"
49,7,2,0.041195773,0.07983684539794922,0.19076769053936005,0.1989143192768097,1.0,"[[231, "" with"", 0.0011147044133394957], [219, "".\n\n"", 0.0007405001670122147], [499, "".\n\n"", 0.00073468271875754]]"
50,7,2,0.033821117,0.051062583923339844,0.2561867833137512,0.2630969285964966,1.0,"[[231, "" with"", 0.0010912043508142233], [241, ""."", 0.0006969689857214689], [227, ""ick"", 0.0006650752620771527]]"
51,7,2,0.03456242,0.0848531723022461,0.23545706272125244,0.24302826821804047,1.0,"[[231, "" with"", 0.001075847540050745], [232, "" fork"", 0.0008020389941520989], [227, ""ick"", 0.0007267572800628841]]"
52,7,2,0.028265039,0.058856964111328125,0.23101091384887695,0.23785102367401123,1.0,"[[231, "" with"", 0.0007837120210751891], [227, ""ick"", 0.0005223291809670627], [241, ""."", 0.0005051895277574658]]"
53,7,2,0.04104926,0.08194351196289062,0.26389017701148987,0.27373695373535156,1.0,"[[231, "" with"", 0.0008126793545670807], [499, "".\n\n"", 0.0007740103174000978], [219, "".\n\n"", 0.0007075086468830705]]"
54,7,2,0.031020913,0.11845779418945312,0.1423484981060028,0.1499401479959488,1.0,"[[181, "" and"", 0.0006003161543048918], [499, "".\n\n"", 0.0005394473555497825], [219, "".\n\n"", 0.0004920520586892962]]"
55,7,2,0.04366207,0.08727836608886719,0.22770270705223083,0.23332065343856812,1.0,"[[181, "" and"", 0.001177182188257575], [183, "" in"", 0.0007479337509721518], [219, "".\n\n"", 0.0006518862210214138]]"
56,7,2,0.036521822,0.09415340423583984,0.23488593101501465,0.24029657244682312,1.0,"[[181, "" and"", 0.0009428594494238496], [183, "" in"", 0.0006002232548780739], [499, "".\n\n"", 0.0005347180413082242]]"
57,7,2,0.036979504,0.16198062896728516,0.1654045134782791,0.17278607189655304,1.0,"[[499, "".\n\n"", 0.0006137129967100918], [181, "" and"", 0.0005933590582571924], [219, "".\n\n"", 0.0005339712952263653]]"
58,7,2,0.041503705,0.12190818786621094,0.266254186630249,0.2747849225997925,1.0,"[[499, "".\n\n"", 0.0007278558914549649], [219, "".\n\n"", 0.0006376206874847412], [181, "" and"", 0.0005879231612198055]]"
59,7,2,0.033015963,0.14471101760864258,0.19549936056137085,0.20382055640220642,1.0,"[[356, "" onions"", 0.0006063726032152772], [499, "".\n\n"", 0.0005620697047561407], [219, "".\n\n"", 0.00046875482075847685]]"
60,7,2,0.040908128,0.13271522521972656,0.30005577206611633,0.30893805623054504,1.0,"[[499, "".\n\n"", 0.0007232874049805105], [219, "".\n\n"", 0.0006393982330337167], [349, "".\n\n"", 0.0006056086858734488]]"
61,7,2,0.04126142,0.12256240844726562,0.3045046329498291,0.3115234971046448,1.0,"[[499, "".\n\n"", 0.0006378107354976237], [181, "" and"", 0.0006314366473816335], [255, "" butter"", 0.000600996136199683]]"
62,7,2,0.038634583,0.1540985107421875,0.2508436143398285,0.259220689535141,1.0,"[[499, "".\n\n"", 0.0006685872212983668], [219, "".\n\n"", 0.0006038045394234359], [349, "".\n\n"", 0.0006021947483532131]]"
63,7,2,0.03820645,0.10980987548828125,0.22559179365634918,0.2325771003961563,1.0,"[[499, "".\n\n"", 0.0006662099622189999], [219, "".\n\n"", 0.0006167157553136349], [349, "".\n\n"", 0.0005500161787495017]]"
64,7,2,0.03317756,0.15992307662963867,0.20227141678333282,0.2090519368648529,1.0,"[[499, "".\n\n"", 0.0005706581869162619], [219, "".\n\n"", 0.000567851064261049], [181, "" and"", 0.00044010538840666413]]"
65,7,2,0.030729547,0.19840145111083984,0.17730967700481415,0.18490155041217804,1.0,"[[499, "".\n\n"", 0.000611375377047807], [219, "".\n\n"", 0.0006008612690493464], [186, "" pot"", 0.00042618479346856475]]"
66,7,2,0.03388996,0.1302022933959961,0.2140345722436905,0.22178815305233002,1.0,"[[499, "".\n\n"", 0.0006424481398425996], [219, "".\n\n"", 0.0006258997600525618], [349, "".\n\n"", 0.0004477567854337394]]"
67,7,2,0.04926356,0.13280773162841797,0.2614346146583557,0.27111661434173584,1.0,"[[499, "".\n\n"", 0.0009852675721049309], [219, "".\n\n"", 0.0008865621639415622], [349, "".\n\n"", 0.0006848478806205094]]"
68,7,2,0.04347768,0.11292743682861328,0.23513412475585938,0.24266240000724792,1.0,"[[499, "".\n\n"", 0.0007743362803012133], [219, "".\n\n"", 0.0006927315844222903], [349, "".\n\n"", 0.0005349759012460709]]"
69,7,2,0.029696494,0.1483469009399414,0.13164907693862915,0.13839508593082428,1.0,"[[499, "".\n\n"", 0.0005493432399816811], [219, "".\n\n"", 0.0004813574196305126], [349, "".\n\n"", 0.00038090988527983427]]"
70,7,2,0.023995781,0.16324615478515625,0.13720852136611938,0.14173370599746704,1.0,"[[499, "".\n\n"", 0.00041961963870562613], [219, "".\n\n"", 0.0003414018719922751], [349, "".\n\n"", 0.000301129010040313]]"
71,7,2,0.025225203,0.2516002655029297,0.17046783864498138,0.17523692548274994,1.0,"[[499, "".\n\n"", 0.000498919514939189], [219, "".\n\n"", 0.0003771223418880254], [349, "".\n\n"", 0.00033844992867670953]]"
72,7,2,0.031974107,0.16864967346191406,0.2243223488330841,0.23043301701545715,1.0,"[[499, "".\n\n"", 0.0006286986754275858], [219, "".\n\n"", 0.0005001795943826437], [349, "".\n\n"", 0.0004369007656350732]]"
73,7,2,0.03204854,0.27100658416748047,0.18232254683971405,0.1889161765575409,1.0,"[[499, "".\n\n"", 0.0006463086465373635], [219, "".\n\n"", 0.0004923896049149334], [349, "".\n\n"", 0.00043360356357879937]]"
74,7,2,0.027968036,0.17516613006591797,0.17331652343273163,0.18174448609352112,1.0,"[[499, "".\n\n"", 0.0005703461938537657], [219, "".\n\n"", 0.0004490184655878693], [349, "".\n\n"", 0.00038514973130077124]]"
75,7,2,0.029314578,0.24019336700439453,0.19848866760730743,0.20688587427139282,1.0,"[[499, "".\n\n"", 0.0006413058727048337], [277, "" minutes"", 0.0005766059039160609], [349, "".\n\n"", 0.0005438938969746232]]"
76,7,2,0.03750234,0.17004060745239258,0.2013728767633438,0.22259867191314697,1.0,"[[499, "".\n\n"", 0.0012689887080341578], [219, "".\n\n"", 0.0010864565847441554], [349, "".\n\n"", 0.0007716596592217684]]"
77,7,2,0.028811648,0.20199918746948242,0.1687001883983612,0.18494538962841034,1.0,"[[499, "".\n\n"", 0.0008266112417913973], [219, "".\n\n"", 0.0006584458751603961], [349, "".\n\n"", 0.0006316898507066071]]"
78,7,2,0.034673937,0.19563579559326172,0.23570936918258667,0.24358238279819489,1.0,"[[277, "" minutes"", 0.00138152576982975], [349, "".\n\n"", 0.0007855693693272769], [499, "".\n\n"", 0.0006958272424526513]]"
79,7,2,0.033252895,0.12844419479370117,0.174810990691185,0.18101298809051514,1.0,"[[499, "".\n\n"", 0.0006302939727902412], [277, "" minutes"", 0.000606527435593307], [349, "".\n\n"", 0.0005238053854554892]]"
80,7,2,0.042820178,0.16594362258911133,0.22011052072048187,0.23827746510505676,1.0,"[[499, "".\n\n"", 0.0011888984590768814], [219, "".\n\n"", 0.0009358092793263495], [349, "".\n\n"", 0.0007808366790413857]]"
81,7,2,0.036240883,0.18104171752929688,0.3277139663696289,0.3537028729915619,1.0,"[[499, "".\n\n"", 0.0014494025381281972], [219, "".\n\n"", 0.0011497954837977886], [349, "".\n\n"", 0.0008780262432992458]]"
82,7,2,0.03857134,0.10793781280517578,0.2704419195652008,0.29374608397483826,1.0,"[[499, "".\n\n"", 0.0012976938160136342], [219, "".\n\n"", 0.0009080135496333241], [349, "".\n\n"", 0.0007935846806503832]]"
83,7,2,0.036743056,0.1014699935913086,0.1673406958580017,0.18370287120342255,1.0,"[[499, "".\n\n"", 0.0012065561022609472], [219, "".\n\n"", 0.0008467526058666408], [349, "".\n\n"", 0.0006850974168628454]]"
84,7,2,0.04127702,0.07863616943359375,0.24262495338916779,0.25759708881378174,1.0,"[[499, "".\n\n"", 0.0011836298508569598], [219, "".\n\n"", 0.0008339336491189897], [349, "".\n\n"", 0.0006614907179027796]]"
85,7,2,0.03443269,0.11796379089355469,0.12881100177764893,0.13775794208049774,1.0,"[[499, "".\n\n"", 0.0009004095918498933], [219, "".\n\n"", 0.0006110849790275097], [349, "".\n\n"", 0.00048540462739765644]]"
86,7,2,0.034116756,0.11678504943847656,0.18906259536743164,0.19825027883052826,1.0,"[[499, "".\n\n"", 0.0008363000815734267], [219, "".\n\n"", 0.0005465005524456501], [349, "".\n\n"", 0.0004424653307069093]]"
87,7,2,0.04355815,0.12896394729614258,0.17131464183330536,0.18529486656188965,1.0,"[[499, "".\n\n"", 0.0013589620357379317], [219, "".\n\n"", 0.0009972879197448492], [349, "".\n\n"", 0.0007622031262144446]]"
88,7,2,0.033894137,0.12852764129638672,0.2103235423564911,0.21879100799560547,1.0,"[[499, "".\n\n"", 0.0007839687750674784], [219, "".\n\n"", 0.0005137811531312764], [349, "".\n\n"", 0.0004173560009803623]]"
89,7,2,0.02896563,0.05569744110107422,0.13424095511436462,0.14227718114852905,1.0,"[[499, "".\n\n"", 0.0006547981174662709], [219, "".\n\n"", 0.00048191953101195395], [349, "".\n\n"", 0.0003432631492614746]]"
90,7,2,0.03248049,0.08752822875976562,0.1867191344499588,0.19327959418296814,1.0,"[[499, "".\n\n"", 0.0006786729791201651], [219, "".\n\n"", 0.0005252622650004923], [349, "".\n\n"", 0.00034608287387527525]]"
91,7,2,0.034692872,0.10299491882324219,0.22064094245433807,0.22764429450035095,1.0,"[[499, "".\n\n"", 0.000722019758541137], [219, "".\n\n"", 0.0005959896370768547], [116, "" grill"", 0.0005957686225883663]]"
92,7,2,0.045879863,0.1327977180480957,0.16142384707927704,0.17154815793037415,1.0,"[[499, "".\n\n"", 0.001257856609299779], [115, ""ated"", 0.001157175749540329], [219, "".\n\n"", 0.0009632817818783224]]"
93,7,2,0.04173211,0.14795780181884766,0.25629910826683044,0.2856738567352295,1.0,"[[499, "".\n\n"", 0.0019394217524677515], [219, "".\n\n"", 0.0014024648116901517], [349, "".\n\n"", 0.001039489870890975]]"
94,7,2,0.027555583,0.17139339447021484,0.12748894095420837,0.13304835557937622,1.0,"[[499, "".\n\n"", 0.0006397963734343648], [116, "" grill"", 0.0005146581097505987], [219, "".\n\n"", 0.0004506940022110939]]"
95,7,2,0.030958042,0.1374959945678711,0.22717167437076569,0.23486340045928955,1.0,"[[499, "".\n\n"", 0.0006905766203999519], [219, "".\n\n"", 0.0005163681344129145], [116, "" grill"", 0.00042897838284261525]]"
96,7,2,0.03656262,0.16306018829345703,0.20822563767433167,0.21578271687030792,1.0,"[[499, "".\n\n"", 0.0008673885022290051], [219, "".\n\n"", 0.0005747113609686494], [349, "".\n\n"", 0.0004815829452127218]]"
97,7,2,0.029111369,0.12391948699951172,0.19266875088214874,0.20024007558822632,1.0,"[[499, "".\n\n"", 0.0006673570023849607], [219, "".\n\n"", 0.0004279822751414031], [349, "".\n\n"", 0.00039327863487415016]]"
98,7,2,0.03640944,0.19331693649291992,0.2247133105993271,0.23222529888153076,1.0,"[[277, "" minutes"", 0.0008507308666594326], [499, "".\n\n"", 0.0008051055483520031], [342, "" minutes"", 0.0007874121074564755]]"
99,7,2,0.04611795,0.09051513671875,0.21382105350494385,0.22228358685970306,1.0,"[[499, "".\n\n"", 0.0011213085381314158], [219, "".\n\n"", 0.0007229833863675594], [349, "".\n\n"", 0.0007221961859613657]]"
100,7,2,0.030019404,0.18950796127319336,0.19958683848381042,0.2103985846042633,1.0,"[[499, "".\n\n"", 0.0007293140515685081], [342, "" minutes"", 0.00071239925455302], [349, "".\n\n"", 0.0006016691331751645]]"
101,7,2,0.037462816,0.1743149757385254,0.24365362524986267,0.25038817524909973,1.0,"[[342, "" minutes"", 0.0013850178802385926], [369, "" minutes"", 0.0009116338915191591], [277, "" minutes"", 0.0008322721696458757]]"
102,7,2,0.032089747,0.0892019271850586,0.20684942603111267,0.2122979462146759,1.0,"[[499, "".\n\n"", 0.0006551488768309355], [342, "" minutes"", 0.0006495642010122538], [349, "".\n\n"", 0.0005009451997466385]]"
103,7,2,0.039264776,0.12981796264648438,0.23600289225578308,0.24591806530952454,1.0,"[[499, "".\n\n"", 0.0009687468991614878], [349, "".\n\n"", 0.0006637416663579643], [219, "".\n\n"", 0.0006138136959634721]]"
104,7,2,0.02802238,0.14140987396240234,0.09165983647108078,0.09624403715133667,1.0,"[[499, "".\n\n"", 0.0005506346351467073], [345, "" occasionally"", 0.00046877138083800673], [349, "".\n\n"", 0.00037608545972034335]]"
105,7,2,0.02687189,0.150787353515625,0.24425899982452393,0.24780568480491638,1.0,"[[345, "" occasionally"", 0.0007414310821332037], [346, "" to"", 0.00046520555042661726], [499, "".\n\n"", 0.00046091186231933534]]"
106,7,2,0.033385247,0.10760927200317383,0.2880367934703827,0.2912984788417816,1.0,"[[345, "" occasionally"", 0.0009818768594413996], [346, "" to"", 0.0006502145552076399], [348, "" evenly"", 0.0006045766640454531]]"
107,7,2,0.033595987,0.15411615371704102,0.1490853726863861,0.1524193286895752,1.0,"[[348, "" evenly"", 0.0008767619146965444], [345, "" occasionally"", 0.000683316495269537], [499, "".\n\n"", 0.0006005766335874796]]"
108,7,2,0.034391645,0.07431316375732422,0.1956009566783905,0.1997479945421219,1.0,"[[348, "" evenly"", 0.0009700574446469545], [499, "".\n\n"", 0.0007345583871938288], [345, "" occasionally"", 0.0006659546052105725]]"
109,7,2,0.037401505,0.1364455223083496,0.2571355402469635,0.2779058814048767,1.0,"[[499, "".\n\n"", 0.0013071445282548666], [219, "".\n\n"", 0.0008484954014420509], [349, "".\n\n"", 0.0008101871935650706]]"
110,7,2,0.037286874,0.19137334823608398,0.333986759185791,0.3602222204208374,1.0,"[[499, "".\n\n"", 0.0015359496464952826], [219, "".\n\n"", 0.0011951340129598975], [349, "".\n\n"", 0.0010064702946692705]]"
111,7,2,0.038359456,0.06031227111816406,0.28859955072402954,0.3131662905216217,1.0,"[[499, "".\n\n"", 0.0012844530865550041], [219, "".\n\n"", 0.0009502315078862011], [349, "".\n\n"", 0.0008916913066059351]]"
112,7,2,0.03749062,0.07336139678955078,0.22644194960594177,0.2430216521024704,1.0,"[[499, "".\n\n"", 0.0011761458590626717], [219, "".\n\n"", 0.0008905550930649042], [349, "".\n\n"", 0.0007820830796845257]]"
113,7,2,0.032672167,0.1020517349243164,0.14803382754325867,0.15899589657783508,1.0,"[[499, "".\n\n"", 0.0009212281438522041], [219, "".\n\n"", 0.0006228299462236464], [349, "".\n\n"", 0.0005199310835450888]]"
114,7,2,0.031623393,0.09185600280761719,0.2087046355009079,0.21867024898529053,1.0,"[[499, "".\n\n"", 0.0008314724545925856], [219, "".\n\n"", 0.0005785690154880285], [349, "".\n\n"", 0.0004498574126046151]]"
115,7,2,0.0318883,0.1001291275024414,0.240969717502594,0.2498948723077774,1.0,"[[499, "".\n\n"", 0.0007641094271093607], [219, "".\n\n"", 0.0005970078054815531], [349, "".\n\n"", 0.00041633527143858373]]"
116,7,2,0.036569808,0.08116912841796875,0.2438252568244934,0.25170987844467163,1.0,"[[499, "".\n\n"", 0.0007961529772728682], [219, "".\n\n"", 0.0006355613586492836], [349, "".\n\n"", 0.00046384756569750607]]"
117,7,2,0.04071209,0.07609367370605469,0.25199246406555176,0.26514947414398193,1.0,"[[499, "".\n\n"", 0.0010931184515357018], [219, "".\n\n"", 0.000746853940654546], [349, "".\n\n"", 0.0006684149266220629]]"
118,7,2,0.033732273,0.060077667236328125,0.07413999736309052,0.08266347646713257,1.0,"[[499, "".\n\n"", 0.000789175508543849], [219, "".\n\n"", 0.0005638949223794043], [349, "".\n\n"", 0.0004717404081020504]]"
119,7,2,0.03334607,0.08362770080566406,0.16149865090847015,0.16818884015083313,1.0,"[[87, "" from"", 0.0007168599404394627], [499, "".\n\n"", 0.0006970318499952555], [91, "";"", 0.000528626493178308]]"
120,7,2,0.04199578,0.1478891372680664,0.19719122350215912,0.20771002769470215,1.0,"[[499, "".\n\n"", 0.001086209318600595], [219, "".\n\n"", 0.0007728339987806976], [349, "".\n\n"", 0.0006165624363347888]]"
121,7,2,0.036550105,0.11395406723022461,0.21890193223953247,0.22580261528491974,1.0,"[[87, "" from"", 0.000842366658616811], [499, "".\n\n"", 0.0006972815026529133], [91, "";"", 0.0005389180150814354]]"
122,7,2,0.031789746,0.050644874572753906,0.18801920115947723,0.19529931247234344,1.0,"[[499, "".\n\n"", 0.000639900506939739], [87, "" from"", 0.0005551161011680961], [91, "";"", 0.00047517806524410844]]"
123,7,2,0.031973105,0.08774757385253906,0.10977677255868912,0.11662206053733826,1.0,"[[499, "".\n\n"", 0.0006681117229163647], [100, "" the"", 0.0005140384309925139], [91, "";"", 0.00045237463200464845]]"
124,7,2,0.030167688,0.09256649017333984,0.13319948315620422,0.13905614614486694,1.0,"[[100, "" the"", 0.0006469129584729671], [499, "".\n\n"", 0.0005763203953392804], [102, ""."", 0.0004759374132845551]]"
125,7,2,0.03433557,0.08948802947998047,0.16173166036605835,0.16782674193382263,1.0,"[[499, "".\n\n"", 0.000647067790850997], [100, "" the"", 0.0005695711588487029], [102, ""."", 0.0005536459502764046]]"
126,7,2,0.039912574,0.1347522735595703,0.1896296739578247,0.1976631134748459,1.0,"[[499, "".\n\n"", 0.000721872434951365], [101, "" onions"", 0.0006119913887232542], [356, "" onions"", 0.0006084464839659631]]"
127,7,2,0.03207866,0.11951541900634766,0.16944777965545654,0.17504404485225677,1.0,"[[100, "" the"", 0.0006065258639864624], [499, "".\n\n"", 0.000593622971791774], [102, ""."", 0.0004931255825795233]]"
128,7,2,0.024600916,0.19243192672729492,0.12599749863147736,0.13083495199680328,1.0,"[[499, "".\n\n"", 0.000473215855890885], [100, "" the"", 0.00032895716140046716], [219, "".\n\n"", 0.0003140370245091617]]"
